long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
359.48727,  0.14030,   -1255.30, 390556.29,  3394366.01,1,0, -25037526.16218,1999-03-17T17:06:49.652, 10106
359.48661,  0.14540,   -1256.90, 390560.47,  3394364.39,1,0, -25037526.06218,1999-03-17T17:06:49.752, 10106
359.48595,  0.15050,   -1256.80, 390562.92,  3394364.47,1,0, -25037525.96218,1999-03-17T17:06:49.852, 10106
359.48528,  0.15560,   -1258.42, 390567.09,  3394362.84,1,0, -25037525.86217,1999-03-17T17:06:49.952, 10106
359.48462,  0.16070,   -1260.42, 390571.66,  3394360.82,1,0, -25037525.76217,1999-03-17T17:06:50.052, 10106
359.48396,  0.16570,   -1261.92, 390575.73,  3394359.30,1,0, -25037525.66216,1999-03-17T17:06:50.152, 10106
359.48329,  0.17080,   -1263.92, 390580.28,  3394357.29,1,0, -25037525.56216,1999-03-17T17:06:50.252, 10106
359.48263,  0.17590,   -1264.73, 390583.67,  3394356.46,1,0, -25037525.46216,1999-03-17T17:06:50.352, 10106
359.48197,  0.18100,   -1265.87, 390587.37,  3394355.30,1,0, -25037525.36215,1999-03-17T17:06:50.452, 10106
359.48130,  0.18600,   -1267.76, 390591.81,  3394353.40,1,0, -25037525.26215,1999-03-17T17:06:50.552, 10106
359.48064,  0.19110,   -1270.59, 390597.22,  3394350.55,1,0, -25037525.16215,1999-03-17T17:06:50.652, 10106
359.47998,  0.19620,   -1275.09, 390604.27,  3394346.03,1,0, -25037525.06214,1999-03-17T17:06:50.752, 10106
359.47931,  0.20130,   -1279.61, 390611.36,  3394341.49,1,0, -25037524.96214,1999-03-17T17:06:50.852, 10106
359.47865,  0.20630,   -1280.06, 390614.36,  3394341.02,1,0, -25037524.86213,1999-03-17T17:06:50.952, 10106
359.47799,  0.21140,   -1279.42, 390616.29,  3394341.64,1,0, -25037524.76213,1999-03-17T17:06:51.052, 10106
359.47732,  0.21650,   -1278.24, 390617.68,  3394342.79,1,0, -25037524.66213,1999-03-17T17:06:51.152, 10106
359.47666,  0.22160,   -1279.12, 390621.15,  3394341.89,1,0, -25037524.56212,1999-03-17T17:06:51.252, 10106
359.47600,  0.22670,   -1280.34, 390624.91,  3394340.65,1,0, -25037524.46212,1999-03-17T17:06:51.352, 10106
359.47533,  0.23170,   -1280.09, 390627.24,  3394340.88,1,0, -25037524.36211,1999-03-17T17:06:51.452, 10106
359.47467,  0.23680,   -1280.51, 390630.23,  3394340.43,1,0, -25037524.26211,1999-03-17T17:06:51.552, 10106
359.47334,  0.24700,   -1283.12, 390637.96,  3394337.78,1,0, -25037524.06210,1999-03-17T17:06:51.752, 10106
359.47268,  0.25210,   -1282.38, 390639.78,  3394338.50,1,0, -25037523.96210,1999-03-17T17:06:51.852, 10106
359.47202,  0.25710,   -1279.96, 390639.93,  3394340.89,1,0, -25037523.86210,1999-03-17T17:06:51.952, 10106
359.47135,  0.26220,   -1278.09, 390640.62,  3394342.74,1,0, -25037523.76209,1999-03-17T17:06:52.052, 10106
359.47069,  0.26730,   -1274.40, 390639.51,  3394346.41,1,0, -25037523.66209,1999-03-17T17:06:52.152, 10106
359.47003,  0.27240,   -1271.03, 390638.69,  3394349.76,1,0, -25037523.56208,1999-03-17T17:06:52.252, 10106
359.46936,  0.27750,   -1267.01, 390637.25,  3394353.75,1,0, -25037523.46208,1999-03-17T17:06:52.352, 10106
359.46870,  0.28250,   -1261.11, 390633.92,  3394359.63,1,0, -25037523.36208,1999-03-17T17:06:52.452, 10106
359.46804,  0.28760,   -1256.27, 390631.64,  3394364.45,1,0, -25037523.26207,1999-03-17T17:06:52.552, 10106
359.46737,  0.29270,   -1251.41, 390629.35,  3394369.29,1,0, -25037523.16207,1999-03-17T17:06:52.652, 10106
359.46671,  0.29780,   -1247.08, 390627.59,  3394373.59,1,0, -25037523.06207,1999-03-17T17:06:52.752, 10106
359.46605,  0.30290,   -1242.90, 390625.96,  3394377.74,1,0, -25037522.96206,1999-03-17T17:06:52.852, 10106
359.46539,  0.30800,   -1240.33, 390625.96,  3394380.29,1,0, -25037522.86206,1999-03-17T17:06:52.952, 10106
359.46472,  0.31310,   -1238.15, 390626.35,  3394382.44,1,0, -25037522.76205,1999-03-17T17:06:53.052, 10106
359.46340,  0.32320,   -1233.35, 390626.70,  3394387.18,1,0, -25037522.56205,1999-03-17T17:06:53.252, 10106
359.46274,  0.32830,   -1229.98, 390625.89,  3394390.53,1,0, -25037522.46204,1999-03-17T17:06:53.352, 10106
359.46207,  0.33340,   -1226.78, 390625.26,  3394393.70,1,0, -25037522.36204,1999-03-17T17:06:53.452, 10106
359.46141,  0.33850,   -1223.08, 390624.15,  3394397.37,1,0, -25037522.26204,1999-03-17T17:06:53.552, 10106
359.46075,  0.34360,   -1220.60, 390624.25,  3394399.82,1,0, -25037522.16203,1999-03-17T17:06:53.652, 10106
359.46008,  0.34870,   -1218.38, 390624.59,  3394402.02,1,0, -25037522.06203,1999-03-17T17:06:53.752, 10106
359.45942,  0.35370,   -1215.81, 390624.59,  3394404.56,1,0, -25037521.96202,1999-03-17T17:06:53.852, 10106
359.45876,  0.35880,   -1211.63, 390622.97,  3394408.71,1,0, -25037521.86202,1999-03-17T17:06:53.952, 10106
359.45809,  0.36390,   -1208.71, 390622.62,  3394411.60,1,0, -25037521.76202,1999-03-17T17:06:54.052, 10106
359.45743,  0.36900,   -1205.82, 390622.29,  3394414.47,1,0, -25037521.66201,1999-03-17T17:06:54.152, 10106
359.45677,  0.37410,   -1203.60, 390622.64,  3394416.66,1,0, -25037521.56201,1999-03-17T17:06:54.252, 10106
359.45611,  0.37920,   -1201.28, 390622.90,  3394418.95,1,0, -25037521.46201,1999-03-17T17:06:54.352, 10106
359.45544,  0.38420,   -1199.18, 390623.36,  3394421.02,1,0, -25037521.36200,1999-03-17T17:06:54.452, 10106
359.45478,  0.38930,   -1196.62, 390623.36,  3394423.56,1,0, -25037521.26200,1999-03-17T17:06:54.552, 10106
359.45412,  0.39440,   -1195.60, 390624.92,  3394424.55,1,0, -25037521.16199,1999-03-17T17:06:54.652, 10106
359.45345,  0.39950,   -1194.08, 390625.97,  3394426.03,1,0, -25037521.06199,1999-03-17T17:06:54.752, 10106
359.45279,  0.40460,   -1192.76, 390627.23,  3394427.32,1,0, -25037520.96199,1999-03-17T17:06:54.852, 10106
359.45213,  0.40970,   -1191.58, 390628.64,  3394428.47,1,0, -25037520.86198,1999-03-17T17:06:54.952, 10106
359.45147,  0.41480,   -1190.22, 390629.84,  3394429.79,1,0, -25037520.76198,1999-03-17T17:06:55.052, 10106
359.45080,  0.41980,   -1190.65, 390632.84,  3394429.33,1,0, -25037520.66198,1999-03-17T17:06:55.152, 10106
359.45014,  0.42490,   -1189.48, 390634.25,  3394430.47,1,0, -25037520.56197,1999-03-17T17:06:55.252, 10106
359.44948,  0.43000,   -1189.92, 390637.25,  3394430.00,1,0, -25037520.46197,1999-03-17T17:06:55.352, 10106
359.44881,  0.43510,   -1188.42, 390638.34,  3394431.46,1,0, -25037520.36196,1999-03-17T17:06:55.452, 10106
359.44815,  0.44020,   -1187.44, 390639.93,  3394432.41,1,0, -25037520.26196,1999-03-17T17:06:55.552, 10106
359.44749,  0.44530,   -1185.22, 390640.27,  3394434.60,1,0, -25037520.16196,1999-03-17T17:06:55.652, 10106
359.44683,  0.45030,   -1184.47, 390642.12,  3394435.31,1,0, -25037520.06195,1999-03-17T17:06:55.752, 10106
359.44616,  0.45540,   -1183.74, 390643.95,  3394436.01,1,0, -25037519.96195,1999-03-17T17:06:55.852, 10106
359.44550,  0.46050,   -1180.83, 390643.62,  3394438.89,1,0, -25037519.86195,1999-03-17T17:06:55.952, 10106
359.44484,  0.46560,   -1178.95, 390644.33,  3394440.73,1,0, -25037519.76194,1999-03-17T17:06:56.052, 10106
359.44417,  0.47070,   -1179.38, 390647.33,  3394440.27,1,0, -25037519.66194,1999-03-17T17:06:56.152, 10106
359.44351,  0.47580,   -1181.73, 390652.23,  3394437.89,1,0, -25037519.56193,1999-03-17T17:06:56.252, 10106
359.44285,  0.48090,   -1183.30, 390656.39,  3394436.29,1,0, -25037519.46193,1999-03-17T17:06:56.352, 10106
359.44219,  0.48590,   -1182.26, 390657.91,  3394437.29,1,0, -25037519.36193,1999-03-17T17:06:56.452, 10106
359.44152,  0.49100,   -1183.03, 390661.25,  3394436.49,1,0, -25037519.26192,1999-03-17T17:06:56.552, 10106
359.44086,  0.49610,   -1184.06, 390664.85,  3394435.43,1,0, -25037519.16192,1999-03-17T17:06:56.652, 10106
359.44020,  0.50120,   -1184.96, 390668.32,  3394434.50,1,0, -25037519.06191,1999-03-17T17:06:56.753, 10106
359.43953,  0.50630,   -1185.01, 390670.94,  3394434.41,1,0, -25037518.96191,1999-03-17T17:06:56.853, 10106
359.43887,  0.51140,   -1185.42, 390673.94,  3394433.96,1,0, -25037518.86191,1999-03-17T17:06:56.953, 10106
359.43821,  0.51640,   -1186.21, 390677.32,  3394433.13,1,0, -25037518.76190,1999-03-17T17:06:57.053, 10106
359.43755,  0.52150,   -1185.91, 390679.61,  3394433.39,1,0, -25037518.66190,1999-03-17T17:06:57.153, 10106
359.43688,  0.52660,   -1184.48, 390680.76,  3394434.78,1,0, -25037518.56189,1999-03-17T17:06:57.253, 10106
359.43622,  0.53170,   -1184.09, 390682.92,  3394435.13,1,0, -25037518.46189,1999-03-17T17:06:57.353, 10106
359.43556,  0.53680,   -1184.50, 390685.92,  3394434.69,1,0, -25037518.36189,1999-03-17T17:06:57.453, 10106
359.43490,  0.54180,   -1184.93, 390688.92,  3394434.22,1,0, -25037518.26188,1999-03-17T17:06:57.553, 10106
359.43423,  0.54690,   -1186.08, 390692.65,  3394433.03,1,0, -25037518.16188,1999-03-17T17:06:57.653, 10106
359.43357,  0.55200,   -1185.69, 390694.84,  3394433.38,1,0, -25037518.06188,1999-03-17T17:06:57.753, 10106
359.43291,  0.55710,   -1185.85, 390697.58,  3394433.18,1,0, -25037517.96187,1999-03-17T17:06:57.853, 10106
359.43224,  0.56220,   -1186.96, 390701.27,  3394432.03,1,0, -25037517.86187,1999-03-17T17:06:57.953, 10106
359.43158,  0.56730,   -1189.32, 390706.20,  3394429.64,1,0, -25037517.76186,1999-03-17T17:06:58.053, 10106
359.43092,  0.57230,   -1191.71, 390711.18,  3394427.21,1,0, -25037517.66186,1999-03-17T17:06:58.153, 10106
359.43026,  0.57740,   -1194.24, 390716.29,  3394424.64,1,0, -25037517.56186,1999-03-17T17:06:58.253, 10106
359.42959,  0.58250,   -1193.93, 390718.55,  3394424.91,1,0, -25037517.46185,1999-03-17T17:06:58.353, 10106
359.42893,  0.58760,   -1194.34, 390721.55,  3394424.46,1,0, -25037517.36185,1999-03-17T17:06:58.453, 10106
359.42827,  0.59270,   -1192.12, 390721.89,  3394426.64,1,0, -25037517.26185,1999-03-17T17:06:58.553, 10106
359.42760,  0.59780,   -1191.38, 390723.72,  3394427.34,1,0, -25037517.16184,1999-03-17T17:06:58.653, 10106
359.42695,  0.60290,   -1191.95, 390726.88,  3394426.73,1,0, -25037517.06185,1999-03-17T17:06:58.753, 10106
359.42629,  0.60790,   -1193.32, 390730.82,  3394425.32,1,0, -25037516.96185,1999-03-17T17:06:58.853, 10106
359.42562,  0.61300,   -1193.73, 390733.82,  3394424.87,1,0, -25037516.86184,1999-03-17T17:06:58.953, 10106
359.42496,  0.61810,   -1193.77, 390736.44,  3394424.78,1,0, -25037516.76184,1999-03-17T17:06:59.053, 10106
359.42429,  0.62320,   -1196.24, 390741.49,  3394422.27,1,0, -25037516.66184,1999-03-17T17:06:59.153, 10106
359.42296,  0.63330,   -1198.84, 390749.27,  3394419.58,1,0, -25037516.46183,1999-03-17T17:06:59.353, 10106
359.42230,  0.63840,   -1198.55, 390751.57,  3394419.83,1,0, -25037516.36182,1999-03-17T17:06:59.453, 10106
359.42097,  0.64860,   -1199.72, 390757.87,  3394418.57,1,0, -25037516.16182,1999-03-17T17:06:59.653, 10106
359.42030,  0.65370,   -1199.44, 390760.18,  3394418.81,1,0, -25037516.06181,1999-03-17T17:06:59.753, 10106
359.41964,  0.65870,   -1198.29, 390761.62,  3394419.91,1,0, -25037515.96181,1999-03-17T17:06:59.853, 10106
359.41897,  0.66380,   -1199.07, 390764.97,  3394419.09,1,0, -25037515.86181,1999-03-17T17:06:59.953, 10106
359.41831,  0.66890,   -1198.32, 390766.80,  3394419.80,1,0, -25037515.76180,1999-03-17T17:07:00.053, 10106
359.41764,  0.67400,   -1198.10, 390769.17,  3394419.97,1,0, -25037515.66180,1999-03-17T17:07:00.153, 10106
359.41698,  0.67910,   -1198.17, 390771.82,  3394419.86,1,0, -25037515.56179,1999-03-17T17:07:00.253, 10106
359.41631,  0.68410,   -1198.25, 390774.48,  3394419.74,1,0, -25037515.46179,1999-03-17T17:07:00.353, 10106
359.41565,  0.68920,   -1197.89, 390776.71,  3394420.05,1,0, -25037515.36179,1999-03-17T17:07:00.453, 10106
359.41498,  0.69430,   -1197.49, 390778.90,  3394420.41,1,0, -25037515.26178,1999-03-17T17:07:00.553, 10106
359.41432,  0.69940,   -1197.20, 390781.16,  3394420.66,1,0, -25037515.16178,1999-03-17T17:07:00.653, 10106
359.41363,  0.70440,   -1198.77, 390785.33,  3394419.04,1,0, -25037515.06177,1999-03-17T17:07:00.753, 10106
359.41296,  0.70950,   -1198.37, 390787.52,  3394419.39,1,0, -25037514.96177,1999-03-17T17:07:00.853, 10106
359.41229,  0.71460,   -1198.44, 390790.16,  3394419.27,1,0, -25037514.86177,1999-03-17T17:07:00.953, 10106
359.41162,  0.71970,   -1198.88, 390793.19,  3394418.78,1,0, -25037514.76176,1999-03-17T17:07:01.053, 10106
359.41095,  0.72470,   -1199.28, 390796.19,  3394418.33,1,0, -25037514.66176,1999-03-17T17:07:01.153, 10106
359.41028,  0.72980,   -1198.92, 390798.42,  3394418.64,1,0, -25037514.56176,1999-03-17T17:07:01.253, 10106
359.40961,  0.73490,   -1197.71, 390799.79,  3394419.80,1,0, -25037514.46175,1999-03-17T17:07:01.353, 10106
359.40894,  0.74000,   -1195.56, 390800.22,  3394421.90,1,0, -25037514.36175,1999-03-17T17:07:01.453, 10106
359.40827,  0.74500,   -1194.22, 390801.46,  3394423.19,1,0, -25037514.26174,1999-03-17T17:07:01.553, 10106
359.40760,  0.75010,   -1193.40, 390803.25,  3394423.96,1,0, -25037514.16174,1999-03-17T17:07:01.653, 10106
359.40693,  0.75520,   -1192.05, 390804.47,  3394425.27,1,0, -25037514.06174,1999-03-17T17:07:01.753, 10106
359.40626,  0.76030,   -1191.30, 390806.31,  3394425.97,1,0, -25037513.96173,1999-03-17T17:07:01.853, 10106
359.40559,  0.76530,   -1190.10, 390807.68,  3394427.12,1,0, -25037513.86173,1999-03-17T17:07:01.953, 10106
359.40491,  0.77040,   -1190.98, 390811.14,  3394426.19,1,0, -25037513.76173,1999-03-17T17:07:02.053, 10106
359.40424,  0.77550,   -1190.92, 390813.67,  3394426.20,1,0, -25037513.66172,1999-03-17T17:07:02.153, 10106
359.40357,  0.78060,   -1190.59, 390815.94,  3394426.48,1,0, -25037513.56172,1999-03-17T17:07:02.253, 10106
359.40290,  0.78560,   -1191.90, 390819.82,  3394425.12,1,0, -25037513.46171,1999-03-17T17:07:02.353, 10106
359.40223,  0.79070,   -1191.88, 390822.40,  3394425.09,1,0, -25037513.36171,1999-03-17T17:07:02.453, 10106
359.40156,  0.79580,   -1190.07, 390823.16,  3394426.85,1,0, -25037513.26171,1999-03-17T17:07:02.553, 10106
359.40089,  0.80090,   -1190.45, 390826.13,  3394426.42,1,0, -25037513.16170,1999-03-17T17:07:02.653, 10106
359.40021,  0.80590,   -1192.75, 390831.02,  3394424.08,1,0, -25037513.06170,1999-03-17T17:07:02.753, 10106
359.39954,  0.81100,   -1193.94, 390834.80,  3394422.84,1,0, -25037512.96170,1999-03-17T17:07:02.853, 10106
359.39887,  0.81610,   -1194.34, 390837.80,  3394422.38,1,0, -25037512.86169,1999-03-17T17:07:02.953, 10106
359.39821,  0.82120,   -1195.46, 390841.52,  3394421.21,1,0, -25037512.76169,1999-03-17T17:07:03.053, 10106
359.39754,  0.82620,   -1196.22, 390844.86,  3394420.39,1,0, -25037512.66168,1999-03-17T17:07:03.153, 10106
359.39687,  0.83130,   -1195.91, 390847.12,  3394420.65,1,0, -25037512.56168,1999-03-17T17:07:03.253, 10106
359.39620,  0.83640,   -1195.59, 390849.40,  3394420.91,1,0, -25037512.46168,1999-03-17T17:07:03.353, 10106
359.39553,  0.84150,   -1196.01, 390852.40,  3394420.44,1,0, -25037512.36167,1999-03-17T17:07:03.453, 10106
359.39487,  0.84650,   -1195.93, 390854.92,  3394420.46,1,0, -25037512.26167,1999-03-17T17:07:03.553, 10106
359.39420,  0.85160,   -1195.98, 390857.55,  3394420.36,1,0, -25037512.16167,1999-03-17T17:07:03.653, 10106
359.39353,  0.85670,   -1194.63, 390858.80,  3394421.65,1,0, -25037512.06166,1999-03-17T17:07:03.753, 10106
359.39286,  0.86180,   -1194.16, 390860.92,  3394422.07,1,0, -25037511.96166,1999-03-17T17:07:03.853, 10106
359.39220,  0.86680,   -1193.83, 390863.18,  3394422.34,1,0, -25037511.86165,1999-03-17T17:07:03.953, 10106
359.39153,  0.87190,   -1192.84, 390864.77,  3394423.28,1,0, -25037511.76165,1999-03-17T17:07:04.053, 10106
359.39086,  0.87700,   -1193.23, 390867.77,  3394422.83,1,0, -25037511.66165,1999-03-17T17:07:04.153, 10106
359.39019,  0.88210,   -1192.07, 390869.20,  3394423.94,1,0, -25037511.56164,1999-03-17T17:07:04.253, 10106
359.38953,  0.88710,   -1194.31, 390874.02,  3394421.64,1,0, -25037511.46164,1999-03-17T17:07:04.353, 10106
359.38886,  0.89220,   -1195.89, 390878.20,  3394420.01,1,0, -25037511.36164,1999-03-17T17:07:04.453, 10106
359.38819,  0.89730,   -1195.22, 390880.10,  3394420.62,1,0, -25037511.26163,1999-03-17T17:07:04.553, 10106
359.38752,  0.90240,   -1193.33, 390880.80,  3394422.46,1,0, -25037511.16163,1999-03-17T17:07:04.653, 10106
359.38688,  0.90740,   -1196.04, 390886.09,  3394419.70,1,0, -25037511.06162,1999-03-17T17:07:04.753, 10106
359.38622,  0.91250,   -1196.46, 390889.12,  3394419.22,1,0, -25037510.96162,1999-03-17T17:07:04.853, 10106
359.38556,  0.91760,   -1194.93, 390890.18,  3394420.69,1,0, -25037510.86162,1999-03-17T17:07:04.953, 10106
359.38490,  0.92270,   -1195.69, 390893.53,  3394419.87,1,0, -25037510.76161,1999-03-17T17:07:05.053, 10106
359.38423,  0.92770,   -1196.45, 390896.89,  3394419.05,1,0, -25037510.66161,1999-03-17T17:07:05.153, 10106
359.38357,  0.93280,   -1195.43, 390898.46,  3394420.01,1,0, -25037510.56160,1999-03-17T17:07:05.253, 10106
359.38291,  0.93790,   -1195.46, 390901.08,  3394419.92,1,0, -25037510.46160,1999-03-17T17:07:05.353, 10106
359.38225,  0.94300,   -1195.17, 390903.39,  3394420.15,1,0, -25037510.36160,1999-03-17T17:07:05.453, 10106
359.38159,  0.94810,   -1195.15, 390905.97,  3394420.11,1,0, -25037510.26159,1999-03-17T17:07:05.553, 10106
359.38092,  0.95310,   -1195.99, 390909.40,  3394419.21,1,0, -25037510.16159,1999-03-17T17:07:05.653, 10106
359.38026,  0.95820,   -1194.45, 390910.46,  3394420.69,1,0, -25037510.06159,1999-03-17T17:07:05.753, 10106
359.37960,  0.96330,   -1194.47, 390913.07,  3394420.61,1,0, -25037509.96158,1999-03-17T17:07:05.853, 10106
359.37894,  0.96840,   -1193.82, 390915.02,  3394421.20,1,0, -25037509.86158,1999-03-17T17:07:05.953, 10106
359.37828,  0.97340,   -1191.82, 390915.60,  3394423.14,1,0, -25037509.76157,1999-03-17T17:07:06.053, 10106
359.37761,  0.97850,   -1190.40, 390916.77,  3394424.50,1,0, -25037509.66157,1999-03-17T17:07:06.153, 10106
359.37695,  0.98360,   -1187.13, 390916.10,  3394427.71,1,0, -25037509.56157,1999-03-17T17:07:06.253, 10106
359.37629,  0.98870,   -1185.95, 390917.51,  3394428.83,1,0, -25037509.46156,1999-03-17T17:07:06.353, 10106
359.37563,  0.99370,   -1183.72, 390917.87,  3394431.00,1,0, -25037509.36156,1999-03-17T17:07:06.453, 10106
359.37497,  0.99880,   -1183.03, 390919.78,  3394431.63,1,0, -25037509.26156,1999-03-17T17:07:06.553, 10106
000.99965,  0.30180,   -1151.15, 384842.06,  3394487.83,1,0, -23173634.48676,1999-04-08T06:51:41.328, 10370
000.99899,  0.30690,   -1147.37, 384840.92,  3394491.58,1,0, -23173634.38675,1999-04-08T06:51:41.428, 10370
000.99833,  0.31190,   -1141.02, 384837.20,  3394497.90,1,0, -23173634.28675,1999-04-08T06:51:41.528, 10370
000.99768,  0.31700,   -1135.68, 384834.47,  3394503.21,1,0, -23173634.18675,1999-04-08T06:51:41.628, 10370
000.99702,  0.32210,   -1128.54, 384829.95,  3394510.32,1,0, -23173634.08674,1999-04-08T06:51:41.728, 10370
000.99636,  0.32720,   -1123.34, 384827.40,  3394515.49,1,0, -23173633.98674,1999-04-08T06:51:41.828, 10370
000.99571,  0.33230,   -1112.82, 384819.48,  3394525.98,1,0, -23173633.88674,1999-04-08T06:51:41.928, 10370
000.99505,  0.33740,   -1120.76, 384830.04,  3394518.01,1,0, -23173633.78673,1999-04-08T06:51:42.028, 10370
000.99440,  0.34250,   -1124.13, 384836.05,  3394514.60,1,0, -23173633.68673,1999-04-08T06:51:42.128, 10370
000.99374,  0.34760,   -1140.92, 384855.48,  3394497.77,1,0, -23173633.58673,1999-04-08T06:51:42.228, 10370
000.99309,  0.35270,   -1160.50, 384877.70,  3394478.16,1,0, -23173633.48672,1999-04-08T06:51:42.328, 10370
000.99243,  0.35780,   -1182.91, 384902.72,  3394455.71,1,0, -23173633.38672,1999-04-08T06:51:42.428, 10370
000.99177,  0.36290,   -1202.36, 384924.80,  3394436.23,1,0, -23173633.28671,1999-04-08T06:51:42.528, 10370
000.99112,  0.36800,   -1217.00, 384942.08,  3394421.56,1,0, -23173633.18671,1999-04-08T06:51:42.628, 10370
000.99046,  0.37300,   -1226.43, 384954.15,  3394412.09,1,0, -23173633.08671,1999-04-08T06:51:42.728, 10370
000.98980,  0.37810,   -1234.34, 384964.65,  3394404.15,1,0, -23173632.98670,1999-04-08T06:51:42.828, 10370
000.98914,  0.38320,   -1239.09, 384972.06,  3394399.36,1,0, -23173632.88670,1999-04-08T06:51:42.928, 10370
000.98849,  0.38830,   -1239.54, 384975.13,  3394398.88,1,0, -23173632.78669,1999-04-08T06:51:43.028, 10370
000.98783,  0.39340,   -1238.75, 384976.97,  3394399.63,1,0, -23173632.68669,1999-04-08T06:51:43.128, 10370
000.98717,  0.39850,   -1238.78, 384979.64,  3394399.57,1,0, -23173632.58669,1999-04-08T06:51:43.228, 10370
000.98652,  0.40360,   -1240.59, 384984.06,  3394397.72,1,0, -23173632.48668,1999-04-08T06:51:43.328, 10370
000.98586,  0.40870,   -1241.74, 384987.85,  3394396.54,1,0, -23173632.38668,1999-04-08T06:51:43.428, 10370
