long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
354.30349,-2.1332,-1404.55,3394123.67,0.22991649435707506
354.30282,-2.1281,-1406.41,3394121.91,0.1529284200408982
354.30149,-2.118,-1406.29,3394122.24,0.10124547614777335
354.30082,-2.1129,-1406.77,3394121.86,0.1255295168712009
354.30015,-2.1078,-1406.4,3394122.34,0.146492852284347
354.29949,-2.1027,-1407.8,3394121.04,0.18382406136290955
354.29882,-2.0976,-1408.49,3394120.46,0.20618136957617217
354.29816,-2.0925,-1406.89,3394122.16,0.2555557136162741
354.29749,-2.0874,-1406.26,3394122.89,0.2733900742356121
354.29682,-2.0823,-1406.76,3394122.5,0.2857154804265084
354.29616,-2.0772,-1407.55,3394121.81,0.28037543773410084
354.29549,-2.0721,-1405.62,3394123.85,0.2793667064463942
354.29482,-2.0671,-1405.23,3394124.34,0.221218058858341
354.29416,-2.062,-1405.34,3394124.33,0.18969854211732085
354.29349,-2.0569,-1405.21,3394124.57,0.17945190682556797
354.29283,-2.0518,-1405.74,3394124.14,0.18264055508125934
354.29217,-2.0467,-1404.91,3394125.07,0.19514915483010986
354.2915,-2.0416,-1404.42,3394125.66,0.22696142272330364
354.29084,-2.0365,-1403.17,3394127.01,0.24584269052166002
354.28951,-2.0263,-1402.72,3394127.66,0.2809127174000683
354.28884,-2.0213,-1401.89,3394128.59,0.3053955591923652
354.28818,-2.0162,-1401.06,3394129.51,0.3358236188998075
354.28751,-2.0111,-1400.0,3394130.67,0.3291258180656529
354.28685,-2.006,-1397.98,3394132.79,0.30141142207324484
354.28618,-2.0009,-1397.22,3394133.65,0.2689983915494996
354.28552,-1.9958,-1396.88,3394134.09,0.24103117564260507
354.28486,-1.9907,-1395.77,3394135.3,0.22137904506638134
354.28419,-1.9856,-1395.61,3394135.55,0.21634888564294788
354.28353,-1.9805,-1395.09,3394136.17,0.22052615337646067
354.28286,-1.9755,-1394.68,3394136.68,0.23197670221175629
354.2822,-1.9704,-1393.14,3394138.32,0.22272290890779523
354.28153,-1.9653,-1390.96,3394140.6,0.18696602872674323
354.28087,-1.9602,-1390.11,3394141.55,0.12034688658334543
354.2802,-1.9551,-1389.78,3394141.98,0.03198842867462523
354.27953,-1.95,-1390.06,3394141.79,0.08641556050300477
354.27887,-1.9449,-1389.99,3394141.96,0.18112551544413863
354.2782,-1.9398,-1390.49,3394141.55,0.24251639727555213
354.27754,-1.9347,-1391.1,3394141.03,0.3193150733345094
354.27688,-1.9296,-1392.9,3394139.33,0.38953419105694526
354.27621,-1.9246,-1394.31,3394138.01,0.374314488566889
354.27555,-1.9195,-1395.73,3394136.68,0.31499826528742664
354.27489,-1.9144,-1396.88,3394135.63,0.11765618894746978
354.27422,-1.9093,-1396.88,3394135.72,0.08937611201768884
354.27356,-1.9042,-1397.53,3394135.16,0.13877942299950435
354.2729,-1.8991,-1397.16,3394135.63,0.17660834189549718
354.27223,-1.894,-1397.26,3394135.62,0.21320307757542836
354.27157,-1.8889,-1397.12,3394135.85,0.28716116231855565
354.27091,-1.8838,-1395.5,3394137.57,0.3914110374389376
354.27024,-1.8787,-1392.27,3394140.89,0.29965776318786985
354.26958,-1.8737,-1387.76,3394145.49,0.29728055350080285
354.26892,-1.8686,-1383.26,3394150.09,1.568685896153763
354.26825,-1.8635,-1390.97,3394142.47,2.8214764857041854
354.26759,-1.8584,-1418.79,3394114.74,3.6166229690195997
354.26693,-1.8533,-1456.57,3394077.06,4.725614362341876
354.26628,-1.8482,-1498.52,3394035.2,5.135235348551546
354.26562,-1.8431,-1529.17,3394004.64,5.491977848949157
354.26496,-1.838,-1530.57,3394003.33,6.27964368848014
354.2643,-1.8329,-1494.66,3394039.33,7.295987084877603
354.26364,-1.8278,-1447.09,3394086.99,6.689770779528961
354.26298,-1.8227,-1409.34,3394124.82,5.17456387917985
354.26231,-1.8176,-1383.7,3394150.55,3.1285146960336836
354.26165,-1.8125,-1384.28,3394150.06,1.401321334360676
354.26099,-1.8074,-1387.31,3394147.12,0.44824817926086463
354.26033,-1.8024,-1388.54,3394145.98,0.440379684569225
354.25967,-1.7973,-1389.59,3394145.01,0.5068462161945866
354.25901,-1.7922,-1390.57,3394144.12,0.6566259655289375
354.25835,-1.7871,-1393.69,3394141.09,0.6341047021167949
354.25769,-1.782,-1403.25,3394131.62,0.6000533522397269
354.25703,-1.7769,-1413.69,3394121.27,0.5680618939273195
354.25637,-1.7718,-1400.89,3394134.15,0.6481414992498374
354.25571,-1.7667,-1394.75,3394140.38,0.5835684171998846
354.25505,-1.7616,-1395.07,3394140.15,0.43007920204396305
354.25439,-1.7565,-1397.0,3394138.31,0.3446432240805681
354.25372,-1.7514,-1398.96,3394136.44,0.4223241622396432
354.25239,-1.7412,-1403.59,3394131.97,0.4682404724666047
354.25173,-1.7361,-1406.53,3394129.12,0.4516457115026626
354.25108,-1.7311,-1408.16,3394127.57,0.415836114836206
354.25042,-1.726,-1408.59,3394127.22,0.3194928489149871
354.24976,-1.7209,-1409.52,3394126.38,0.29795876531725946
354.2491,-1.7158,-1410.04,3394125.94,0.297057865508899
354.24844,-1.7107,-1412.92,3394123.14,0.34086819754118924
354.24778,-1.7056,-1414.7,3394121.45,0.40089945683441386
354.24713,-1.7005,-1416.57,3394119.66,0.492693994807521
354.24647,-1.6954,-1419.41,3394116.9,0.5550194791448657
354.24581,-1.6903,-1422.71,3394113.68,0.5945822673429145
354.24515,-1.6852,-1425.58,3394110.9,0.6120890355654399
354.24449,-1.6801,-1428.61,3394107.95,0.5644137341286736
354.24383,-1.675,-1430.6,3394106.04,0.46264099031483447
354.24318,-1.6699,-1433.04,3394103.69,0.3519037246168821
354.24252,-1.6648,-1430.79,3394106.02,0.27152983860046914
354.24186,-1.6598,-1430.43,3394106.46,0.21352330005706904
354.2412,-1.6547,-1430.88,3394106.1,0.10940283060343509
354.24054,-1.6496,-1432.15,3394104.91,0.08643764514246269
354.2399,-1.6445,-1434.52,3394102.63,0.50054955803375
354.23924,-1.6394,-1437.86,3394099.37,1.0906913595067218
354.23793,-1.6292,-1451.66,3394085.72,1.489228993884349
354.23728,-1.6241,-1465.06,3394072.4,1.4089277118333545
354.23662,-1.619,-1466.57,3394070.97,1.537064400417665
354.23597,-1.6139,-1451.88,3394085.74,1.165628027648729
354.23531,-1.6088,-1444.85,3394092.85,0.9607726529288014
354.23466,-1.6037,-1444.46,3394093.31,0.5280653793337373
354.234,-1.5986,-1444.66,3394093.19,0.06601584168668793
354.23335,-1.5935,-1445.74,3394092.19,0.18661093174057714
354.23269,-1.5885,-1447.09,3394090.92,0.23330205510830176
354.23204,-1.5834,-1447.89,3394090.2,0.2662249197290253
354.23138,-1.5783,-1448.19,3394089.97,0.2668593209743552
354.23073,-1.5732,-1448.52,3394089.72,0.25497346730392345
354.23007,-1.5681,-1448.12,3394090.2,0.2920504297460617
354.22941,-1.563,-1447.75,3394090.65,0.3435503668875263
354.22876,-1.5579,-1447.16,3394091.32,0.3521317386335765
354.2281,-1.5528,-1446.3,3394092.25,0.41313108079716704
354.22745,-1.5477,-1445.56,3394093.07,0.45166565680814424
354.22617,-1.5375,-1441.35,3394097.42,0.21479648293605458
354.22551,-1.5324,-1439.99,3394098.86,0.15253525142369684
354.22484,-1.5273,-1441.17,3394097.75,0.15115776079612098
354.22418,-1.5223,-1442.19,3394096.8,0.18291702909359195
354.22352,-1.5172,-1442.5,3394096.56,0.3037560373966928
354.22286,-1.5121,-1443.88,3394095.26,0.3717755505434042
354.22219,-1.507,-1445.66,3394093.55,0.47646003958826005
354.22153,-1.5019,-1449.12,3394090.16,0.5744351521212601
354.22087,-1.4968,-1452.97,3394086.38,0.6113336912343585
354.2202,-1.4917,-1456.68,3394082.75,0.7108968082677553
354.21954,-1.4866,-1458.9,3394080.6,0.6978326398571713
354.21888,-1.4815,-1462.95,3394076.62,0.4839151817698375
354.21822,-1.4764,-1472.59,3394067.05,0.34552723114326217
354.21755,-1.4713,-1462.79,3394076.93,0.34306558706154044
354.21689,-1.4662,-1462.15,3394077.64,0.4581458703706924
354.21623,-1.4611,-1462.48,3394077.38,0.33124684343817645
354.21557,-1.4561,-1463.89,3394076.04,0.12201855304526744
354.87536,-1.4514,-1453.03,3394097.26,0.14732533277249232
354.8747,-1.4564,-1455.25,3394094.95,0.141339268399364
354.87404,-1.4615,-1458.14,3394091.97,0.12333159969641523
354.87338,-1.4666,-1457.97,3394092.05,0.12295699983502194
354.87272,-1.4717,-1459.4,3394090.53,0.08679275971361579
354.87206,-1.4768,-1459.94,3394089.89,0.14576938239694237
354.8714,-1.4819,-1458.52,3394091.22,0.10987966449945878
354.87074,-1.487,-1459.6,3394090.05,0.067711978479983
354.87009,-1.4921,-1458.0,3394091.56,0.10102494723670231
354.86943,-1.4972,-1457.86,3394091.6,0.12273741614664364
354.86877,-1.5023,-1457.61,3394091.76,0.15385285575788535
354.86811,-1.5073,-1458.17,3394091.1,0.17707595935289297
354.86745,-1.5124,-1458.04,3394091.13,0.28549989135622544
354.86679,-1.5175,-1457.58,3394091.5,0.413248251722434
354.86613,-1.5226,-1457.0,3394091.98,0.6436867190653026
354.86547,-1.5277,-1457.13,3394091.75,0.6423383019463883
354.86481,-1.5328,-1461.63,3394087.16,0.6656766029435848
354.86415,-1.5379,-1461.74,3394086.95,0.7578445482900112
354.86349,-1.543,-1450.28,3394098.31,0.8639252957362838
354.86283,-1.5481,-1443.7,3394104.79,0.9423860865061017
354.86217,-1.5532,-1439.91,3394108.49,0.9000695437008034
354.86151,-1.5583,-1437.32,3394110.98,0.7862812803289818
354.86085,-1.5633,-1433.73,3394114.47,0.7902303100445901
354.8602,-1.5684,-1429.02,3394119.09,0.8143914452349607
354.85954,-1.5735,-1423.14,3394124.87,0.80576523713644
354.85888,-1.5786,-1419.08,3394128.83,0.7206781764980752
354.85822,-1.5837,-1415.87,3394131.95,0.5771961954792376
354.85756,-1.5888,-1412.96,3394134.76,0.44302742921544824
354.85692,-1.5939,-1411.11,3394136.51,0.3654809614891764
354.85625,-1.599,-1410.25,3394137.27,0.31768734455255665
354.85558,-1.6041,-1407.26,3394140.16,0.2536469919506013
354.85492,-1.6092,-1405.3,3394142.02,0.24376809844736283
354.85425,-1.6143,-1405.01,3394142.2,0.23167381598994266
354.85358,-1.6193,-1405.14,3394141.97,0.21640348736709217
354.85291,-1.6244,-1405.04,3394141.97,0.15977138167849794
354.85225,-1.6295,-1405.58,3394141.33,0.22178398235116797
354.85158,-1.6346,-1406.7,3394140.1,0.2843030923499991
354.85091,-1.6397,-1409.93,3394136.77,0.35269548690876107
354.85025,-1.6448,-1412.03,3394134.57,0.38407717156638105
354.84958,-1.6499,-1413.98,3394132.52,0.3797747474123088
354.84891,-1.6549,-1416.02,3394130.37,0.370300263355323
354.84824,-1.66,-1417.73,3394128.56,0.41055408899414453
354.84758,-1.6651,-1419.12,3394127.07,0.4752864030659464
354.84691,-1.6702,-1421.14,3394124.95,0.4866962007985747
354.84624,-1.6753,-1425.05,3394120.93,0.4364546813847254
354.84558,-1.6804,-1429.24,3394116.64,0.3421881848817242
354.84491,-1.6855,-1430.48,3394115.3,0.31200500208783677
354.84424,-1.6905,-1430.42,3394115.26,0.2303191763895276
354.84357,-1.6956,-1430.17,3394115.41,0.2505997403344419
354.8429,-1.7007,-1429.36,3394116.11,0.2484215775731307
354.84224,-1.7058,-1429.04,3394116.33,0.2113523587579163
354.84157,-1.7109,-1427.96,3394117.3,0.1910137067588103
354.8409,-1.716,-1426.54,3394118.61,0.22777772896288564
354.84023,-1.7211,-1424.59,3394120.45,0.34613846422768296
354.83956,-1.7261,-1422.76,3394122.18,0.3680375397013169
354.8389,-1.7312,-1420.04,3394124.79,0.4262653532876844
354.83823,-1.7363,-1416.94,3394127.78,0.5097964611571356
354.83756,-1.7414,-1415.84,3394128.77,0.5587503161320198
354.83689,-1.7465,-1414.46,3394130.05,0.544088174566381
354.83622,-1.7516,-1413.13,3394131.27,0.5292017936574862
354.83556,-1.7567,-1412.13,3394132.16,0.5293093619983206
354.83489,-1.7617,-1410.86,3394133.32,0.5103278433762056
354.83422,-1.7668,-1410.12,3394133.96,0.4749794617145123
354.83355,-1.7719,-1409.28,3394134.69,0.4571863122687124
354.83289,-1.777,-1408.02,3394135.84,0.4424497857454799
354.83222,-1.7821,-1408.38,3394135.37,0.42513612115109717
354.83155,-1.7872,-1411.11,3394132.54,0.38421713721815226
354.83088,-1.7923,-1411.55,3394131.99,0.3306927275035685
354.83021,-1.7973,-1407.13,3394136.3,0.280439106400922
354.82955,-1.8024,-1406.06,3394137.26,0.22269204530059675
354.82888,-1.8075,-1406.18,3394137.02,0.15399759138483637
354.82821,-1.8126,-1406.3,3394136.79,0.1134632098372136
354.82755,-1.8177,-1406.58,3394136.4,0.10509082644877013
354.82688,-1.8228,-1406.35,3394136.52,0.12579184088462608
354.82622,-1.8279,-1407.35,3394135.4,0.24573412869226074
354.82555,-1.833,-1407.03,3394135.61,0.24160740750838042
354.82488,-1.8381,-1406.77,3394135.76,0.24751963446340897
354.82422,-1.8432,-1406.23,3394136.19,0.2647269608321932
354.82355,-1.8483,-1404.51,3394137.79,0.2708004022416055
354.82289,-1.8534,-1403.68,3394138.51,0.2746725671125889
354.82155,-1.8635,-1403.53,3394138.44,0.3536404835565407
354.82089,-1.8686,-1402.82,3394139.03,0.41354700498781954
354.82022,-1.8737,-1401.64,3394140.1,0.34938605640153275
354.81955,-1.8788,-1401.81,3394139.82,0.34158866045124264
354.81889,-1.8839,-1403.87,3394137.65,0.37224482440820383
354.81822,-1.889,-1406.64,3394134.76,0.38002581180392064
354.81756,-1.8941,-1406.99,3394134.3,0.34594265497699916
354.81622,-1.9043,-1411.62,3394129.44,0.2786899212154743
354.81556,-1.9094,-1413.68,3394127.26,0.3220280170940943
354.81489,-1.9145,-1415.73,3394125.09,0.30362978449863776
354.81423,-1.9196,-1417.29,3394123.42,0.2464623268995918
354.81356,-1.9247,-1418.49,3394122.1,0.17993134392677368
354.81289,-1.9297,-1418.13,3394122.34,0.17940783013901243
354.81223,-1.9348,-1417.59,3394122.76,0.1821283082032632
354.81156,-1.9399,-1418.16,3394122.08,0.192829036827323
354.81089,-1.945,-1417.83,3394122.29,0.2708549320208021
354.81023,-1.9501,-1416.54,3394123.46,0.33800784773050707
354.80956,-1.9552,-1414.86,3394125.02,0.40778480053942606
354.8089,-1.9603,-1411.96,3394127.81,0.43291742394955746
354.80823,-1.9654,-1407.71,3394131.94,0.42233110318001554
354.80756,-1.9705,-1405.91,3394133.62,0.45176356429399894
354.8069,-1.9756,-1405.2,3394134.21,0.5397240485957455
354.80623,-1.9807,-1405.15,3394134.15,0.6647760575458337
354.80557,-1.9858,-1407.05,3394132.13,0.7279139732191272
354.8049,-1.9909,-1412.93,3394126.13,0.7397839368186432
354.80423,-1.996,-1412.13,3394126.81,0.7739996046508911
354.80355,-2.001,-1414.76,3394124.06,0.8684926480877502
354.80289,-2.0061,-1418.65,3394120.05,0.9284427235588385
354.80224,-2.0112,-1421.38,3394117.2,0.6806618998535034
354.80158,-2.0163,-1424.66,3394113.8,0.5861764571297902
354.80092,-2.0214,-1427.08,3394111.25,0.512818682146718
354.80026,-2.0265,-1429.71,3394108.5,0.5237652736572377
354.7996,-2.0316,-1430.69,3394107.4,0.6088768465857957
354.79894,-2.0367,-1431.73,3394106.24,0.588198574737696
354.79829,-2.0418,-1432.11,3394105.73,0.6164334102491968
354.79763,-2.0469,-1433.47,3394104.25,0.6423092779691122
354.79697,-2.052,-1435.22,3394102.38,0.6435154269724155
354.79631,-2.0571,-1437.46,3394100.02,0.628563695698298
354.79565,-2.0622,-1439.66,3394097.69,0.6560960847210813
354.795,-2.0673,-1440.08,3394097.15,0.7075800648883486
354.79434,-2.0724,-1440.47,3394096.64,0.8872659129208857
354.79368,-2.0775,-1440.5,3394096.49,1.23693338831082
354.79302,-2.0826,-1438.17,3394098.69,1.4848281221252624
354.79236,-2.0877,-1432.71,3394104.03,0.7592371694091087
354.7917,-2.0928,-1425.74,3394110.88,0.24490728600912634
354.79104,-2.0979,-1425.16,3394111.34,0.7925113848638854
354.79039,-2.103,-1439.2,3394097.18,1.6212621023246327
354.78973,-2.1081,-1454.7,3394081.55,2.4354557472216367
354.78908,-2.1132,-1468.74,3394067.38,3.1580624546983307
354.78842,-2.1183,-1481.07,3394054.92,2.967577080733929
354.78776,-2.1234,-1494.03,3394041.83,3.42119787433225
354.78711,-2.1285,-1507.97,3394027.77,3.2762871011801065
354.78645,-2.1336,-1524.83,3394010.78,3.6374372380211883
354.78579,-2.1387,-1540.21,3393995.27,3.697577929378066
354.78448,-2.1489,-1577.58,3393957.64,3.847698923616902
354.78382,-2.154,-1595.68,3393939.42,3.6912111564018906
354.78316,-2.1591,-1611.01,3393923.96,3.3455881269773444
354.78251,-2.1642,-1626.11,3393908.73,3.081555296066704
354.78185,-2.1693,-1637.5,3393897.21,2.7060015262226385
354.78119,-2.1744,-1647.33,3393887.25,2.253144305319561
354.78054,-2.1795,-1657.39,3393877.07,1.8517240639702977
354.77988,-2.1846,-1665.58,3393868.75,1.462532295646554
354.77922,-2.1897,-1666.92,3393867.28,1.2156335950840935
354.77856,-2.1948,-1668.24,3393865.83,0.9972777360769176
354.77791,-2.1999,-1672.46,3393861.48,0.8896800913359608
354.77727,-2.205,-1679.01,3393854.8,0.9301012860638348
354.7766,-2.2101,-1680.48,3393853.2,0.9917536181220012
354.77594,-2.2152,-1683.12,3393850.43,1.0447652685194122
354.77527,-2.2203,-1689.14,3393844.27,1.1128576839242577
354.77461,-2.2253,-1694.28,3393839.0,1.171573893802032
354.77394,-2.2304,-1698.68,3393834.47,1.1628734489723358
354.77327,-2.2355,-1702.9,3393830.12,1.1150158073543686
354.77194,-2.2457,-1711.08,3393821.67,1.0335998350708273
354.77128,-2.2508,-1715.14,3393817.48,1.003980398178505
354.77061,-2.2559,-1719.36,3393813.12,1.0022699797938446
354.76995,-2.261,-1723.32,3393809.03,1.0014099017204656
354.76928,-2.2661,-1725.38,3393806.84,0.945882612938708
354.76862,-2.2712,-1731.45,3393800.63,0.878277003197307
354.76795,-2.2763,-1735.07,3393796.88,0.8545134680055197
354.76729,-2.2814,-1737.46,3393794.36,0.7971563337458869
354.76662,-2.2865,-1740.88,3393790.81,0.7283018828750463
354.76596,-2.2916,-1743.42,3393788.13,0.6972767836303199
354.76529,-2.2967,-1744.9,3393786.52,0.6937764609536047
354.76462,-2.3018,-1745.03,3393786.26,0.6804378507812936
354.76395,-2.3068,-1746.51,3393784.64,0.7147557338247327
354.76329,-2.3119,-1747.86,3393783.15,0.7596824538002265
354.76262,-2.317,-1748.15,3393782.73,0.8400896659054081
354.76195,-2.3221,-1751.09,3393779.65,1.1885870373242502
354.76129,-2.3272,-1760.12,3393770.48,1.7768094883190306
354.76062,-2.3323,-1770.17,3393760.29,2.1082555729932326
354.75996,-2.3374,-1777.35,3393752.97,2.7001927043158602
354.75929,-2.3425,-1790.42,3393739.76,3.0044924362713643
354.75863,-2.3476,-1813.8,3393716.25,3.258266880146449
354.75796,-2.3527,-1834.67,3393695.24,3.408238494105381
354.7573,-2.3578,-1847.08,3393682.69,2.9507483665475043
354.75663,-2.3629,-1868.52,3393661.11,1.8890440037624965
354.75596,-2.368,-1880.25,3393649.24,0.9726217857368069
354.7553,-2.3731,-1875.55,3393653.81,0.22656489791577206
354.75463,-2.3782,-1869.57,3393659.65,0.7041960659745534
354.75397,-2.3832,-1868.6,3393660.48,1.3987488317158796
354.7533,-2.3883,-1865.23,3393663.71,2.0873701289783204
354.75263,-2.3934,-1854.34,3393674.46,2.8690050157501146
354.75197,-2.3985,-1833.69,3393694.98,3.4261133240959616
354.7513,-2.4036,-1808.77,3393719.76,3.624947682498338
354.75063,-2.4087,-1787.04,3393741.35,3.4611608902796243
354.74996,-2.4138,-1771.83,3393756.42,3.265341623568319
354.7493,-2.4189,-1757.92,3393770.18,2.8623868493932925
354.74863,-2.424,-1746.88,3393781.08,3.159353462289133
354.74796,-2.4291,-1734.58,3393793.24,4.410147054843492
354.7473,-2.4342,-1713.53,3393814.14,5.635741407240489
354.74663,-2.4393,-1667.75,3393859.78,6.58027976678947
354.74596,-2.4444,-1614.76,3393912.63,7.941519389716091
354.81066,-2.4467,-1650.49,3393877.88,
354.81,-2.4416,-1699.94,3393828.55,
354.80934,-2.4366,-1746.77,3393781.84,
354.80868,-2.4315,-1781.47,3393747.27,
354.80802,-2.4264,-1815.21,3393713.65,
354.80736,-2.4213,-1846.75,3393682.23,
354.8067,-2.4162,-1872.7,3393656.4,
354.80604,-2.4111,-1892.7,3393636.52,
354.80538,-2.4061,-1907.25,3393622.1,
354.80472,-2.401,-1917.37,3393612.1,
354.80405,-2.3959,-1923.4,3393606.19,
354.80339,-2.3908,-1927.25,3393602.46,
354.80273,-2.3857,-1930.64,3393599.18,
354.80208,-2.3806,-1933.91,3393596.03,
354.80142,-2.3755,-1929.4,3393600.66,
354.80076,-2.3704,-1915.34,3393614.83,
354.8001,-2.3654,-1896.16,3393634.13,
354.79944,-2.3603,-1889.99,3393640.42,
354.79878,-2.3552,-1868.2,3393662.32,
354.79812,-2.3501,-1832.84,3393697.8,
354.79746,-2.345,-1814.1,3393716.66,
354.7968,-2.3399,-1806.46,3393724.42,
354.79614,-2.3348,-1796.31,3393734.68,
354.79548,-2.3297,-1790.84,3393740.27,
354.79482,-2.3246,-1787.02,3393744.21,
354.79416,-2.3195,-1783.06,3393748.28,
354.7935,-2.3144,-1779.04,3393752.42,
354.79284,-2.3094,-1775.01,3393756.57,
354.79218,-2.3043,-1770.96,3393760.73,
354.79152,-2.2992,-1766.46,3393765.35,
354.79087,-2.2941,-1761.52,3393770.41,
354.79021,-2.289,-1757.47,3393774.57,
354.78955,-2.2839,-1754.48,3393777.67,
354.78889,-2.2788,-1750.72,3393781.54,
354.78823,-2.2737,-1745.26,3393787.11,
354.78757,-2.2686,-1740.55,3393791.94,
354.78691,-2.2635,-1734.85,3393797.75,1.0254354953490175
354.78625,-2.2584,-1730.8,3393801.91,1.0024624672341311
354.78559,-2.2533,-1725.53,3393807.29,0.9946576197632131
354.78493,-2.2482,-1721.62,3393811.31,1.0112760542176127
354.78427,-2.2432,-1718.29,3393814.76,1.0322161293150216
354.78361,-2.2381,-1712.31,3393820.85,1.0621167893546801
354.78295,-2.233,-1707.42,3393825.85,1.122668739881338
354.7823,-2.2279,-1702.36,3393831.02,1.1766279044246946
354.78164,-2.2228,-1696.11,3393837.38,1.1334352662383589
354.78098,-2.2177,-1689.8,3393843.81,1.0726599044456941
354.78032,-2.2126,-1684.16,3393849.56,1.042443939285467
354.77966,-2.2075,-1681.34,3393852.49,0.9756389165553684
354.779,-2.2024,-1675.97,3393857.97,0.9116961135556821
354.77834,-2.1973,-1669.66,3393864.39,0.9837233745896573
354.77771,-2.1923,-1666.26,3393867.91,1.2223698050083707
354.77704,-2.1872,-1663.35,3393870.92,1.4597179462925072
