long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
234.02072,68.5092,-4131.75,3376219.53,0.19073335200286934
234.01838,68.5142,-4133.6,3376216.56,0.1286416347383708
234.01604,68.5192,-4126.64,3376222.42,0.34006812375911766
234.01371,68.5242,-4128.84,3376219.11,0.42853508270230983
234.01138,68.5292,-4129.17,3376217.67,0.44592906462704307
234.00904,68.5341,-4129.01,3376216.72,0.24669753001725045
234.00671,68.5391,-4127.75,3376216.87,0.1709025544109721
234.00437,68.5441,-4128.91,3376214.6,0.33009483772666115
234.00204,68.5491,-4128.76,3376213.64,0.534105206684641
233.9997,68.5541,-4136.23,3376205.06,0.6845418813389141
233.99737,68.559,-4143.01,3376197.17,0.6258878902601984
233.99503,68.564,-4145.23,3376193.84,0.6256738173680527
233.9927,68.569,-4148.66,3376189.3,0.5416629047771069
233.99037,68.574,-4148.64,3376188.21,0.4763460490811484
233.98803,68.579,-4152.52,3376183.22,0.41629311046169304
233.9857,68.584,-4154.73,3376179.9,0.4026463203961648
233.98336,68.5889,-4156.76,3376176.76,0.3143251342681831
233.9786,68.5989,-4160.09,3376171.19,0.04873826079992457
233.97626,68.6039,-4158.33,3376171.85,0.07170441964455367
233.97392,68.6089,-4154.62,3376174.45,0.15065693254517984
233.97158,68.6139,-4155.68,3376172.29,0.18226472182427583
233.96923,68.6188,-4153.48,3376173.38,0.09557029753796942
233.96689,68.6238,-4155.08,3376170.67,0.045518015603566685
233.96455,68.6288,-4153.24,3376171.41,0.07123901237673813
233.96221,68.6338,-4156.32,3376167.22,0.15176973215006148
233.95987,68.6387,-4157.13,3376165.31,0.18205867067562437
233.95752,68.6437,-4155.76,3376165.57,0.22677293220673625
233.95518,68.6487,-4156.91,3376163.32,0.279261656116208
233.95284,68.6537,-4155.43,3376163.69,0.31415635955068844
233.9505,68.6587,-4156.22,3376161.8,0.3573125795367783
233.94815,68.6636,-4154.01,3376162.9,0.4373879107116144
233.94581,68.6686,-4153.4,3376162.41,0.5084178420717781
233.94347,68.6736,-4155.14,3376159.56,0.5300322855624329
233.94113,68.6786,-4154.54,3376159.05,0.5253453300414556
233.93879,68.6835,-4151.1,3376161.39,0.49999326174010994
233.93644,68.6885,-4154.9,3376156.48,0.49533931427958494
233.9341,68.6935,-4153.5,3376156.78,0.41122041652423774
233.93177,68.6984,-4156.24,3376152.95,0.33307022590870083
233.92943,68.7034,-4157.04,3376151.05,0.30365257084417496
233.92708,68.7084,-4157.15,3376149.84,0.3402557917429271
233.92473,68.7133,-4160.05,3376145.84,0.3688745835635879
233.92239,68.7183,-4165.09,3376139.7,0.4419815299191398
233.80661,67.7241,-3990.62,3376537.29,1.4179350963338528
233.80439,67.7291,-3996.28,3376530.49,1.5016653135121105
233.80217,67.7341,-4002.96,3376522.67,1.550262053736414
233.79994,67.739,-4009.8,3376514.69,1.6133351548271115
233.79772,67.744,-4017.99,3376505.35,1.572319583844176
233.7955,67.749,-4025.71,3376496.49,1.5193756561853724
233.79328,67.754,-4032.37,3376488.69,1.3174971772390585
233.79106,67.7589,-4036.7,3376483.22,1.0143843981638703
233.78884,67.7639,-4040.38,3376478.4,0.9293009647861656
233.78662,67.7689,-4044.64,3376473.0,0.34638632451773366
233.78439,67.7739,-4045.0,3376471.5,0.21575867517469358
233.78217,67.7789,-4043.39,3376471.97,0.7375998320131397
233.77995,67.7838,-4041.4,3376472.82,1.0206360666506185
233.77773,67.7888,-4037.63,3376475.45,0.9948136830665533
233.7755,67.7938,-4033.69,3376478.24,0.9295395554450323
233.77328,67.7988,-4029.67,3376481.12,0.8364234891642001
233.77106,67.8038,-4024.77,3376484.88,1.3395753974043036
233.76883,67.8087,-4021.37,3376487.14,1.657285196111717
233.76661,67.8137,-4017.46,3376489.91,1.972761709893748
233.76438,67.8187,-4013.25,3376492.99,2.1476452744352112
233.76214,67.8237,-4006.75,3376498.35,2.31134655866589
233.7599,67.8287,-4002.49,3376501.47,2.562289159618434
233.75765,67.8336,-3999.66,3376503.16,2.6129513098015864
233.75541,67.8386,-3992.52,3376509.16,2.4850885639986133
233.75316,67.8436,-3985.97,3376514.57,1.9178956205626725
233.75092,67.8486,-3981.47,3376517.93,1.5315855253445894
234.38849,67.7218,-3972.19,3376556.69,0.43276961127739555
234.38631,67.7267,-3967.56,3376560.18,0.5797405934447647
234.38413,67.7317,-3968.87,3376557.73,0.7139513922908663
234.38195,67.7367,-3970.36,3376555.1,0.8460660933867189
234.37978,67.7417,-3976.29,3376548.03,1.1997706643212733
234.3776,67.7466,-3982.19,3376540.99,1.4938253733245002
234.37542,67.7516,-3988.5,3376533.54,1.6990703157247742
234.37324,67.7566,-3997.38,3376523.51,1.7291181294426936
234.37106,67.7616,-4007.76,3376511.99,1.6246315614115294
234.36889,67.7666,-4017.4,3376501.21,1.437141565169772
234.36671,67.7715,-4023.74,3376493.73,1.1189444506429942
234.36453,67.7765,-4029.6,3376486.73,0.8492164691781232
234.36013,67.7865,-4036.87,3376477.17,0.23691439879837678
234.35794,67.7914,-4038.23,3376474.67,0.21433355188701603
234.35574,67.7964,-4036.28,3376475.48,0.5624041295180008
234.35355,67.8014,-4033.59,3376477.04,0.8184296223189642
234.35135,67.8064,-4028.31,3376481.18,0.9335641370471036
234.34915,67.8113,-4021.04,3376487.31,0.903440880453229
234.34696,67.8163,-4014.5,3376492.71,0.7566392107659684
234.34476,67.8213,-4011.81,3376494.27,0.5974690788532844
234.34256,67.8263,-4010.36,3376494.58,0.23186417854772895
234.34037,67.8312,-4010.89,3376492.91,0.5172182591741925
234.33817,67.8362,-4012.37,3376490.29,0.7555978935876297
234.33598,67.8412,-4014.13,3376487.4,0.8854664247296214
234.33378,67.8462,-4017.78,3376482.61,0.9100580697781715
234.33159,67.8512,-4021.87,3376477.38,0.8707398082026789
234.32939,67.8561,-4025.76,3376472.35,0.7081382362204784
234.3272,67.8611,-4029.08,3376467.9,0.4936842733049534
234.325,67.8661,-4030.83,3376465.01,0.30614643053944013
234.32281,67.8711,-4030.33,3376464.37,0.17792175753777287
234.32061,67.876,-4027.63,3376465.93,0.2705861509607779
234.31848,67.881,-4026.52,3376465.91,0.3568510219228094
234.31402,67.891,-4023.32,3376466.84,0.40944468555800867
234.3118,67.8959,-4022.59,3376466.44,0.5068639834105291
234.30957,67.9009,-4018.66,3376469.24,1.039982516067563
234.30734,67.9059,-4013.98,3376472.78,0.9533070607506039
234.30511,67.9109,-4009.48,3376476.15,0.7317243483033782
234.30288,67.9158,-4007.54,3376476.96,0.9286826965795723
234.30066,67.9208,-4009.44,3376473.92,1.2876369883801992
234.29843,67.9258,-4015.23,3376467.0,1.569793082293097
234.29621,67.9308,-4023.35,3376457.74,1.7277640037922672
234.29398,67.9358,-4029.67,3376450.29,1.6951944913946697
234.29176,67.9407,-4036.73,3376442.1,1.560168941084086
234.28953,67.9457,-4043.05,3376434.64,1.4291745874089425
234.2873,67.9507,-4048.99,3376427.57,1.3051693439631726
234.28508,67.9557,-4053.73,3376421.69,1.1665387781197973
234.28285,67.9606,-4058.16,3376416.13,1.0149594898237277
234.28063,67.9656,-4063.63,3376409.53,0.7651105331273461
234.2784,67.9706,-4067.84,3376404.18,0.651401236810281
234.27617,67.9756,-4071.85,3376399.04,0.5790082841638091
234.2739,67.9805,-4073.63,3376396.13,0.543421289958547
234.27165,67.9855,-4075.37,3376393.26,0.5612928741821183
234.26941,67.9905,-4077.87,3376389.63,0.5921062988111203
234.26716,67.9955,-4081.65,3376384.72,0.5975835375565727
234.26491,68.0004,-4085.26,3376379.98,0.575162405746856
234.26266,68.0054,-4087.86,3376376.25,0.5561277022532074
234.26041,68.0104,-4089.26,3376373.72,0.5517309504598924
234.25816,68.0154,-4089.11,3376372.74,0.5087506648771831
234.25591,68.0203,-4090.67,3376370.05,0.5848788470324205
234.25367,68.0253,-4092.42,3376367.17,0.7016230147269802
234.25142,68.0303,-4094.9,3376363.57,0.826563423301679
234.24917,68.0353,-4098.68,3376358.66,0.8999714225671738
234.24692,68.0402,-4103.36,3376352.85,0.9364111971675888
234.24467,68.0452,-4107.94,3376347.14,0.964890490470824
234.24243,68.0502,-4112.19,3376341.76,0.9176147934793069
234.24018,68.0552,-4115.58,3376337.24,0.8415773206641368
234.23793,68.0602,-4120.04,3376331.65,0.7564495811017159
234.23568,68.0651,-4122.44,3376328.12,0.6858140203092007
234.23343,68.0701,-4125.17,3376324.26,0.6442086818542692
234.23118,68.0751,-4126.94,3376321.36,0.6444203246072701
234.229,68.08,-4130.62,3376316.55,0.7762279405040925
234.22672,68.085,-4133.62,3376312.43,0.8710902686834423
234.22444,68.09,-4136.72,3376308.2,0.9171009930928843
234.22215,68.095,-4141.23,3376302.57,0.9297271283561578
234.21987,68.0999,-4146.73,3376295.94,0.9093920222730743
234.21759,68.1049,-4151.96,3376289.57,0.835340427740405
234.21531,68.1099,-4156.46,3376283.95,0.7274563342988937
234.21303,68.1149,-4160.44,3376278.84,0.4719735357062905
234.21075,68.1199,-4160.8,3376277.36,0.3723363563922858
234.20847,68.1248,-4163.28,3376273.75,0.2516284784311348
234.20618,68.1298,-4165.2,3376270.71,0.19696834623677076
234.2039,68.1348,-4165.54,3376269.24,0.08440514268531768
234.20162,68.1398,-4164.93,3376268.73,0.04575953780984293
234.19934,68.1448,-4166.11,3376266.42,0.10341943542575922
234.19705,68.1498,-4164.18,3376267.23,0.13546404558808375
234.19477,68.1547,-4162.93,3376267.34,0.17646737458961567
234.19249,68.1597,-4162.46,3376266.68,0.24917469396186176
234.19021,68.1647,-4162.09,3376265.93,0.31194522917250156
234.18792,68.1697,-4160.14,3376266.75,0.4197652929074761
234.18564,68.1747,-4158.22,3376267.55,0.5263152259950967
234.1833,68.1796,-4156.26,3376268.37,0.5525579429154748
234.181,68.1846,-4153.26,3376270.25,0.5930010196327358
234.17869,68.1896,-4151.58,3376270.81,0.6499638391914839
234.17638,68.1946,-4150.1,3376271.17,0.7017314689585947
234.17408,68.1996,-4148.56,3376271.58,0.7562625827705659
234.17177,68.2045,-4143.62,3376275.4,0.7701822369609808
234.16946,68.2095,-4139.9,3376278.0,0.5983710238646364
234.16715,68.2145,-4137.11,3376279.67,0.4382641181185436
234.16485,68.2195,-4134.91,3376280.74,0.293302985510843
234.16254,68.2245,-4134.07,3376280.46,0.22989347275791977
234.16023,68.2295,-4134.86,3376278.55,0.245577767691128
234.15793,68.2344,-4133.97,3376278.32,0.26373358135752306
234.15562,68.2394,-4132.03,3376279.13,0.3670712730957663
234.15331,68.2444,-4130.45,3376279.59,0.46051221905876777
234.15101,68.2494,-4128.55,3376280.37,0.47947003496314844
234.1487,68.2544,-4125.22,3376282.58,0.4281930920454891
234.14639,68.2594,-4121.95,3376284.72,0.36110467212922503
234.14408,68.2643,-4120.46,3376285.09,0.3609225814989084
234.14178,68.2693,-4120.01,3376284.42,0.372568592253575
234.13947,68.2743,-4120.79,3376282.52,0.37501372813514744
234.13715,68.2793,-4117.71,3376284.47,0.4177990660812047
234.13483,68.2843,-4118.41,3376282.65,0.46697288976695084
234.13251,68.2892,-4116.84,3376283.1,0.33281314255684674
234.13018,68.2942,-4116.38,3376282.44,0.2938741996735505
234.12786,68.2992,-4114.97,3376282.74,0.27818158660999837
234.12554,68.3042,-4117.54,3376279.05,0.24729610127753504
234.12321,68.3092,-4118.88,3376276.59,0.19076546352067086
234.12089,68.3141,-4118.16,3376276.18,0.12676151601347202
234.11857,68.3191,-4117.4,3376275.83,0.0862117688248478
234.11624,68.3241,-4119.13,3376272.98,0.12578526973947793
234.11392,68.3291,-4119.47,3376271.52,0.24628648083358315
234.1116,68.3341,-4121.27,3376268.6,0.3131150307317132
234.10927,68.3391,-4122.87,3376265.89,0.3077741750394184
234.10695,68.344,-4124.17,3376263.46,0.2704580448997537
234.10463,68.349,-4126.81,3376259.7,0.19194758915083807
234.10231,68.354,-4126.7,3376258.69,0.11414056832725776
234.09998,68.359,-4127.41,3376256.87,0.05326755086854488
234.09766,68.364,-4128.95,3376254.21,0.035411276019255325
234.09534,68.3689,-4127.39,3376254.65,0.07032419716867323
234.09301,68.3739,-4127.36,3376253.56,0.11138226290287039
234.09068,68.3789,-4125.83,3376253.97,0.12279034961410813
234.08834,68.3839,-4126.06,3376252.62,0.11583862374535688
234.086,68.3889,-4126.78,3376250.79,0.09785601746621955
234.08366,68.3938,-4126.44,3376250.01,0.09895258394878508
234.08132,68.3988,-4126.32,3376249.02,0.12121366594962098
234.07898,68.4038,-4125.27,3376248.96,0.21911944333765396
234.07664,68.4088,-4124.32,3376248.79,0.24297447126610902
234.0743,68.4138,-4124.78,3376247.22,0.24444790046207956
234.07196,68.4187,-4124.02,3376246.86,0.24861210138830003
234.06962,68.4237,-4122.75,3376247.02,0.23602101310167273
234.06728,68.4287,-4123.1,3376245.55,0.2904607095333567
234.06494,68.4337,-4123.5,3376244.04,0.2924135788512551
234.0626,68.4387,-4124.45,3376241.97,0.3138745889529898
234.05792,68.4486,-4125.17,3376239.02,0.3447540793850244
234.05558,68.4536,-4125.98,3376237.1,0.3767649633411412
234.05324,68.4586,-4130.35,3376231.62,0.40171654000034973
234.0509,68.4636,-4131.59,3376229.26,0.44185753407233497
234.04856,68.4686,-4131.42,3376228.32,0.5021549833361886
234.04622,68.4735,-4131.11,3376227.51,0.5913126050969404
234.0413,68.4835,-4126.42,3376229.96,0.5286662679924896
234.03899,68.4885,-4128.03,3376227.24,0.2828075734334394
234.03669,68.4935,-4126.72,3376227.45,0.2265394411586507
234.03438,68.4984,-4126.69,3376226.37,0.2089468877814188
234.03208,68.5034,-4128.3,3376223.65,0.22483290719114685
234.02978,68.5084,-4129.7,3376221.14,0.1907332581131679
234.02747,68.5134,-4128.46,3376221.27,0.12336247086275669
234.02517,68.5183,-4126.32,3376222.3,0.15617365310521894
234.02286,68.5233,-4124.97,3376222.54,0.15213113201655024
234.02056,68.5283,-4125.81,3376220.6,0.11728713723431375
234.01825,68.5333,-4127.99,3376217.31,0.24668883208789635
234.01595,68.5382,-4128.35,3376215.84,0.17090169090179397
234.01365,68.5432,-4130.16,3376212.92,0.33009486119935005
234.01134,68.5482,-4130.05,3376211.92,0.5341052339718775
234.00904,68.5531,-4134.22,3376206.64,0.6850010874557031
234.00674,68.5581,-4139.38,3376200.37,0.6480387422390459
234.00443,68.5631,-4142.31,3376196.34,0.6250482687376898
234.00213,68.5681,-4146.86,3376190.68,0.5177151753539818
233.99982,68.573,-4149.1,3376187.33,0.4432869993295842
233.99761,68.578,-4151.19,3376184.13,0.3896276700309035
233.99531,68.5829,-4153.47,3376180.74,0.39377290788600405
233.99301,68.5879,-4155.44,3376177.67,0.381645505341548
233.9907,68.5929,-4157.62,3376174.39,0.1773763443346771
233.9884,68.5978,-4158.33,3376172.57,0.048736786667221144
233.9861,68.6028,-4158.92,3376170.88,0.07170374826484671
233.9838,68.6078,-4156.64,3376172.05,0.15065694960152848
233.9815,68.6128,-4154.9,3376172.69,0.18226456120849382
233.97919,68.6177,-4154.44,3376172.05,0.09556903759412835
233.97689,68.6227,-4153.21,3376172.17,0.045517542936570746
233.97459,68.6277,-4152.39,3376171.89,0.07123728058536664
233.97229,68.6326,-4155.4,3376167.77,0.08705970687950211
233.96999,68.6376,-4158.03,3376164.04,0.087275061881227
233.96768,68.6426,-4154.13,3376166.84,0.1359743183801208
233.96538,68.6475,-4154.96,3376164.9,0.27016876917586297
233.96308,68.6525,-4154.15,3376164.61,0.35472231018009476
233.96078,68.6575,-4153.46,3376164.19,0.3759559712624009
233.95848,68.6624,-4152.88,3376163.67,0.4336809264236034
233.95617,68.6674,-4152.32,3376163.13,0.47634489617948084
233.95387,68.6724,-4150.03,3376164.31,0.47204275666895895
233.95169,68.6773,-4150.62,3376162.62,0.4433968057521507
233.94934,68.6823,-4147.19,3376164.95,0.44942335760274055
233.94699,68.6873,-4151.43,3376159.61,0.488297916866506
233.94464,68.6922,-4153.23,3376156.71,0.46386102158118464
233.94229,68.6972,-4153.98,3376154.86,0.33306101559651385
233.93994,68.7022,-4156.91,3376150.82,0.3036513889876138
233.93759,68.7072,-4156.14,3376150.49,0.34025533954339465
233.93524,68.7121,-4156.5,3376149.03,0.36887419348273764
233.9329,68.7171,-4161.35,3376143.08,0.4419810861191634
234.00487,68.7125,-4160.49,3376146.45,0.22864983860102284
234.00256,68.7075,-4157.91,3376150.13,0.2972669868362677
234.00025,68.7025,-4156.17,3376152.97,0.42010082044182356
233.99793,68.6975,-4154.49,3376155.75,0.53311139296757
233.99562,68.6925,-4149.42,3376161.92,0.6078365671474589
233.99331,68.6875,-4145.7,3376166.75,0.4938438941696013
233.991,68.6825,-4143.17,3376170.38,0.290874462318561
233.98869,68.6775,-4143.38,3376171.27,0.28071178917407746
233.98638,68.6725,-4144.14,3376171.61,0.3787932656675886
233.98406,68.6675,-4147.35,3376169.5,0.4429522818945759
233.98175,68.6625,-4152.19,3376165.76,0.4586492045388509
233.97943,68.6576,-4153.48,3376165.58,0.3830689901110965
233.97712,68.6526,-4154.76,3376165.4,0.33599016752500765
233.97481,68.6476,-4156.03,3376165.23,0.23129273453787072
233.9725,68.6426,-4156.53,3376165.83,0.10394247545302482
233.96787,68.6326,-4155.28,3376169.28,0.08705966793980348
233.96556,68.6276,-4153.44,3376172.22,0.07123711711646255
233.96098,68.6176,-4157.44,3376170.44,0.09556896521341086
233.95868,68.6126,-4155.71,3376173.27,0.18226450463935184
233.95638,68.6076,-4155.04,3376175.04,0.15065679980877333
233.95407,68.6026,-4157.05,3376174.14,0.07170355322415209
233.95177,68.5977,-4158.67,3376173.62,0.05743568077221243
233.94947,68.5927,-4157.01,3376176.39,0.16570755791208655
233.94716,68.5877,-4155.98,3376178.52,0.31612285346424845
233.94486,68.5827,-4155.0,3376180.6,0.38021767196264133
233.94256,68.5777,-4151.7,3376185.01,0.40539338677697256
233.94026,68.5727,-4152.25,3376185.56,0.5223642164237524
233.93795,68.5677,-4149.32,3376189.6,0.703709684470648
233.93565,68.5628,-4143.9,3376196.12,0.8049759881844735
233.93335,68.5578,-4138.69,3376202.43,0.8594625538907062
233.93105,68.5528,-4133.85,3376208.38,0.8245754784218788
233.92875,68.5478,-4133.93,3376209.4,0.5445538012634678
233.92644,68.5428,-4136.38,3376208.06,0.47475184685445543
233.92414,68.5378,-4137.66,3376207.88,0.46504881811629767
233.92184,68.5328,-4138.93,3376207.71,0.32780413397986025
233.91953,68.5279,-4138.62,3376209.13,0.2130914750001046
233.91483,68.518,-4138.19,3376211.75,0.26222833394252343
233.91253,68.513,-4137.94,3376213.11,0.3917223830905708
233.91022,68.508,-4136.9,3376215.25,0.5036417528650231
233.90791,68.503,-4132.04,3376221.22,0.4411138027305796
233.9056,68.4981,-4129.96,3376224.4,0.3714038989769783
233.9033,68.4931,-4129.38,3376226.08,0.2590838757593482
233.90099,68.4881,-4125.65,3376230.92,0.16726830689536315
233.89868,68.4832,-4125.15,3376232.52,0.32991886225585626
233.89637,68.4782,-4124.47,3376234.31,0.48461428892984354
233.89407,68.4732,-4122.75,3376237.13,0.5154158802671603
233.89176,68.4683,-4118.65,3376242.34,0.6099220070805473
233.88945,68.4633,-4114.74,3376247.35,0.6324530801233432
233.88714,68.4583,-4111.74,3376251.46,0.6504132276905441
233.88484,68.4533,-4108.93,3376255.37,0.5659505456585103
233.88253,68.4484,-4104.2,3376261.2,0.45274412075546605
233.88022,68.4434,-4103.92,3376262.59,0.33878935896052287
233.87791,68.4384,-4104.72,3376262.89,0.33060474658404737
233.8756,68.4335,-4105.63,3376263.09,0.322783087315372
233.8733,68.4285,-4104.26,3376265.56,0.3071747819613034
233.87099,68.4235,-4103.99,3376266.93,0.2754311103910573
233.8687,68.4185,-4102.72,3376269.31,0.21850699002629123
233.86641,68.4136,-4101.79,3376271.35,0.14540652256729322
233.86411,68.4086,-4101.5,3376272.74,0.17469183511729938
233.86182,68.4036,-4102.35,3376273.0,0.23675425023123509
233.85953,68.3987,-4104.29,3376272.17,0.29824433296366953
233.85723,68.3937,-4106.35,3376271.22,0.39696226427649617
233.85494,68.3887,-4107.58,3376271.1,0.3437908469172133
233.85264,68.3838,-4107.28,3376272.51,0.31823394194766924
233.85035,68.3788,-4107.01,3376273.89,0.33270009318817456
233.84806,68.3738,-4106.86,3376275.14,0.3068066944407236
233.84576,68.3688,-4107.37,3376275.74,0.24566412026713672
233.84347,68.3639,-4107.9,3376276.32,0.17601708353974685
233.84117,68.3589,-4109.49,3376275.84,0.20110091988345558
233.83888,68.3539,-4110.32,3376276.12,0.2450505504205868
233.83659,68.349,-4110.53,3376277.02,0.2373018861782759
233.83429,68.344,-4111.32,3376277.34,0.14529209314804775
233.832,68.339,-4111.87,3376277.89,0.15917144094636626
233.82971,68.3341,-4112.38,3376278.49,0.26600765912600854
233.82741,68.3291,-4113.94,3376278.04,0.39044280037403584
233.82509,68.3241,-4114.51,3376278.57,0.48154176653288205
