long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
135.66431,  4.18800,   -2600.57, 387464.81,  3393108.96,1,0, -22940574.40536,1999-04-10T23:36:01.409, 10403
135.66365,  4.19310,   -2598.36, 387465.64,  3393110.92,1,0, -22940574.30535,1999-04-10T23:36:01.509, 10403
135.66299,  4.19820,   -2593.80, 387464.08,  3393115.23,1,0, -22940574.20535,1999-04-10T23:36:01.609, 10403
135.66232,  4.20330,   -2593.07, 387466.37,  3393115.71,1,0, -22940574.10535,1999-04-10T23:36:01.709, 10403
135.66166,  4.20840,   -2591.98, 387468.30,  3393116.55,1,0, -22940574.00534,1999-04-10T23:36:01.809, 10403
135.66099,  4.21350,   -2591.58, 387470.93,  3393116.69,1,0, -22940573.90534,1999-04-10T23:36:01.909, 10403
135.66033,  4.21850,   -2593.78, 387476.16,  3393114.24,1,0, -22940573.80534,1999-04-10T23:36:02.009, 10403
135.65967,  4.22360,   -2595.97, 387481.36,  3393111.80,1,0, -22940573.70533,1999-04-10T23:36:02.109, 10403
135.65900,  4.22870,   -2597.77, 387486.17,  3393109.75,1,0, -22940573.60533,1999-04-10T23:36:02.209, 10403
135.65834,  4.23380,   -2597.12, 387488.54,  3393110.15,1,0, -22940573.50532,1999-04-10T23:36:02.309, 10403
135.65768,  4.23890,   -2596.76, 387491.21,  3393110.26,1,0, -22940573.40532,1999-04-10T23:36:02.409, 10403
135.65701,  4.24400,   -2597.08, 387494.54,  3393109.69,1,0, -22940573.30532,1999-04-10T23:36:02.509, 10403
135.65635,  4.24910,   -2594.48, 387494.94,  3393112.04,1,0, -22940573.20531,1999-04-10T23:36:02.609, 10403
135.65568,  4.25420,   -2597.79, 387501.28,  3393108.48,1,0, -22940573.10531,1999-04-10T23:36:02.709, 10403
135.65502,  4.25930,   -2597.06, 387503.56,  3393108.96,1,0, -22940573.00531,1999-04-10T23:36:02.809, 10403
135.65438,  4.26440,   -2595.45, 387504.97,  3393110.32,1,0, -22940572.90530,1999-04-10T23:36:02.909, 10403
135.65371,  4.26950,   -2597.01, 387509.57,  3393108.50,1,0, -22940572.80530,1999-04-10T23:36:03.009, 10403
135.65304,  4.27460,   -2597.33, 387512.92,  3393107.92,1,0, -22940572.70529,1999-04-10T23:36:03.109, 10403
135.65171,  4.28470,   -2601.33, 387522.94,  3393103.41,1,0, -22940572.50529,1999-04-10T23:36:03.309, 10403
135.65104,  4.28980,   -2605.87, 387530.51,  3393098.61,1,0, -22940572.40528,1999-04-10T23:36:03.409, 10403
135.65037,  4.29490,   -2605.82, 387533.50,  3393098.41,1,0, -22940572.30528,1999-04-10T23:36:03.509, 10403
135.64970,  4.30000,   -2608.34, 387539.03,  3393095.63,1,0, -22940572.20528,1999-04-10T23:36:03.609, 10403
135.64903,  4.30510,   -2608.76, 387542.49,  3393094.95,1,0, -22940572.10527,1999-04-10T23:36:03.709, 10403
135.64837,  4.31020,   -2608.80, 387545.54,  3393094.66,1,0, -22940572.00527,1999-04-10T23:36:03.809, 10403
135.64770,  4.31530,   -2607.18, 387546.95,  3393096.02,1,0, -22940571.90526,1999-04-10T23:36:03.909, 10403
135.64703,  4.32040,   -2607.17, 387549.96,  3393095.78,1,0, -22940571.80526,1999-04-10T23:36:04.009, 10403
135.64636,  4.32550,   -2608.38, 387554.20,  3393094.31,1,0, -22940571.70526,1999-04-10T23:36:04.109, 10403
135.64570,  4.33060,   -2605.93, 387554.76,  3393096.50,1,0, -22940571.60525,1999-04-10T23:36:04.209, 10403
135.64503,  4.33560,   -2607.07, 387558.92,  3393095.11,1,0, -22940571.50525,1999-04-10T23:36:04.309, 10403
135.64436,  4.34070,   -2606.34, 387561.22,  3393095.58,1,0, -22940571.40525,1999-04-10T23:36:04.409, 10403
135.64369,  4.34580,   -2605.11, 387563.02,  3393096.55,1,0, -22940571.30524,1999-04-10T23:36:04.509, 10403
135.64302,  4.35090,   -2605.10, 387566.01,  3393096.31,1,0, -22940571.20524,1999-04-10T23:36:04.609, 10403
135.64236,  4.35600,   -2606.64, 387570.59,  3393094.51,1,0, -22940571.10523,1999-04-10T23:36:04.709, 10403
135.64169,  4.36110,   -2606.49, 387573.47,  3393094.40,1,0, -22940571.00523,1999-04-10T23:36:04.809, 10403
135.64101,  4.36620,   -2608.18, 387578.19,  3393092.46,1,0, -22940570.90523,1999-04-10T23:36:04.909, 10403
135.64034,  4.37130,   -2608.84, 387581.87,  3393091.54,1,0, -22940570.80522,1999-04-10T23:36:05.009, 10403
135.63967,  4.37640,   -2609.06, 387585.11,  3393091.05,1,0, -22940570.70522,1999-04-10T23:36:05.109, 10403
135.63900,  4.38150,   -2611.40, 387590.48,  3393088.45,1,0, -22940570.60521,1999-04-10T23:36:05.209, 10403
135.63833,  4.38650,   -2612.08, 387594.19,  3393087.51,1,0, -22940570.50521,1999-04-10T23:36:05.309, 10403
135.63765,  4.39160,   -2611.75, 387596.88,  3393087.58,1,0, -22940570.40521,1999-04-10T23:36:05.409, 10403
135.63698,  4.39670,   -2612.66, 387600.82,  3393086.41,1,0, -22940570.30520,1999-04-10T23:36:05.509, 10403
135.63631,  4.40180,   -2613.09, 387604.29,  3393085.71,1,0, -22940570.20520,1999-04-10T23:36:05.609, 10403
135.63564,  4.40690,   -2612.68, 387606.90,  3393085.86,1,0, -22940570.10520,1999-04-10T23:36:05.709, 10403
135.63497,  4.41200,   -2613.35, 387610.61,  3393084.93,1,0, -22940570.00519,1999-04-10T23:36:05.809, 10403
135.63430,  4.41710,   -2612.98, 387613.27,  3393085.04,1,0, -22940569.90519,1999-04-10T23:36:05.909, 10403
135.63363,  4.42220,   -2611.78, 387615.09,  3393085.98,1,0, -22940569.80518,1999-04-10T23:36:06.009, 10403
135.63229,  4.43230,   -2614.08, 387623.45,  3393083.15,1,0, -22940569.60518,1999-04-10T23:36:06.209, 10403
135.63162,  4.43740,   -2614.06, 387626.45,  3393082.91,1,0, -22940569.50517,1999-04-10T23:36:06.309, 10403
135.63095,  4.44250,   -2614.04, 387629.45,  3393082.67,1,0, -22940569.40517,1999-04-10T23:36:06.409, 10403
135.63028,  4.44760,   -2612.82, 387631.26,  3393083.63,1,0, -22940569.30517,1999-04-10T23:36:06.509, 10403
135.62961,  4.45270,   -2614.73, 387636.20,  3393081.46,1,0, -22940569.20516,1999-04-10T23:36:06.609, 10403
135.62894,  4.45780,   -2613.97, 387638.47,  3393081.95,1,0, -22940569.10516,1999-04-10T23:36:06.709, 10403
135.62827,  4.46290,   -2613.50, 387641.05,  3393082.16,1,0, -22940569.00515,1999-04-10T23:36:06.809, 10403
135.62758,  4.46800,   -2611.97, 387642.55,  3393083.43,1,0, -22940568.90515,1999-04-10T23:36:06.909, 10403
135.62691,  4.47310,   -2610.52, 387644.14,  3393084.61,1,0, -22940568.80515,1999-04-10T23:36:07.009, 10403
135.62625,  4.47820,   -2611.18, 387647.83,  3393083.68,1,0, -22940568.70514,1999-04-10T23:36:07.109, 10403
135.62558,  4.48320,   -2613.07, 387652.75,  3393081.52,1,0, -22940568.60514,1999-04-10T23:36:07.209, 10403
135.62492,  4.48830,   -2615.14, 387657.86,  3393079.18,1,0, -22940568.50513,1999-04-10T23:36:07.309, 10403
135.62425,  4.49340,   -2615.04, 387660.78,  3393079.02,1,0, -22940568.40513,1999-04-10T23:36:07.409, 10403
135.62358,  4.49850,   -2616.17, 387664.95,  3393077.62,1,0, -22940568.30513,1999-04-10T23:36:07.509, 10403
135.62292,  4.50360,   -2616.59, 387668.41,  3393076.93,1,0, -22940568.20512,1999-04-10T23:36:07.609, 10403
135.62225,  4.50870,   -2616.60, 387671.45,  3393076.65,1,0, -22940568.10512,1999-04-10T23:36:07.709, 10403
135.62159,  4.51380,   -2614.26, 387672.14,  3393078.72,1,0, -22940568.00512,1999-04-10T23:36:07.809, 10403
135.62092,  4.51890,   -2617.61, 387678.53,  3393075.11,1,0, -22940567.90511,1999-04-10T23:36:07.909, 10403
135.62026,  4.52400,   -2619.16, 387683.11,  3393073.29,1,0, -22940567.80511,1999-04-10T23:36:08.009, 10403
135.61959,  4.52900,   -2620.49, 387687.49,  3393071.69,1,0, -22940567.70510,1999-04-10T23:36:08.109, 10403
135.61892,  4.53410,   -2620.12, 387690.13,  3393071.79,1,0, -22940567.60510,1999-04-10T23:36:08.209, 10403
135.61826,  4.53920,   -2620.46, 387693.50,  3393071.18,1,0, -22940567.50510,1999-04-10T23:36:08.309, 10403
135.61759,  4.54430,   -2621.14, 387697.21,  3393070.24,1,0, -22940567.40509,1999-04-10T23:36:08.409, 10403
135.61693,  4.54940,   -2621.81, 387700.92,  3393069.30,1,0, -22940567.30509,1999-04-10T23:36:08.509, 10403
135.61626,  4.55450,   -2623.00, 387705.15,  3393067.84,1,0, -22940567.20509,1999-04-10T23:36:08.609, 10403
135.61559,  4.55960,   -2622.94, 387708.12,  3393067.63,1,0, -22940567.10508,1999-04-10T23:36:08.709, 10403
135.61493,  4.56470,   -2622.21, 387710.44,  3393068.09,1,0, -22940567.00508,1999-04-10T23:36:08.809, 10403
135.61428,  4.56970,   -2623.94, 387715.21,  3393066.10,1,0, -22940566.90507,1999-04-10T23:36:08.909, 10403
135.61362,  4.57480,   -2622.74, 387717.02,  3393067.03,1,0, -22940566.80507,1999-04-10T23:36:09.009, 10403
135.61296,  4.57990,   -2625.06, 387722.39,  3393064.43,1,0, -22940566.70507,1999-04-10T23:36:09.109, 10403
135.61229,  4.58500,   -2626.44, 387726.81,  3393062.78,1,0, -22940566.60506,1999-04-10T23:36:09.209, 10403
135.61163,  4.59010,   -2627.63, 387731.05,  3393061.32,1,0, -22940566.50506,1999-04-10T23:36:09.309, 10403
135.61097,  4.59520,   -2627.45, 387733.90,  3393061.22,1,0, -22940566.40506,1999-04-10T23:36:09.409, 10403
135.61030,  4.60030,   -2627.42, 387736.90,  3393060.98,1,0, -22940566.30505,1999-04-10T23:36:09.509, 10403
135.60964,  4.60540,   -2629.28, 387741.81,  3393058.84,1,0, -22940566.20505,1999-04-10T23:36:09.609, 10403
135.60898,  4.61040,   -2629.96, 387745.52,  3393057.89,1,0, -22940566.10504,1999-04-10T23:36:09.709, 10403
135.60831,  4.61550,   -2632.56, 387751.16,  3393055.02,1,0, -22940566.00504,1999-04-10T23:36:09.809, 10403
135.60765,  4.62060,   -2628.10, 387749.76,  3393059.20,1,0, -22940565.90504,1999-04-10T23:36:09.909, 10403
135.60699,  4.62570,   -2632.12, 387756.82,  3393054.91,1,0, -22940565.80503,1999-04-10T23:36:10.009, 10403
135.60633,  4.63080,   -2636.64, 387764.37,  3393050.11,1,0, -22940565.70503,1999-04-10T23:36:10.109, 10403
135.60566,  4.63590,   -2633.60, 387764.36,  3393052.88,1,0, -22940565.60503,1999-04-10T23:36:10.209, 10403
135.60500,  4.64100,   -2633.09, 387766.88,  3393053.12,1,0, -22940565.50502,1999-04-10T23:36:10.309, 10403
135.60434,  4.64610,   -2636.04, 387772.87,  3393049.89,1,0, -22940565.40502,1999-04-10T23:36:10.409, 10403
135.60367,  4.65110,   -2635.30, 387775.17,  3393050.36,1,0, -22940565.30501,1999-04-10T23:36:10.509, 10403
135.60301,  4.65620,   -2638.24, 387781.16,  3393047.14,1,0, -22940565.20501,1999-04-10T23:36:10.609, 10403
135.60235,  4.66130,   -2635.54, 387781.49,  3393049.57,1,0, -22940565.10501,1999-04-10T23:36:10.709, 10403
135.60168,  4.66640,   -2638.61, 387787.61,  3393046.23,1,0, -22940565.00500,1999-04-10T23:36:10.809, 10403
135.60103,  4.67150,   -2642.36, 387794.39,  3393042.22,1,0, -22940564.90500,1999-04-10T23:36:10.909, 10403
135.60037,  4.67660,   -2638.53, 387793.61,  3393045.77,1,0, -22940564.80500,1999-04-10T23:36:11.009, 10403
135.59970,  4.68160,   -2638.49, 387796.61,  3393045.53,1,0, -22940564.70499,1999-04-10T23:36:11.109, 10403
135.59904,  4.68670,   -2636.20, 387797.34,  3393047.54,1,0, -22940564.60499,1999-04-10T23:36:11.209, 10403
135.59837,  4.69180,   -2636.87, 387801.06,  3393046.59,1,0, -22940564.50498,1999-04-10T23:36:11.309, 10403
135.59771,  4.69690,   -2635.26, 387802.50,  3393047.92,1,0, -22940564.40498,1999-04-10T23:36:11.409, 10403
135.59704,  4.70200,   -2633.81, 387804.08,  3393049.09,1,0, -22940564.30498,1999-04-10T23:36:11.509, 10403
135.59638,  4.70710,   -2633.42, 387806.74,  3393049.20,1,0, -22940564.20497,1999-04-10T23:36:11.609, 10403
135.59571,  4.71220,   -2635.11, 387811.47,  3393047.23,1,0, -22940564.10497,1999-04-10T23:36:11.709, 10403
135.59505,  4.71730,   -2634.70, 387814.12,  3393047.36,1,0, -22940564.00496,1999-04-10T23:36:11.809, 10403
135.59438,  4.72240,   -2632.90, 387815.37,  3393048.88,1,0, -22940563.90496,1999-04-10T23:36:11.909, 10403
135.59372,  4.72750,   -2629.52, 387815.03,  3393051.98,1,0, -22940563.80496,1999-04-10T23:36:12.009, 10403
135.59305,  4.73260,   -2626.79, 387815.33,  3393054.43,1,0, -22940563.70495,1999-04-10T23:36:12.109, 10403
135.59239,  4.73770,   -2629.05, 387820.64,  3393051.89,1,0, -22940563.60495,1999-04-10T23:36:12.209, 10403
135.59172,  4.74280,   -2629.01, 387823.63,  3393051.65,1,0, -22940563.50495,1999-04-10T23:36:12.309, 10403
135.59106,  4.74790,   -2626.62, 387824.31,  3393053.76,1,0, -22940563.40494,1999-04-10T23:36:12.409, 10403
135.59039,  4.75300,   -2626.13, 387826.84,  3393053.97,1,0, -22940563.30494,1999-04-10T23:36:12.509, 10403
135.58973,  4.75810,   -2623.53, 387827.30,  3393056.29,1,0, -22940563.20493,1999-04-10T23:36:12.609, 10403
135.58906,  4.76320,   -2626.55, 387833.34,  3393052.99,1,0, -22940563.10493,1999-04-10T23:36:12.709, 10403
135.58840,  4.76830,   -2616.63, 387826.47,  3393062.63,1,0, -22940563.00493,1999-04-10T23:36:12.809, 10403
135.58772,  4.77340,   -2625.69, 387838.58,  3393053.29,1,0, -22940562.90492,1999-04-10T23:36:12.909, 10403
135.58706,  4.77850,   -2628.19, 387844.12,  3393050.51,1,0, -22940562.80492,1999-04-10T23:36:13.009, 10403
135.58639,  4.78360,   -2629.02, 387848.01,  3393049.39,1,0, -22940562.70492,1999-04-10T23:36:13.109, 10403
135.58572,  4.78870,   -2630.35, 387852.38,  3393047.78,1,0, -22940562.60491,1999-04-10T23:36:13.209, 10403
135.58506,  4.79380,   -2632.24, 387857.30,  3393045.60,1,0, -22940562.50491,1999-04-10T23:36:13.309, 10403
135.58439,  4.79890,   -2631.84, 387859.97,  3393045.71,1,0, -22940562.40490,1999-04-10T23:36:13.409, 10403
135.58372,  4.80400,   -2630.49, 387861.64,  3393046.78,1,0, -22940562.30490,1999-04-10T23:36:13.509, 10403
135.58306,  4.80910,   -2629.05, 387863.28,  3393047.93,1,0, -22940562.20490,1999-04-10T23:36:13.609, 10403
135.58239,  4.81420,   -2630.39, 387867.64,  3393046.31,1,0, -22940562.10489,1999-04-10T23:36:13.709, 10403
135.58173,  4.81930,   -2632.70, 387873.01,  3393043.71,1,0, -22940562.00489,1999-04-10T23:36:13.809, 10403
135.58106,  4.82440,   -2632.92, 387876.26,  3393043.21,1,0, -22940561.90489,1999-04-10T23:36:13.909, 10403
135.58039,  4.82950,   -2634.92, 387881.33,  3393040.92,1,0, -22940561.80488,1999-04-10T23:36:14.009, 10403
135.57973,  4.83460,   -2635.94, 387885.39,  3393039.62,1,0, -22940561.70488,1999-04-10T23:36:14.109, 10403
135.57906,  4.83970,   -2636.22, 387888.71,  3393039.05,1,0, -22940561.60487,1999-04-10T23:36:14.209, 10403
135.57839,  4.84480,   -2636.17, 387891.70,  3393038.82,1,0, -22940561.50487,1999-04-10T23:36:14.309, 10403
135.57773,  4.84990,   -2634.69, 387893.27,  3393040.01,1,0, -22940561.40487,1999-04-10T23:36:14.409, 10403
135.57706,  4.85500,   -2636.07, 387897.70,  3393038.34,1,0, -22940561.30486,1999-04-10T23:36:14.509, 10403
135.57639,  4.86010,   -2637.11, 387901.79,  3393037.02,1,0, -22940561.20486,1999-04-10T23:36:14.609, 10403
135.57573,  4.86520,   -2637.51, 387905.25,  3393036.33,1,0, -22940561.10485,1999-04-10T23:36:14.710, 10403
135.57506,  4.87030,   -2638.47, 387909.24,  3393035.09,1,0, -22940561.00485,1999-04-10T23:36:14.810, 10403
135.57371,  4.88050,   -2643.07, 387919.96,  3393029.91,1,0, -22940560.80484,1999-04-10T23:36:15.010, 10403
135.57305,  4.88560,   -2644.42, 387924.37,  3393028.27,1,0, -22940560.70484,1999-04-10T23:36:15.110, 10403
135.57239,  4.89070,   -2642.08, 387925.07,  3393030.32,1,0, -22940560.60483,1999-04-10T23:36:15.210, 10403
135.57173,  4.89580,   -2643.48, 387929.51,  3393028.63,1,0, -22940560.50483,1999-04-10T23:36:15.310, 10403
135.57106,  4.90090,   -2642.82, 387931.92,  3393029.00,1,0, -22940560.40483,1999-04-10T23:36:15.410, 10403
135.57040,  4.90600,   -2643.12, 387935.25,  3393028.41,1,0, -22940560.30482,1999-04-10T23:36:15.510, 10403
135.56974,  4.91110,   -2645.22, 387940.40,  3393026.02,1,0, -22940560.20482,1999-04-10T23:36:15.610, 10403
135.56908,  4.91620,   -2648.17, 387946.40,  3393022.78,1,0, -22940560.10481,1999-04-10T23:36:15.710, 10403
135.56842,  4.92130,   -2647.77, 387949.06,  3393022.89,1,0, -22940560.00481,1999-04-10T23:36:15.810, 10403
135.56776,  4.92640,   -2648.48, 387952.85,  3393021.88,1,0, -22940559.90481,1999-04-10T23:36:15.910, 10403
135.56710,  4.93150,   -2649.56, 387956.96,  3393020.51,1,0, -22940559.80480,1999-04-10T23:36:16.010, 10403
135.56644,  4.93660,   -2650.22, 387960.69,  3393019.56,1,0, -22940559.70480,1999-04-10T23:36:16.110, 10403
135.56578,  4.94170,   -2649.83, 387963.34,  3393019.66,1,0, -22940559.60480,1999-04-10T23:36:16.210, 10403
135.56512,  4.94670,   -2649.39, 387965.95,  3393019.81,1,0, -22940559.50479,1999-04-10T23:36:16.310, 10403
135.56446,  4.95180,   -2649.35, 387968.95,  3393019.56,1,0, -22940559.40479,1999-04-10T23:36:16.410, 10403
135.56380,  4.95690,   -2651.57, 387974.22,  3393017.05,1,0, -22940559.30478,1999-04-10T23:36:16.510, 10403
135.56314,  4.96200,   -2651.03, 387976.74,  3393017.30,1,0, -22940559.20478,1999-04-10T23:36:16.610, 10403
135.56248,  4.96710,   -2651.87, 387980.63,  3393016.17,1,0, -22940559.10478,1999-04-10T23:36:16.710, 10403
135.56182,  4.97220,   -2652.16, 387983.97,  3393015.59,1,0, -22940559.00477,1999-04-10T23:36:16.810, 10403
135.56117,  4.97730,   -2653.16, 387988.03,  3393014.29,1,0, -22940558.90477,1999-04-10T23:36:16.910, 10403
135.56052,  4.98240,   -2653.43, 387991.36,  3393013.73,1,0, -22940558.80477,1999-04-10T23:36:17.010, 10403
135.55986,  4.98750,   -2653.48, 387994.48,  3393013.38,1,0, -22940558.70476,1999-04-10T23:36:17.110, 10403
135.55920,  4.99260,   -2654.19, 387998.25,  3393012.37,1,0, -22940558.60476,1999-04-10T23:36:17.210, 10403
135.55854,  4.99770,   -2655.91, 388003.02,  3393010.36,1,0, -22940558.50475,1999-04-10T23:36:17.310, 10403
135.68647,  4.00640,   -2613.52, 390766.50,  3393104.68,1,0, -18146744.06254,1999-06-05T11:13:11.753, 11082
135.68581,  4.01150,   -2612.60, 390768.68,  3393105.36,1,0, -18146743.96254,1999-06-05T11:13:11.853, 11082
135.68514,  4.01660,   -2613.31, 390772.50,  3393104.42,1,0, -18146743.86254,1999-06-05T11:13:11.953, 11082
135.68448,  4.02170,   -2611.77, 390774.09,  3393105.72,1,0, -18146743.76253,1999-06-05T11:13:12.053, 11082
135.68381,  4.02680,   -2610.44, 390775.84,  3393106.81,1,0, -18146743.66253,1999-06-05T11:13:12.153, 11082
135.68314,  4.03180,   -2609.62, 390778.14,  3393107.39,1,0, -18146743.56253,1999-06-05T11:13:12.253, 11082
135.68248,  4.03690,   -2605.79, 390777.42,  3393110.98,1,0, -18146743.46252,1999-06-05T11:13:12.353, 11082
135.68181,  4.04200,   -2604.04, 390778.76,  3393112.50,1,0, -18146743.36252,1999-06-05T11:13:12.453, 11082
135.68115,  4.04710,   -2600.68, 390778.51,  3393115.62,1,0, -18146743.26251,1999-06-05T11:13:12.553, 11082
135.68047,  4.05220,   -2598.62, 390779.57,  3393117.44,1,0, -18146743.16251,1999-06-05T11:13:12.653, 11082
135.67980,  4.05730,   -2600.70, 390784.76,  3393115.11,1,0, -18146743.06251,1999-06-05T11:13:12.753, 11082
135.67914,  4.06240,   -2600.32, 390787.50,  3393115.25,1,0, -18146742.96250,1999-06-05T11:13:12.853, 11082
135.67847,  4.06740,   -2600.46, 390790.75,  3393114.87,1,0, -18146742.86250,1999-06-05T11:13:12.953, 11082
135.67780,  4.07250,   -2598.52, 390791.92,  3393116.56,1,0, -18146742.76249,1999-06-05T11:13:13.053, 11082
135.67714,  4.07760,   -2589.41, 390785.93,  3393125.43,1,0, -18146742.66249,1999-06-05T11:13:13.153, 11082
135.67647,  4.08270,   -2610.27, 390809.91,  3393104.32,1,0, -18146742.56249,1999-06-05T11:13:13.253, 11082
135.67580,  4.08780,   -2594.47, 390797.21,  3393119.88,1,0, -18146742.46248,1999-06-05T11:13:13.353, 11082
135.67513,  4.09290,   -2600.70, 390806.55,  3393113.41,1,0, -18146742.36248,1999-06-05T11:13:13.453, 11082
135.67447,  4.09800,   -2600.24, 390809.21,  3393113.62,1,0, -18146742.26248,1999-06-05T11:13:13.553, 11082
135.67380,  4.10300,   -2600.12, 390812.21,  3393113.50,1,0, -18146742.16247,1999-06-05T11:13:13.653, 11082
135.67313,  4.10810,   -2601.59, 390816.79,  3393111.78,1,0, -18146742.06247,1999-06-05T11:13:13.753, 11082
135.67246,  4.11320,   -2599.86, 390818.18,  3393113.27,1,0, -18146741.96246,1999-06-05T11:13:13.853, 11082
135.67180,  4.11830,   -2598.00, 390819.42,  3393114.89,1,0, -18146741.86246,1999-06-05T11:13:13.953, 11082
135.67113,  4.12340,   -2596.28, 390820.83,  3393116.36,1,0, -18146741.76246,1999-06-05T11:13:14.053, 11082
135.67046,  4.12850,   -2595.46, 390823.11,  3393116.94,1,0, -18146741.66245,1999-06-05T11:13:14.153, 11082
135.66979,  4.13350,   -2593.76, 390824.53,  3393118.39,1,0, -18146741.56245,1999-06-05T11:13:14.253, 11082
135.66913,  4.13860,   -2595.22, 390829.11,  3393116.69,1,0, -18146741.46245,1999-06-05T11:13:14.353, 11082
135.66846,  4.14370,   -2593.99, 390830.99,  3393117.68,1,0, -18146741.36244,1999-06-05T11:13:14.453, 11082
135.66779,  4.14880,   -2594.89, 390835.00,  3393116.53,1,0, -18146741.26244,1999-06-05T11:13:14.553, 11082
135.66712,  4.15390,   -2595.59, 390838.82,  3393115.58,1,0, -18146741.16243,1999-06-05T11:13:14.653, 11082
