long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
077.88803, 18.77630,   -2142.40, 396232.50,  3392299.97,1,0, -24568351.90774,1999-03-23T03:26:23.907, 10172
077.88732, 18.77120,   -2146.69, 396233.58,  3392296.57,1,0, -24568351.80774,1999-03-23T03:26:24.007, 10172
077.88662, 18.76610,   -2153.78, 396237.46,  3392290.38,1,0, -24568351.70773,1999-03-23T03:26:24.107, 10172
077.88592, 18.76110,   -2160.93, 396241.40,  3392284.12,1,0, -24568351.60773,1999-03-23T03:26:24.207, 10172
077.88522, 18.75600,   -2164.96, 396242.21,  3392280.99,1,0, -24568351.50773,1999-03-23T03:26:24.307, 10172
077.88457, 18.75090,   -2164.37, 396238.40,  3392282.48,1,0, -24568351.40772,1999-03-23T03:26:24.407, 10172
077.88388, 18.74580,   -2175.22, 396246.04,  3392272.52,1,0, -24568351.30772,1999-03-23T03:26:24.507, 10172
077.88319, 18.74080,   -2187.44, 396255.04,  3392261.20,1,0, -24568351.20772,1999-03-23T03:26:24.607, 10172
077.88251, 18.73570,   -2197.29, 396261.67,  3392252.25,1,0, -24568351.10771,1999-03-23T03:26:24.707, 10172
077.88182, 18.73060,   -2221.23, 396282.41,  3392229.20,1,0, -24568351.00771,1999-03-23T03:26:24.807, 10172
077.88113, 18.72550,   -2244.30, 396302.28,  3392207.03,1,0, -24568350.90770,1999-03-23T03:26:24.907, 10172
077.88044, 18.72040,   -2256.06, 396310.82,  3392196.16,1,0, -24568350.80770,1999-03-23T03:26:25.007, 10172
077.87976, 18.71540,   -2263.50, 396315.03,  3392189.62,1,0, -24568350.70770,1999-03-23T03:26:25.107, 10172
077.87907, 18.71030,   -2271.47, 396319.78,  3392182.55,1,0, -24568350.60769,1999-03-23T03:26:25.207, 10172
077.87838, 18.70520,   -2276.87, 396321.97,  3392178.04,1,0, -24568350.50769,1999-03-23T03:26:25.307, 10172
077.87770, 18.70010,   -2281.64, 396323.53,  3392174.17,1,0, -24568350.40769,1999-03-23T03:26:25.407, 10172
077.87701, 18.69510,   -2286.08, 396324.75,  3392170.62,1,0, -24568350.30768,1999-03-23T03:26:25.507, 10172
077.87632, 18.69000,   -2291.53, 396326.99,  3392166.07,1,0, -24568350.20768,1999-03-23T03:26:25.607, 10172
077.87564, 18.68490,   -2302.12, 396334.35,  3392156.38,1,0, -24568350.10767,1999-03-23T03:26:25.707, 10172
077.87426, 18.67480,   -2334.18, 396359.98,  3392126.11,1,0, -24568349.90767,1999-03-23T03:26:25.907, 10172
077.87357, 18.66970,   -2347.11, 396369.69,  3392114.07,1,0, -24568349.80766,1999-03-23T03:26:26.007, 10172
077.87289, 18.66460,   -2367.85, 396387.22,  3392094.23,1,0, -24568349.70766,1999-03-23T03:26:26.107, 10172
077.87220, 18.65950,   -2379.80, 396395.96,  3392083.18,1,0, -24568349.60766,1999-03-23T03:26:26.207, 10172
077.87151, 18.65440,   -2395.64, 396408.58,  3392068.23,1,0, -24568349.50765,1999-03-23T03:26:26.307, 10172
077.87085, 18.64940,   -2391.03, 396400.77,  3392073.74,1,0, -24568349.40765,1999-03-23T03:26:26.407, 10172
077.87016, 18.64430,   -2396.54, 396403.06,  3392069.12,1,0, -24568349.30764,1999-03-23T03:26:26.507, 10172
077.86947, 18.63920,   -2402.04, 396405.34,  3392064.52,1,0, -24568349.20764,1999-03-23T03:26:26.607, 10172
077.86878, 18.63410,   -2414.24, 396414.32,  3392053.21,1,0, -24568349.10764,1999-03-23T03:26:26.707, 10172
077.86809, 18.62910,   -2429.10, 396425.97,  3392039.24,1,0, -24568349.00763,1999-03-23T03:26:26.807, 10172
077.86740, 18.62400,   -2443.80, 396437.45,  3392025.44,1,0, -24568348.90763,1999-03-23T03:26:26.907, 10172
077.86671, 18.61890,   -2453.02, 396443.45,  3392017.11,1,0, -24568348.80762,1999-03-23T03:26:27.007, 10172
077.86602, 18.61380,   -2466.46, 396453.67,  3392004.57,1,0, -24568348.70762,1999-03-23T03:26:27.107, 10172
077.86533, 18.60870,   -2477.88, 396461.90,  3391994.04,1,0, -24568348.60762,1999-03-23T03:26:27.207, 10172
077.86463, 18.60370,   -2480.28, 396461.07,  3391992.53,1,0, -24568348.50761,1999-03-23T03:26:27.307, 10172
077.86394, 18.59860,   -2480.66, 396458.23,  3391993.05,1,0, -24568348.40761,1999-03-23T03:26:27.407, 10172
077.86325, 18.59350,   -2484.82, 396459.17,  3391989.78,1,0, -24568348.30761,1999-03-23T03:26:27.507, 10172
077.86256, 18.58840,   -2484.44, 396455.59,  3391991.06,1,0, -24568348.20760,1999-03-23T03:26:27.607, 10172
077.86187, 18.58340,   -2486.42, 396454.34,  3391989.97,1,0, -24568348.10760,1999-03-23T03:26:27.707, 10172
077.86118, 18.57830,   -2485.58, 396450.31,  3391991.70,1,0, -24568348.00759,1999-03-23T03:26:27.807, 10172
077.86049, 18.57320,   -2493.67, 396455.18,  3391984.51,1,0, -24568347.90759,1999-03-23T03:26:27.907, 10172
077.85980, 18.56810,   -2503.32, 396461.61,  3391975.75,1,0, -24568347.80759,1999-03-23T03:26:28.007, 10172
077.85911, 18.56310,   -2516.95, 396472.02,  3391963.02,1,0, -24568347.70758,1999-03-23T03:26:28.107, 10172
077.85842, 18.55800,   -2537.42, 396489.27,  3391943.44,1,0, -24568347.60758,1999-03-23T03:26:28.207, 10172
077.85772, 18.55290,   -2551.05, 396499.67,  3391930.70,1,0, -24568347.50758,1999-03-23T03:26:28.307, 10172
077.85694, 18.54790,   -2561.50, 396506.91,  3391921.14,1,0, -24568347.40757,1999-03-23T03:26:28.407, 10172
077.85622, 18.54280,   -2569.03, 396511.23,  3391914.50,1,0, -24568347.30757,1999-03-23T03:26:28.507, 10172
077.85550, 18.53770,   -2578.24, 396517.23,  3391906.18,1,0, -24568347.20756,1999-03-23T03:26:28.607, 10172
077.85478, 18.53270,   -2582.62, 396518.40,  3391902.69,1,0, -24568347.10756,1999-03-23T03:26:28.707, 10172
077.85406, 18.52760,   -2583.29, 396515.86,  3391902.91,1,0, -24568347.00756,1999-03-23T03:26:28.807, 10172
077.85334, 18.52250,   -2585.70, 396515.04,  3391901.39,1,0, -24568346.90755,1999-03-23T03:26:28.907, 10172
077.85263, 18.51750,   -2590.47, 396516.60,  3391897.51,1,0, -24568346.80755,1999-03-23T03:26:29.007, 10172
077.85191, 18.51240,   -2594.84, 396517.77,  3391894.03,1,0, -24568346.70754,1999-03-23T03:26:29.107, 10172
077.85119, 18.50730,   -2599.43, 396519.13,  3391890.33,1,0, -24568346.60754,1999-03-23T03:26:29.207, 10172
077.85047, 18.50230,   -2602.38, 396518.88,  3391888.27,1,0, -24568346.50754,1999-03-23T03:26:29.307, 10172
077.84975, 18.49720,   -2602.30, 396515.58,  3391889.25,1,0, -24568346.40753,1999-03-23T03:26:29.407, 10172
077.84903, 18.49210,   -2609.46, 396519.51,  3391882.98,1,0, -24568346.30753,1999-03-23T03:26:29.507, 10172
077.84831, 18.48700,   -2613.84, 396520.69,  3391879.49,1,0, -24568346.20753,1999-03-23T03:26:29.607, 10172
077.84759, 18.48200,   -2614.41, 396518.02,  3391879.81,1,0, -24568346.10752,1999-03-23T03:26:29.707, 10172
077.84687, 18.47690,   -2617.62, 396518.02,  3391877.49,1,0, -24568346.00752,1999-03-23T03:26:29.807, 10172
077.84615, 18.47180,   -2622.67, 396519.85,  3391873.33,1,0, -24568345.90751,1999-03-23T03:26:29.907, 10172
077.84544, 18.46680,   -2627.07, 396521.04,  3391869.82,1,0, -24568345.80751,1999-03-23T03:26:30.007, 10172
077.84472, 18.46170,   -2627.64, 396518.40,  3391870.14,1,0, -24568345.70751,1999-03-23T03:26:30.107, 10172
077.84400, 18.45660,   -2629.43, 396516.97,  3391869.24,1,0, -24568345.60750,1999-03-23T03:26:30.207, 10172
077.84328, 18.45160,   -2637.95, 396522.28,  3391861.61,1,0, -24568345.50750,1999-03-23T03:26:30.307, 10172
077.84181, 18.44140,   -2641.70, 396519.60,  3391859.64,1,0, -24568345.30749,1999-03-23T03:26:30.507, 10172
077.84110, 18.43640,   -2637.85, 396512.55,  3391864.38,1,0, -24568345.20748,1999-03-23T03:26:30.607, 10172
077.84039, 18.43130,   -2642.84, 396514.31,  3391860.28,1,0, -24568345.10748,1999-03-23T03:26:30.707, 10172
077.83967, 18.42620,   -2636.35, 396504.61,  3391867.66,1,0, -24568345.00748,1999-03-23T03:26:30.807, 10172
077.83896, 18.42120,   -2640.65, 396505.70,  3391864.25,1,0, -24568344.90747,1999-03-23T03:26:30.907, 10172
077.83824, 18.41610,   -2643.17, 396505.00,  3391862.62,1,0, -24568344.80747,1999-03-23T03:26:31.007, 10172
077.83753, 18.41100,   -2647.53, 396506.15,  3391859.15,1,0, -24568344.70747,1999-03-23T03:26:31.107, 10172
077.83682, 18.40600,   -2648.19, 396503.59,  3391859.38,1,0, -24568344.60746,1999-03-23T03:26:31.207, 10172
077.83610, 18.40090,   -2647.16, 396499.34,  3391861.30,1,0, -24568344.50746,1999-03-23T03:26:31.307, 10172
077.83539, 18.39580,   -2643.91, 396492.87,  3391865.43,1,0, -24568344.40745,1999-03-23T03:26:31.407, 10172
077.83468, 18.39070,   -2645.30, 396491.04,  3391864.93,1,0, -24568344.30745,1999-03-23T03:26:31.507, 10172
077.83396, 18.38570,   -2645.52, 396488.04,  3391865.60,1,0, -24568344.20745,1999-03-23T03:26:31.607, 10172
077.83325, 18.38060,   -2653.33, 396492.64,  3391858.68,1,0, -24568344.10744,1999-03-23T03:26:31.707, 10172
077.83253, 18.37550,   -2662.89, 396498.98,  3391850.01,1,0, -24568344.00744,1999-03-23T03:26:31.807, 10172
077.83182, 18.37050,   -2670.54, 396503.41,  3391843.25,1,0, -24568343.90744,1999-03-23T03:26:31.907, 10172
077.83111, 18.36540,   -2672.58, 396502.24,  3391842.10,1,0, -24568343.80743,1999-03-23T03:26:32.007, 10172
077.83039, 18.36030,   -2669.17, 396495.61,  3391846.40,1,0, -24568343.70743,1999-03-23T03:26:32.107, 10172
077.82968, 18.35530,   -2659.33, 396482.57,  3391857.13,1,0, -24568343.60742,1999-03-23T03:26:32.207, 10172
077.82896, 18.35020,   -2672.60, 396492.61,  3391844.75,1,0, -24568343.50742,1999-03-23T03:26:32.307, 10172
077.82834, 18.34510,   -2668.41, 396485.21,  3391849.83,1,0, -24568343.40742,1999-03-23T03:26:32.407, 10172
077.82766, 18.34000,   -2668.58, 396482.17,  3391850.55,1,0, -24568343.30741,1999-03-23T03:26:32.507, 10172
077.82697, 18.33490,   -2670.98, 396481.35,  3391849.04,1,0, -24568343.20741,1999-03-23T03:26:32.607, 10172
077.82629, 18.32990,   -2670.84, 396478.02,  3391850.06,1,0, -24568343.10741,1999-03-23T03:26:32.707, 10172
077.82560, 18.32480,   -2678.21, 396482.16,  3391843.58,1,0, -24568343.00740,1999-03-23T03:26:32.807, 10172
077.82491, 18.31970,   -2687.77, 396488.51,  3391834.91,1,0, -24568342.90740,1999-03-23T03:26:32.907, 10172
077.82423, 18.31460,   -2688.77, 396486.27,  3391834.80,1,0, -24568342.80739,1999-03-23T03:26:33.007, 10172
077.82354, 18.30960,   -2699.05, 396493.33,  3391825.41,1,0, -24568342.70739,1999-03-23T03:26:33.107, 10172
077.82286, 18.30450,   -2701.57, 396492.64,  3391823.78,1,0, -24568342.60739,1999-03-23T03:26:33.207, 10172
077.82217, 18.29940,   -2702.86, 396490.71,  3391823.38,1,0, -24568342.50738,1999-03-23T03:26:33.307, 10172
077.82149, 18.29430,   -2704.22, 396488.87,  3391822.90,1,0, -24568342.40738,1999-03-23T03:26:33.407, 10172
077.82080, 18.28920,   -2706.98, 396488.41,  3391821.03,1,0, -24568342.30738,1999-03-23T03:26:33.507, 10172
077.81943, 18.27910,   -2707.56, 396482.56,  3391822.23,1,0, -24568342.10737,1999-03-23T03:26:33.707, 10172
077.81875, 18.27400,   -2704.00, 396475.79,  3391826.68,1,0, -24568342.00736,1999-03-23T03:26:33.807, 10172
077.81806, 18.26890,   -2705.00, 396473.57,  3391826.57,1,0, -24568341.90736,1999-03-23T03:26:33.907, 10172
077.81737, 18.26390,   -2700.63, 396465.98,  3391831.83,1,0, -24568341.80736,1999-03-23T03:26:34.007, 10172
077.81669, 18.25880,   -2686.59, 396448.73,  3391846.75,1,0, -24568341.70735,1999-03-23T03:26:34.107, 10172
077.81600, 18.25370,   -2686.81, 396445.73,  3391847.42,1,0, -24568341.60735,1999-03-23T03:26:34.207, 10172
077.81532, 18.24860,   -2686.32, 396442.03,  3391848.80,1,0, -24568341.50735,1999-03-23T03:26:34.307, 10172
077.81465, 18.24350,   -2691.04, 396443.54,  3391844.96,1,0, -24568341.40734,1999-03-23T03:26:34.407, 10172
077.81396, 18.23850,   -2686.04, 396435.31,  3391850.85,1,0, -24568341.30734,1999-03-23T03:26:34.507, 10172
077.81327, 18.23340,   -2685.02, 396431.08,  3391852.75,1,0, -24568341.20733,1999-03-23T03:26:34.607, 10172
077.81258, 18.22830,   -2681.91, 396424.75,  3391856.75,1,0, -24568341.10733,1999-03-23T03:26:34.707, 10172
077.81190, 18.22320,   -2678.07, 396417.69,  3391861.48,1,0, -24568341.00733,1999-03-23T03:26:34.807, 10172
077.81121, 18.21820,   -2662.95, 396399.36,  3391877.48,1,0, -24568340.90732,1999-03-23T03:26:34.907, 10172
077.81052, 18.21310,   -2651.87, 396385.06,  3391889.45,1,0, -24568340.80732,1999-03-23T03:26:35.007, 10172
077.80983, 18.20800,   -2654.73, 396384.71,  3391887.47,1,0, -24568340.70731,1999-03-23T03:26:35.107, 10172
077.80915, 18.20290,   -2651.46, 396378.22,  3391891.63,1,0, -24568340.60731,1999-03-23T03:26:35.207, 10172
077.80846, 18.19790,   -2667.48, 396391.04,  3391876.50,1,0, -24568340.50731,1999-03-23T03:26:35.307, 10172
077.80777, 18.19280,   -2677.05, 396397.38,  3391867.81,1,0, -24568340.40730,1999-03-23T03:26:35.407, 10172
077.80708, 18.18770,   -2674.27, 396391.38,  3391871.48,1,0, -24568340.30730,1999-03-23T03:26:35.507, 10172
077.80640, 18.18260,   -2680.15, 396394.07,  3391866.48,1,0, -24568340.20730,1999-03-23T03:26:35.607, 10172
077.80571, 18.17760,   -2673.66, 396384.36,  3391873.86,1,0, -24568340.10729,1999-03-23T03:26:35.707, 10172
077.80502, 18.17250,   -2660.31, 396367.79,  3391888.10,1,0, -24568340.00729,1999-03-23T03:26:35.807, 10172
077.80433, 18.16740,   -2668.35, 396372.60,  3391880.94,1,0, -24568339.90728,1999-03-23T03:26:35.907, 10172
077.80365, 18.16230,   -2669.38, 396370.41,  3391880.80,1,0, -24568339.80728,1999-03-23T03:26:36.007, 10172
077.80296, 18.15730,   -2662.54, 396360.36,  3391888.52,1,0, -24568339.70728,1999-03-23T03:26:36.107, 10172
077.80227, 18.15220,   -2670.98, 396365.59,  3391880.97,1,0, -24568339.60727,1999-03-23T03:26:36.207, 10172
077.80158, 18.14710,   -2668.98, 396360.35,  3391883.86,1,0, -24568339.50727,1999-03-23T03:26:36.307, 10172
077.80085, 18.14210,   -2668.33, 396356.50,  3391885.38,1,0, -24568339.40726,1999-03-23T03:26:36.407, 10172
077.80015, 18.13700,   -2664.85, 396349.80,  3391889.74,1,0, -24568339.30726,1999-03-23T03:26:36.507, 10172
077.79945, 18.13200,   -2646.00, 396327.75,  3391909.47,1,0, -24568339.20726,1999-03-23T03:26:36.607, 10172
077.79874, 18.12690,   -2636.01, 396314.53,  3391920.35,1,0, -24568339.10725,1999-03-23T03:26:36.707, 10172
077.79804, 18.12180,   -2645.36, 396320.68,  3391911.88,1,0, -24568339.00725,1999-03-23T03:26:36.807, 10172
077.79734, 18.11680,   -2672.55, 396344.66,  3391885.57,1,0, -24568338.90725,1999-03-23T03:26:36.907, 10172
077.79664, 18.11170,   -2682.36, 396351.24,  3391876.64,1,0, -24568338.80724,1999-03-23T03:26:37.007, 10172
077.79594, 18.10670,   -2681.97, 396347.66,  3391877.91,1,0, -24568338.70724,1999-03-23T03:26:37.107, 10172
077.79524, 18.10160,   -2676.81, 396339.25,  3391883.96,1,0, -24568338.60723,1999-03-23T03:26:37.207, 10172
077.79454, 18.09650,   -2668.15, 396327.39,  3391893.50,1,0, -24568338.50723,1999-03-23T03:26:37.307, 10172
077.79384, 18.09150,   -2642.44, 396298.48,  3391920.09,1,0, -24568338.40723,1999-03-23T03:26:37.407, 10172
077.79313, 18.08640,   -2605.87, 396258.68,  3391957.54,1,0, -24568338.30722,1999-03-23T03:26:37.507, 10172
077.79243, 18.08140,   -2608.15, 396257.75,  3391956.15,1,0, -24568338.20722,1999-03-23T03:26:37.607, 10172
077.79173, 18.07630,   -2558.69, 396205.05,  3392006.49,1,0, -24568338.10722,1999-03-23T03:26:37.707, 10172
077.79103, 18.07120,   -2490.42, 396133.57,  3392075.64,1,0, -24568338.00721,1999-03-23T03:26:37.807, 10172
077.79033, 18.06620,   -2401.41, 396041.33,  3392165.53,1,0, -24568337.90721,1999-03-23T03:26:37.907, 10172
077.78963, 18.06110,   -2343.96, 395980.67,  3392223.86,1,0, -24568337.80720,1999-03-23T03:26:38.007, 10172
077.78893, 18.05610,   -2343.48, 395976.98,  3392225.22,1,0, -24568337.70720,1999-03-23T03:26:38.107, 10172
077.78752, 18.04590,   -2301.61, 395928.67,  3392268.86,1,0, -24568337.50719,1999-03-23T03:26:38.307, 10172
077.78682, 18.04090,   -2281.18, 395905.03,  3392290.17,1,0, -24568337.40719,1999-03-23T03:26:38.407, 10172
077.78612, 18.03580,   -2250.19, 395870.82,  3392322.04,1,0, -24568337.30719,1999-03-23T03:26:38.507, 10172
077.78542, 18.03080,   -2212.63, 395830.05,  3392360.48,1,0, -24568337.20718,1999-03-23T03:26:38.607, 10172
077.78472, 18.02570,   -2131.43, 395745.63,  3392442.56,1,0, -24568337.10718,1999-03-23T03:26:38.707, 10172
077.78402, 18.02060,   -2019.35, 395630.35,  3392555.52,1,0, -24568337.00717,1999-03-23T03:26:38.807, 10172
077.78332, 18.01560,   -1910.01, 395517.78,  3392665.74,1,0, -24568336.90717,1999-03-23T03:26:38.907, 10172
077.78262, 18.01050,   -1882.30, 395486.86,  3392694.33,1,0, -24568336.80717,1999-03-23T03:26:39.007, 10172
077.78192, 18.00550,   -1931.80, 395533.15,  3392645.71,1,0, -24568336.70716,1999-03-23T03:26:39.107, 10172
077.78122, 18.00040,   -1994.73, 395592.87,  3392583.66,1,0, -24568336.60716,1999-03-23T03:26:39.207, 10172
077.78052, 17.99530,   -2062.33, 395657.26,  3392516.94,1,0, -24568336.50716,1999-03-23T03:26:39.307, 10172
077.77982, 17.99030,   -2098.16, 395689.86,  3392481.99,1,0, -24568336.40715,1999-03-23T03:26:39.407, 10172
077.77912, 17.98520,   -2084.54, 395673.04,  3392496.49,1,0, -24568336.30715,1999-03-23T03:26:39.507, 10172
077.77842, 17.98020,   -2020.18, 395605.45,  3392561.73,1,0, -24568336.20714,1999-03-23T03:26:39.607, 10172
077.77772, 17.97510,   -2063.55, 395645.60,  3392519.24,1,0, -24568336.10714,1999-03-23T03:26:39.707, 10172
077.77702, 17.97000,   -2116.93, 395695.77,  3392466.74,1,0, -24568336.00714,1999-03-23T03:26:39.807, 10172
077.77632, 17.96500,   -2178.52, 395754.15,  3392406.03,1,0, -24568335.90713,1999-03-23T03:26:39.907, 10172
077.77562, 17.95990,   -2256.45, 395828.85,  3392328.98,1,0, -24568335.80713,1999-03-23T03:26:40.007, 10172
077.77492, 17.95480,   -2257.11, 395826.31,  3392329.20,1,0, -24568335.70713,1999-03-23T03:26:40.107, 10172
077.77422, 17.94980,   -2273.45, 395839.42,  3392313.74,1,0, -24568335.60712,1999-03-23T03:26:40.207, 10172
077.77352, 17.94470,   -2306.30, 395869.05,  3392281.77,1,0, -24568335.50712,1999-03-23T03:26:40.307, 10172
077.33819, 18.93530,   -1846.00, 398643.26,  3392577.41,1,0, -20395808.70973,1999-05-10T10:28:47.105, 10763
077.33749, 18.93020,   -1824.16, 398618.00,  3392600.15,1,0, -20395808.60972,1999-05-10T10:28:47.205, 10763
077.33679, 18.92510,   -1854.49, 398644.94,  3392570.71,1,0, -20395808.50972,1999-05-10T10:28:47.305, 10763
077.33609, 18.92010,   -1874.88, 398661.89,  3392551.22,1,0, -20395808.40971,1999-05-10T10:28:47.405, 10763
077.33539, 18.91500,   -1887.87, 398671.49,  3392539.13,1,0, -20395808.30971,1999-05-10T10:28:47.505, 10763
077.33470, 18.91000,   -1892.05, 398672.25,  3392535.84,1,0, -20395808.20971,1999-05-10T10:28:47.605, 10763
077.33400, 18.90490,   -1925.77, 398702.57,  3392503.02,1,0, -20395808.10970,1999-05-10T10:28:47.705, 10763
077.33331, 18.89980,   -1959.16, 398732.54,  3392470.52,1,0, -20395808.00970,1999-05-10T10:28:47.805, 10763
077.33261, 18.89480,   -1989.34, 398759.30,  3392441.24,1,0, -20395807.90970,1999-05-10T10:28:47.905, 10763
077.33192, 18.88970,   -2017.18, 398783.73,  3392414.29,1,0, -20395807.80969,1999-05-10T10:28:48.005, 10763
077.33123, 18.88470,   -2029.39, 398792.53,  3392402.98,1,0, -20395807.70969,1999-05-10T10:28:48.105, 10763
077.33053, 18.87960,   -2023.90, 398783.63,  3392409.36,1,0, -20395807.60968,1999-05-10T10:28:48.205, 10763
077.32984, 18.87450,   -2012.58, 398768.90,  3392421.57,1,0, -20395807.50968,1999-05-10T10:28:48.305, 10763
077.32915, 18.86950,   -2027.62, 398780.53,  3392407.43,1,0, -20395807.40968,1999-05-10T10:28:48.405, 10763
077.32846, 18.86440,   -2025.85, 398775.35,  3392410.09,1,0, -20395807.30967,1999-05-10T10:28:48.505, 10763
077.32776, 18.85940,   -2025.31, 398771.39,  3392411.53,1,0, -20395807.20967,1999-05-10T10:28:48.605, 10763
077.32707, 18.85430,   -2016.84, 398759.53,  3392420.89,1,0, -20395807.10966,1999-05-10T10:28:48.705, 10763
077.32638, 18.84920,   -2010.80, 398750.05,  3392427.83,1,0, -20395807.00966,1999-05-10T10:28:48.805, 10763
077.32569, 18.84420,   -1993.71, 398729.56,  3392445.81,1,0, -20395806.90966,1999-05-10T10:28:48.905, 10763
077.32499, 18.83910,   -1978.77, 398711.21,  3392461.65,1,0, -20395806.80965,1999-05-10T10:28:49.005, 10763
077.32430, 18.83410,   -1960.81, 398689.83,  3392480.50,1,0, -20395806.70965,1999-05-10T10:28:49.105, 10763
077.32361, 18.82900,   -1943.72, 398669.32,  3392498.49,1,0, -20395806.60965,1999-05-10T10:28:49.205, 10763
077.32292, 18.82390,   -1906.75, 398628.94,  3392536.35,1,0, -20395806.50964,1999-05-10T10:28:49.305, 10763
077.32223, 18.81890,   -1905.02, 398623.80,  3392538.97,1,0, -20395806.40964,1999-05-10T10:28:49.405, 10763
077.32084, 18.80880,   -1874.91, 398586.86,  3392570.87,1,0, -20395806.20963,1999-05-10T10:28:49.605, 10763
077.32015, 18.80370,   -1916.77, 398625.30,  3392529.91,2,0, -20395806.10963,1999-05-10T10:28:49.705, 10763
