long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
175.76684,-14.14180,   -1929.94, 382502.62,  3392368.94,1,0,  28849700.15728,2000-11-30T09:47:15.974, 17740
175.76616,-14.14690,   -1928.04, 382498.72,  3392370.08,1,0,  28849700.25728,2000-11-30T09:47:16.074, 17740
175.76548,-14.15200,   -1931.62, 382500.31,  3392365.75,1,0,  28849700.35729,2000-11-30T09:47:16.174, 17740
175.76480,-14.15710,   -1931.71, 382498.41,  3392364.91,1,0,  28849700.45729,2000-11-30T09:47:16.274, 17740
175.76412,-14.16220,   -1934.35, 382499.06,  3392361.52,2,0,  28849700.55730,2000-11-30T09:47:16.374, 17740
175.76344,-14.16730,   -1920.24, 382482.95,  3392374.88,1,0,  28849700.65730,2000-11-30T09:47:16.474, 17740
175.76276,-14.17250,   -1910.66, 382471.40,  3392383.70,1,0,  28849700.75730,2000-11-30T09:47:16.574, 17740
175.76208,-14.17760,   -1917.11, 382475.86,  3392376.50,1,0,  28849700.85731,2000-11-30T09:47:16.674, 17740
175.76140,-14.18270,   -1928.23, 382484.99,  3392364.63,1,0,  28849700.95731,2000-11-30T09:47:16.774, 17740
175.76072,-14.18780,   -1938.75, 382493.54,  3392353.36,1,0,  28849701.05732,2000-11-30T09:47:16.874, 17740
175.76004,-14.19290,   -1934.12, 382486.90,  3392357.24,1,0,  28849701.15732,2000-11-30T09:47:16.974, 17740
175.75936,-14.19800,   -1920.65, 382471.46,  3392369.95,1,0,  28849701.25732,2000-11-30T09:47:17.074, 17740
175.75868,-14.20310,   -1931.21, 382480.01,  3392358.64,1,0,  28849701.35733,2000-11-30T09:47:17.174, 17740
175.75800,-14.20820,   -1931.80, 382478.62,  3392357.30,1,0,  28849701.45733,2000-11-30T09:47:17.274, 17740
175.75732,-14.21330,   -1931.13, 382475.97,  3392357.22,1,0,  28849701.55734,2000-11-30T09:47:17.374, 17740
175.75664,-14.21840,   -1926.01, 382468.85,  3392361.59,1,0,  28849701.65734,2000-11-30T09:47:17.474, 17740
175.75596,-14.22350,   -1910.04, 382450.90,  3392376.81,1,0,  28849701.75734,2000-11-30T09:47:17.574, 17740
175.75528,-14.22860,   -1910.49, 382449.34,  3392375.61,1,0,  28849701.85734,2000-11-30T09:47:17.674, 17740
175.75460,-14.23380,   -1922.17, 382459.03,  3392363.18,2,0,  28849701.95735,2000-11-30T09:47:17.774, 17740
175.75392,-14.23890,   -1933.14, 382468.02,  3392351.45,1,0,  28849702.05735,2000-11-30T09:47:17.874, 17740
175.75324,-14.24400,   -1929.85, 382462.73,  3392353.99,1,0,  28849702.15736,2000-11-30T09:47:17.974, 17740
175.75256,-14.24910,   -1930.06, 382460.96,  3392353.03,1,0,  28849702.25736,2000-11-30T09:47:18.074, 17740
175.75188,-14.25420,   -1929.06, 382457.97,  3392353.28,1,0,  28849702.35736,2000-11-30T09:47:18.174, 17740
175.75120,-14.25930,   -1927.63, 382454.58,  3392353.95,1,0,  28849702.45737,2000-11-30T09:47:18.274, 17740
175.75052,-14.26440,   -1928.81, 382453.75,  3392352.02,1,0,  28849702.55737,2000-11-30T09:47:18.374, 17740
175.74984,-14.26950,   -1935.54, 382458.50,  3392344.54,2,0,  28849702.65738,2000-11-30T09:47:18.474, 17740
175.74916,-14.27460,   -1936.14, 382457.11,  3392343.18,1,0,  28849702.75738,2000-11-30T09:47:18.574, 17740
175.74848,-14.27970,   -1934.96, 382453.93,  3392343.61,1,0,  28849702.85738,2000-11-30T09:47:18.674, 17740
175.74780,-14.28480,   -1937.88, 382454.86,  3392339.94,1,0,  28849702.95739,2000-11-30T09:47:18.774, 17740
175.74712,-14.28990,   -1931.00, 382446.00,  3392346.06,1,0,  28849703.05739,2000-11-30T09:47:18.874, 17740
175.74644,-14.29500,   -1923.61, 382436.62,  3392352.70,1,0,  28849703.15740,2000-11-30T09:47:18.974, 17740
175.74576,-14.30020,   -1924.90, 382435.93,  3392350.66,1,0,  28849703.25740,2000-11-30T09:47:19.074, 17740
175.74508,-14.30530,   -1930.63, 382439.69,  3392344.18,1,0,  28849703.35740,2000-11-30T09:47:19.174, 17740
175.74440,-14.31040,   -1924.28, 382431.34,  3392349.77,1,0,  28849703.45741,2000-11-30T09:47:19.274, 17740
175.74372,-14.31550,   -1913.59, 382418.67,  3392359.71,1,0,  28849703.55741,2000-11-30T09:47:19.374, 17740
175.74304,-14.32060,   -1927.25, 382430.35,  3392345.30,1,0,  28849703.65742,2000-11-30T09:47:19.474, 17740
175.74236,-14.32570,   -1931.32, 382432.44,  3392340.47,1,0,  28849703.75742,2000-11-30T09:47:19.574, 17740
175.74168,-14.33080,   -1932.61, 382431.74,  3392338.42,1,0,  28849703.85742,2000-11-30T09:47:19.674, 17740
175.74100,-14.33590,   -1931.93, 382429.06,  3392338.35,1,0,  28849703.95742,2000-11-30T09:47:19.774, 17740
175.74032,-14.34100,   -1927.96, 382423.09,  3392341.57,1,0,  28849704.05743,2000-11-30T09:47:19.874, 17740
175.73964,-14.34610,   -1930.62, 382423.77,  3392338.15,1,0,  28849704.15743,2000-11-30T09:47:19.974, 17740
175.73896,-14.35120,   -1930.45, 382421.64,  3392337.57,1,0,  28849704.25744,2000-11-30T09:47:20.074, 17740
175.73828,-14.35640,   -1927.81, 382416.98,  3392339.46,1,0,  28849704.35744,2000-11-30T09:47:20.174, 17740
175.73692,-14.36660,   -1922.80, 382408.00,  3392342.96,1,0,  28849704.55745,2000-11-30T09:47:20.374, 17740
175.73624,-14.37170,   -1923.40, 382406.62,  3392341.61,1,0,  28849704.65745,2000-11-30T09:47:20.474, 17740
175.73556,-14.37680,   -1925.79, 382407.03,  3392338.46,1,0,  28849704.75745,2000-11-30T09:47:20.574, 17740
175.73488,-14.38190,   -1915.67, 382394.91,  3392347.83,1,0,  28849704.85746,2000-11-30T09:47:20.674, 17740
175.73420,-14.38700,   -1926.03, 382403.31,  3392336.72,1,0,  28849704.95746,2000-11-30T09:47:20.774, 17740
175.73352,-14.39210,   -1928.03, 382403.32,  3392333.96,1,0,  28849705.05747,2000-11-30T09:47:20.874, 17740
175.73284,-14.39720,   -1931.08, 382404.36,  3392330.16,1,0,  28849705.15747,2000-11-30T09:47:20.974, 17740
175.73216,-14.40230,   -1926.01, 382397.33,  3392334.48,1,0,  28849705.25747,2000-11-30T09:47:21.074, 17740
175.73148,-14.40740,   -1928.70, 382398.03,  3392331.03,1,0,  28849705.35748,2000-11-30T09:47:21.174, 17740
175.73080,-14.41250,   -1929.60, 382396.93,  3392329.38,1,0,  28849705.45748,2000-11-30T09:47:21.274, 17740
175.73012,-14.41770,   -1929.68, 382395.04,  3392328.55,1,0,  28849705.55749,2000-11-30T09:47:21.374, 17740
175.72944,-14.42280,   -1930.09, 382393.46,  3392327.38,1,0,  28849705.65749,2000-11-30T09:47:21.474, 17740
175.72877,-14.42790,   -1927.65, 382389.04,  3392329.07,1,0,  28849705.75749,2000-11-30T09:47:21.574, 17740
175.72810,-14.43300,   -1927.70, 382387.11,  3392328.27,1,0,  28849705.85750,2000-11-30T09:47:21.674, 17740
175.72743,-14.43810,   -1929.99, 382387.40,  3392325.22,2,0,  28849705.95750,2000-11-30T09:47:21.774, 17740
175.72676,-14.44320,   -1928.70, 382384.13,  3392325.76,1,0,  28849706.05750,2000-11-30T09:47:21.874, 17740
175.72608,-14.44830,   -1927.30, 382380.75,  3392326.40,1,0,  28849706.15751,2000-11-30T09:47:21.974, 17740
175.72541,-14.45340,   -1928.92, 382380.37,  3392324.03,1,0,  28849706.25751,2000-11-30T09:47:22.074, 17740
175.72474,-14.45850,   -1927.85, 382377.32,  3392324.34,1,0,  28849706.35752,2000-11-30T09:47:22.174, 17740
175.72406,-14.46360,   -1929.92, 382377.41,  3392321.52,1,0,  28849706.45752,2000-11-30T09:47:22.274, 17740
175.72339,-14.46880,   -1931.12, 382376.64,  3392319.56,1,0,  28849706.55752,2000-11-30T09:47:22.374, 17740
175.72272,-14.47390,   -1930.14, 382373.67,  3392319.79,1,0,  28849706.65753,2000-11-30T09:47:22.474, 17740
175.72205,-14.47900,   -1930.94, 382372.48,  3392318.23,1,0,  28849706.75753,2000-11-30T09:47:22.574, 17740
175.72137,-14.48410,   -1929.94, 382369.49,  3392318.48,1,0,  28849706.85753,2000-11-30T09:47:22.674, 17740
175.72070,-14.48920,   -1931.18, 382368.76,  3392316.48,1,0,  28849706.95754,2000-11-30T09:47:22.774, 17740
175.72003,-14.49430,   -1927.52, 382363.10,  3392319.39,1,0,  28849707.05754,2000-11-30T09:47:22.874, 17740
175.71935,-14.49940,   -1920.95, 382354.56,  3392325.20,1,0,  28849707.15755,2000-11-30T09:47:22.974, 17740
175.71868,-14.50450,   -1925.42, 382357.03,  3392319.98,2,0,  28849707.25755,2000-11-30T09:47:23.074, 17740
175.71801,-14.50960,   -1929.04, 382358.67,  3392315.60,1,0,  28849707.35755,2000-11-30T09:47:23.174, 17740
175.71734,-14.51480,   -1930.99, 382358.64,  3392312.90,1,0,  28849707.45756,2000-11-30T09:47:23.274, 17740
175.71666,-14.51990,   -1929.66, 382355.34,  3392313.47,1,0,  28849707.55756,2000-11-30T09:47:23.374, 17740
175.71599,-14.52500,   -1920.01, 382343.69,  3392322.37,1,0,  28849707.65757,2000-11-30T09:47:23.474, 17740
175.71465,-14.53520,   -1928.81, 382348.54,  3392312.06,1,0,  28849707.85759,2000-11-30T09:47:23.675, 17740
175.71398,-14.54030,   -1928.64, 382346.38,  3392311.48,1,0,  28849707.95759,2000-11-30T09:47:23.775, 17740
175.71330,-14.54540,   -1923.93, 382339.67,  3392315.43,2,0,  28849708.05760,2000-11-30T09:47:23.875, 17740
175.71263,-14.55050,   -1920.15, 382333.92,  3392318.46,1,0,  28849708.15760,2000-11-30T09:47:23.975, 17740
175.71195,-14.55560,   -1927.71, 382339.50,  3392310.14,1,0,  28849708.25761,2000-11-30T09:47:24.075, 17740
175.71128,-14.56070,   -1928.51, 382338.30,  3392308.58,1,0,  28849708.35761,2000-11-30T09:47:24.175, 17740
175.71061,-14.56590,   -1926.03, 382333.84,  3392310.31,1,0,  28849708.45761,2000-11-30T09:47:24.275, 17740
175.70993,-14.57100,   -1923.84, 382329.68,  3392311.74,1,0,  28849708.55762,2000-11-30T09:47:24.375, 17740
175.70926,-14.57610,   -1925.20, 382329.04,  3392309.63,1,0,  28849708.65762,2000-11-30T09:47:24.475, 17740
175.70858,-14.58120,   -1927.19, 382329.05,  3392306.88,1,0,  28849708.75762,2000-11-30T09:47:24.575, 17740
175.70791,-14.58630,   -1927.19, 382327.06,  3392306.13,1,0,  28849708.85763,2000-11-30T09:47:24.675, 17740
175.70723,-14.59140,   -1926.15, 382324.04,  3392306.41,1,0,  28849708.95763,2000-11-30T09:47:24.775, 17740
175.70656,-14.59650,   -1924.21, 382320.11,  3392307.60,1,0,  28849709.05764,2000-11-30T09:47:24.875, 17740
175.70589,-14.60160,   -1928.14, 382322.07,  3392302.91,2,0,  28849709.15764,2000-11-30T09:47:24.975, 17740
175.70521,-14.60670,   -1929.12, 382321.08,  3392301.17,2,0,  28849709.25764,2000-11-30T09:47:25.075, 17740
175.70454,-14.61180,   -1930.43, 382320.39,  3392299.11,2,0,  28849709.35765,2000-11-30T09:47:25.175, 17740
175.70386,-14.61700,   -1922.44, 382310.42,  3392306.34,2,0,  28849709.45765,2000-11-30T09:47:25.275, 17740
175.70319,-14.62210,   -1926.58, 382312.59,  3392301.45,1,0,  28849709.55766,2000-11-30T09:47:25.375, 17740
175.70252,-14.62720,   -1926.71, 382310.71,  3392300.56,1,0,  28849709.65766,2000-11-30T09:47:25.475, 17740
175.70182,-14.63230,   -1925.69, 382307.72,  3392300.83,1,0,  28849709.75766,2000-11-30T09:47:25.575, 17740
175.70113,-14.63740,   -1922.40, 382302.44,  3392303.36,1,0,  28849709.85766,2000-11-30T09:47:25.675, 17740
175.70044,-14.64250,   -1922.97, 382301.03,  3392302.03,1,0,  28849709.95767,2000-11-30T09:47:25.775, 17740
175.69976,-14.64760,   -1910.66, 382286.75,  3392313.59,2,0,  28849710.05767,2000-11-30T09:47:25.875, 17740
175.69907,-14.65270,   -1942.85, 382316.94,  3392280.64,1,0,  28849710.15768,2000-11-30T09:47:25.975, 17740
175.69769,-14.66300,   -1916.40, 382286.52,  3392305.58,2,0,  28849710.35768,2000-11-30T09:47:26.175, 17740
175.69701,-14.66810,   -1923.01, 382291.17,  3392298.21,1,0,  28849710.45769,2000-11-30T09:47:26.275, 17740
175.69632,-14.67320,   -1924.15, 382290.32,  3392296.31,1,0,  28849710.55769,2000-11-30T09:47:26.375, 17740
175.69563,-14.67830,   -1924.35, 382288.54,  3392295.36,1,0,  28849710.65770,2000-11-30T09:47:26.475, 17740
175.69494,-14.68340,   -1922.62, 382284.83,  3392296.33,1,0,  28849710.75770,2000-11-30T09:47:26.575, 17740
175.69426,-14.68850,   -1923.55, 382283.76,  3392294.65,1,0,  28849710.85770,2000-11-30T09:47:26.675, 17740
175.69357,-14.69360,   -1922.87, 382281.11,  3392294.57,1,0,  28849710.95771,2000-11-30T09:47:26.775, 17740
175.69288,-14.69870,   -1924.49, 382280.74,  3392292.19,1,0,  28849711.05771,2000-11-30T09:47:26.875, 17740
175.69219,-14.70380,   -1923.84, 382278.10,  3392292.09,1,0,  28849711.15772,2000-11-30T09:47:26.975, 17740
175.69151,-14.70890,   -1921.60, 382273.88,  3392293.57,1,0,  28849711.25772,2000-11-30T09:47:27.075, 17740
175.69082,-14.71400,   -1919.14, 382269.43,  3392295.27,1,0,  28849711.35772,2000-11-30T09:47:27.175, 17740
175.69013,-14.71920,   -1917.43, 382265.75,  3392296.23,1,0,  28849711.45773,2000-11-30T09:47:27.275, 17740
175.68945,-14.72430,   -1915.20, 382261.52,  3392297.70,1,0,  28849711.55773,2000-11-30T09:47:27.375, 17740
175.68876,-14.72940,   -1910.72, 382255.07,  3392301.42,1,0,  28849711.65774,2000-11-30T09:47:27.475, 17740
175.68807,-14.73450,   -1912.73, 382255.09,  3392298.66,1,0,  28849711.75774,2000-11-30T09:47:27.575, 17740
175.68738,-14.73960,   -1912.52, 382252.88,  3392298.11,1,0,  28849711.85774,2000-11-30T09:47:27.675, 17740
175.68669,-14.74470,   -1911.50, 382249.89,  3392298.37,1,0,  28849711.95774,2000-11-30T09:47:27.775, 17740
175.68600,-14.74980,   -1909.46, 382245.86,  3392299.66,1,0,  28849712.05775,2000-11-30T09:47:27.875, 17740
175.68532,-14.75490,   -1905.69, 382240.13,  3392302.67,2,0,  28849712.15775,2000-11-30T09:47:27.975, 17740
175.68463,-14.76000,   -1902.83, 382235.28,  3392304.76,1,0,  28849712.25776,2000-11-30T09:47:28.075, 17740
175.68394,-14.76520,   -1901.61, 382232.06,  3392305.23,1,0,  28849712.35776,2000-11-30T09:47:28.175, 17740
175.68325,-14.77030,   -1901.54, 382230.01,  3392304.54,1,0,  28849712.45776,2000-11-30T09:47:28.275, 17740
175.68257,-14.77540,   -1904.57, 382231.08,  3392300.75,1,0,  28849712.55777,2000-11-30T09:47:28.375, 17740
175.68188,-14.78050,   -1904.57, 382229.08,  3392300.00,1,0,  28849712.65777,2000-11-30T09:47:28.475, 17740
175.68119,-14.78560,   -1905.26, 382227.81,  3392298.55,1,0,  28849712.75778,2000-11-30T09:47:28.575, 17740
175.68050,-14.79070,   -1902.03, 382222.59,  3392301.03,1,0,  28849712.85778,2000-11-30T09:47:28.675, 17740
175.67982,-14.79580,   -1907.05, 382225.62,  3392295.25,1,0,  28849712.95778,2000-11-30T09:47:28.775, 17740
175.67913,-14.80090,   -1908.28, 382224.88,  3392293.26,1,0,  28849713.05779,2000-11-30T09:47:28.875, 17740
175.67844,-14.80600,   -1908.85, 382223.46,  3392291.94,1,0,  28849713.15779,2000-11-30T09:47:28.975, 17740
175.67776,-14.81110,   -1911.17, 382223.80,  3392288.85,1,0,  28849713.25780,2000-11-30T09:47:29.075, 17740
175.67707,-14.81620,   -1912.81, 382223.46,  3392286.45,1,0,  28849713.35780,2000-11-30T09:47:29.175, 17740
175.67638,-14.82140,   -1908.79, 382217.45,  3392289.72,1,0,  28849713.45780,2000-11-30T09:47:29.275, 17740
175.67569,-14.82650,   -1911.81, 382218.48,  3392285.94,1,0,  28849713.55781,2000-11-30T09:47:29.375, 17740
175.67501,-14.83160,   -1911.83, 382216.52,  3392285.16,1,0,  28849713.65781,2000-11-30T09:47:29.475, 17740
175.67433,-14.83670,   -1911.16, 382213.88,  3392285.08,1,0,  28849713.75781,2000-11-30T09:47:29.575, 17740
175.67297,-14.84690,   -1914.37, 382213.13,  3392280.35,1,0,  28849713.95782,2000-11-30T09:47:29.775, 17740
175.67229,-14.85200,   -1914.50, 382211.29,  3392279.46,1,0,  28849714.05782,2000-11-30T09:47:29.875, 17740
175.67161,-14.85710,   -1911.47, 382206.27,  3392281.73,2,0,  28849714.15783,2000-11-30T09:47:29.975, 17740
175.67093,-14.86220,   -1914.02, 382206.85,  3392278.42,1,0,  28849714.25783,2000-11-30T09:47:30.075, 17740
175.67024,-14.86730,   -1914.91, 382205.77,  3392276.77,1,0,  28849714.35784,2000-11-30T09:47:30.175, 17740
175.66956,-14.87250,   -1913.89, 382202.76,  3392277.04,1,0,  28849714.45784,2000-11-30T09:47:30.275, 17740
175.66888,-14.87760,   -1913.95, 382200.84,  3392276.22,1,0,  28849714.55784,2000-11-30T09:47:30.375, 17740
175.66820,-14.88270,   -1912.61, 382197.51,  3392276.80,1,0,  28849714.65785,2000-11-30T09:47:30.475, 17740
175.66752,-14.88780,   -1917.01, 382199.94,  3392271.64,2,0,  28849714.75785,2000-11-30T09:47:30.575, 17740
175.66684,-14.89290,   -1914.73, 382195.69,  3392273.16,1,0,  28849714.85786,2000-11-30T09:47:30.675, 17740
175.66615,-14.89800,   -1914.83, 382193.80,  3392272.30,1,0,  28849714.95786,2000-11-30T09:47:30.775, 17740
175.66547,-14.90310,   -1914.50, 382191.49,  3392271.88,1,0,  28849715.05786,2000-11-30T09:47:30.875, 17740
175.66479,-14.90820,   -1913.48, 382188.49,  3392272.14,1,0,  28849715.15787,2000-11-30T09:47:30.975, 17740
175.66411,-14.91330,   -1913.61, 382186.66,  3392271.25,1,0,  28849715.25787,2000-11-30T09:47:31.075, 17740
175.66343,-14.91840,   -1912.15, 382183.20,  3392271.95,1,0,  28849715.35788,2000-11-30T09:47:31.175, 17740
175.66274,-14.92350,   -1913.42, 382182.49,  3392269.92,1,0,  28849715.45788,2000-11-30T09:47:31.275, 17740
175.66206,-14.92870,   -1915.07, 382182.17,  3392267.51,1,0,  28849715.55788,2000-11-30T09:47:31.375, 17740
175.66138,-14.93380,   -1914.05, 382179.18,  3392267.77,1,0,  28849715.65789,2000-11-30T09:47:31.475, 17740
175.66070,-14.93890,   -1916.04, 382179.19,  3392265.03,1,0,  28849715.75789,2000-11-30T09:47:31.575, 17740
175.66002,-14.94400,   -1914.62, 382175.78,  3392265.69,1,0,  28849715.85789,2000-11-30T09:47:31.675, 17740
175.65934,-14.94910,   -1913.31, 382172.50,  3392266.24,1,0,  28849715.95790,2000-11-30T09:47:31.775, 17740
175.65865,-14.95420,   -1914.06, 382171.27,  3392264.73,1,0,  28849716.05790,2000-11-30T09:47:31.875, 17740
175.65797,-14.95930,   -1904.40, 382159.63,  3392273.63,1,0,  28849716.15790,2000-11-30T09:47:31.975, 17740
175.65729,-14.96440,   -1900.35, 382153.60,  3392276.92,1,0,  28849716.25791,2000-11-30T09:47:32.075, 17740
175.65661,-14.96950,   -1904.60, 382155.87,  3392271.91,2,0,  28849716.35791,2000-11-30T09:47:32.175, 17740
175.65592,-14.97460,   -1905.91, 382155.19,  3392269.84,1,0,  28849716.45792,2000-11-30T09:47:32.275, 17740
175.65524,-14.97970,   -1905.11, 382152.42,  3392269.88,1,0,  28849716.55792,2000-11-30T09:47:32.375, 17740
175.65456,-14.98490,   -1905.62, 382150.95,  3392268.61,1,0,  28849716.65792,2000-11-30T09:47:32.475, 17740
175.65388,-14.99000,   -1905.82, 382149.18,  3392267.65,1,0,  28849716.75793,2000-11-30T09:47:32.575, 17740
175.65251,-15.00020,   -1906.42, 382145.82,  3392265.53,1,0,  28849716.95793,2000-11-30T09:47:32.775, 17740
175.65183,-15.00530,   -1898.20, 382135.63,  3392272.99,1,0,  28849717.05794,2000-11-30T09:47:32.875, 17740
175.65115,-15.01040,   -1902.10, 382137.55,  3392268.33,1,0,  28849717.15794,2000-11-30T09:47:32.975, 17740
175.65047,-15.01550,   -1907.76, 382141.22,  3392261.91,1,0,  28849717.25795,2000-11-30T09:47:33.075, 17740
175.64979,-15.02060,   -1908.29, 382139.80,  3392260.62,1,0,  28849717.35795,2000-11-30T09:47:33.175, 17740
175.64910,-15.02570,   -1908.63, 382138.15,  3392259.52,1,0,  28849717.45795,2000-11-30T09:47:33.275, 17740
175.64842,-15.03080,   -1908.10, 382135.64,  3392259.29,1,0,  28849717.55796,2000-11-30T09:47:33.375, 17740
175.64774,-15.03590,   -1906.62, 382132.18,  3392260.01,1,0,  28849717.65796,2000-11-30T09:47:33.475, 17740
175.64706,-15.04110,   -1906.91, 382130.52,  3392258.95,1,0,  28849717.75796,2000-11-30T09:47:33.575, 17740
175.64638,-15.04620,   -1902.73, 382124.35,  3392262.37,1,0,  28849717.85797,2000-11-30T09:47:33.675, 17740
175.64569,-15.05130,   -1884.48, 382104.13,  3392279.86,1,0,  28849717.95797,2000-11-30T09:47:33.775, 17740
175.64501,-15.05640,   -1899.60, 382117.26,  3392263.98,1,0,  28849718.05797,2000-11-30T09:47:33.875, 17740
175.82408,-14.07170,   -1932.42, 382545.00,  3392376.58,1,0,  30092542.74539,2000-12-14T19:01:18.562, 17916
175.82340,-14.07680,   -1932.45, 382543.03,  3392375.79,1,0,  30092542.84539,2000-12-14T19:01:18.662, 17916
175.82272,-14.08190,   -1935.10, 382543.66,  3392372.39,2,0,  30092542.94540,2000-12-14T19:01:18.762, 17916
175.82204,-14.08700,   -1933.15, 382539.70,  3392373.59,1,0,  30092543.04540,2000-12-14T19:01:18.862, 17916
175.82137,-14.09210,   -1930.71, 382535.26,  3392375.28,1,0,  30092543.14541,2000-12-14T19:01:18.962, 17916
175.82069,-14.09730,   -1921.80, 382524.33,  3392383.44,1,0,  30092543.24541,2000-12-14T19:01:19.062, 17916
175.82001,-14.10240,   -1918.40, 382518.92,  3392386.09,1,0,  30092543.34541,2000-12-14T19:01:19.162, 17916
175.81933,-14.10750,   -1921.23, 382519.73,  3392382.51,1,0,  30092543.44542,2000-12-14T19:01:19.262, 17916
175.81865,-14.11260,   -1923.63, 382520.14,  3392379.35,1,0,  30092543.54542,2000-12-14T19:01:19.362, 17916
175.81797,-14.11770,   -1918.91, 382513.41,  3392383.32,1,0,  30092543.64543,2000-12-14T19:01:19.462, 17916
175.81729,-14.12280,   -1922.15, 382514.63,  3392379.33,1,0,  30092543.74543,2000-12-14T19:01:19.562, 17916
175.81661,-14.12790,   -1934.93, 382525.40,  3392365.80,1,0,  30092543.84543,2000-12-14T19:01:19.662, 17916
