long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
301.14099,-14.17920,   -3219.43, 379035.97,  3391392.90,1,0, -26488104.54724,1999-02-28T22:10:31.267,  1583
301.14029,-14.18430,   -3213.04, 379027.26,  3391398.60,1,0, -26488104.44723,1999-02-28T22:10:31.367,  1583
301.13959,-14.18940,   -3193.19, 379005.05,  3391417.77,1,0, -26488104.34723,1999-02-28T22:10:31.467,  1583
301.13890,-14.19460,   -3178.73, 378988.24,  3391431.55,1,0, -26488104.24723,1999-02-28T22:10:31.567,  1583
301.13820,-14.19970,   -3143.00, 378950.17,  3391466.61,1,0, -26488104.14722,1999-02-28T22:10:31.667,  1583
301.13750,-14.20480,   -3107.44, 378912.26,  3391501.48,1,0, -26488104.04722,1999-02-28T22:10:31.767,  1583
301.13680,-14.20990,   -3072.91, 378875.40,  3391535.33,1,0, -26488103.94721,1999-02-28T22:10:31.867,  1583
301.13611,-14.21500,   -3036.80, 378836.93,  3391570.76,1,0, -26488103.84721,1999-02-28T22:10:31.967,  1583
301.13541,-14.22010,   -3013.39, 378811.16,  3391593.49,1,0, -26488103.74721,1999-02-28T22:10:32.067,  1583
301.13472,-14.22520,   -2969.21, 378764.63,  3391636.99,1,0, -26488103.64720,1999-02-28T22:10:32.167,  1583
301.13405,-14.23040,   -2920.53, 378713.61,  3391684.99,1,0, -26488103.54720,1999-02-28T22:10:32.267,  1583
301.13337,-14.23550,   -2869.07, 378659.79,  3391735.77,1,0, -26488103.44720,1999-02-28T22:10:32.367,  1583
301.13202,-14.24570,   -2729.04, 378515.06,  3391874.45,1,0, -26488103.24719,1999-02-28T22:10:32.567,  1583
301.13135,-14.25090,   -2678.58, 378462.25,  3391924.23,1,0, -26488103.14718,1999-02-28T22:10:32.667,  1583
301.13067,-14.25600,   -2610.00, 378391.32,  3391992.13,1,0, -26488103.04718,1999-02-28T22:10:32.767,  1583
301.13000,-14.26110,   -2528.21, 378307.20,  3392073.24,1,0, -26488102.94718,1999-02-28T22:10:32.867,  1583
301.12933,-14.26630,   -2452.61, 378229.23,  3392148.17,1,0, -26488102.84717,1999-02-28T22:10:32.967,  1583
301.12865,-14.27140,   -2343.39, 378117.66,  3392256.71,1,0, -26488102.74717,1999-02-28T22:10:33.067,  1583
301.12797,-14.27650,   -2189.93, 377961.86,  3392409.49,1,0, -26488102.64717,1999-02-28T22:10:33.167,  1583
301.12730,-14.28160,   -2068.70, 377838.27,  3392530.04,1,0, -26488102.54716,1999-02-28T22:10:33.267,  1583
301.12662,-14.28680,   -1919.19, 377686.41,  3392678.88,1,0, -26488102.44716,1999-02-28T22:10:33.367,  1583
301.12595,-14.29190,   -1758.92, 377523.79,  3392838.47,1,0, -26488102.34715,1999-02-28T22:10:33.467,  1583
301.12527,-14.29700,   -1606.00, 377368.52,  3392990.71,1,0, -26488102.24715,1999-02-28T22:10:33.567,  1583
301.12460,-14.30220,   -1464.10, 377224.27,  3393131.93,2,0, -26488102.14715,1999-02-28T22:10:33.667,  1583
301.12392,-14.30730,   -1303.22, 377061.04,  3393292.14,1,0, -26488102.04714,1999-02-28T22:10:33.767,  1583
301.12324,-14.31240,   -1141.57, 376897.04,  3393453.11,2,0, -26488101.94714,1999-02-28T22:10:33.867,  1583
301.12257,-14.31760,    -920.29, 376673.41,  3393673.71,1,0, -26488101.84714,1999-02-28T22:10:33.967,  1583
301.12189,-14.32270,    -709.85, 376460.62,  3393883.47,2,0, -26488101.74713,1999-02-28T22:10:34.067,  1583
301.12122,-14.32780,    -548.42, 376296.86,  3394044.22,1,0, -26488101.64713,1999-02-28T22:10:34.167,  1583
301.12054,-14.33300,    -419.86, 376165.93,  3394172.11,1,0, -26488101.54712,1999-02-28T22:10:34.268,  1583
301.11986,-14.33810,    -268.61, 376012.31,  3394322.69,1,0, -26488101.44712,1999-02-28T22:10:34.368,  1583
301.11919,-14.34320,    -114.17, 375855.52,  3394476.46,2,0, -26488101.34712,1999-02-28T22:10:34.468,  1583
301.11851,-14.34840,      29.11, 375709.89,  3394619.07,1,0, -26488101.24711,1999-02-28T22:10:34.568,  1583
301.11783,-14.35350,     171.03, 375565.61,  3394760.32,1,0, -26488101.14711,1999-02-28T22:10:34.668,  1583
301.11716,-14.35860,     313.23, 375421.06,  3394901.85,2,0, -26488101.04711,1999-02-28T22:10:34.768,  1583
301.11648,-14.36380,     506.92, 375225.03,  3395094.87,1,0, -26488100.94710,1999-02-28T22:10:34.868,  1583
301.11581,-14.36890,     494.03, 375235.54,  3395081.31,2,0, -26488100.84710,1999-02-28T22:10:34.968,  1583
301.11514,-14.37400,     355.98, 375371.23,  3394942.59,1,0, -26488100.74709,1999-02-28T22:10:35.068,  1583
301.11447,-14.37910,     256.82, 375468.07,  3394842.75,2,0, -26488100.64709,1999-02-28T22:10:35.168,  1583
301.11379,-14.38430,     219.06, 375503.45,  3394804.32,1,0, -26488100.54709,1999-02-28T22:10:35.268,  1583
301.11312,-14.38940,     243.59, 375476.57,  3394828.18,1,0, -26488100.44708,1999-02-28T22:10:35.368,  1583
301.11244,-14.39450,     329.63, 375388.18,  3394913.55,1,0, -26488100.34708,1999-02-28T22:10:35.468,  1583
301.11177,-14.39960,     443.58, 375271.86,  3395026.83,2,0, -26488100.24708,1999-02-28T22:10:35.568,  1583
301.11109,-14.40480,     566.36, 375146.72,  3395148.94,1,0, -26488100.14707,1999-02-28T22:10:35.668,  1583
301.11042,-14.40990,     685.77, 375024.97,  3395267.68,1,0, -26488100.04707,1999-02-28T22:10:35.768,  1583
301.10974,-14.41500,     828.14, 374880.23,  3395409.38,1,0, -26488099.94706,1999-02-28T22:10:35.868,  1583
301.10907,-14.42020,     981.32, 374724.69,  3395561.89,1,0, -26488099.84706,1999-02-28T22:10:35.968,  1583
301.10839,-14.42530,    1119.17, 374584.48,  3395699.07,2,0, -26488099.74706,1999-02-28T22:10:36.068,  1583
301.10771,-14.43040,    1260.31, 374441.03,  3395839.52,2,0, -26488099.64705,1999-02-28T22:10:36.168,  1583
301.10701,-14.43550,    1407.73, 374291.22,  3395986.28,1,0, -26488099.54705,1999-02-28T22:10:36.268,  1583
301.10631,-14.44070,    1530.95, 374165.66,  3396108.84,1,0, -26488099.44704,1999-02-28T22:10:36.368,  1583
301.10561,-14.44580,    1656.06, 374038.17,  3396233.29,1,0, -26488099.34704,1999-02-28T22:10:36.468,  1583
301.10491,-14.45090,    1796.39, 373895.47,  3396372.95,1,0, -26488099.24704,1999-02-28T22:10:36.568,  1583
301.10421,-14.45600,    1931.24, 373758.26,  3396507.14,1,0, -26488099.14703,1999-02-28T22:10:36.668,  1583
301.10351,-14.46120,    2069.76, 373617.38,  3396645.00,1,0, -26488099.04703,1999-02-28T22:10:36.768,  1583
301.10281,-14.46630,    2212.24, 373472.53,  3396786.82,2,0, -26488098.94702,1999-02-28T22:10:36.868,  1583
301.10211,-14.47140,    2374.30, 373308.12,  3396948.21,2,0, -26488098.84702,1999-02-28T22:10:36.968,  1583
301.10141,-14.47650,    2571.26, 373108.78,  3397144.51,1,0, -26488098.74702,1999-02-28T22:10:37.068,  1583
301.10071,-14.48170,    2717.59, 372960.09,  3397290.18,1,0, -26488098.64701,1999-02-28T22:10:37.168,  1583
301.10001,-14.48680,    2805.33, 372870.00,  3397377.26,1,0, -26488098.54701,1999-02-28T22:10:37.268,  1583
301.09931,-14.49190,    2812.81, 372860.15,  3397384.07,1,0, -26488098.44701,1999-02-28T22:10:37.368,  1583
301.09861,-14.49700,    2848.50, 372822.11,  3397419.10,1,0, -26488098.34700,1999-02-28T22:10:37.468,  1583
301.77100,-13.00360,   -1701.18, 377654.05,  3393065.38,1,0, -25866820.66471,1999-03-08T02:45:15.150,  1671
301.77031,-13.00870,   -1776.79, 377727.58,  3392989.00,1,0, -25866820.56470,1999-03-08T02:45:15.250,  1671
301.76962,-13.01390,   -1835.48, 377784.20,  3392929.53,1,0, -25866820.46470,1999-03-08T02:45:15.350,  1671
301.76822,-13.02400,   -1957.97, 377902.52,  3392805.50,1,0, -25866820.26469,1999-03-08T02:45:15.550,  1671
301.76754,-13.02920,   -2008.37, 377950.85,  3392754.33,1,0, -25866820.16469,1999-03-08T02:45:15.650,  1671
301.76687,-13.03430,   -2053.31, 377993.71,  3392708.62,1,0, -25866820.06468,1999-03-08T02:45:15.750,  1671
301.76619,-13.03940,   -2094.70, 378033.03,  3392666.45,1,0, -25866819.96468,1999-03-08T02:45:15.850,  1671
301.76552,-13.04450,   -2132.73, 378068.96,  3392627.65,1,0, -25866819.86468,1999-03-08T02:45:15.950,  1671
301.76484,-13.04960,   -2173.43, 378107.61,  3392586.18,1,0, -25866819.76467,1999-03-08T02:45:16.050,  1671
301.76417,-13.05480,   -2210.71, 378142.81,  3392548.13,1,0, -25866819.66467,1999-03-08T02:45:16.150,  1671
301.76282,-13.06500,   -2298.37, 378226.29,  3392458.93,1,0, -25866819.46466,1999-03-08T02:45:16.350,  1671
301.76214,-13.07010,   -2336.43, 378262.26,  3392420.10,1,0, -25866819.36466,1999-03-08T02:45:16.450,  1671
301.76147,-13.07520,   -2367.04, 378290.81,  3392388.71,1,0, -25866819.26465,1999-03-08T02:45:16.550,  1671
301.76079,-13.08040,   -2405.81, 378327.51,  3392349.17,1,0, -25866819.16465,1999-03-08T02:45:16.650,  1671
301.76012,-13.08550,   -2439.02, 378358.65,  3392315.19,1,0, -25866819.06465,1999-03-08T02:45:16.750,  1671
301.75944,-13.09060,   -2451.22, 378368.76,  3392302.22,1,0, -25866818.96464,1999-03-08T02:45:16.850,  1671
301.75877,-13.09570,   -2436.73, 378352.19,  3392315.94,1,0, -25866818.86464,1999-03-08T02:45:16.950,  1671
301.75809,-13.10080,   -2408.47, 378321.87,  3392343.43,1,0, -25866818.76463,1999-03-08T02:45:17.050,  1671
301.75741,-13.10600,   -2399.81, 378311.11,  3392351.32,1,0, -25866818.66463,1999-03-08T02:45:17.150,  1671
301.75674,-13.11110,   -2378.24, 378287.49,  3392372.11,1,0, -25866818.56463,1999-03-08T02:45:17.250,  1671
301.75605,-13.11620,   -2243.16, 378150.31,  3392506.42,1,0, -25866818.46462,1999-03-08T02:45:17.350,  1671
301.75538,-13.12130,   -2281.74, 378186.82,  3392467.07,2,0, -25866818.36462,1999-03-08T02:45:17.450,  1671
301.75472,-13.12650,   -2256.32, 378159.30,  3392491.73,1,0, -25866818.26462,1999-03-08T02:45:17.550,  1671
301.75405,-13.13160,   -2199.13, 378100.03,  3392548.16,1,0, -25866818.16461,1999-03-08T02:45:17.650,  1671
301.75338,-13.13670,   -2260.28, 378159.10,  3392486.24,2,0, -25866818.06461,1999-03-08T02:45:17.750,  1671
301.75271,-13.14180,   -2395.88, 378292.62,  3392349.87,1,0, -25866817.96460,1999-03-08T02:45:17.850,  1671
301.75204,-13.14700,   -2500.24, 378394.90,  3392244.75,1,0, -25866817.86460,1999-03-08T02:45:17.950,  1671
301.75137,-13.15210,   -2630.43, 378523.01,  3392113.79,1,0, -25866817.76460,1999-03-08T02:45:18.050,  1671
301.75070,-13.15720,   -2725.20, 378615.69,  3392018.25,1,0, -25866817.66459,1999-03-08T02:45:18.150,  1671
301.75003,-13.16230,   -2751.27, 378639.68,  3391991.42,1,0, -25866817.56459,1999-03-08T02:45:18.250,  1671
301.74935,-13.16750,   -2727.08, 378613.41,  3392014.84,1,0, -25866817.46459,1999-03-08T02:45:18.350,  1671
301.74868,-13.17260,   -2837.09, 378721.35,  3391904.06,1,0, -25866817.36458,1999-03-08T02:45:18.450,  1671
301.74801,-13.17770,   -2998.41, 378880.58,  3391741.98,1,0, -25866817.26458,1999-03-08T02:45:18.550,  1671
301.74735,-13.18280,   -3170.35, 379050.45,  3391569.27,1,0, -25866817.16457,1999-03-08T02:45:18.650,  1671
301.74668,-13.18790,   -3314.73, 379192.74,  3391424.12,1,0, -25866817.06457,1999-03-08T02:45:18.750,  1671
301.74601,-13.19310,   -3469.01, 379344.94,  3391269.08,1,0, -25866816.96457,1999-03-08T02:45:18.850,  1671
301.74534,-13.19820,   -3612.00, 379485.84,  3391125.32,1,0, -25866816.86456,1999-03-08T02:45:18.950,  1671
301.74467,-13.20330,   -3755.31, 379627.08,  3390981.24,1,0, -25866816.76456,1999-03-08T02:45:19.050,  1671
301.74400,-13.20840,   -3871.32, 379741.01,  3390864.47,1,0, -25866816.66456,1999-03-08T02:45:19.150,  1671
301.74333,-13.21350,   -3956.64, 379824.25,  3390778.38,1,0, -25866816.56455,1999-03-08T02:45:19.250,  1671
301.74266,-13.21870,   -4005.28, 379870.80,  3390728.97,1,0, -25866816.46455,1999-03-08T02:45:19.350,  1671
301.74199,-13.22380,   -4036.46, 379899.90,  3390697.03,1,0, -25866816.36454,1999-03-08T02:45:19.450,  1671
301.74136,-13.22890,   -4086.15, 379947.52,  3390646.57,1,0, -25866816.26454,1999-03-08T02:45:19.550,  1671
301.74067,-13.23400,   -4254.72, 380114.00,  3390477.24,1,0, -25866816.16454,1999-03-08T02:45:19.650,  1671
301.74000,-13.23920,   -4454.33, 380311.52,  3390276.87,1,0, -25866816.06453,1999-03-08T02:45:19.750,  1671
301.73931,-13.24430,   -4577.40, 380432.53,  3390153.04,1,0, -25866815.96453,1999-03-08T02:45:19.850,  1671
301.73863,-13.24940,   -4651.44, 380504.48,  3390078.24,1,0, -25866815.86452,1999-03-08T02:45:19.950,  1671
301.73794,-13.25450,   -4685.81, 380536.72,  3390043.12,1,0, -25866815.76452,1999-03-08T02:45:20.050,  1671
301.73726,-13.25960,   -4724.12, 380572.95,  3390004.05,1,0, -25866815.66452,1999-03-08T02:45:20.150,  1671
301.73657,-13.26480,   -4756.19, 380602.94,  3389971.22,1,0, -25866815.56451,1999-03-08T02:45:20.250,  1671
301.73589,-13.26990,   -4786.43, 380631.10,  3389940.22,1,0, -25866815.46451,1999-03-08T02:45:20.350,  1671
301.73520,-13.27500,   -4820.79, 380663.37,  3389905.10,1,0, -25866815.36451,1999-03-08T02:45:20.450,  1671
301.73452,-13.28010,   -4846.14, 380686.63,  3389878.99,1,0, -25866815.26450,1999-03-08T02:45:20.550,  1671
301.73383,-13.28520,   -4864.29, 380702.69,  3389860.08,1,0, -25866815.16450,1999-03-08T02:45:20.650,  1671
301.73315,-13.29030,   -4881.71, 380718.03,  3389841.90,1,0, -25866815.06449,1999-03-08T02:45:20.750,  1671
301.73246,-13.29550,   -4897.37, 380731.60,  3389825.48,1,0, -25866814.96449,1999-03-08T02:45:20.850,  1671
301.73178,-13.30060,   -4902.11, 380734.26,  3389819.98,1,0, -25866814.86449,1999-03-08T02:45:20.950,  1671
301.73109,-13.30570,   -4916.55, 380746.59,  3389804.79,1,0, -25866814.76448,1999-03-08T02:45:21.050,  1671
301.73041,-13.31080,   -4927.89, 380755.83,  3389792.69,1,0, -25866814.66448,1999-03-08T02:45:21.150,  1671
301.72972,-13.31590,   -4938.72, 380764.58,  3389781.10,1,0, -25866814.56448,1999-03-08T02:45:21.250,  1671
301.72903,-13.32110,   -4949.45, 380773.23,  3389769.61,1,0, -25866814.46447,1999-03-08T02:45:21.350,  1671
301.72835,-13.32620,   -4958.14, 380779.81,  3389760.16,1,0, -25866814.36447,1999-03-08T02:45:21.450,  1671
301.72765,-13.33130,   -4969.70, 380789.29,  3389747.85,1,0, -25866814.26446,1999-03-08T02:45:21.550,  1671
301.72696,-13.33640,   -4983.32, 380800.80,  3389733.48,1,0, -25866814.16446,1999-03-08T02:45:21.650,  1671
301.72627,-13.34150,   -4994.50, 380809.89,  3389721.54,1,0, -25866814.06446,1999-03-08T02:45:21.750,  1671
301.72558,-13.34660,   -5001.12, 380814.43,  3389714.17,1,0, -25866813.96445,1999-03-08T02:45:21.850,  1671
301.72489,-13.35180,   -5007.22, 380818.42,  3389707.32,1,0, -25866813.86445,1999-03-08T02:45:21.950,  1671
301.72420,-13.35690,   -5021.31, 380830.41,  3389692.48,1,0, -25866813.76445,1999-03-08T02:45:22.050,  1671
301.72351,-13.36200,   -5033.57, 380840.58,  3389679.46,1,0, -25866813.66444,1999-03-08T02:45:22.150,  1671
301.72282,-13.36710,   -5043.23, 380848.15,  3389669.05,1,0, -25866813.56444,1999-03-08T02:45:22.250,  1671
301.72214,-13.37220,   -5051.32, 380854.14,  3389660.21,1,0, -25866813.46443,1999-03-08T02:45:22.350,  1671
301.72145,-13.37740,   -5060.48, 380861.21,  3389650.30,1,0, -25866813.36443,1999-03-08T02:45:22.450,  1671
301.72076,-13.38250,   -5073.49, 380872.13,  3389636.53,1,0, -25866813.26443,1999-03-08T02:45:22.550,  1671
301.72007,-13.38760,   -5081.25, 380877.79,  3389628.02,1,0, -25866813.16442,1999-03-08T02:45:22.650,  1671
301.71938,-13.39270,   -5086.69, 380881.12,  3389621.83,1,0, -25866813.06442,1999-03-08T02:45:22.750,  1671
301.71869,-13.39780,   -5094.43, 380886.79,  3389613.34,1,0, -25866812.96442,1999-03-08T02:45:22.850,  1671
301.71800,-13.40290,   -5106.58, 380896.83,  3389600.43,1,0, -25866812.86441,1999-03-08T02:45:22.950,  1671
301.71731,-13.40810,   -5115.37, 380903.53,  3389590.89,1,0, -25866812.76441,1999-03-08T02:45:23.050,  1671
301.71662,-13.41320,   -5111.48, 380897.54,  3389594.03,1,0, -25866812.66440,1999-03-08T02:45:23.150,  1671
301.71594,-13.41830,   -5124.86, 380908.82,  3389579.90,1,0, -25866812.56440,1999-03-08T02:45:23.250,  1671
301.71525,-13.42340,   -5132.23, 380914.10,  3389571.77,1,0, -25866812.46440,1999-03-08T02:45:23.350,  1671
301.71456,-13.42850,   -5133.84, 380913.62,  3389569.41,1,0, -25866812.36439,1999-03-08T02:45:23.450,  1671
301.71386,-13.43370,   -5139.38, 380917.08,  3389563.13,1,0, -25866812.26439,1999-03-08T02:45:23.550,  1671
301.71318,-13.43880,   -5145.25, 380920.84,  3389556.51,1,0, -25866812.16438,1999-03-08T02:45:23.650,  1671
301.71249,-13.44390,   -5149.60, 380923.08,  3389551.42,1,0, -25866812.06438,1999-03-08T02:45:23.750,  1671
301.71180,-13.44900,   -5152.44, 380923.83,  3389547.83,1,0, -25866811.96438,1999-03-08T02:45:23.850,  1671
301.71111,-13.45410,   -5155.38, 380924.67,  3389544.14,1,0, -25866811.86437,1999-03-08T02:45:23.950,  1671
301.71042,-13.45920,   -5157.72, 380924.89,  3389541.06,1,0, -25866811.76437,1999-03-08T02:45:24.050,  1671
301.70974,-13.46440,   -5162.35, 380927.43,  3389535.68,1,0, -25866811.66437,1999-03-08T02:45:24.150,  1671
301.70905,-13.46950,   -5159.63, 380922.61,  3389537.66,1,0, -25866811.56436,1999-03-08T02:45:24.250,  1671
301.70836,-13.47460,   -5168.59, 380929.48,  3389527.95,1,0, -25866811.46436,1999-03-08T02:45:24.350,  1671
301.70767,-13.47970,   -5166.82, 380925.61,  3389528.97,1,0, -25866811.36435,1999-03-08T02:45:24.450,  1671
301.70699,-13.48480,   -5169.82, 380926.49,  3389525.23,1,0, -25866811.26435,1999-03-08T02:45:24.550,  1671
301.70630,-13.49000,   -5170.31, 380924.90,  3389523.99,1,0, -25866811.16435,1999-03-08T02:45:24.650,  1671
301.70561,-13.49510,   -5167.56, 380920.07,  3389525.99,1,0, -25866811.06434,1999-03-08T02:45:24.750,  1671
301.70492,-13.50020,   -5167.81, 380918.19,  3389525.00,1,0, -25866810.96434,1999-03-08T02:45:24.850,  1671
301.70423,-13.50530,   -5167.16, 380915.44,  3389524.90,1,0, -25866810.86434,1999-03-08T02:45:24.950,  1671
301.70355,-13.51040,   -5165.66, 380911.84,  3389525.66,1,0, -25866810.76433,1999-03-08T02:45:25.050,  1671
301.70286,-13.51550,   -5163.53, 380907.62,  3389527.04,1,0, -25866810.66433,1999-03-08T02:45:25.150,  1671
301.70217,-13.52070,   -5162.27, 380904.25,  3389527.55,1,0, -25866810.56432,1999-03-08T02:45:25.250,  1671
301.70148,-13.52580,   -5160.19, 380900.07,  3389528.89,1,0, -25866810.46432,1999-03-08T02:45:25.350,  1671
301.70079,-13.53090,   -5161.68, 380899.47,  3389526.65,1,0, -25866810.36432,1999-03-08T02:45:25.450,  1671
301.69873,-13.54630,   -5155.66, 380887.13,  3389530.45,1,0, -25866810.06432,1999-03-08T02:45:25.750,  1671
301.69804,-13.55140,   -5153.18, 380882.54,  3389532.19,1,0, -25866809.96431,1999-03-08T02:45:25.850,  1671
301.69736,-13.55650,   -5151.23, 380878.49,  3389533.40,1,0, -25866809.86431,1999-03-08T02:45:25.950,  1671
301.69667,-13.56160,   -5150.94, 380876.09,  3389532.95,1,0, -25866809.76431,1999-03-08T02:45:26.050,  1671
301.69598,-13.56670,   -5145.67, 380868.73,  3389537.48,1,0, -25866809.66430,1999-03-08T02:45:26.150,  1671
301.69529,-13.57180,   -5141.35, 380862.28,  3389541.07,1,0, -25866809.56430,1999-03-08T02:45:26.250,  1671
301.69460,-13.57700,   -5130.36, 380849.19,  3389551.32,1,0, -25866809.46429,1999-03-08T02:45:26.350,  1671
301.69392,-13.58210,   -5135.50, 380852.24,  3389545.44,1,0, -25866809.36429,1999-03-08T02:45:26.450,  1671
301.69323,-13.58720,   -5130.21, 380844.84,  3389549.99,1,0, -25866809.26429,1999-03-08T02:45:26.550,  1671
301.69254,-13.59230,   -5125.42, 380837.95,  3389554.04,1,0, -25866809.16428,1999-03-08T02:45:26.650,  1671
301.69185,-13.59740,   -5119.42, 380829.84,  3389559.30,1,0, -25866809.06428,1999-03-08T02:45:26.750,  1671
301.69116,-13.60250,   -5113.12, 380821.43,  3389564.87,1,0, -25866808.96428,1999-03-08T02:45:26.850,  1671
301.69048,-13.60770,   -5104.78, 380810.98,  3389572.47,1,0, -25866808.86427,1999-03-08T02:45:26.950,  1671
301.68979,-13.61280,   -5097.66, 380801.75,  3389578.85,1,0, -25866808.76427,1999-03-08T02:45:27.050,  1671
301.68910,-13.61790,   -5089.57, 380791.56,  3389586.20,1,0, -25866808.66426,1999-03-08T02:45:27.150,  1671
301.68841,-13.62300,   -5080.87, 380780.76,  3389594.16,1,0, -25866808.56426,1999-03-08T02:45:27.250,  1671
301.68772,-13.62810,   -5064.98, 380762.77,  3389609.31,1,0, -25866808.46426,1999-03-08T02:45:27.350,  1671
301.68703,-13.63330,   -5043.85, 380739.51,  3389629.70,1,0, -25866808.36425,1999-03-08T02:45:27.450,  1671
301.68633,-13.63840,   -5019.05, 380712.60,  3389653.77,1,0, -25866808.26425,1999-03-08T02:45:27.550,  1671
301.68565,-13.64350,   -4987.29, 380678.72,  3389684.80,1,0, -25866808.16425,1999-03-08T02:45:27.650,  1671
301.68496,-13.64860,   -4951.60, 380640.92,  3389719.76,1,0, -25866808.06424,1999-03-08T02:45:27.750,  1671
301.68428,-13.65370,   -4911.77, 380598.99,  3389758.85,1,0, -25866807.96424,1999-03-08T02:45:27.850,  1671
301.68359,-13.65890,   -4879.46, 380564.56,  3389790.43,1,0, -25866807.86423,1999-03-08T02:45:27.950,  1671
