long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
185.46224,-43.25030,     782.42, 370356.80,  3388084.91,1,0,  21346634.85939,2000-09-04T13:36:10.677, 16677
185.46135,-43.24510,     777.54, 370362.53,  3388081.53,1,0,  21346634.95940,2000-09-04T13:36:10.777, 16677
185.46046,-43.24000,     777.22, 370363.69,  3388082.70,1,0,  21346635.05940,2000-09-04T13:36:10.877, 16677
185.45958,-43.23490,     777.03, 370364.73,  3388084.00,1,0,  21346635.15940,2000-09-04T13:36:10.977, 16677
185.45869,-43.22970,     776.35, 370366.25,  3388084.82,1,0,  21346635.25941,2000-09-04T13:36:11.077, 16677
185.45780,-43.22460,     773.53, 370369.90,  3388083.49,1,0,  21346635.35941,2000-09-04T13:36:11.177, 16677
185.45691,-43.21940,     767.90, 370376.37,  3388079.35,1,0,  21346635.45942,2000-09-04T13:36:11.277, 16677
185.45603,-43.21430,     760.48, 370384.65,  3388073.43,1,0,  21346635.55942,2000-09-04T13:36:11.377, 16677
185.45514,-43.20910,     763.61, 370382.35,  3388078.05,1,0,  21346635.65942,2000-09-04T13:36:11.477, 16677
185.45425,-43.20400,     760.29, 370386.53,  3388076.23,1,0,  21346635.75943,2000-09-04T13:36:11.577, 16677
185.45337,-43.19880,     756.68, 370390.97,  3388074.11,1,0,  21346635.85943,2000-09-04T13:36:11.677, 16677
185.45248,-43.19370,     754.14, 370394.37,  3388073.06,1,0,  21346635.95944,2000-09-04T13:36:11.777, 16677
185.45159,-43.18860,     746.34, 370402.99,  3388066.76,1,0,  21346636.05944,2000-09-04T13:36:11.877, 16677
185.45070,-43.18340,     749.94, 370400.24,  3388071.85,1,0,  21346636.15944,2000-09-04T13:36:11.977, 16677
185.44982,-43.17830,     747.34, 370403.68,  3388070.75,1,0,  21346636.25945,2000-09-04T13:36:12.077, 16677
185.44893,-43.17310,     750.46, 370401.40,  3388075.36,1,0,  21346636.35945,2000-09-04T13:36:12.177, 16677
185.44804,-43.16800,     752.02, 370400.68,  3388078.42,1,0,  21346636.45945,2000-09-04T13:36:12.277, 16677
185.44715,-43.16280,     752.15, 370401.40,  3388080.04,1,0,  21346636.55946,2000-09-04T13:36:12.377, 16677
185.44627,-43.15770,     752.13, 370402.27,  3388081.51,1,0,  21346636.65946,2000-09-04T13:36:12.477, 16677
185.44539,-43.15260,     752.61, 370402.63,  3388083.49,1,0,  21346636.75947,2000-09-04T13:36:12.577, 16677
185.44450,-43.14740,     752.40, 370403.69,  3388084.77,1,0,  21346636.85947,2000-09-04T13:36:12.677, 16677
185.44362,-43.14230,     752.52, 370404.41,  3388086.39,1,0,  21346636.95947,2000-09-04T13:36:12.777, 16677
185.44273,-43.13710,     750.63, 370407.16,  3388085.99,1,0,  21346637.05948,2000-09-04T13:36:12.877, 16677
185.44184,-43.13200,     752.64, 370405.98,  3388089.49,1,0,  21346637.15948,2000-09-04T13:36:12.977, 16677
185.44096,-43.12680,     749.78, 370409.68,  3388088.13,1,0,  21346637.25948,2000-09-04T13:36:13.077, 16677
185.44007,-43.12170,     744.65, 370415.67,  3388084.49,1,0,  21346637.35949,2000-09-04T13:36:13.177, 16677
185.43919,-43.11650,     741.60, 370419.56,  3388082.94,1,0,  21346637.45949,2000-09-04T13:36:13.277, 16677
185.43830,-43.11140,     747.35, 370414.65,  3388090.18,1,0,  21346637.55950,2000-09-04T13:36:13.377, 16677
185.43741,-43.10630,     751.95, 370410.92,  3388096.27,1,0,  21346637.65950,2000-09-04T13:36:13.477, 16677
185.43653,-43.10110,     749.04, 370414.66,  3388094.86,1,0,  21346637.75950,2000-09-04T13:36:13.577, 16677
185.43564,-43.09600,     748.44, 370416.12,  3388095.75,1,0,  21346637.85951,2000-09-04T13:36:13.677, 16677
185.43476,-43.09080,     747.17, 370418.22,  3388095.98,1,0,  21346637.95951,2000-09-04T13:36:13.777, 16677
185.43387,-43.08570,     746.01, 370420.23,  3388096.31,1,0,  21346638.05952,2000-09-04T13:36:13.877, 16677
185.43298,-43.08050,     745.76, 370421.33,  3388097.55,1,0,  21346638.15952,2000-09-04T13:36:13.977, 16677
185.43210,-43.07540,     746.25, 370421.70,  3388099.54,1,0,  21346638.25952,2000-09-04T13:36:14.077, 16677
185.43121,-43.07020,     746.38, 370422.40,  3388101.16,1,0,  21346638.35953,2000-09-04T13:36:14.177, 16677
185.43033,-43.06510,     744.52, 370425.13,  3388100.80,1,0,  21346638.45953,2000-09-04T13:36:14.277, 16677
185.42944,-43.06000,     743.47, 370427.00,  3388101.24,1,0,  21346638.55953,2000-09-04T13:36:14.377, 16677
185.42855,-43.05480,     742.06, 370429.29,  3388101.32,1,0,  21346638.65954,2000-09-04T13:36:14.477, 16677
185.42764,-43.04970,     739.20, 370432.98,  3388099.96,1,0,  21346638.75954,2000-09-04T13:36:14.577, 16677
185.42675,-43.04450,     738.53, 370434.51,  3388100.78,1,0,  21346638.85954,2000-09-04T13:36:14.677, 16677
185.42585,-43.03940,     735.23, 370438.64,  3388098.98,1,0,  21346638.95955,2000-09-04T13:36:14.777, 16677
185.42496,-43.03420,     731.69, 370443.05,  3388096.93,1,0,  21346639.05955,2000-09-04T13:36:14.877, 16677
185.42406,-43.02910,     730.26, 370445.32,  3388096.99,1,0,  21346639.15956,2000-09-04T13:36:14.977, 16677
185.42316,-43.02400,     729.50, 370446.94,  3388097.73,1,0,  21346639.25956,2000-09-04T13:36:15.077, 16677
185.42227,-43.01880,     728.23, 370449.05,  3388097.95,1,0,  21346639.35956,2000-09-04T13:36:15.177, 16677
185.42137,-43.01370,     727.52, 370450.62,  3388098.74,1,0,  21346639.45957,2000-09-04T13:36:15.277, 16677
185.42048,-43.00850,     723.60, 370455.37,  3388096.31,1,0,  21346639.55957,2000-09-04T13:36:15.377, 16677
185.41958,-43.00340,     723.24, 370456.61,  3388097.44,1,0,  21346639.65958,2000-09-04T13:36:15.477, 16677
186.38360,-44.99950,    1447.96, 369252.83,  3388241.61,1,0,  21967878.20602,2000-09-11T18:10:14.024, 16765
186.38267,-44.99430,    1455.11, 369246.44,  3388250.26,1,0,  21967878.30602,2000-09-11T18:10:14.124, 16765
186.38175,-44.98920,    1458.19, 369244.14,  3388254.84,1,0,  21967878.40603,2000-09-11T18:10:14.224, 16765
186.38083,-44.98400,    1460.02, 369243.09,  3388258.17,1,0,  21967878.50603,2000-09-11T18:10:14.324, 16765
186.37898,-44.97370,    1464.53, 369240.12,  3388265.68,1,0,  21967878.70604,2000-09-11T18:10:14.524, 16765
186.37805,-44.96860,    1467.98, 369237.43,  3388270.63,1,0,  21967878.80604,2000-09-11T18:10:14.624, 16765
186.37713,-44.96340,    1468.74, 369237.45,  3388272.89,1,0,  21967878.90605,2000-09-11T18:10:14.724, 16765
186.37620,-44.95830,    1467.69, 369239.26,  3388273.34,1,0,  21967879.00605,2000-09-11T18:10:14.824, 16765
186.37527,-44.95310,    1467.61, 369240.12,  3388274.76,1,0,  21967879.10605,2000-09-11T18:10:14.924, 16765
186.37435,-44.94800,    1465.39, 369243.11,  3388274.04,1,0,  21967879.20606,2000-09-11T18:10:15.024, 16765
186.37342,-44.94280,    1462.82, 369246.44,  3388272.97,1,0,  21967879.30606,2000-09-11T18:10:15.124, 16765
186.37249,-44.93770,    1459.88, 369250.17,  3388271.53,1,0,  21967879.40606,2000-09-11T18:10:15.224, 16765
186.37157,-44.93250,    1460.49, 369250.33,  3388273.64,1,0,  21967879.50607,2000-09-11T18:10:15.324, 16765
186.37064,-44.92740,    1472.55, 369239.06,  3388287.20,1,0,  21967879.60607,2000-09-11T18:10:15.424, 16765
186.36972,-44.92220,    1481.28, 369231.09,  3388297.43,1,0,  21967879.70608,2000-09-11T18:10:15.524, 16765
186.36879,-44.91710,    1476.48, 369236.65,  3388294.13,1,0,  21967879.80608,2000-09-11T18:10:15.624, 16765
186.36786,-44.91190,    1461.92, 369251.99,  3388281.07,1,0,  21967879.90608,2000-09-11T18:10:15.724, 16765
186.36694,-44.90680,    1465.25, 369249.43,  3388285.90,1,0,  21967880.00609,2000-09-11T18:10:15.824, 16765
186.36601,-44.90170,    1459.65, 369255.82,  3388281.80,1,0,  21967880.10609,2000-09-11T18:10:15.924, 16765
186.36508,-44.89650,    1458.83, 369257.40,  3388282.48,1,0,  21967880.20609,2000-09-11T18:10:16.024, 16765
186.36416,-44.89140,    1455.91, 369261.11,  3388281.06,1,0,  21967880.30610,2000-09-11T18:10:16.124, 16765
186.36323,-44.88620,    1453.79, 369263.99,  3388280.44,1,0,  21967880.40610,2000-09-11T18:10:16.224, 16765
186.36230,-44.88110,    1448.85, 369269.71,  3388277.00,1,0,  21967880.50611,2000-09-11T18:10:16.324, 16765
186.36046,-44.87080,    1419.31, 369300.80,  3388250.45,1,0,  21967880.70613,2000-09-11T18:10:16.524, 16765
186.35954,-44.86560,    1415.87, 369305.03,  3388248.51,1,0,  21967880.80614,2000-09-11T18:10:16.624, 16765
186.35861,-44.86050,    1411.91, 369309.74,  3388246.05,1,0,  21967880.90614,2000-09-11T18:10:16.724, 16765
186.35769,-44.85530,    1407.76, 369314.68,  3388243.40,1,0,  21967881.00614,2000-09-11T18:10:16.824, 16765
186.35676,-44.85020,    1405.29, 369317.93,  3388242.42,1,0,  21967881.10615,2000-09-11T18:10:16.924, 16765
186.35584,-44.84500,    1403.64, 369320.36,  3388242.27,1,0,  21967881.20615,2000-09-11T18:10:17.024, 16765
186.35491,-44.83990,    1403.37, 369321.42,  3388243.50,1,0,  21967881.30615,2000-09-11T18:10:17.124, 16765
186.35399,-44.83470,    1401.25, 369324.30,  3388242.88,1,0,  21967881.40616,2000-09-11T18:10:17.224, 16765
186.35307,-44.82960,    1401.95, 369324.38,  3388245.08,1,0,  21967881.50616,2000-09-11T18:10:17.324, 16765
186.35214,-44.82440,    1403.16, 369323.93,  3388247.79,1,0,  21967881.60617,2000-09-11T18:10:17.424, 16765
186.35122,-44.81930,    1405.40, 369322.47,  3388251.53,1,0,  21967881.70617,2000-09-11T18:10:17.524, 16765
186.35029,-44.81410,    1406.88, 369321.79,  3388254.51,1,0,  21967881.80617,2000-09-11T18:10:17.624, 16765
186.34937,-44.80900,    1408.70, 369320.73,  3388257.83,1,0,  21967881.90618,2000-09-11T18:10:17.724, 16765
186.34844,-44.80380,    1408.82, 369321.39,  3388259.45,1,0,  21967882.00618,2000-09-11T18:10:17.824, 16765
186.34752,-44.79870,    1410.04, 369320.95,  3388262.16,1,0,  21967882.10619,2000-09-11T18:10:17.924, 16765
186.34660,-44.79350,    1410.38, 369321.39,  3388264.00,1,0,  21967882.20619,2000-09-11T18:10:18.024, 16765
186.34567,-44.78840,    1411.96, 369320.58,  3388267.08,1,0,  21967882.30619,2000-09-11T18:10:18.124, 16765
186.34475,-44.78330,    1412.27, 369321.06,  3388268.89,1,0,  21967882.40620,2000-09-11T18:10:18.224, 16765
186.34382,-44.77810,    1409.27, 369324.85,  3388267.39,1,0,  21967882.50620,2000-09-11T18:10:18.324, 16765
186.34291,-44.77300,    1379.34, 369355.55,  3388238.96,1,0,  21967882.60620,2000-09-11T18:10:18.424, 16765
186.34199,-44.76780,    1364.02, 369371.65,  3388225.14,1,0,  21967882.70621,2000-09-11T18:10:18.524, 16765
186.34108,-44.76270,    1356.49, 369379.96,  3388219.11,1,0,  21967882.80621,2000-09-11T18:10:18.624, 16765
186.34016,-44.75750,    1350.54, 369386.68,  3388214.66,1,0,  21967882.90621,2000-09-11T18:10:18.724, 16765
186.33924,-44.75240,    1349.07, 369388.93,  3388214.69,1,0,  21967883.00622,2000-09-11T18:10:18.824, 16765
186.33832,-44.74720,    1350.27, 369388.53,  3388217.39,1,0,  21967883.10622,2000-09-11T18:10:18.924, 16765
186.33740,-44.74210,    1348.32, 369391.24,  3388216.94,1,0,  21967883.20623,2000-09-11T18:10:19.024, 16765
186.33648,-44.73690,    1349.17, 369391.19,  3388219.28,1,0,  21967883.30623,2000-09-11T18:10:19.124, 16765
186.33557,-44.73180,    1345.10, 369396.02,  3388216.71,1,0,  21967883.40623,2000-09-11T18:10:19.224, 16765
186.33465,-44.72660,    1344.69, 369397.21,  3388217.80,1,0,  21967883.50624,2000-09-11T18:10:19.324, 16765
186.33373,-44.72150,    1342.99, 369399.70,  3388217.60,1,0,  21967883.60624,2000-09-11T18:10:19.424, 16765
186.33281,-44.71630,    1337.26, 369406.21,  3388213.37,1,0,  21967883.70624,2000-09-11T18:10:19.524, 16765
186.33189,-44.71120,    1335.08, 369409.17,  3388212.69,1,0,  21967883.80625,2000-09-11T18:10:19.624, 16765
186.33097,-44.70600,    1335.61, 369409.42,  3388214.71,1,0,  21967883.90625,2000-09-11T18:10:19.724, 16765
186.33006,-44.70090,    1341.27, 369404.55,  3388221.87,1,0,  21967884.00626,2000-09-11T18:10:19.824, 16765
186.32914,-44.69570,    1343.55, 369403.04,  3388225.65,1,0,  21967884.10626,2000-09-11T18:10:19.924, 16765
186.32822,-44.69060,    1339.04, 369408.34,  3388222.64,1,0,  21967884.20626,2000-09-11T18:10:20.024, 16765
