long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
234.57286,67.7291,-3995.0,3376533.68,0.2232985856841524,2.397463260091144
234.57064,67.7241,-3993.94,3376535.87,0.116992916268435,2.6339872633354875
233.79893,67.7235,-3988.51,3376539.67,1.4120155797328,1.9712253644044264
233.79675,67.7285,-3993.08,3376533.96,1.4974742607343434,1.9961510613024056
233.79456,67.7334,-3999.52,3376526.38,1.528860495150255,1.910086325233962
233.79238,67.7384,-4005.82,3376518.93,1.6469347347953731,1.3095563131700685
233.79019,67.7434,-4014.92,3376508.69,1.657562503319891,1.3625666961102536
233.788,67.7484,-4022.58,3376499.89,1.5290340486731104,1.9173331705982164
233.78582,67.7534,-4029.77,3376491.55,1.320465846702742,2.395975931904615
233.78363,67.7584,-4033.81,3376486.37,1.0383445444604855,2.6681238374615406
233.77925,67.7683,-4041.58,3376476.32,0.3443150186079011,3.93407259791222
233.77705,67.7733,-4042.77,3376473.99,0.2183488586746514,5.01135077279059
233.77486,67.7783,-4042.09,3376473.53,0.4617594101613399,3.812662894266533
233.77266,67.7833,-4040.64,3376473.84,0.4280860540004133,2.064571701524044
233.77046,67.7882,-4038.17,3376475.17,0.5456410679452968,1.4157532840530616
233.76826,67.7932,-4035.2,3376477.0,0.8327619319329145,1.1345222737141942
233.76606,67.7982,-4031.87,3376479.19,1.0838219158174571,0.9725078048457388
233.76386,67.8032,-4028.62,3376481.3,1.3251296894833025,0.8778535159909242
233.76166,67.8082,-4025.61,3376483.17,1.6395635373782105,1.0654336004506162
233.75946,67.8132,-4021.61,3376486.03,1.9572793165459688,1.050049812192288
233.75726,67.8181,-4017.81,3376488.69,2.147607527815288,0.905220497362759
233.75506,67.8231,-4012.71,3376492.65,2.3113063946073704,1.0504863946723215
233.75286,67.8281,-4008.63,3376495.59,2.562244301381693,1.357496739991595
233.75067,67.8331,-4006.07,3376497.01,2.612914838735356,1.3555062918653984
234.37935,67.7226,-3972.63,3376556.69,0.4327833521256973,1.9857197396725088
234.37716,67.7276,-3972.21,3376555.97,0.5797560196701729,2.5287913901353125
234.37498,67.7326,-3972.92,3376554.12,0.7139659486007474,2.9427119743569614
234.37279,67.7375,-3976.65,3376549.25,0.8460793236750892,3.4699378229566458
234.37061,67.7425,-3982.3,3376542.46,1.199786715239587,2.9611697676645923
234.36843,67.7475,-3988.59,3376535.03,1.4938461706164905,2.6716691680455598
234.36624,67.7524,-3996.45,3376526.03,1.699092864118112,2.1112469258017907
234.36406,67.7574,-4006.53,3376514.81,1.729139259426874,1.80430641161214
234.36188,67.7624,-4015.91,3376504.29,1.5091937801273634,2.5428110832132926
234.3597,67.7674,-4022.98,3376496.08,1.3491540415516066,3.0829520340829903
234.35751,67.7723,-4027.76,3376490.16,1.102720563756178,3.3220238420129857
234.35533,67.7773,-4031.64,3376485.14,0.8076748746327955,3.079878020917655
234.35315,67.7823,-4036.04,3376479.6,0.5212387540157837,3.0876225251360725
234.35096,67.7872,-4039.08,3376475.42,0.2369148315502839,3.3513178711500604
234.34878,67.7922,-4038.22,3376475.14,0.2143393154888203,3.748761484543909
234.34659,67.7972,-4034.89,3376477.33,0.5624102547271468,3.519706557648586
234.34436,67.8022,-4030.7,3376480.39,0.8179829211229849,2.717275376981788
234.34216,67.8071,-4023.96,3376485.99,0.9260473671996609,1.793002454338608
234.33995,67.8121,-4017.55,3376491.27,0.8798031859118736,2.129912921666461
234.33775,67.8171,-4012.99,3376494.69,0.6618976729057199,3.113359849291976
234.33556,67.822,-4012.29,3376494.26,0.3740193189003768,3.244610383616556
234.33336,67.827,-4012.25,3376493.16,0.2318695019986776,2.594654116397596
234.33116,67.832,-4013.74,3376490.53,0.5172353966356478,2.1220912587731697
234.32896,67.837,-4015.93,3376487.21,0.7556209792084627,1.8486881333424976
234.32676,67.8419,-4019.19,3376482.81,0.8854890161330903,1.458513298610937
234.32456,67.8469,-4022.66,3376478.21,0.9100795196333588,1.1577907292251737
234.32236,67.8519,-4027.13,3376472.6,0.870758955791586,1.1664326377597465
234.32016,67.8568,-4029.45,3376469.15,0.7081528712016395,2.3530765557595985
234.31796,67.8618,-4031.59,3376465.87,0.4936951479771906,3.303572224222078
234.31577,67.8668,-4033.51,3376462.82,0.4634006564051713,3.351063096925776
234.31357,67.8718,-4028.96,3376466.23,0.609287702460239,2.889457800805845
234.31137,67.8767,-4027.4,3376466.65,0.5723004350900818,2.19013046937746
234.30917,67.8817,-4027.09,3376465.83,0.343911233134784,0.8930081208409195
234.30697,67.8867,-4024.13,3376467.65,0.3765207654728141,0.7657369496479192
234.30477,67.8916,-4022.82,3376467.83,0.447585856336796,1.5682519214482336
234.30257,67.8966,-4021.35,3376468.16,0.5736681868285052,2.4670562807531717
234.30032,67.9016,-4018.03,3376470.33,0.5339606164050911,3.6336844871002514
234.2981,67.9066,-4014.53,3376472.7,0.4976851331898694,4.757552998618768
234.29589,67.9115,-4011.58,3376474.52,0.6315394295511387,5.3870235422095645
234.29367,67.9165,-4011.84,3376473.13,0.9287086585658092,5.008656017326214
234.29146,67.9215,-4017.63,3376466.21,1.2876704534666037,3.7271640758649993
234.28924,67.9264,-4025.7,3376457.01,1.5698274544694968,2.2431055955272567
234.28703,67.9314,-4030.6,3376450.98,1.7277988528838315,1.4063772347365484
234.28482,67.9364,-4036.18,3376444.27,1.695227010257134,1.3915393162569671
234.2826,67.9413,-4042.65,3376436.67,1.5601961696642277,1.2092564326937851
234.28039,67.9463,-4049.04,3376429.15,1.4291971276080229,1.1431878095860195
234.27818,67.9513,-4053.46,3376423.59,1.3051871678829083,1.2613925494131932
234.27596,67.9563,-4059.02,3376416.9,0.9902090144969226,1.7339061406493528
234.27375,67.9612,-4065.16,3376409.63,0.8793044508843476,1.7834386139664806
234.27153,67.9662,-4069.97,3376403.69,0.77847475511467,1.865101527259874
234.26932,67.9712,-4072.3,3376400.23,0.664982756980715,1.866887831497007
234.26711,67.9761,-4074.82,3376396.58,0.5802991573724113,1.5140673073170363
234.26489,67.9811,-4076.72,3376393.55,0.5437352775500189,1.164996831885858
234.26268,67.9861,-4078.25,3376390.89,0.5631713914045202,1.2611542108381346
234.26046,67.9911,-4081.21,3376386.8,0.5842973966104149,1.1357049930038632
234.25825,67.996,-4084.84,3376382.04,0.5776040015862266,1.1190227351018445
234.25608,68.001,-4088.58,3376377.17,0.5573902655879226,1.4563464240523425
234.25383,68.0059,-4091.62,3376373.0,0.5109415176280216,1.6009219996690025
234.25158,68.0109,-4091.9,3376371.59,0.4833341095832522,1.432645062976535
234.24932,68.0159,-4093.11,3376369.25,0.5087596131311322,1.1880479572473794
234.24707,68.0209,-4094.19,3376367.04,0.5848907054521788,1.3132128135048224
234.24482,68.0258,-4096.12,3376363.98,0.7016337555969909,1.4822845959065116
234.24257,68.0308,-4098.71,3376360.26,0.8265742359422334,1.5285027666624391
234.24031,68.0358,-4102.8,3376355.04,0.9317361395804936,1.3379507977336995
234.23806,68.0408,-4107.35,3376349.36,0.9747359097096776,1.1241005770186996
234.23581,68.0458,-4112.93,3376342.65,0.9774406957955988,1.1842963018712511
234.23355,68.0507,-4116.7,3376337.76,0.9231539328633236,1.6205460533683316
234.2313,68.0557,-4120.94,3376332.39,0.8424396184407162,1.871728942005411
234.22905,68.0607,-4123.82,3376328.38,0.7750258823650038,1.81015066415168
234.2268,68.0657,-4125.02,3376326.05,0.7656787664692778,1.4973879677159097
234.22454,68.0706,-4129.2,3376320.74,0.8325497836349005,1.3558162813414492
234.22229,68.0756,-4132.07,3376316.74,0.8536235470345,1.333276218736794
234.22004,68.0806,-4135.49,3376312.19,0.891689656657578,1.4894656211378994
234.21778,68.0856,-4138.79,3376307.76,0.8924460488793111,1.4598124035608595
234.21553,68.0906,-4142.53,3376302.89,0.9224552209213536,1.489165556436942
234.21328,68.0955,-4146.75,3376297.54,0.953041528835898,1.6120584465785226
234.20852,68.1055,-4156.55,3376285.48,0.7971759363034973,2.3234966677629383
234.20622,68.1105,-4161.37,3376279.53,0.6282234726239405,2.3646456549500687
234.20392,68.1155,-4161.09,3376278.68,0.4719763406783051,1.956800928734397
234.20163,68.1205,-4162.2,3376276.45,0.3723374671322759,1.6140110721026844
234.19933,68.1255,-4164.37,3376273.15,0.2516287617039298,1.5505430905601627
234.19703,68.1305,-4166.37,3376270.02,0.1969683864928521,1.4960351984724702
234.19474,68.1354,-4166.71,3376268.56,0.1304653334423195,1.536735058028179
234.19244,68.1404,-4165.58,3376268.56,0.0880720166309582,1.2007557250163623
234.19014,68.1454,-4165.65,3376267.36,0.1067196817051305,0.8412620273981615
234.18785,68.1504,-4164.44,3376267.45,0.1412231688829058,0.8011668072932718
234.18555,68.1554,-4164.49,3376266.27,0.1837156390646728,0.8780089296081088
234.18325,68.1604,-4164.19,3376265.44,0.271253607718163,1.1413112521393471
234.17866,68.1703,-4160.31,3376267.07,0.3865687539501783,1.1740265986096152
234.17636,68.1753,-4159.25,3376267.0,0.4860844718916047,1.1747116410495198
234.17406,68.1803,-4157.39,3376267.74,0.5696990972788248,1.2119705768583002
234.17176,68.1853,-4155.15,3376268.85,0.5487874891074663,1.046352635212209
234.16947,68.1903,-4153.8,3376269.07,0.5818051839563547,1.113016487465417
234.16717,68.1953,-4153.32,3376268.43,0.6478517867577456,1.2750991654873558
234.1648,68.2003,-4147.27,3376273.35,0.65365241888034,1.3144597572138994
234.16249,68.2052,-4143.66,3376275.84,0.6730217779597153,1.0947728740136895
234.16018,68.2102,-4140.17,3376278.21,0.6321226412942779,1.4385836241298224
234.15787,68.2152,-4136.97,3376280.28,0.4886700735029012,1.6714478894553444
234.15556,68.2202,-4134.74,3376281.39,0.3923243847183622,1.597559791507307
234.15325,68.2252,-4134.63,3376280.38,0.3198340604524454,1.3243344445587273
234.15094,68.2302,-4134.59,3376279.29,0.3201602238806428,1.390414308472116
234.14863,68.2352,-4133.99,3376278.77,0.3151331659078373,1.22030795666973
234.14632,68.2401,-4131.76,3376279.88,0.3778606720417157,1.2082504841104968
234.144,68.2451,-4129.95,3376280.56,0.4616256180869927,0.9774241802068256
234.14169,68.2501,-4127.73,3376281.66,0.4731926051576864,0.923779104199585
234.13938,68.2551,-4123.91,3376284.35,0.4328084194482801,1.2581164679935095
234.13707,68.2601,-4121.28,3376285.86,0.384780930925829,1.6681367334479096
234.13476,68.2651,-4120.29,3376285.73,0.3333433884393379,1.7929090284158011
234.13245,68.27,-4121.05,3376283.84,0.2804649591228664,1.699397453999304
234.13014,68.275,-4118.82,3376284.95,0.3400625469858133,1.4138621311567707
234.12783,68.28,-4117.65,3376285.0,0.4358686459370099,1.2786716587085722
234.12552,68.285,-4115.77,3376285.75,0.4606715383759168,1.3723517547473056
234.12321,68.29,-4115.12,3376285.28,0.4171083869321059,2.04083610796714
234.1209,68.295,-4114.67,3376284.61,0.3595989226877076,2.3037599531794357
234.11855,68.2999,-4115.81,3376282.35,0.2896637828261237,2.245051171719412
234.11623,68.3049,-4119.22,3376277.82,0.2473011783461499,2.054100124073566
234.1139,68.3099,-4120.35,3376275.57,0.1792197839033259,1.7719549147504132
234.11158,68.3149,-4118.12,3376276.68,0.1079352573836406,1.4612353170635972
234.10926,68.3199,-4117.72,3376275.96,0.0625436546675727,1.2211783233364093
234.10693,68.3249,-4118.96,3376273.6,0.1509314372973805,1.3802346539546562
234.10461,68.3298,-4120.79,3376270.65,0.258127537533739,1.0200983854158028
234.10229,68.3348,-4122.02,3376268.31,0.3324736909524832,1.1604968172476895
234.09996,68.3398,-4124.18,3376265.03,0.3184079705095426,1.3357972109782588
234.09764,68.3448,-4126.11,3376261.98,0.2654335459550673,1.5224421140462896
234.09532,68.3498,-4129.89,3376257.08,0.1843584010042069,1.689341806200817
234.09299,68.3548,-4128.04,3376257.81,0.1114679797191771,1.7877755494443588
234.09067,68.3597,-4126.27,3376258.46,0.0435049724188658,1.7136586756204233
234.08834,68.3647,-4126.25,3376257.37,0.1003171351697259,1.396108621505266
234.08602,68.3697,-4126.67,3376255.83,0.1263646302540908,1.076862915105994
234.0837,68.3747,-4126.73,3376254.65,0.1252537900705731,0.98222105432257
234.08137,68.3797,-4126.37,3376253.89,0.1283426380413874,0.9243597015486632
234.07905,68.3847,-4127.44,3376251.7,0.1375730715016045,0.7685180867612723
234.07673,68.3896,-4127.61,3376250.41,0.1265399746953483,0.648419801696294
234.0744,68.3946,-4126.79,3376250.11,0.1755006776999225,0.7145196264347217
234.07198,68.3996,-4125.83,3376249.96,0.1987797779293456,0.5520634252093891
234.06965,68.4046,-4125.01,3376249.66,0.2179050016544899,0.5011476409395551
234.06732,68.4096,-4124.74,3376248.82,0.2439438507546714,0.5048183346774611
234.06499,68.4146,-4123.92,3376248.52,0.2544543598972675,0.6604543381164802
234.06266,68.4195,-4122.44,3376248.89,0.261705881514215,0.8867589845283994
234.06033,68.4245,-4121.81,3376248.41,0.2355643188573831,1.0002628709699313
234.058,68.4295,-4122.84,3376246.26,0.2654243696513394,0.8820796213745331
234.05567,68.4345,-4123.63,3376244.36,0.296070647014465,0.5697486877542489
234.05334,68.4395,-4124.15,3376242.72,0.2919592078604098,0.8696130347491876
234.05101,68.4445,-4124.24,3376241.52,0.3106640221012746,1.168578981528356
234.04868,68.4494,-4124.93,3376239.71,0.3447575743502551,1.1539780854846553
234.04635,68.4544,-4128.27,3376235.26,0.3767709057470655,1.4473097785069364
234.04169,68.4644,-4130.21,3376231.09,0.4418704563200138,1.9909756966202103
234.03936,68.4694,-4127.99,3376232.19,0.5021721614613145,1.9520720365633928
234.03703,68.4743,-4129.22,3376229.85,0.4500943206974456,1.42006529380367
234.0347,68.4793,-4125.39,3376232.57,0.3672978979932724,1.9650832775001377
234.03237,68.4843,-4125.22,3376231.62,0.3406058511178359,2.06677205906796
234.03004,68.4893,-4126.02,3376229.71,0.2470718297157446,2.8606908066106
234.02771,68.4943,-4119.55,3376235.06,0.171758143384578,3.017921478806654
234.02538,68.4993,-4125.27,3376228.23,0.2089491058156578,3.10516693659712
234.02305,68.5042,-4130.48,3376221.91,0.2248341871264851,3.129163445082712
234.02072,68.5092,-4131.75,3376219.53,0.1907333520028693,3.26961290048902
234.01838,68.5142,-4133.6,3376216.56,0.1286416347383708,3.0216571022330245
234.01604,68.5192,-4126.64,3376222.42,0.3400681237591176,1.9947685971427
234.01371,68.5242,-4128.84,3376219.11,0.4285350827023098,1.943249386713866
234.01138,68.5292,-4129.17,3376217.67,0.445929064627043,2.080234306401347
234.00904,68.5341,-4129.01,3376216.72,0.2466975300172504,2.021123765461914
234.00671,68.5391,-4127.75,3376216.87,0.1709025544109721,2.2914297428734622
234.00437,68.5441,-4128.91,3376214.6,0.3300948377266611,2.711591495323677
234.00204,68.5491,-4128.76,3376213.64,0.534105206684641,2.620291426934295
233.9997,68.5541,-4136.23,3376205.06,0.6845418813389141,2.071404884340548
233.99737,68.559,-4143.01,3376197.17,0.6258878902601984,3.2998830660725296
233.99503,68.564,-4145.23,3376193.84,0.6256738173680527,3.2416230207940884
233.9927,68.569,-4148.66,3376189.3,0.5416629047771069,3.066944945724296
233.99037,68.574,-4148.64,3376188.21,0.4763460490811484,2.889607073097882
233.98803,68.579,-4152.52,3376183.22,0.416293110461693,2.696277498753662
233.9857,68.584,-4154.73,3376179.9,0.4026463203961648,2.664776753144527
233.98336,68.5889,-4156.76,3376176.76,0.3143251342681831,1.2349978940306212
233.9786,68.5989,-4160.09,3376171.19,0.0487382607999245,1.9904570053782853
233.97626,68.6039,-4158.33,3376171.85,0.0717044196445536,1.6914353303064409
233.97392,68.6089,-4154.62,3376174.45,0.1506569325451798,1.444549539193534
233.97158,68.6139,-4155.68,3376172.29,0.1822647218242758,1.3230965722263188
233.96923,68.6188,-4153.48,3376173.38,0.0955702975379694,1.7141362041696946
233.96689,68.6238,-4155.08,3376170.67,0.0455180156035666,1.5652213147917813
233.96455,68.6288,-4153.24,3376171.41,0.0712390123767381,1.539869709089458
233.96221,68.6338,-4156.32,3376167.22,0.1517697321500614,1.5781911424614294
233.95987,68.6387,-4157.13,3376165.31,0.1820586706756243,1.6613065007112524
233.95752,68.6437,-4155.76,3376165.57,0.2267729322067362,1.7915202278687987
233.95518,68.6487,-4156.91,3376163.32,0.279261656116208,1.3964171149437994
233.95284,68.6537,-4155.43,3376163.69,0.3141563595506884,1.2617237099432457
233.9505,68.6587,-4156.22,3376161.8,0.3573125795367783,1.535062314649269
233.94815,68.6636,-4154.01,3376162.9,0.4373879107116144,1.5275764480468863
233.94581,68.6686,-4153.4,3376162.41,0.5084178420717781,1.3734461980269492
233.94347,68.6736,-4155.14,3376159.56,0.5300322855624329,1.608542808510971
233.94113,68.6786,-4154.54,3376159.05,0.5253453300414556,1.7188407104174313
233.93879,68.6835,-4151.1,3376161.39,0.4999932617401099,1.830119252274001
233.93644,68.6885,-4154.9,3376156.48,0.4953393142795849,1.8705441640168008
233.9341,68.6935,-4153.5,3376156.78,0.4112204165242377,1.6386069075729708
233.93177,68.6984,-4156.24,3376152.95,0.3330702259087008,1.5415374944480438
233.92943,68.7034,-4157.04,3376151.05,0.3036525708441749,1.7800233716965963
233.92708,68.7084,-4157.15,3376149.84,0.3402557917429271,1.7749224973143127
233.92473,68.7133,-4160.05,3376145.84,0.3688745835635879,1.8160858828591755
233.92239,68.7183,-4165.09,3376139.7,0.4419815299191398,1.9074992112615992
233.80661,67.7241,-3990.62,3376537.29,1.4179350963338528,1.9334442924124555
233.80439,67.7291,-3996.28,3376530.49,1.5016653135121103,1.966892430399078
233.80217,67.7341,-4002.96,3376522.67,1.550262053736414,1.9497990577548092
233.79994,67.739,-4009.8,3376514.69,1.6133351548271115,1.304387251058612
233.79772,67.744,-4017.99,3376505.35,1.572319583844176,1.5521582513722845
233.7955,67.749,-4025.71,3376496.49,1.5193756561853724,1.8688905225619596
233.79328,67.754,-4032.37,3376488.69,1.3174971772390585,2.376719913723851
233.79106,67.7589,-4036.7,3376483.22,1.0143843981638705,2.738629339994694
233.78884,67.7639,-4040.38,3376478.4,0.9293009647861656,2.508376814685018
233.78662,67.7689,-4044.64,3376473.0,0.3463863245177336,3.909180328342531
233.78439,67.7739,-4045.0,3376471.5,0.2157586751746935,4.93132331147862
233.78217,67.7789,-4043.39,3376471.97,0.7375998320131397,4.864766324342555
233.77995,67.7838,-4041.4,3376472.82,1.0206360666506185,4.747436849746511
233.77773,67.7888,-4037.63,3376475.45,0.9948136830665532,3.46057605801734
233.7755,67.7938,-4033.69,3376478.24,0.9295395554450324,1.7309986098989956
233.77328,67.7988,-4029.67,3376481.12,0.8364234891642001,1.083650462907268
233.77106,67.8038,-4024.77,3376484.88,1.3395753974043036,0.874828648461649
233.76883,67.8087,-4021.37,3376487.14,1.657285196111717,1.058861619813532
233.76661,67.8137,-4017.46,3376489.91,1.972761709893748,1.0625665316134194
233.76438,67.8187,-4013.25,3376492.99,2.1476452744352112,0.9052204973626972
233.76214,67.8237,-4006.75,3376498.35,2.31134655866589,1.0504863946722995
233.7599,67.8287,-4002.49,3376501.47,2.562289159618434,1.3574967399915676
233.75765,67.8336,-3999.66,3376503.16,2.6129513098015864,1.355506291865483
233.75541,67.8386,-3992.52,3376509.16,2.4850885639986133,1.4700770794726412
233.75316,67.8436,-3985.97,3376514.57,1.9178956205626725,2.070119343883245
233.75092,67.8486,-3981.47,3376517.93,1.5315855253445894,2.170317866837992
234.38849,67.7218,-3972.19,3376556.69,0.4327696112773955,1.9857197396724997
234.38631,67.7267,-3967.56,3376560.18,0.5797405934447647,2.528791390135312
234.38413,67.7317,-3968.87,3376557.73,0.7139513922908663,2.942711974357024
234.38195,67.7367,-3970.36,3376555.1,0.8460660933867189,3.469937822956655
234.37978,67.7417,-3976.29,3376548.03,1.199770664321273,2.9611697676646065
234.3776,67.7466,-3982.19,3376540.99,1.4938253733245002,2.671669168045557
234.37542,67.7516,-3988.5,3376533.54,1.6990703157247742,2.11124692580172
234.37324,67.7566,-3997.38,3376523.51,1.7291181294426936,1.8043064116121887
234.37106,67.7616,-4007.76,3376511.99,1.6246315614115294,2.2828971336766597
234.36889,67.7666,-4017.4,3376501.21,1.437141565169772,2.852478573043499
234.36671,67.7715,-4023.74,3376493.73,1.1189444506429942,3.171335305277652
234.36453,67.7765,-4029.6,3376486.73,0.8492164691781232,2.8223573202533587
234.36013,67.7865,-4036.87,3376477.17,0.2369143987983767,3.3513178711500435
234.35794,67.7914,-4038.23,3376474.67,0.214333551887016,3.7487614845438415
234.35574,67.7964,-4036.28,3376475.48,0.5624041295180008,3.5197065576485755
234.35355,67.8014,-4033.59,3376477.04,0.8184296223189642,2.686072322371162
234.35135,67.8064,-4028.31,3376481.18,0.9335641370471036,1.8050463282445464
234.34915,67.8113,-4021.04,3376487.31,0.903440880453229,2.0984912916738447
234.34696,67.8163,-4014.5,3376492.71,0.7566392107659684,3.0745260476323644
234.34476,67.8213,-4011.81,3376494.27,0.5974690788532844,3.5548325449014264
234.34256,67.8263,-4010.36,3376494.58,0.2318641785477289,2.594654116397553
234.34037,67.8312,-4010.89,3376492.91,0.5172182591741925,2.1220912587731497
234.33817,67.8362,-4012.37,3376490.29,0.7555978935876297,1.8486881333424852
234.33598,67.8412,-4014.13,3376487.4,0.8854664247296214,1.4585132986109226
234.33378,67.8462,-4017.78,3376482.61,0.9100580697781716,1.157790729225224
234.33159,67.8512,-4021.87,3376477.38,0.8707398082026789,1.1664326377597287
234.32939,67.8561,-4025.76,3376472.35,0.7081382362204784,2.3530765557596096
234.3272,67.8611,-4029.08,3376467.9,0.4936842733049534,3.3035722242220484
234.325,67.8661,-4030.83,3376465.01,0.3061464305394401,3.5481832257776493
234.32281,67.8711,-4030.33,3376464.37,0.1779217575377728,3.3953650807694884
234.32061,67.876,-4027.63,3376465.93,0.2705861509607779,2.6322787722163303
234.31848,67.881,-4026.52,3376465.91,0.3568510219228094,1.625047392867354
234.31402,67.891,-4023.32,3376466.84,0.4094446855580086,1.2825337520082587
234.3118,67.8959,-4022.59,3376466.44,0.5068639834105291,1.3962075325137366
234.30957,67.9009,-4018.66,3376469.24,1.039982516067563,2.9191856371529776
234.30734,67.9059,-4013.98,3376472.78,0.953307060750604,4.219052915225089
234.30511,67.9109,-4009.48,3376476.15,0.7317243483033782,5.345834612078841
234.30288,67.9158,-4007.54,3376476.96,0.9286826965795724,5.008656017326199
234.30066,67.9208,-4009.44,3376473.92,1.2876369883801992,3.727164075865021
234.29843,67.9258,-4015.23,3376467.0,1.569793082293097,2.243105595527229
234.29621,67.9308,-4023.35,3376457.74,1.7277640037922672,1.4063772347365533
234.29398,67.9358,-4029.67,3376450.29,1.6951944913946695,1.3915393162569756
234.29176,67.9407,-4036.73,3376442.1,1.560168941084086,1.20925643269378
234.28953,67.9457,-4043.05,3376434.64,1.4291745874089423,1.1431878095860792
234.2873,67.9507,-4048.99,3376427.57,1.3051693439631726,1.2613925494131888
234.28508,67.9557,-4053.73,3376421.69,1.1665387781197971,1.4153724498672564
234.28285,67.9606,-4058.16,3376416.13,1.0149594898237275,1.5716811083373667
234.28063,67.9656,-4063.63,3376409.53,0.7651105331273461,1.9327529772004357
234.2784,67.9706,-4067.84,3376404.18,0.651401236810281,1.8970007421212407
234.27617,67.9756,-4071.85,3376399.04,0.5790082841638091,1.5716024368863826
234.2739,67.9805,-4073.63,3376396.13,0.543421289958547,1.1577693820157735
234.27165,67.9855,-4075.37,3376393.26,0.5612928741821183,1.178714385261618
234.26941,67.9905,-4077.87,3376389.63,0.5921062988111203,1.267122274304412
234.26716,67.9955,-4081.65,3376384.72,0.5975835375565727,1.3312983539122971
234.26491,68.0004,-4085.26,3376379.98,0.575162405746856,1.493302387141742
234.26266,68.0054,-4087.86,3376376.25,0.5561277022532074,1.4473702450456514
234.26041,68.0104,-4089.26,3376373.72,0.5517309504598924,1.165143273225144
234.25816,68.0154,-4089.11,3376372.74,0.5087506648771831,1.1880479572473417
234.25591,68.0203,-4090.67,3376370.05,0.5848788470324205,1.313212813504813
234.25367,68.0253,-4092.42,3376367.17,0.7016230147269802,1.482284595906476
234.25142,68.0303,-4094.9,3376363.57,0.826563423301679,1.5285027666624542
234.24917,68.0353,-4098.68,3376358.66,0.8999714225671738,1.3167430451180464
234.24692,68.0402,-4103.36,3376352.85,0.9364111971675888,1.0510982159310287
234.24467,68.0452,-4107.94,3376347.14,0.964890490470824,1.1573670762256163
234.24243,68.0502,-4112.19,3376341.76,0.9176147934793067,1.6356289579101098
234.24018,68.0552,-4115.58,3376337.24,0.8415773206641368,1.883366931796908
234.23793,68.0602,-4120.04,3376331.65,0.7564495811017159,2.091220555061323
234.23568,68.0651,-4122.44,3376328.12,0.6858140203092007,2.106633420432914
234.23343,68.0701,-4125.17,3376324.26,0.6442086818542692,1.9272119196282909
234.23118,68.0751,-4126.94,3376321.36,0.6444203246072701,1.6656373191262777
234.229,68.08,-4130.62,3376316.55,0.7762279405040925,1.629002856408758
234.22672,68.085,-4133.62,3376312.43,0.8710902686834423,1.38764294390552
234.22444,68.09,-4136.72,3376308.2,0.9171009930928844,1.5987018831783792
234.22215,68.095,-4141.23,3376302.57,0.9297271283561578,1.579245665690421
234.21987,68.0999,-4146.73,3376295.94,0.9093920222730744,1.7961207009426
234.21759,68.1049,-4151.96,3376289.57,0.835340427740405,2.3066011076784414
234.21531,68.1099,-4156.46,3376283.95,0.7274563342988937,2.593692007528829
234.21303,68.1149,-4160.44,3376278.84,0.4719735357062905,1.956800928734389
234.21075,68.1199,-4160.8,3376277.36,0.3723363563922858,1.6140110721026402
234.20847,68.1248,-4163.28,3376273.75,0.2516284784311348,1.550543090560213
