long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
135.63229,4.4323,-2614.08,3393083.15,0.1914523810680712,0.8194626122235905
135.63162,4.4374,-2614.06,3393082.91,0.3322182985039274,0.8603559074794558
135.63095,4.4425,-2614.04,3393082.67,0.5172385578941444,0.6517372519333416
135.63028,4.4476,-2612.82,3393083.63,0.6358463283547876,0.6240762611847229
135.62961,4.4527,-2614.73,3393081.46,0.630146200896077,0.7774917032811869
135.62894,4.4578,-2613.97,3393081.95,0.7102622050314988,0.9255630436874658
135.62827,4.4629,-2613.5,3393082.16,0.68193280313942,0.95104001696412
135.62758,4.468,-2611.97,3393083.43,0.6928010975822475,1.0753943360206333
135.62691,4.4731,-2610.52,3393084.61,0.6988857702784177,1.5762786170265797
135.62625,4.4782,-2611.18,3393083.68,0.7618771039818845,1.3579524887010206
135.62558,4.4832,-2613.07,3393081.52,0.6671019737153661,0.9261248313785724
135.62492,4.4883,-2615.14,3393079.18,0.6779305673350589,0.8144182871040658
135.62425,4.4934,-2615.04,3393079.02,0.582133121091126,0.8818039599083002
135.62358,4.4985,-2616.17,3393077.62,0.39992595628987,1.079484087026464
135.62292,4.5036,-2616.59,3393076.93,0.3048456950251764,0.9024194826614546
135.62225,4.5087,-2616.6,3393076.65,0.430352278304006,1.0211586091923115
135.62159,4.5138,-2614.26,3393078.72,0.5320074570752443,1.1420070705579513
135.62092,4.5189,-2617.61,3393075.11,0.6716765790431825,0.9278458445198318
135.62026,4.524,-2619.16,3393073.29,0.663675244478912,0.9039932243811424
135.61959,4.529,-2620.49,3393071.69,0.6895212447104869,0.8822273924855942
135.61892,4.5341,-2620.12,3393071.79,0.7946138122956788,0.4136177063042143
135.61826,4.5392,-2620.46,3393071.18,0.8557784023464947,0.3954856548740156
135.61759,4.5443,-2621.14,3393070.24,0.8353037325467514,0.4041089989606814
135.61693,4.5494,-2621.81,3393069.3,0.6096729542458496,0.4901710187218948
135.61626,4.5545,-2623.0,3393067.84,0.6548212455246071,0.485940348167853
135.61559,4.5596,-2622.94,3393067.63,0.440424851987352,0.5511865614698883
135.61493,4.5647,-2622.21,3393068.09,0.3932504923612206,0.5871208310659727
135.61428,4.5697,-2623.94,3393066.1,0.4123401705412501,0.7058473796293003
135.61362,4.5748,-2622.74,3393067.03,0.4206800675580615,0.6485400195310757
135.61296,4.5799,-2625.06,3393064.43,0.3822483193397819,0.6163566879521626
135.61229,4.585,-2626.44,3393062.78,0.3690396535752445,0.6362201094720424
135.61163,4.5901,-2627.63,3393061.32,0.3863275682868088,0.6606331014593407
135.61097,4.5952,-2627.45,3393061.22,0.5020361001631323,0.4803192668719513
135.6103,4.6003,-2627.42,3393060.98,0.6486263954211461,0.6809337185604409
135.60964,4.6054,-2629.28,3393058.84,0.5922115130077473,1.2545550868569892
135.60898,4.6104,-2629.96,3393057.89,0.7721041519809922,1.2985559339068662
135.60831,4.6155,-2632.56,3393055.02,1.169914692293948,1.7784328257140845
135.60765,4.6206,-2628.1,3393059.2,1.4711686468580083,1.695249204449753
135.60699,4.6257,-2632.12,3393054.91,1.490725910235664,1.7210551343730771
135.60633,4.6308,-2636.64,3393050.11,1.5197241194449205,1.7993051964590785
135.60566,4.6359,-2633.6,3393052.88,1.5180511882271015,1.5344147382401945
135.605,4.641,-2633.09,3393053.12,1.6185692513192051,1.276312165692442
135.60434,4.6461,-2636.04,3393049.89,1.3768982327822483,1.3626490891429164
135.60367,4.6511,-2635.3,3393050.36,1.1723258979398932,1.056749846196442
135.60301,4.6562,-2638.24,3393047.14,0.9715347523493711,1.3539665628409827
135.60235,4.6613,-2635.54,3393049.57,0.8917565369633371,1.4504682193790073
135.60168,4.6664,-2638.61,3393046.23,0.8517008144998103,1.521482489381942
135.60103,4.6715,-2642.36,3393042.22,0.8464043643174777,1.8090789812210144
135.60037,4.6766,-2638.53,3393045.77,0.8339595297670569,1.8566956863381017
135.5997,4.6816,-2638.49,3393045.53,0.8155526371524191,1.683484824380977
135.59904,4.6867,-2636.2,3393047.54,0.7204669733595505,1.357335839555324
135.59837,4.6918,-2636.87,3393046.59,0.6128992854107798,0.8470723334989465
135.59771,4.6969,-2635.26,3393047.92,0.5957770065812324,0.9950422324354034
135.59704,4.702,-2633.81,3393049.09,0.5624121391782821,0.9891952556762243
135.59638,4.7071,-2633.42,3393049.2,0.5274150310370701,0.995365244024504
135.59571,4.7122,-2635.11,3393047.23,0.4455890918290322,1.3748652701070092
135.59505,4.7173,-2634.7,3393047.36,0.4818067418359574,1.66467430015709
135.59438,4.7224,-2632.9,3393048.88,0.4245522127227153,1.3691174737712122
135.59372,4.7275,-2629.52,3393051.98,0.468221504950264,1.4832082716601136
135.59305,4.7326,-2626.79,3393054.43,0.5248577078561885,1.47275469792506
135.59239,4.7377,-2629.05,3393051.89,0.5564369127296032,1.108857772918176
135.59172,4.7428,-2629.01,3393051.65,0.67927318241823,1.0152823209323074
135.59106,4.7479,-2626.62,3393053.76,0.6635737721315997,0.926867032243596
135.59039,4.753,-2626.13,3393053.97,0.2774584393271734,6.624305538641173
135.58973,4.7581,-2623.53,3393056.29,0.3920038670436123,6.707514198963764
135.58906,4.7632,-2626.55,3393052.99,0.3457956386423774,6.742132774360777
135.5884,4.7683,-2616.63,3393062.63,0.3495281007791159,6.737181872210803
135.58772,4.7734,-2625.69,3393053.29,0.4289127144874701,6.819252047291529
135.58706,4.7785,-2628.19,3393050.51,0.4014004119943783,6.894086177265485
135.58639,4.7836,-2629.02,3393049.39,0.484413198890077,7.001045617797716
135.58572,4.7887,-2630.35,3393047.78,0.6648112639090257,1.6309200862136015
135.58506,4.7938,-2632.24,3393045.6,0.6676725359808284,1.6208719000028
135.58439,4.7989,-2631.84,3393045.71,0.6465247795608065,0.9856368684304732
135.58372,4.804,-2630.49,3393046.78,0.5944937224786436,1.0127829230251724
135.58306,4.8091,-2629.05,3393047.93,0.7446948319436626,1.150485424579074
135.58239,4.8142,-2630.39,3393046.31,0.7215508898876909,1.1543495134612105
135.58173,4.8193,-2632.7,3393043.71,0.8417495192008673,0.8009570771784246
135.58106,4.8244,-2632.92,3393043.21,0.8770151326844619,0.5818695908096739
135.58039,4.8295,-2634.92,3393040.92,1.0090601614949983,0.7159038170735889
135.57973,4.8346,-2635.94,3393039.62,1.053129879866978,0.9274150286689568
135.57906,4.8397,-2636.22,3393039.05,1.0789290338843596,0.8645656540040159
135.57839,4.8448,-2636.17,3393038.82,1.0567851092143217,0.7518015627884608
135.57773,4.8499,-2634.69,3393040.01,1.011777815285308,0.8513945839002927
135.57706,4.855,-2636.07,3393038.34,0.8160574215272927,0.8521787344320573
135.57639,4.8601,-2637.11,3393037.02,0.7393458027538623,0.6901985739003761
135.57573,4.8652,-2637.51,3393036.33,0.8875535691121871,0.5512979072567091
135.57506,4.8703,-2638.47,3393035.09,0.926101323434042,0.6024620337890428
135.57371,4.8805,-2643.07,3393029.91,0.7782886969389864,1.162313462029257
135.57305,4.8856,-2644.42,3393028.27,0.8852617797364452,1.2722411072621371
135.57239,4.8907,-2642.08,3393030.32,0.9856977560281344,0.9124766911054526
135.57173,4.8958,-2643.48,3393028.63,0.6576420115423353,0.947996486527378
135.57106,4.9009,-2642.82,3393029.0,0.5491424230264065,1.3978631946217044
135.5704,4.906,-2643.12,3393028.41,0.5294998725978209,0.9463257189988704
135.56974,4.9111,-2645.22,3393026.02,0.6146587234864352,0.9373146381381076
135.56908,4.9162,-2648.17,3393022.78,0.682311758678258,0.970140204609454
135.56842,4.9213,-2647.77,3393022.89,0.6928986860024122,0.94779863457022
135.56776,4.9264,-2648.48,3393021.88,0.6649810763830278,0.7004880991691532
135.5671,4.9315,-2649.56,3393020.51,0.7232793421309958,0.5981144491580076
135.56644,4.9366,-2650.22,3393019.56,0.711552448831973,0.6208990301025621
135.56578,4.9417,-2649.83,3393019.66,0.7626022053033,0.6430122367623268
135.56512,4.9467,-2649.39,3393019.81,0.6995044306866027,0.615776345847285
135.56446,4.9518,-2649.35,3393019.56,0.488236169056209,0.6467549213730915
135.5638,4.9569,-2651.57,3393017.05,0.2557930332795666,0.647380510655757
135.56314,4.962,-2651.03,3393017.3,0.2495171074830899,0.6883052930252538
135.56248,4.9671,-2651.87,3393016.17,0.2397319720753495,0.9204003132692884
135.56182,4.9722,-2652.16,3393015.59,0.2581635639475473,0.8171930802217012
135.56117,4.9773,-2653.16,3393014.29,0.2622002080911737,0.8407145696508415
135.56052,4.9824,-2653.43,3393013.73,0.3124261250245824,0.9501625830221384
135.55986,4.9875,-2653.48,3393013.38,0.3619980668898848,0.7917629875060909
135.5592,4.9926,-2654.19,3393012.37,0.4115096277640231,0.667850875616242
135.55854,4.9977,-2655.91,3393010.36,0.4588383414116788,0.5349161003787481
135.68647,4.0064,-2613.52,3393104.68,0.2762763224966568,0.5502629730984555
135.68581,4.0115,-2612.6,3393105.36,0.361886571230336,0.5573040465632741
135.68514,4.0166,-2613.31,3393104.42,0.3171158332341478,0.5765281798780035
135.68448,4.0217,-2611.77,3393105.72,0.581164722856768,0.8739348209599671
135.68381,4.0268,-2610.44,3393106.81,0.7628309557358696,0.8472513011051555
135.68314,4.0318,-2609.62,3393107.39,0.810206707945114,0.8713599241118466
135.68248,4.0369,-2605.79,3393110.98,0.953024366045377,0.7061699834150045
135.68181,4.042,-2604.04,3393112.5,0.8192704181352146,1.2220091267319524
135.68115,4.0471,-2600.68,3393115.62,0.7819712960401063,1.6426585872257429
135.68047,4.0522,-2598.62,3393117.44,0.8246932351492373,1.5762055748749637
135.6798,4.0573,-2600.7,3393115.11,0.8734258215237555,1.2160840381267983
135.67914,4.0624,-2600.32,3393115.25,1.5196330351061296,2.45313188922885
135.67847,4.0674,-2600.46,3393114.87,0.2800102168043282,4.756840828615801
135.6778,4.0725,-2598.52,3393116.56,0.9182465307388772,4.855649053273201
135.67714,4.0776,-2589.41,3393125.43,0.9797850313410364,5.271886331726873
135.67647,4.0827,-2610.27,3393104.32,0.9894322184510996,5.298159929854879
135.6758,4.0878,-2594.47,3393119.88,0.9668847077754836,4.965618649733414
135.67513,4.0929,-2600.7,3393113.41,0.7860031575456207,4.852321334966832
135.67447,4.098,-2600.24,3393113.62,0.5390657860531896,4.161141887857441
135.6738,4.103,-2600.12,3393113.5,0.7014131738531313,2.747847777768632
135.67313,4.1081,-2601.59,3393111.78,0.983673356319078,0.9459504278095842
135.67246,4.1132,-2599.86,3393113.27,0.7841462673655744,1.038489492268825
135.6718,4.1183,-2598.0,3393114.89,0.7437676097088537,0.7937964937747909
135.67113,4.1234,-2596.28,3393116.36,0.6556625439822584,1.0260403772232114
135.67046,4.1285,-2595.46,3393116.94,0.6528399131371301,0.996116769103225
135.66979,4.1335,-2593.76,3393118.39,0.8690613655817939,1.0419372108618934
135.66913,4.1386,-2595.22,3393116.69,0.7692836363234078,0.773444869416615
135.66846,4.1437,-2593.99,3393117.68,0.8196562014632494,0.8689996197673704
135.66779,4.1488,-2594.89,3393116.53,0.803899081443914,1.0256522418132428
135.66712,4.1539,-2595.59,3393115.58,0.901958340973059,1.2512096670135968
135.66645,4.159,-2597.66,3393113.26,0.9859987336790876,0.7991740555850927
135.66579,4.1641,-2599.94,3393110.73,0.806643758347741,0.8741843848010815
135.66512,4.1691,-2602.03,3393108.39,0.5664442112393125,1.4268812036701992
135.66446,4.1742,-2603.04,3393107.13,0.4767483058435671,1.600037659922792
135.66379,4.1793,-2602.91,3393107.01,0.5365009738072612,1.459197615803353
135.66313,4.1844,-2601.67,3393108.0,0.3717433412201865,1.923655128521636
135.66246,4.1895,-2600.4,3393109.02,0.4560551088568418,1.3821005661259158
135.6618,4.1945,-2597.28,3393111.89,0.4355457366389004,1.1609070890747917
135.66113,4.1996,-2591.16,3393117.76,0.3974112871535431,1.3935309508801068
135.66047,4.2047,-2591.39,3393117.29,0.3303562837517104,1.8846377934888616
135.6598,4.2098,-2590.21,3393118.22,0.2326498777962606,2.6456110581981958
135.65914,4.2149,-2589.96,3393118.22,0.2563717827051937,2.6207359898127014
135.65847,4.2199,-2590.65,3393117.28,0.3909313961045636,2.311070031318794
135.65781,4.225,-2595.45,3393112.23,0.5333623726604214,1.6632126072782851
135.65714,4.2301,-2595.34,3393112.09,0.6145589497741644,1.5272844568477095
135.65648,4.2352,-2595.94,3393111.24,0.6994712276486835,1.459639842251216
135.65581,4.2403,-2595.82,3393111.11,0.7515966712777831,0.987679313613386
135.65515,4.2453,-2594.3,3393112.38,0.7458733858273094,0.9510499647499828
135.65448,4.2504,-2593.73,3393112.7,0.781822498888253,0.9481124760684488
135.65382,4.2555,-2594.74,3393111.45,0.8235479039166179,1.041033654479189
135.65316,4.2606,-2594.62,3393111.32,0.8648017526577425,0.9942430603918128
135.65249,4.2657,-2593.3,3393112.38,1.005001113436469,1.0966303153823769
135.65183,4.2707,-2595.71,3393109.71,1.0361708674472871,1.3637855709302351
135.65117,4.2758,-2596.05,3393109.12,0.8309376792894122,1.3259856277169195
135.6505,4.2809,-2598.91,3393106.0,0.7386677937056776,0.9316698321846336
135.64984,4.286,-2601.33,3393103.33,0.6318129031725911,1.0259296389268793
135.64917,4.291,-2605.0,3393099.4,0.5448756839166575,1.2398356467748035
135.64851,4.2961,-2604.54,3393099.6,0.4368646674610526,1.2133925248887258
135.64785,4.3012,-2606.95,3393096.94,0.3803017486289962,1.3031190143116895
135.64718,4.3063,-2607.98,3393095.65,0.3404212122565248,0.9451212361232416
135.64652,4.3114,-2607.87,3393095.51,0.344914336585071,0.864130349878247
135.64585,4.3164,-2606.56,3393096.56,0.3604306823845986,0.7068244520279025
135.64519,4.3215,-2606.18,3393096.68,0.3471045212371055,0.6899617351909628
135.64452,4.3266,-2606.78,3393095.83,0.3717772310737987,0.6585589564193214
135.64386,4.3317,-2604.81,3393097.54,0.3831215797508004,0.7022279539205702
135.6432,4.3368,-2606.08,3393096.02,0.3501855183843925,0.6747506684595989
135.64253,4.3418,-2605.31,3393096.53,0.6541984476663497,0.8249733614499651
135.64187,4.3469,-2603.61,3393097.97,0.7069605187063468,0.7263182683933909
135.6412,4.352,-2604.38,3393096.95,0.7434736249919699,0.925025471041226
135.64055,4.357,-2605.21,3393095.86,0.8454858097575999,0.729733296244216
135.63921,4.3672,-2606.22,3393094.33,0.8579805086129384,0.502339876364598
135.63855,4.3723,-2606.87,3393093.42,0.9515379953622164,0.4928160889804869
135.63788,4.3774,-2608.51,3393091.52,0.9101182513809554,0.4991701885844119
135.63721,4.3825,-2610.2,3393089.56,0.8256988614305767,0.5255114505095204
135.63655,4.3875,-2610.53,3393088.97,0.6817162504590487,0.5566195703194248
135.63588,4.3926,-2611.12,3393088.12,0.5304580721398963,0.6391686422316065
135.63521,4.3977,-2612.56,3393086.42,0.598123238648688,0.5137061678478902
135.63454,4.4028,-2612.69,3393086.03,0.4790942215483339,0.5197038212781663
135.63388,4.4079,-2611.95,3393086.51,0.2804263631155401,0.5967973457255674
135.63321,4.413,-2611.45,3393086.75,0.1309806024776214,0.6540723915035821
135.63254,4.418,-2613.09,3393084.85,0.2813869891105994,0.6894887040668014
135.63188,4.4231,-2612.26,3393085.42,0.305999401968978,0.6440909000639482
135.63121,4.4282,-2614.06,3393083.36,0.2942825409898343,0.6522537864173975
135.63054,4.4333,-2612.7,3393084.45,0.1914525607393835,0.8194626122234874
135.62988,4.4384,-2613.8,3393083.09,0.3322187141650206,0.8603559074795444
135.62921,4.4435,-2613.32,3393083.31,0.5172391562403567,0.651737251933294
135.62854,4.4485,-2611.61,3393084.76,0.6358468852522718,0.6240762611847365
135.62787,4.4536,-2613.41,3393082.7,0.6301467405324072,0.7774917032811081
135.6272,4.4587,-2612.95,3393082.9,0.7102628758257367,0.9255630436875072
135.62653,4.4638,-2611.93,3393083.65,0.6819333396398122,0.9510400169641005
135.62587,4.4689,-2610.34,3393084.97,0.6928016335028596,1.0753943360206537
135.6252,4.474,-2609.06,3393085.99,0.698886321851389,1.576278617026597
135.62453,4.4791,-2610.85,3393083.93,0.7618779191119475,1.3579524887009944
135.62386,4.4841,-2611.78,3393082.73,0.6671024150142338,0.9261248313786034
135.6232,4.4892,-2614.64,3393079.6,0.6779311666234691,0.8144182871040381
135.62253,4.4943,-2614.05,3393079.93,0.5821335713144188,0.8818039599083182
135.62186,4.4994,-2616.66,3393077.05,0.3999264721551395,1.0794840870264144
135.62119,4.5045,-2614.94,3393078.5,0.3048458986616312,0.902419482661412
135.62053,4.5096,-2615.71,3393077.47,0.4303526537290383,1.0211586091923697
135.61986,4.5146,-2615.14,3393077.77,0.5320081311241289,1.142007070557942
135.61919,4.5197,-2617.19,3393075.45,0.6716771628226758,0.9278458445198258
135.61852,4.5248,-2617.5,3393074.88,0.6636755735698671,0.9039932243811112
135.61786,4.5299,-2618.52,3393073.59,0.6895216085860836,0.8822273924855297
135.61719,4.535,-2619.42,3393072.42,0.7946145835084791,0.4136177063042513
135.61652,4.5401,-2618.94,3393072.63,0.8557790316499496,0.3954856548739776
135.61585,4.5451,-2619.96,3393071.35,0.8353043288678891,0.4041089989607438
135.61518,4.5502,-2620.96,3393070.08,0.609673433200899,0.4901710187218618
135.61452,4.5553,-2621.87,3393068.9,0.6548217093033818,0.4859403481678624
135.61381,4.5604,-2621.39,3393069.11,0.4404251064462086,0.5511865614699004
135.61316,4.5655,-2622.85,3393067.38,0.3932509614736129,0.5871208310659388
135.6125,4.5706,-2622.7,3393067.25,0.412340468034049,0.7058473796293169
135.61184,4.5757,-2623.51,3393066.17,0.4206805722593026,0.6485400195311083
135.61119,4.5807,-2624.54,3393064.87,0.3822485743244739,0.6163566879521172
135.61053,4.5858,-2625.64,3393063.5,0.3690398669549206,0.6362201094720786
135.60987,4.5909,-2626.91,3393061.95,0.3863278140458697,0.6606331014593388
135.60921,4.596,-2626.42,3393062.17,0.5020364399144439,0.4803192668718842
135.60856,4.6011,-2628.22,3393060.1,0.6486271999960658,0.6809337185604638
135.6079,4.6061,-2627.74,3393060.31,0.5922117985458091,1.2545550868569944
135.60724,4.6112,-2629.01,3393058.76,0.7721047684510621,1.2985559339068922
135.60659,4.6163,-2630.46,3393057.04,1.169915233786825,1.778432825714108
135.60593,4.6214,-2627.33,3393059.9,1.471169926325666,1.695249204449815
135.60527,4.6264,-2629.41,3393057.55,1.4907261658820397,1.7210551343730938
135.60396,4.6366,-2631.32,3393055.09,1.5180516054854518,1.5344147382401423
135.6033,4.6417,-2631.55,3393054.59,1.6185700763626674,1.2763121656924454
135.60264,4.6468,-2634.86,3393051.01,1.3768990978152371,1.3626490891429497
135.60199,4.6518,-2634.25,3393051.34,0.8651076728971883,1.0524301792507236
135.60133,4.6569,-2635.35,3393049.97,0.8774043645172083,1.4083013619603242
135.60069,4.662,-2633.99,3393051.06,0.8410283831660806,1.7703267053874587
135.60004,4.6671,-2636.83,3393047.94,0.8664197289986161,1.657036551602814
135.59938,4.6721,-2640.15,3393044.35,0.8508245196210285,1.7410139491130765
135.59873,4.6772,-2637.06,3393047.16,0.8339598892639817,1.8566956863380928
135.59807,4.6823,-2636.48,3393047.46,0.8155529891353513,1.683484824381023
135.59742,4.6874,-2635.18,3393048.48,0.7204674893570957,1.35733583955533
135.59676,4.6925,-2634.58,3393048.8,0.6128994928204483,0.847072333498937
135.59611,4.6975,-2632.6,3393050.5,0.5957770648483754,0.9950422324353512
135.59546,4.7026,-2631.76,3393051.07,0.5624122949111148,0.9891952556762192
135.5948,4.7077,-2632.33,3393050.22,0.5274153271941175,0.9953652440245184
135.59415,4.7128,-2632.63,3393049.64,0.4455891512586963,1.374865270107049
135.59349,4.7178,-2633.27,3393048.72,0.4818068607817852,1.6646743001570368
135.59218,4.728,-2628.4,3393053.04,0.4682216486219941,1.4832082716600965
135.59153,4.7331,-2626.5,3393054.66,0.5248580311315332,1.4727546979250945
135.59088,4.7382,-2627.76,3393053.12,0.5564371124525387,1.1088577729182008
135.59022,4.7432,-2627.62,3393052.98,0.6792733094599105,1.0152823209322812
135.58957,4.7483,-2626.07,3393054.25,0.6635740610606221,0.9268670322436544
135.58891,4.7534,-2625.93,3393054.12,0.2774585499774852,6.62430553864117
135.58826,4.7585,-2623.14,3393056.63,0.3920040320785686,6.70751419896379
135.58764,4.7635,-2625.65,3393053.84,0.3457956883178659,6.742132774360848
135.58698,4.7686,-2658.81,3393020.39,0.3495325890419626,6.737181872210808
135.58631,4.7737,-2624.85,3393054.07,0.4289127750928432,6.819252047291441
135.58564,4.7788,-2627.24,3393051.4,0.4014004598207618,6.8940861772655415
135.58498,4.7838,-2628.25,3393050.1,0.4227951941592688,7.061128363559356
135.58431,4.7889,-2629.34,3393048.73,0.6039130533558319,1.511354545147303
135.58365,4.794,-2630.95,3393046.83,0.5877597037525043,1.2071611320683804
135.58298,4.7991,-2630.11,3393047.39,0.5720829311088982,0.961508520483622
135.58232,4.8042,-2629.49,3393047.73,0.7392162683009292,1.0431490190536237
135.58165,4.8093,-2628.75,3393048.18,0.7446949893515393,1.1504854245790213
135.58099,4.8143,-2629.67,3393046.98,0.7215508439032028,1.1543495134612338
135.58032,4.8194,-2631.46,3393044.9,0.8417493332404714,0.8009570771784243
135.57966,4.8245,-2631.91,3393044.17,0.8770149964746362,0.5818695908096685
135.57899,4.8296,-2634.16,3393041.64,1.009060083546675,0.7159038170735836
135.57833,4.8347,-2633.24,3393042.27,1.0531292063054851,0.9274150286690144
135.57766,4.8398,-2634.95,3393040.28,1.0789287971369266,0.864565654003999
135.577,4.8448,-2634.32,3393040.62,1.0567845487217562,0.7518015627883935
135.57633,4.8499,-2633.24,3393041.42,1.0117773949237348,0.8513945839002887
135.57567,4.855,-2634.5,3393039.88,0.8160570511961722,0.8521787344321475
135.575,4.8601,-2636.28,3393037.81,0.7393456306346229,0.6901985739004164
135.57432,4.8652,-2637.21,3393036.6,0.8875534984989478,0.5512979072567579
135.57365,4.8703,-2637.76,3393035.76,0.9261011405965472,0.6024620337890993
135.57298,4.8753,-2639.07,3393034.16,0.7353848965300683,1.019084738449426
135.57232,4.8804,-2641.31,3393031.63,0.778288201607242,1.162313462029266
135.57165,4.8855,-2642.93,3393029.72,0.8852612784149908,1.2722411072621536
135.57098,4.8906,-2641.61,3393030.75,0.9856974881313824,0.9124766911054468
135.57031,4.8957,-2641.92,3393030.15,0.6576416229842622,0.9479964865272792
135.56964,4.9008,-2641.77,3393030.01,0.5491421883184542,1.3978631946217528
135.56898,4.9058,-2642.77,3393028.72,0.5294997039778806,0.9463257189987908
135.56831,4.9109,-2645.18,3393026.02,0.6146585760799173,0.9373146381380836
135.56764,4.916,-2647.67,3393023.25,0.6823114947045519,0.9701402046094496
135.56697,4.9211,-2646.71,3393023.92,0.6928982968165864,0.9477986345701894
135.56631,4.9262,-2647.02,3393023.32,0.6649806129595232,0.7004880991691098
135.56564,4.9313,-2647.22,3393022.83,0.7232786404121051,0.5981144491579745
135.56497,4.9363,-2648.91,3393020.85,0.7115518718324096,0.6208990301025632
135.5643,4.9414,-2649.57,3393019.9,0.7626018222266141,0.6430122367623022
135.56363,4.9465,-2648.6,3393020.58,0.6995040699471722,0.6157763458472276
135.56297,4.9516,-2648.92,3393019.97,0.1712567310571525,0.6738757806437391
135.5623,4.9567,-2649.93,3393018.67,0.1954182746517491,0.6621655609582672
135.56163,4.9618,-2650.21,3393018.1,0.2416006103990231,0.6860234744664218
135.56096,4.9668,-2651.81,3393016.21,0.2383538675657863,0.8901890802349449
135.56029,4.9719,-2650.25,3393017.48,0.2581633170074648,0.8171930802217371
135.55962,4.977,-2651.87,3393015.56,0.2622000074652769,0.8407145696508342
135.55896,4.9821,-2651.72,3393015.42,0.3124258512991876,0.9501625830221652
135.55829,4.9872,-2652.79,3393014.05,0.3619978649116664,0.7917629875060985
135.55762,4.9923,-2654.04,3393012.51,0.4115094603127066,0.6678508756162427
135.55695,4.9973,-2655.81,3393010.44,0.4588381274767115,0.5349161003788073
135.6624,4.3421,-2610.45,3393091.4,0.4671072597409895,0.3926231468817305
135.66173,4.337,-2611.7,3393090.42,0.3666660210139744,0.98154693399487
135.66107,4.332,-2613.17,3393089.22,0.3200070945525055,0.891994795140096
135.6604,4.3269,-2613.12,3393089.53,0.3352395876106783,0.8159578170161953
135.65973,4.3218,-2611.79,3393091.13,0.3471052260995473,0.6899617351909327
135.65907,4.3167,-2611.38,3393091.81,0.3604313293783098,0.7068244520279617
135.6584,4.3117,-2611.05,3393092.41,0.34491478299968,0.8641303498782473
135.65774,4.3066,-2610.75,3393092.98,0.340421604703426,0.9451212361232086
135.65707,4.3015,-2610.1,3393093.9,0.380302202230447,1.3031190143117164
135.65641,4.2964,-2609.42,3393094.85,0.4368653792026616,1.2133925248887043
135.65574,4.2914,-2607.16,3393097.38,0.5448761510286677,1.239835646774906
135.65508,4.2863,-2605.79,3393099.02,0.6318138436548586,1.0259296389268897
135.65441,4.2812,-2602.71,3393102.37,0.7386687737890543,0.9316698321846522
135.65307,4.2711,-2597.29,3393108.31,0.9088672772881968,1.2391106420536366
135.6524,4.266,-2595.03,3393110.84,1.054528045930444,1.107738689624593
135.65107,4.2559,-2593.17,3393113.22,0.8077542862353844,1.0628810511399576
135.6504,4.2508,-2589.48,3393117.18,0.7802159814040874,0.9726388180285364
135.64974,4.2457,-2591.11,3393115.81,0.7359384822168946,0.9689882520492952
135.64907,4.2406,-2590.3,3393116.88,0.7710225630942569,0.9695245087328394
135.6484,4.2356,-2589.89,3393117.56,0.7236622431902933,1.420866081510308
135.64774,4.2305,-2589.67,3393118.04,0.6311641513859239,1.4952687911114313
135.64707,4.2254,-2586.33,3393121.64,0.5347439360132585,1.7034023754977192
135.6464,4.2203,-2585.33,3393122.9,0.386717362937265,2.3596904017470184
135.64573,4.2153,-2587.14,3393121.36,0.2505916181019147,2.6750033547959573
135.64507,4.2102,-2587.61,3393121.15,0.2231542936220626,2.769856788111825
135.6444,4.2051,-2592.01,3393117.01,0.255941454193127,1.981420577680387
135.64373,4.2,-2593.16,3393116.13,0.2821974465410628,1.2354573986750026
135.64307,4.195,-2595.59,3393113.96,0.1826711965930761,1.5618559695795655
135.63247,4.1137,-2585.22,3393128.46,0.0914114424557697,0.8839970271749297
135.63181,4.1086,-2585.96,3393127.98,0.1919856030403051,1.2859022535884972
135.63115,4.1036,-2586.0,3393128.2,0.2266072918267834,1.2711343932318997
135.63049,4.0985,-2584.96,3393129.5,0.2583318619689922,1.4640474656173028
135.62983,4.0934,-2586.23,3393128.48,0.2684809327113026,1.621116289066333
