long_east,lat_north,altitude
175.63575,-14.668,-1924.37
175.63507,-14.6731,-1922.83
175.6344,-14.6783,-1910.72
175.63372,-14.6834,-1874.16
175.63304,-14.6885,-1920.94
175.63237,-14.6936,-2125.79
175.63169,-14.6987,-2162.61
175.63101,-14.7038,-2064.62
175.63033,-14.7089,-1867.99
175.62965,-14.714,-1890.1
175.62897,-14.7191,-1910.46
175.6283,-14.7242,-1917.5
175.62695,-14.7345,-1917.38
175.62627,-14.7396,-1917.38
175.62559,-14.7447,-1916.63
175.62491,-14.7498,-1913.65
175.62423,-14.7549,-1911.1
175.62355,-14.76,-1907.7
175.62287,-14.7651,-1905.09
175.62219,-14.7702,-1901.85
175.62151,-14.7754,-1903.07
175.62083,-14.7805,-1904.95
175.62015,-14.7856,-1896.28
175.61947,-14.7907,-1897.11
175.61879,-14.7958,-1894.1
175.61812,-14.8009,-1901.15
175.61744,-14.806,-1907.37
175.61676,-14.8111,-1908.37
175.61608,-14.8162,-1903.19
175.6154,-14.8213,-1877.44
175.61472,-14.8264,-1908.54
175.61404,-14.8316,-1886.91
175.61334,-14.8367,-1904.09
175.61266,-14.8418,-1911.34
175.61198,-14.8469,-1910.51
175.61129,-14.852,-1908.62
175.61061,-14.8571,-1910.98
175.60992,-14.8622,-1908.51
175.60924,-14.8673,-1907.72
175.60856,-14.8724,-1896.75
175.60787,-14.8775,-1923.86
175.60719,-14.8826,-1904.82
175.6065,-14.8877,-1901.78
175.60582,-14.8928,-1909.18
175.60514,-14.8979,-1912.45
175.60445,-14.9031,-1913.65
175.60377,-14.9082,-1912.03
175.60308,-14.9133,-1912.11
175.6024,-14.9184,-1913.37
175.60171,-14.9235,-1909.35
175.60103,-14.9286,-1910.67
175.60035,-14.9337,-1912.56
175.59966,-14.9388,-1908.84
175.59898,-14.9439,-1900.99
175.59829,-14.949,-1907.52
175.59761,-14.9541,-1909.81
175.59693,-14.9592,-1908.92
175.59624,-14.9643,-1906.01
175.59556,-14.9695,-1908.77
175.59487,-14.9746,-1886.17
175.59419,-14.9797,-1902.01
175.5935,-14.9848,-1900.03
175.59282,-14.9899,-1896.65
175.59213,-14.995,-1884.06
175.59145,-15.0001,-1892.3
175.59076,-15.0052,-1879.27
175.59008,-15.0103,-1886.45
175.58939,-15.0154,-1891.0
175.58871,-15.0205,-1883.41
175.58802,-15.0256,-1875.57
175.58734,-15.0307,-1873.34
175.58665,-15.0358,-1897.54
175.58527,-15.046,-1904.65
175.58458,-15.0511,-1844.69
175.5839,-15.0562,-1792.47
175.581,-15.0566,-1781.99
175.58033,-15.0515,-1826.24
175.57967,-15.0464,-1891.33
175.579,-15.0413,-1901.8
175.57833,-15.0361,-1900.79
175.57769,-15.031,-1896.83
175.57702,-15.0259,-1895.35
175.57634,-15.0208,-1891.34
175.57567,-15.0156,-1888.54
175.575,-15.0105,-1881.17
175.57432,-15.0054,-1876.22
175.57365,-15.0003,-1884.57
175.57298,-14.9951,-1890.86
175.5723,-14.99,-1897.1
175.57163,-14.9849,-1902.92
175.57096,-14.9798,-1903.08
175.57029,-14.9747,-1892.07
175.56961,-14.9695,-1907.96
175.56894,-14.9644,-1910.4
175.56827,-14.9593,-1910.62
175.56759,-14.9542,-1910.87
175.56692,-14.9491,-1913.29
175.56625,-14.9439,-1910.14
175.56557,-14.9388,-1910.76
175.5649,-14.9337,-1907.65
175.56418,-14.9286,-1915.19
175.5635,-14.9235,-1914.5
175.56281,-14.9184,-1912.77
175.56213,-14.9132,-1914.07
175.56145,-14.9081,-1915.78
175.56076,-14.903,-1914.8
175.56008,-14.8979,-1912.36
175.5594,-14.8928,-1913.83
175.55871,-14.8876,-1912.92
175.55803,-14.8825,-1911.45
175.55735,-14.8774,-1909.5
175.55666,-14.8723,-1909.79
175.55598,-14.8672,-1913.71
175.5553,-14.8621,-1914.3
175.55461,-14.8569,-1908.39
175.55393,-14.8518,-1880.26
175.55324,-14.8467,-1836.59
175.55256,-14.8416,-1834.35
175.55188,-14.8365,-1836.92
175.55119,-14.8314,-1860.44
175.55051,-14.8263,-1900.72
175.54983,-14.8211,-1913.18
175.54914,-14.816,-1912.67
175.54846,-14.8109,-1911.44
175.54778,-14.8058,-1909.12
175.5471,-14.8007,-1911.49
175.54641,-14.7955,-1911.41
175.54573,-14.7904,-1909.3
175.54505,-14.7853,-1912.44
175.54436,-14.7802,-1915.68
175.54368,-14.775,-1916.95
175.543,-14.7699,-1918.33
175.54231,-14.7648,-1918.55
175.54163,-14.7597,-1919.14
175.54095,-14.7545,-1919.4
175.54027,-14.7494,-1919.12
175.53958,-14.7443,-1919.0
175.5389,-14.7392,-1921.37
175.53822,-14.7341,-1921.24
175.53753,-14.7289,-1931.95
175.53685,-14.7237,-1932.08
175.53617,-14.7186,-1925.72
175.53549,-14.7135,-1923.56
175.53481,-14.7083,-1925.37
175.53413,-14.7032,-1926.66
175.53344,-14.6981,-1923.41
175.53276,-14.6929,-1924.12
175.53208,-14.6878,-1929.54
175.5314,-14.6827,-1930.19
175.53071,-14.6775,-1929.99
175.53003,-14.6724,-1931.35
175.52935,-14.6673,-1931.8
175.52867,-14.6621,-1931.22
175.52798,-14.657,-1929.68
175.5273,-14.6519,-1930.96
175.52662,-14.6467,-1928.89
175.52594,-14.6416,-1923.53
175.52525,-14.6364,-1912.54
175.52457,-14.6313,-1900.37
175.52389,-14.6262,-1914.28
175.52254,-14.6159,-1933.23
175.52117,-14.6056,-1932.16
175.52049,-14.6005,-1932.76
175.5198,-14.5954,-1931.8
175.51912,-14.5902,-1913.28
175.51843,-14.5851,-1930.71
175.51775,-14.58,-1937.67
175.51706,-14.5748,-1939.31
175.51638,-14.5697,-1939.88
175.51569,-14.5646,-1937.77
175.51501,-14.5594,-1937.79
175.51432,-14.5543,-1940.07
175.51364,-14.5492,-1940.61
175.51295,-14.544,-1941.24
175.51227,-14.5389,-1940.39
175.51158,-14.5338,-1941.3
175.5109,-14.5286,-1941.92
175.51021,-14.5235,-1943.25
175.50951,-14.5184,-1944.58
175.50882,-14.5132,-1944.77
175.50813,-14.5081,-1945.42
175.50744,-14.503,-1945.99
175.50675,-14.4978,-1945.9
175.50606,-14.4927,-1946.69
175.50537,-14.4876,-1946.58
175.50468,-14.4824,-1945.74
175.504,-14.4773,-1947.46
175.50331,-14.4722,-1947.25
175.50262,-14.4671,-1947.39
175.50193,-14.4619,-1947.35
175.50124,-14.4568,-1947.12
175.50055,-14.4517,-1944.63
175.49986,-14.4465,-1941.77
175.49917,-14.4414,-1946.61
175.49848,-14.4363,-1947.04
175.49779,-14.4311,-1946.68
175.4971,-14.426,-1946.4
175.49641,-14.4209,-1947.44
175.4957,-14.4157,-1945.66
175.49501,-14.4106,-1944.13
175.49433,-14.4055,-1946.19
175.49296,-14.3952,-1945.74
175.49228,-14.3901,-1944.12
175.49159,-14.3849,-1937.89
175.49091,-14.3798,-1934.08
175.49022,-14.3747,-1928.98
175.48954,-14.3696,-1922.86
175.48886,-14.3644,-1923.13
175.48817,-14.3593,-1924.01
175.48749,-14.3542,-1929.79
175.4868,-14.3491,-1925.61
175.48612,-14.3439,-1920.87
175.48543,-14.3388,-1913.25
175.48475,-14.3337,-1909.7
175.48407,-14.3285,-1924.51
175.48338,-14.3234,-1927.42
175.4827,-14.3183,-1921.1
175.48206,-14.3132,-1921.98
175.48139,-14.3081,-1926.38
175.48071,-14.303,-1927.8
175.48004,-14.2978,-1926.05
175.47936,-14.2927,-1922.52
175.47869,-14.2876,-1920.44
175.47801,-14.2825,-1912.74
175.47734,-14.2774,-1912.94
175.47666,-14.2722,-1912.75
175.47599,-14.2671,-1906.16
175.47532,-14.262,-1904.95
175.47464,-14.2569,-1906.61
175.47397,-14.2518,-1906.49
175.47329,-14.2466,-1907.43
175.47262,-14.2415,-1905.04
175.47194,-14.2364,-1904.48
175.47127,-14.2313,-1906.09
175.47059,-14.2262,-1905.15
175.46992,-14.221,-1906.91
175.46924,-14.2159,-1906.43
175.46859,-14.2108,-1906.65
175.46791,-14.2057,-1905.35
175.46723,-14.2006,-1903.98
175.46656,-14.1954,-1901.87
175.46588,-14.1903,-1908.1
175.4652,-14.1852,-1909.13
175.46453,-14.1801,-1910.45
175.46385,-14.175,-1910.35
175.46317,-14.1699,-1908.28
175.4625,-14.1647,-1908.38
175.46182,-14.1596,-1907.55
175.46114,-14.1545,-1906.57
175.46047,-14.1494,-1908.6
175.45979,-14.1443,-1908.14
175.45911,-14.1391,-1907.32
175.45843,-14.134,-1905.46
175.45776,-14.1289,-1904.26
175.45708,-14.1238,-1902.93
175.4564,-14.1187,-1897.54
175.45573,-14.1135,-1897.77
175.45503,-14.1084,-1891.12
175.45435,-14.1033,-1886.09
175.45367,-14.0982,-1881.04
175.45298,-14.0931,-1872.3
175.4523,-14.088,-1875.88
175.45162,-14.0829,-1867.49
175.45094,-14.0777,-1867.93
175.45026,-14.0726,-1875.75
175.46114,-14.0705,-1890.36
175.46046,-14.0756,-1888.35
175.45978,-14.0807,-1889.28
175.45911,-14.0858,-1887.68
175.45842,-14.0909,-1889.32
175.45774,-14.096,-1887.21
175.45707,-14.1011,-1891.12
175.45639,-14.1062,-1893.21
175.45571,-14.1113,-1897.18
175.45503,-14.1164,-1898.8
175.45436,-14.1215,-1898.98
175.45368,-14.1266,-1905.2
175.453,-14.1317,-1907.4
175.45232,-14.1368,-1909.45
175.45165,-14.1419,-1910.22
175.45097,-14.147,-1910.05
175.45029,-14.1521,-1909.04
175.44961,-14.1572,-1908.96
175.44893,-14.1623,-1909.24
175.44826,-14.1674,-1909.51
175.44758,-14.1725,-1910.45
175.4469,-14.1776,-1912.29
175.44622,-14.1827,-1912.69
175.44554,-14.1878,-1914.46
175.44418,-14.198,-1915.69
175.4435,-14.2031,-1917.04
175.44281,-14.2082,-1916.63
175.44213,-14.2133,-1917.17
175.44145,-14.2184,-1914.36
175.44077,-14.2235,-1915.35
175.44009,-14.2287,-1916.1
175.43941,-14.2338,-1914.72
175.43873,-14.2389,-1915.74
175.43737,-14.2491,-1916.15
175.43669,-14.2542,-1908.89
175.43601,-14.2593,-1895.36
175.43533,-14.2644,-1908.7
175.43465,-14.2695,-1911.57
175.43397,-14.2746,-1912.53
175.43328,-14.2797,-1911.2
175.4326,-14.2848,-1913.28
175.43192,-14.2899,-1917.45
175.43124,-14.2951,-1921.2
175.43055,-14.3002,-1925.87
175.42987,-14.3053,-1926.4
175.42919,-14.3104,-1925.47
175.42851,-14.3155,-1924.65
175.42783,-14.3206,-1928.29
175.42715,-14.3257,-1928.85
175.42647,-14.3308,-1932.3
175.42579,-14.3359,-1936.08
175.42511,-14.341,-1936.87
175.42443,-14.3461,-1936.19
175.42375,-14.3512,-1932.34
175.42306,-14.3564,-1925.33
175.42238,-14.3615,-1920.84
175.4217,-14.3666,-1921.35
175.42102,-14.3717,-1921.95
175.42034,-14.3768,-1928.98
175.41966,-14.3819,-1924.56
175.41898,-14.387,-1922.39
175.4183,-14.3921,-1922.06
175.41762,-14.3972,-1917.85
175.41694,-14.4023,-1919.36
175.41626,-14.4074,-1919.98
175.41558,-14.4125,-1919.72
175.4149,-14.4176,-1918.43
175.41422,-14.4227,-1920.1
175.41354,-14.4278,-1920.79
175.41287,-14.4329,-1922.53
175.41219,-14.438,-1922.58
175.41151,-14.4431,-1924.44
175.41083,-14.4482,-1925.43
175.41015,-14.4533,-1928.2
175.40947,-14.4584,-1926.65
175.40879,-14.4635,-1916.53
175.40811,-14.4686,-1917.38
175.40744,-14.4737,-1920.82
175.40676,-14.4788,-1924.01
175.40608,-14.4839,-1919.57
175.4054,-14.489,-1914.29
175.40472,-14.4941,-1912.92
175.40404,-14.4992,-1915.04
175.40336,-14.5043,-1913.64
175.40268,-14.5094,-1908.67
175.402,-14.5145,-1903.68
175.40132,-14.5196,-1897.19
175.40064,-14.5247,-1896.66
175.39996,-14.5298,-1898.84
175.39928,-14.5348,-1900.24
175.3986,-14.5399,-1899.36
175.39793,-14.545,-1900.74
175.39725,-14.5501,-1900.31
175.39657,-14.5552,-1900.1
175.39589,-14.5603,-1900.68
175.39521,-14.5654,-1899.46
175.39453,-14.5705,-1899.6
175.39385,-14.5756,-1899.7
175.39317,-14.5807,-1900.57
175.39249,-14.5858,-1901.63
175.39182,-14.5909,-1904.57
175.39114,-14.596,-1905.53
175.39045,-14.6011,-1905.06
175.38977,-14.6062,-1904.3
175.38909,-14.6113,-1902.31
175.38841,-14.6164,-1900.56
175.38774,-14.6215,-1898.22
175.38706,-14.6266,-1892.81
175.38638,-14.6317,-1897.15
175.3857,-14.6368,-1911.15
175.38502,-14.6419,-1917.31
175.38434,-14.647,-1912.74
175.38366,-14.6521,-1906.96
175.38298,-14.6572,-1903.74
175.3823,-14.6623,-1904.59
175.38162,-14.6674,-1895.94
175.38094,-14.6725,-1894.83
175.38026,-14.6776,-1892.77
175.37959,-14.6827,-1899.26
175.37891,-14.6878,-1891.42
175.37823,-14.6929,-1886.36
175.37755,-14.698,-1878.83
175.37686,-14.7031,-1873.84
175.37618,-14.7082,-1858.82
175.3755,-14.7133,-1877.92
175.37482,-14.7184,-1884.48
175.37415,-14.7235,-1892.3
175.37347,-14.7286,-1888.21
175.37279,-14.7337,-1882.4
175.37211,-14.7388,-1863.22
175.37143,-14.7439,-1870.49
175.37075,-14.749,-1876.08
175.37007,-14.7541,-1879.39
175.36939,-14.7592,-1881.72
175.36871,-14.7643,-1879.32
175.36803,-14.7694,-1876.6
175.36735,-14.7745,-1878.23
175.36667,-14.7796,-1879.96
175.36599,-14.7847,-1879.54
175.36531,-14.7898,-1877.47
175.36463,-14.7949,-1879.68
175.36395,-14.8,-1875.46
175.36326,-14.8051,-1877.02
175.36257,-14.8102,-1883.43
175.36188,-14.8153,-1879.03
175.3612,-14.8204,-1877.86
175.36051,-14.8255,-1876.42
175.35983,-14.8307,-1879.78
175.35914,-14.8358,-1879.82
175.35845,-14.8409,-1878.7
175.35777,-14.846,-1874.58
175.35708,-14.8511,-1878.29
175.3564,-14.8562,-1876.74
175.35571,-14.8613,-1876.26
175.35503,-14.8664,-1876.52
175.35434,-14.8716,-1871.05
175.35365,-14.8767,-1873.25
175.35297,-14.8818,-1863.94
175.35228,-14.8869,-1868.03
175.35159,-14.892,-1864.84
175.35091,-14.8971,-1874.1
175.35022,-14.9022,-1871.41
175.34884,-14.9125,-1859.84
175.34816,-14.9176,-1864.07
175.34747,-14.9227,-1864.29
175.34679,-14.9278,-1863.87
175.3461,-14.9329,-1867.16
175.34542,-14.9381,-1870.73
175.34473,-14.9432,-1871.34
175.34404,-14.9483,-1873.5
175.34336,-14.9534,-1873.65
175.34267,-14.9585,-1872.8
175.34198,-14.9636,-1874.16
175.3413,-14.9687,-1873.86
175.34061,-14.9739,-1881.19
175.33993,-14.979,-1875.54
175.33924,-14.9841,-1886.1
175.33855,-14.9892,-1879.73
175.33787,-14.9943,-1880.69
175.33718,-14.9994,-1876.76
175.3365,-15.0045,-1881.08
175.33582,-15.0096,-1879.73
175.33515,-15.0147,-1879.64
175.33447,-15.0198,-1880.67
175.3338,-15.0249,-1879.24
175.33312,-15.03,-1880.11
175.33245,-15.0351,-1883.27
175.33177,-15.0402,-1882.69
175.3311,-15.0453,-1881.46
175.33042,-15.0504,-1884.24
175.32975,-15.0556,-1884.88
175.0446,-14.985,-1836.85
175.04323,-14.9748,-1845.58
175.04117,-14.9594,-1856.02
175.04049,-14.9543,-1861.56
175.0398,-14.9492,-1863.94
175.03912,-14.9441,-1864.9
175.03843,-14.939,-1867.53
175.03706,-14.9288,-1871.32
175.03637,-14.9236,-1870.13
175.03569,-14.9185,-1869.46
175.035,-14.9134,-1870.5
175.03432,-14.9083,-1872.65
175.03296,-14.8981,-1870.87
175.03227,-14.893,-1872.65
175.03159,-14.8878,-1871.83
175.03091,-14.8827,-1874.5
175.03022,-14.8776,-1875.16
175.02954,-14.8725,-1874.2
175.02886,-14.8674,-1877.16
175.02817,-14.8623,-1874.81
175.02749,-14.8572,-1875.31
175.0268,-14.852,-1877.39
175.02612,-14.8469,-1876.18
175.02544,-14.8418,-1879.52
175.02475,-14.8367,-1877.88
175.02407,-14.8316,-1877.5
175.02339,-14.8265,-1879.04
175.0227,-14.8214,-1879.58
175.02202,-14.8162,-1881.0
175.02134,-14.8111,-1883.04
175.02065,-14.806,-1884.18
175.01997,-14.8009,-1882.23
175.01929,-14.7958,-1883.0
175.0186,-14.7907,-1886.99
175.01792,-14.7856,-1887.29
175.01724,-14.7804,-1886.65
175.01655,-14.7753,-1886.93
175.01587,-14.7702,-1884.66
175.01519,-14.7651,-1884.59
175.01382,-14.7549,-1853.41
175.01246,-14.7446,-1875.47
175.01177,-14.7395,-1882.75
175.01109,-14.7344,-1879.92
175.01041,-14.7293,-1880.63
175.00973,-14.7242,-1879.61
175.00904,-14.7191,-1880.09
175.00836,-14.714,-1878.6
175.00768,-14.7089,-1880.11
175.007,-14.7038,-1880.1
175.00632,-14.6987,-1881.89
175.00564,-14.6936,-1885.86
175.00496,-14.6885,-1883.59
175.00428,-14.6833,-1882.33
175.0036,-14.6782,-1887.91
175.00291,-14.6731,-1883.57
175.00223,-14.668,-1885.02
175.00155,-14.6629,-1884.23
175.00087,-14.6578,-1887.67
175.00019,-14.6527,-1890.58
174.99951,-14.6476,-1889.96
174.99883,-14.6425,-1889.56
174.99814,-14.6374,-1887.77
174.99746,-14.6323,-1888.84
174.99678,-14.6272,-1899.54
174.9961,-14.6221,-1905.59
174.99542,-14.617,-1907.26
174.99474,-14.6119,-1906.28
174.99406,-14.6068,-1905.74
174.99338,-14.6017,-1904.85
174.9927,-14.5965,-1907.7
174.99202,-14.5914,-1906.75
174.99133,-14.5863,-1906.98
174.99065,-14.5812,-1907.53
174.98997,-14.5761,-1907.14
174.98929,-14.571,-1907.54
174.98861,-14.5659,-1907.37
174.98793,-14.5608,-1905.98
174.98724,-14.5557,-1906.05
174.98656,-14.5506,-1901.74
174.98588,-14.5455,-1901.81
174.9852,-14.5404,-1908.39
174.98452,-14.5353,-1909.61
174.98384,-14.5302,-1909.41
174.98315,-14.5251,-1908.58
174.98247,-14.52,-1909.84
174.98179,-14.5149,-1906.96
174.98111,-14.5097,-1901.88
174.98043,-14.5046,-1903.96
174.97973,-14.4995,-1905.17
174.97905,-14.4944,-1902.02
174.97837,-14.4893,-1902.1
174.97768,-14.4842,-1900.8
174.977,-14.4791,-1902.24
174.97632,-14.474,-1902.47
174.97495,-14.4638,-1903.1
174.97427,-14.4587,-1901.78
174.97358,-14.4536,-1900.94
174.9729,-14.4485,-1898.54
175.63215,-14.0735,-1945.82
175.63147,-14.0786,-1943.99
175.63078,-14.0837,-1943.59
175.6301,-14.0888,-1945.61
175.62942,-14.0939,-1944.23
175.62874,-14.099,-1944.59
175.62806,-14.1041,-1944.95
175.62737,-14.1092,-1946.23
175.62601,-14.1194,-1942.6
175.62533,-14.1245,-1946.61
175.62464,-14.1296,-1949.08
175.62396,-14.1347,-1950.43
175.62328,-14.1398,-1945.85
175.6226,-14.1449,-1946.8
175.62123,-14.1551,-1952.07
175.62055,-14.1603,-1951.82
175.61987,-14.1654,-1952.54
175.61919,-14.1705,-1949.5
175.6185,-14.1756,-1947.04
175.61782,-14.1807,-1942.48
175.61714,-14.1858,-1938.07
175.61646,-14.1909,-1938.62
175.61578,-14.196,-1938.28
175.61509,-14.2011,-1938.14
175.61441,-14.2062,-1940.99
175.61373,-14.2113,-1943.01
175.61304,-14.2164,-1943.13
175.61235,-14.2215,-1941.91
175.61167,-14.2266,-1943.1
175.61098,-14.2317,-1944.25
175.61029,-14.2368,-1943.69
175.60961,-14.2419,-1944.37
175.60892,-14.247,-1942.84
175.60823,-14.2521,-1944.04
175.60755,-14.2572,-1944.09
175.60686,-14.2623,-1943.29
175.60618,-14.2674,-1943.1
175.60549,-14.2725,-1936.54
175.60412,-14.2828,-1973.66
175.60343,-14.2879,-1981.02
175.60274,-14.293,-1977.96
175.60206,-14.2981,-1959.07
175.60137,-14.3032,-1941.02
175.60068,-14.3083,-1938.71
175.6,-14.3134,-1940.04
175.59931,-14.3185,-1942.69
175.59862,-14.3236,-1940.86
175.59794,-14.3287,-1940.19
175.59725,-14.3338,-1941.77
175.59656,-14.3389,-1941.39
175.59588,-14.344,-1940.79
175.59519,-14.3491,-1940.7
175.5945,-14.3542,-1941.83
175.59382,-14.3593,-1941.18
175.59313,-14.3644,-1939.57
175.59244,-14.3695,-1940.52
175.59176,-14.3747,-1942.15
175.59107,-14.3798,-1942.1
175.59038,-14.3849,-1939.73
175.5897,-14.39,-1939.95
175.58901,-14.3951,-1939.03
175.58832,-14.4002,-1939.03
175.58764,-14.4053,-1942.25
175.58695,-14.4104,-1948.24
175.58626,-14.4155,-1944.79
175.58558,-14.4206,-1940.05
175.5849,-14.4257,-1939.84
175.58422,-14.4308,-1935.23
175.58354,-14.4359,-1938.87
175.58285,-14.4411,-1938.64
175.58217,-14.4462,-1939.61
175.58149,-14.4513,-1939.59
175.58081,-14.4564,-1938.54
175.58013,-14.4615,-1938.71
175.57944,-14.4666,-1938.36
175.57876,-14.4717,-1939.04
175.57808,-14.4768,-1940.28
175.5774,-14.482,-1936.65
175.57671,-14.4871,-1938.28
175.57603,-14.4922,-1939.37
175.57535,-14.4973,-1939.98
175.57467,-14.5024,-1940.59
175.57399,-14.5075,-1941.43
175.5733,-14.5126,-1939.5
175.57262,-14.5177,-1941.33
175.57194,-14.5228,-1940.04
175.57126,-14.528,-1940.58
175.57057,-14.5331,-1938.25
175.56989,-14.5382,-1926.89
175.56921,-14.5433,-1944.99
175.56853,-14.5484,-1936.03
175.56784,-14.5535,-1937.79
175.56716,-14.5586,-1937.92
175.56648,-14.5637,-1939.05
175.5658,-14.5689,-1938.33
175.56511,-14.574,-1937.41
175.56443,-14.5791,-1937.49
175.56375,-14.5842,-1936.62
175.56307,-14.5893,-1936.7
175.56238,-14.5944,-1935.55
175.5617,-14.5995,-1933.49
175.56102,-14.6046,-1930.01
175.56034,-14.6098,-1928.12
175.55965,-14.6149,-1927.98
175.55897,-14.62,-1916.2
175.55829,-14.6251,-1865.13
175.55761,-14.6302,-1911.0
175.55692,-14.6353,-1929.54
175.55624,-14.6404,-1929.75
175.55556,-14.6455,-1929.91
175.55487,-14.6507,-1928.95
175.55419,-14.6558,-1928.58
175.55351,-14.6609,-1927.58
175.55283,-14.666,-1928.66
175.55214,-14.6711,-1928.4
175.55146,-14.6762,-1927.31
175.55078,-14.6813,-1927.15
175.5501,-14.6864,-1928.55
175.54941,-14.6916,-1927.09
175.54873,-14.6967,-1926.34
175.54805,-14.7018,-1926.62
175.54736,-14.7069,-1924.97
175.54668,-14.712,-1924.34
175.546,-14.7171,-1923.48
175.54532,-14.7222,-1925.78
175.54463,-14.7273,-1931.36
175.54395,-14.7325,-1932.14
175.54258,-14.7427,-1919.68
175.5419,-14.7478,-1917.02
175.54122,-14.7529,-1918.23
175.54053,-14.758,-1918.72
175.53985,-14.7631,-1918.28
175.53917,-14.7682,-1918.26
175.53848,-14.7734,-1915.84
175.5378,-14.7785,-1916.48
175.53712,-14.7836,-1914.01
175.53644,-14.7887,-1912.18
175.53575,-14.7938,-1918.91
175.53507,-14.7989,-1907.78
175.53439,-14.804,-1911.48
175.5337,-14.8091,-1911.64
175.53302,-14.8143,-1906.23
175.53234,-14.8194,-1908.61
175.53165,-14.8245,-1906.86
175.53029,-14.8347,-1908.47
175.52961,-14.8398,-1909.62
175.52892,-14.8449,-1910.61
175.52824,-14.85,-1912.76
175.52756,-14.8551,-1908.65
175.52687,-14.8602,-1901.37
175.52619,-14.8653,-1909.63
175.52551,-14.8705,-1913.0
175.52482,-14.8756,-1912.91
175.52414,-14.8807,-1913.84
175.52346,-14.8858,-1914.24
175.52277,-14.8909,-1909.28
175.52209,-14.896,-1908.02
175.52141,-14.9011,-1912.85
175.52072,-14.9062,-1913.03
175.52004,-14.9113,-1914.44
175.51936,-14.9165,-1911.8
175.51867,-14.9216,-1913.35
175.51799,-14.9267,-1908.64
175.51731,-14.9318,-1908.97
175.51662,-14.9369,-1909.34
175.51594,-14.942,-1910.92
175.51526,-14.9471,-1910.31
175.51457,-14.9522,-1908.14
175.51389,-14.9573,-1904.46
175.5132,-14.9624,-1906.35
175.51252,-14.9675,-1904.92
175.51184,-14.9727,-1902.62
175.51115,-14.9778,-1897.14
175.51047,-14.9829,-1891.99
175.50979,-14.988,-1886.31
175.5091,-14.9931,-1883.83
175.50842,-14.9982,-1878.88
175.50774,-15.0033,-1873.86
175.50705,-15.0084,-1850.95
175.50637,-15.0136,-1799.28
175.50568,-15.0187,-1678.71
175.505,-15.0238,-1561.54
175.50432,-15.0289,-1548.31
175.50363,-15.034,-1555.59
175.50295,-15.0391,-1566.49
175.50227,-15.0442,-1581.86
175.50158,-15.0493,-1580.32
175.5009,-15.0545,-1565.65
175.50021,-15.0596,-1547.72
175.86163,-15.0558,-1971.72
175.86096,-15.0501,-1966.27
175.86029,-15.0444,-1958.83
175.85961,-15.0387,-1953.34
175.85886,-15.033,-1972.57
175.85817,-15.0273,-1971.88
175.85747,-15.0216,-1974.79
175.85679,-15.016,-1969.33
175.85613,-15.0103,-1959.61
175.85543,-15.0046,-1960.92
175.85477,-14.9989,-1953.09
175.85412,-14.9932,-1938.55
175.85344,-14.9875,-1935.2
175.85207,-14.9761,-1929.94
175.8514,-14.9705,-1923.62
175.85067,-14.9648,-1934.09
175.85015,-14.9591,-1877.36
175.8493,-14.9534,-1930.64
175.84863,-14.9477,-1921.85
175.84795,-14.942,-1918.98
175.84722,-14.9363,-1930.87
175.84649,-14.9306,-1942.29
175.84579,-14.925,-1944.86
175.8451,-14.9193,-1944.36
175.8444,-14.9136,-1946.05
175.84372,-14.9079,-1941.9
175.84303,-14.9022,-1942.53
175.84236,-14.8965,-1932.68
175.8417,-14.8908,-1922.62
175.84101,-14.8851,-1920.92
175.84035,-14.8795,-1909.82
175.83972,-14.8738,-1891.12
175.83899,-14.8681,-1904.99
175.83827,-14.8624,-1913.6
175.83759,-14.8567,-1907.61
175.8369,-14.851,-1909.81
175.83616,-14.8453,-1925.2
175.83547,-14.8396,-1921.57
175.83475,-14.834,-1932.81
175.83405,-14.8283,-1934.62
175.83333,-14.8226,-1941.68
175.83263,-14.8169,-1945.81
175.83195,-14.8112,-1943.11
175.83123,-14.8055,-1950.53
175.83054,-14.7998,-1948.07
175.82983,-14.7942,-1954.19
175.82923,-14.7885,-1925.53
175.82862,-14.7828,-1897.79
175.82789,-14.7771,-1910.4
175.82716,-14.7714,-1922.62
175.82641,-14.7657,-1941.09
175.8257,-14.76,-1946.17
175.82436,-14.7486,-1931.56
175.82373,-14.743,-1913.28
175.82299,-14.7373,-1926.86
