long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
175.69011,-14.2595,-1918.36,3392363.48,0.9622712113473632
175.68944,-14.2646,-1923.3,3392357.79,1.1865926203639545
175.68876,-14.2697,-1930.5,3392349.84,1.5089709106721725
175.68809,-14.2748,-1930.83,3392348.75,1.4758020912451155
175.68741,-14.2799,-1932.53,3392346.3,1.1319034907058125
175.68674,-14.285,-1933.92,3392344.16,0.5422548036153428
175.68606,-14.2901,-1924.39,3392352.93,0.3174622123488785
175.68539,-14.2952,-1929.14,3392347.43,0.32205263981991494
175.68471,-14.3003,-1935.16,3392340.66,0.5251186727057038
175.68404,-14.3054,-1934.9,3392340.17,1.0505287176831173
175.68336,-14.3105,-1934.88,3392339.43,0.7169376308891428
175.68269,-14.3156,-1933.06,3392340.5,0.5695716016266104
175.68201,-14.3207,-1932.32,3392340.49,0.4145555784809388
175.68068,-14.3309,-1933.62,3392337.68,0.29133625802691254
175.68,-14.336,-1935.08,3392335.46,0.12747825410197974
175.67932,-14.3411,-1933.62,3392336.17,0.09228794755173413
175.67797,-14.3513,-1932.66,3392335.62,0.09172915382093669
175.67729,-14.3564,-1929.31,3392338.22,0.05835352027206874
175.67661,-14.3615,-1930.83,3392335.94,0.3719265074959152
175.67594,-14.3666,-1932.01,3392334.01,0.28977319727017875
175.67526,-14.3718,-1930.48,3392334.79,
175.67458,-14.3769,-1917.39,3392347.12,
175.67391,-14.382,-1926.86,3392336.9,
175.67323,-14.3871,-1932.84,3392330.17,
175.67255,-14.3922,-1932.45,3392329.8,
175.67188,-14.3973,-1934.1,3392327.4,
175.6712,-14.4024,-1935.24,3392325.5,
175.67052,-14.4075,-1934.88,3392325.11,
175.66985,-14.4126,-1933.8,3392325.44,
175.66917,-14.4177,-1934.64,3392323.84,
175.66849,-14.4228,-1933.52,3392324.21,
175.66779,-14.4279,-1934.3,3392322.68,
175.66711,-14.433,-1934.37,3392321.86,
175.66643,-14.4381,-1936.64,3392318.83,
175.66574,-14.4432,-1935.81,3392318.91,
175.66506,-14.4484,-1935.24,3392318.72,
175.66438,-14.4535,-1936.05,3392317.16,
175.66369,-14.4586,-1935.63,3392316.82,
175.66301,-14.4637,-1935.25,3392316.45,
175.66233,-14.4688,-1933.92,3392317.02,
175.66164,-14.4739,-1932.73,3392317.46,
175.66096,-14.479,-1931.66,3392317.77,
175.66028,-14.4841,-1932.42,3392316.26,
175.65959,-14.4892,-1932.12,3392315.8,
175.65891,-14.4943,-1932.58,3392314.59,
175.65823,-14.4994,-1932.48,3392313.93,
175.65754,-14.5045,-1933.81,3392311.85,
175.65686,-14.5097,-1932.95,3392311.95,
175.65618,-14.5148,-1933.07,3392311.08,
175.65481,-14.525,-1933.51,3392309.13,
175.65412,-14.5301,-1932.4,3392309.48,
175.65344,-14.5352,-1933.26,3392307.87,
175.65276,-14.5403,-1933.96,3392306.41,
175.65208,-14.5454,-1922.11,3392317.5,
175.65139,-14.5505,-1921.62,3392317.24,
175.65071,-14.5556,-1931.2,3392306.9,
175.65003,-14.5607,-1928.54,3392308.81,
175.64935,-14.5658,-1928.88,3392307.71,
175.64867,-14.571,-1930.51,3392305.32,
175.64798,-14.5761,-1930.94,3392304.14,
175.6473,-14.5812,-1928.41,3392305.91,
175.64662,-14.5863,-1928.39,3392305.18,
175.64594,-14.5914,-1929.93,3392302.88,
175.64525,-14.5965,-1930.61,3392301.44,
175.64457,-14.6016,-1929.55,3392301.75,
175.64389,-14.6067,-1930.72,3392299.82,
175.64321,-14.6118,-1929.66,3392300.13,
175.64252,-14.6169,-1928.89,3392300.14,
175.64184,-14.622,-1927.36,3392300.91,
175.64116,-14.6271,-1926.74,3392300.78,
175.6405,-14.6323,-1929.89,3392296.87,
175.63982,-14.6374,-1930.92,3392295.08,
175.63914,-14.6425,-1931.74,3392293.51,
175.63846,-14.6476,-1931.36,3392293.13,
175.63779,-14.6527,-1927.71,3392296.02,
175.63711,-14.6578,-1928.11,3392294.87,
175.63643,-14.6629,-1927.75,3392294.47,
175.63575,-14.668,-1924.37,3392297.09,
175.63507,-14.6731,-1922.83,3392297.88,
175.6344,-14.6783,-1910.72,3392309.23,
175.63372,-14.6834,-1874.16,3392345.03,
175.63304,-14.6885,-1920.94,3392297.49,
175.63237,-14.6936,-2125.79,3392091.89,
175.63169,-14.6987,-2162.61,3392054.31,
175.63101,-14.7038,-2064.62,3392151.54,
175.63033,-14.7089,-1867.99,3392347.42,
175.62965,-14.714,-1890.1,3392324.55,
175.62897,-14.7191,-1910.46,3392303.43,
175.6283,-14.7242,-1917.5,3392295.64,
175.62695,-14.7345,-1917.38,3392294.24,
175.62627,-14.7396,-1917.38,3392293.48,
175.62559,-14.7447,-1916.63,3392293.48,
175.62491,-14.7498,-1913.65,3392295.7,
175.62423,-14.7549,-1911.1,3392297.49,
175.62355,-14.76,-1907.7,3392300.13,
175.62287,-14.7651,-1905.09,3392301.98,
175.62219,-14.7702,-1901.85,3392304.46,
175.62151,-14.7754,-1903.07,3392302.49,
175.62083,-14.7805,-1904.95,3392299.85,
175.62015,-14.7856,-1896.28,3392307.76,
175.61947,-14.7907,-1897.11,3392306.17,
175.61879,-14.7958,-1894.1,3392308.43,
175.61812,-14.8009,-1901.15,3392300.62,
175.61744,-14.806,-1907.37,3392293.64,
175.61676,-14.8111,-1908.37,3392291.88,
175.61608,-14.8162,-1903.19,3392296.3,1.2834642928383624
175.6154,-14.8213,-1877.44,3392321.3,0.8814415379526692
175.61472,-14.8264,-1908.54,3392289.44,0.4522110154270284
175.61404,-14.8316,-1886.91,3392310.31,0.6311970172086289
175.61334,-14.8367,-1904.09,3392292.37,0.7224378212607163
175.61266,-14.8418,-1911.34,3392284.36,0.45871133630243016
175.61198,-14.8469,-1910.51,3392284.43,0.5040745920525677
175.61129,-14.852,-1908.62,3392285.56,0.10593646128258528
175.61061,-14.8571,-1910.98,3392282.44,0.22379805944687117
175.60992,-14.8622,-1908.51,3392284.16,0.11752734398621485
175.60924,-14.8673,-1907.72,3392284.19,0.423447209462228
175.60856,-14.8724,-1896.75,3392294.4,0.6628418285632168
175.60787,-14.8775,-1923.86,3392266.53,0.6514807639332396
175.60719,-14.8826,-1904.82,3392284.81,1.0401002133054078
175.6065,-14.8877,-1901.78,3392287.09,0.9201063423744545
175.60582,-14.8928,-1909.18,3392278.93,0.6646575700625817
175.60514,-14.8979,-1912.45,3392274.9,0.3120048367443757
175.60445,-14.9031,-1913.65,3392272.94,0.24108064730265383
175.60377,-14.9082,-1912.03,3392273.8,0.18211621596836636
175.60308,-14.9133,-1912.11,3392272.97,0.12311013282482408
175.6024,-14.9184,-1913.37,3392270.95,0.1328491148607812
175.60171,-14.9235,-1909.35,3392274.21,0.07012191910165115
175.60103,-14.9286,-1910.67,3392272.13,0.2956182904225004
175.60035,-14.9337,-1912.56,3392269.48,0.4690999085164153
175.59966,-14.9388,-1908.84,3392272.44,0.36949777890146657
175.59898,-14.9439,-1900.99,3392279.53,0.4220242768809277
175.59829,-14.949,-1907.52,3392272.24,0.6070879956900678
175.59761,-14.9541,-1909.81,3392269.19,0.281634891327409
175.59693,-14.9592,-1908.92,3392269.32,
175.59624,-14.9643,-1906.01,3392271.47,
175.59556,-14.9695,-1908.77,3392267.95,
175.59487,-14.9746,-1886.17,3392289.79,
175.59419,-14.9797,-1902.01,3392273.19,
175.5935,-14.9848,-1900.03,3392274.41,
175.59282,-14.9899,-1896.65,3392277.03,
175.59213,-14.995,-1884.06,3392288.86,0.6246371015025183
175.59145,-15.0001,-1892.3,3392279.86,0.4410888914727934
175.59076,-15.0052,-1879.27,3392292.13,0.2521865541218787
175.59008,-15.0103,-1886.45,3392284.19,0.09200016918314294
175.58939,-15.0154,-1891.0,3392278.88,0.18624767777763024
175.58871,-15.0205,-1883.41,3392285.71,0.5525561824354936
175.58802,-15.0256,-1875.57,3392292.79,0.6859767401341273
175.58734,-15.0307,-1873.34,3392294.26,0.8287036769031807
175.58665,-15.0358,-1897.54,3392269.3,1.4602823530256939
175.58527,-15.046,-1904.65,3392260.66,3.8279374545669174
175.58458,-15.0511,-1844.69,3392319.86,5.413786605341644
175.5839,-15.0562,-1792.47,3392371.32,
175.581,-15.0566,-1781.99,3392381.96,
175.58033,-15.0515,-1826.24,3392338.48,5.413757088653045
175.57967,-15.0464,-1891.33,3392274.15,3.8279230394923154
175.579,-15.0413,-1901.8,3392264.45,3.0984965611216317
175.57833,-15.0361,-1900.79,3392266.23,1.4602850001577603
175.57769,-15.031,-1896.83,3392270.95,0.8287102706271162
175.57702,-15.0259,-1895.35,3392273.2,0.6859813385150519
175.57634,-15.0208,-1891.34,3392277.97,0.504522317823134
175.57567,-15.0156,-1888.54,3392281.54,0.07150864335495961
175.575,-15.0105,-1881.17,3392289.67,0.046584436492862064
175.57432,-15.0054,-1876.22,3392295.39,0.1689077176226137
175.57365,-15.0003,-1884.57,3392287.8,0.5210370627109803
175.57298,-14.9951,-1890.86,3392282.28,0.7487846265302417
175.5723,-14.99,-1897.1,3392276.8,0.6645570457552997
175.57163,-14.9849,-1902.92,3392271.75,0.5809337873018521
175.57096,-14.9798,-1903.08,3392272.35,0.5068705647135416
175.57029,-14.9747,-1892.07,3392284.13,0.4117402243400628
175.56961,-14.9695,-1907.96,3392269.0,0.3718189295103237
175.56894,-14.9644,-1910.4,3392267.33,0.4589874172840255
175.56827,-14.9593,-1910.62,3392267.87,0.5125631604595373
175.56759,-14.9542,-1910.87,3392268.39,0.08220826585137944
175.56692,-14.9491,-1913.29,3392266.73,0.47748431131298796
175.56625,-14.9439,-1910.14,3392270.65,0.13078222410735493
175.56557,-14.9388,-1910.76,3392270.79,0.18520257695814094
175.5649,-14.9337,-1907.65,3392274.67,0.11371206904788059
175.56418,-14.9286,-1915.19,3392267.89,0.0834456193731582
175.5635,-14.9235,-1914.5,3392269.34,0.08998308263559894
175.56281,-14.9184,-1912.77,3392271.83,0.07528464243428878
175.56213,-14.9132,-1914.07,3392271.3,0.08761861070174361
175.56145,-14.9081,-1915.78,3392270.35,0.11844477496194472
175.56076,-14.903,-1914.8,3392272.09,0.1386188648074785
175.56008,-14.8979,-1912.36,3392275.3,0.14246726685324945
175.5594,-14.8928,-1913.83,3392274.59,0.11830837716419246
175.55871,-14.8876,-1912.92,3392276.26,0.1377897688806259
175.55803,-14.8825,-1911.45,3392278.5,0.139148192089575
175.55735,-14.8774,-1909.5,3392281.21,0.10314020961192802
175.55666,-14.8723,-1909.79,3392281.69,0.1415187161078636
175.55598,-14.8672,-1913.71,3392278.53,0.6115645391219499
175.5553,-14.8621,-1914.3,3392278.7,2.0130421812397166
175.55461,-14.8569,-1908.39,3392285.38,3.0581186817209804
175.55393,-14.8518,-1880.26,3392314.27,3.5060084023601594
175.55324,-14.8467,-1836.59,3392358.7,2.835012277852436
175.55256,-14.8416,-1834.35,3392361.71,0.8051612082113575
175.55188,-14.8365,-1836.92,3392359.9,1.659105241179205
175.55119,-14.8314,-1860.44,3392337.14,2.9394930365055414
175.55051,-14.8263,-1900.72,3392297.62,3.0154259909185788
175.54983,-14.8211,-1913.18,3392285.92,2.252145426861398
175.54914,-14.816,-1912.67,3392287.19,1.1890838594110005
175.54846,-14.8109,-1911.44,3392289.19,0.24466237263358903
175.54778,-14.8058,-1909.12,3392292.27,0.04581670581526591
175.5471,-14.8007,-1911.49,3392290.66,0.09970129763339627
175.54641,-14.7955,-1911.41,3392291.51,0.16568989234298379
175.54573,-14.7904,-1909.3,3392294.38,0.21833942990702035
175.54505,-14.7853,-1912.44,3392292.0,0.2803652023604398
175.54436,-14.7802,-1915.68,3392289.53,0.2882692805656588
175.54368,-14.775,-1916.95,3392289.02,0.2859870815304957
175.543,-14.7699,-1918.33,3392288.41,0.18737479892223097
175.54231,-14.7648,-1918.55,3392288.95,0.12268705446008472
175.54163,-14.7597,-1919.14,3392289.12,0.09877801978883674
175.54095,-14.7545,-1919.4,3392289.63,0.1927242986031788
175.54027,-14.7494,-1919.12,3392290.67,0.36144750991771896
175.53958,-14.7443,-1919.0,3392291.55,0.6530041584264248
175.5389,-14.7392,-1921.37,3392289.95,0.6691822585150858
175.53822,-14.7341,-1921.24,3392290.84,0.47636161811596167
175.53753,-14.7289,-1931.95,3392280.89,0.22540517245050512
175.53685,-14.7237,-1932.08,3392281.54,0.074801871850598
175.53617,-14.7186,-1925.72,3392288.67,0.11962676988648162
175.53549,-14.7135,-1923.56,3392291.59,0.16666874147102745
175.53481,-14.7083,-1925.37,3392290.55,0.05345500635910715
175.53413,-14.7032,-1926.66,3392290.02,0.11378087243398816
175.53344,-14.6981,-1923.41,3392294.04,0.14119455757164165
175.53276,-14.6929,-1924.12,3392294.09,0.17383138271042875
175.53208,-14.6878,-1929.54,3392289.44,0.21903890809982568
175.5314,-14.6827,-1930.19,3392289.55,0.302204525958834
175.53071,-14.6775,-1929.99,3392290.52,
175.53003,-14.6724,-1931.35,3392289.92,
175.52935,-14.6673,-1931.8,3392290.24,
175.52867,-14.6621,-1931.22,3392291.58,
175.52798,-14.657,-1929.68,3392293.89,
175.5273,-14.6519,-1930.96,3392293.37,
175.52662,-14.6467,-1928.89,3392296.21,
175.52594,-14.6416,-1923.53,3392302.33,
175.52525,-14.6364,-1912.54,3392314.09,
175.52457,-14.6313,-1900.37,3392327.02,
175.52389,-14.6262,-1914.28,3392313.88,
175.52254,-14.6159,-1933.23,3392296.45,
175.52117,-14.6056,-1932.16,3392299.05,
175.52049,-14.6005,-1932.76,3392299.22,
175.5198,-14.5954,-1931.8,3392300.94,
175.51912,-14.5902,-1913.28,3392320.22,
175.51843,-14.5851,-1930.71,3392303.56,
175.51775,-14.58,-1937.67,3392297.36,
175.51706,-14.5748,-1939.31,3392296.49,
175.51638,-14.5697,-1939.88,3392296.68,
175.51569,-14.5646,-1937.77,3392299.56,
175.51501,-14.5594,-1937.79,3392300.3,
175.51432,-14.5543,-1940.07,3392298.79,
175.51364,-14.5492,-1940.61,3392299.01,
175.51295,-14.544,-1941.24,3392299.14,
175.51227,-14.5389,-1940.39,3392300.76,
175.51158,-14.5338,-1941.3,3392300.61,
175.5109,-14.5286,-1941.92,3392300.76,
175.51021,-14.5235,-1943.25,3392300.19,
175.50951,-14.5184,-1944.58,3392299.63,
175.50882,-14.5132,-1944.77,3392300.21,
175.50813,-14.5081,-1945.42,3392300.32,
175.50744,-14.503,-1945.99,3392300.51,
175.50675,-14.4978,-1945.9,3392301.37,
175.50606,-14.4927,-1946.69,3392301.34,
175.50537,-14.4876,-1946.58,3392302.22,
175.50468,-14.4824,-1945.74,3392303.82,
175.504,-14.4773,-1947.46,3392302.86,
175.50331,-14.4722,-1947.25,3392303.84,
175.50262,-14.4671,-1947.39,3392304.46,
175.50193,-14.4619,-1947.35,3392305.27,
175.50124,-14.4568,-1947.12,3392306.26,
175.50055,-14.4517,-1944.63,3392309.51,
175.49986,-14.4465,-1941.77,3392313.14,
175.49917,-14.4414,-1946.61,3392309.06,
175.49848,-14.4363,-1947.04,3392309.4,
175.49779,-14.4311,-1946.68,3392310.52,0.11785683435958755
175.4971,-14.426,-1946.4,3392311.56,0.051916038658520645
175.49641,-14.4209,-1947.44,3392311.29,0.06278826303279507
175.4957,-14.4157,-1945.66,3392313.83,0.17298440729074815
175.49501,-14.4106,-1944.13,3392316.12,0.4354198318798504
175.49433,-14.4055,-1946.19,3392314.83,0.5203317195664041
175.49296,-14.3952,-1945.74,3392316.8,0.717228896023049
175.49228,-14.3901,-1944.12,3392319.19,0.9215879609462809
175.49159,-14.3849,-1937.89,3392326.18,1.1541894055456767
175.49091,-14.3798,-1934.08,3392330.75,1.2333854909437736
175.49022,-14.3747,-1928.98,3392336.62,1.1070729246928503
175.48954,-14.3696,-1922.86,3392343.5,0.987496985441409
175.48886,-14.3644,-1923.13,3392343.99,1.2059410680480847
175.48817,-14.3593,-1924.01,3392343.87,1.7035257098733865
175.48749,-14.3542,-1929.79,3392338.86,2.5840929032915914
175.4868,-14.3491,-1925.61,3392343.8,2.923804790199198
175.48612,-14.3439,-1920.87,3392349.3,1.18122312373295
175.48543,-14.3388,-1913.25,3392357.69,0.5318016333218396
175.48475,-14.3337,-1909.7,3392362.0,0.33941681439639315
175.48407,-14.3285,-1924.51,3392347.95,0.30322245347180304
175.48338,-14.3234,-1927.42,3392345.81,0.48012597477273233
175.4827,-14.3183,-1921.1,3392352.89,0.5136865113365328
175.48206,-14.3132,-1921.98,3392352.76,0.32822238213157834
175.48139,-14.3081,-1926.38,3392349.12,0.11986982700556846
175.48071,-14.303,-1927.8,3392348.46,0.22146904970106565
175.48004,-14.2978,-1926.05,3392350.98,0.39004273602567785
175.47936,-14.2927,-1922.52,3392355.27,0.4740366344607386
175.47869,-14.2876,-1920.44,3392358.11,0.48546489822676997
175.47801,-14.2825,-1912.74,3392366.57,0.6030498324931083
175.47734,-14.2774,-1912.94,3392367.14,0.7299269074809999
175.47666,-14.2722,-1912.75,3392368.09,0.7130820252409819
175.47599,-14.2671,-1906.16,3392375.44,0.6745147473992147
175.47532,-14.262,-1904.95,3392377.41,0.6983236252951945
175.47464,-14.2569,-1906.61,3392376.51,0.42932707936901093
175.47397,-14.2518,-1906.49,3392377.39,0.12336056143603683
175.47329,-14.2466,-1907.43,3392377.22,0.14232122292399885
175.47262,-14.2415,-1905.04,3392380.37,0.28699278211624935
175.47194,-14.2364,-1904.48,3392381.69,0.3888687209895131
175.47127,-14.2313,-1906.09,3392380.84,0.43987817561672343
175.47059,-14.2262,-1905.15,3392382.54,0.44928331681033584
175.46992,-14.221,-1906.91,3392381.55,0.44261555073741665
175.46924,-14.2159,-1906.43,3392382.79,0.4098837813771023
175.46859,-14.2108,-1906.65,3392383.34,0.2853323009475977
175.46791,-14.2057,-1905.35,3392385.4,0.27374890827217885
175.46723,-14.2006,-1903.98,3392387.53,0.287686070299355
175.46656,-14.1954,-1901.87,3392390.4,0.2945030886992054
175.46588,-14.1903,-1908.1,3392384.93,0.29642641869957376
175.4652,-14.1852,-1909.13,3392384.66,0.29940232043922504
175.46453,-14.1801,-1910.45,3392384.1,0.13603823968105827
175.46385,-14.175,-1910.35,3392384.97,0.14160397622399185
175.46317,-14.1699,-1908.28,3392387.8,0.1767763251861037
175.4625,-14.1647,-1908.38,3392388.46,0.1396488206467111
175.46182,-14.1596,-1907.55,3392390.05,0.060388083473060454
175.46114,-14.1545,-1906.57,3392391.79,0.009662678145504151
175.46047,-14.1494,-1908.6,3392390.52,0.009704671222566399
175.45979,-14.1443,-1908.14,3392391.75,0.058593315951870416
175.45911,-14.1391,-1907.32,3392393.33,0.14477084280001465
175.45843,-14.134,-1905.46,3392395.95,0.2975258564806671
175.45776,-14.1289,-1904.26,3392397.91,0.4115890945611265
175.45708,-14.1238,-1902.93,3392400.0,0.5121952440891239
175.4564,-14.1187,-1897.54,3392406.15,0.6227756876431396
175.45573,-14.1135,-1897.77,3392406.68,0.8219037522503528
175.45503,-14.1084,-1891.12,3392414.1,1.1287202198982784
175.45435,-14.1033,-1886.09,3392419.89,1.3249574698438964
175.45367,-14.0982,-1881.04,3392425.7,1.8697649089613708
175.45298,-14.0931,-1872.3,3392435.2,2.041913782436505
175.4523,-14.088,-1875.88,3392432.38,1.8935646008441167
175.45162,-14.0829,-1867.49,3392441.53,1.909648581103374
175.45094,-14.0777,-1867.93,3392441.85,1.9151077354745805
175.45026,-14.0726,-1875.75,3392434.8,1.8141850069186811
175.46114,-14.0705,-1890.36,3392419.99,1.9140762989954196
175.46046,-14.0756,-1888.35,3392421.25,1.8500340354300786
175.45978,-14.0807,-1889.28,3392419.57,1.951680202337566
175.45911,-14.0858,-1887.68,3392420.41,1.984316207798928
175.45842,-14.0909,-1889.32,3392418.02,2.2234339621730497
175.45774,-14.096,-1887.21,3392419.37,2.1849656404428623
175.45707,-14.1011,-1891.12,3392414.71,1.8066159550206626
175.45639,-14.1062,-1893.21,3392411.87,1.4790517028289165
175.45571,-14.1113,-1897.18,3392407.14,0.9469010482191743
175.45503,-14.1164,-1898.8,3392404.77,0.6955695763907306
175.45436,-14.1215,-1898.98,3392403.84,0.5560028956820269
175.45368,-14.1266,-1905.2,3392396.86,0.4491061572061934
175.453,-14.1317,-1907.4,3392393.91,0.36865158736243336
175.45232,-14.1368,-1909.45,3392391.11,0.24756394650279073
175.45165,-14.1419,-1910.22,3392389.58,0.1021534029407968
175.45097,-14.147,-1910.05,3392389.0,0.011137031816197168
175.45029,-14.1521,-1909.04,3392389.26,0.03167807454895045
175.44961,-14.1572,-1908.96,3392388.58,0.0026067536701185256
175.44893,-14.1623,-1909.24,3392387.55,0.08699494031624701
175.44826,-14.1674,-1909.51,3392386.53,0.15267885397538808
175.44758,-14.1725,-1910.45,3392384.83,0.1936697472177529
175.4469,-14.1776,-1912.29,3392382.24,0.19723011674000912
175.44622,-14.1827,-1912.69,3392381.09,0.17095375040204988
175.44554,-14.1878,-1914.46,3392378.56,0.48324061353674147
175.44418,-14.198,-1915.69,3392375.82,0.41445786873081325
175.4435,-14.2031,-1917.04,3392373.71,0.38651948007200854
175.44281,-14.2082,-1916.63,3392373.37,0.3372898658437025
175.44213,-14.2133,-1917.17,3392372.07,0.16891293776069172
175.44145,-14.2184,-1914.36,3392374.12,0.12155435364949058
175.44077,-14.2235,-1915.35,3392372.38,0.1423851274053679
175.44009,-14.2287,-1916.1,3392370.87,0.13613976017379265
175.43941,-14.2338,-1914.72,3392371.49,0.1326734236073488
175.43873,-14.2389,-1915.74,3392369.72,0.157543663521163
175.43737,-14.2491,-1916.15,3392367.8,0.3848089780725976
175.43669,-14.2542,-1908.89,3392374.3,0.41785493849024974
175.43601,-14.2593,-1895.36,3392387.07,0.27006750873770485
175.43533,-14.2644,-1908.7,3392372.98,0.21799382276982937
175.43465,-14.2695,-1911.57,3392369.35,0.32372715539202945
175.43397,-14.2746,-1912.53,3392367.63,0.14463383172694752
175.43328,-14.2797,-1911.2,3392368.21,0.5496776292274168
175.4326,-14.2848,-1913.28,3392365.37,0.7112295527690512
175.43192,-14.2899,-1917.45,3392360.44,0.8504767607420939
175.43124,-14.2951,-1921.2,3392355.95,0.9589835780355456
175.43055,-14.3002,-1925.87,3392350.52,0.9815392912527073
175.42987,-14.3053,-1926.4,3392349.24,0.9441510334717621
175.42919,-14.3104,-1925.47,3392349.41,0.89763256213465
175.42851,-14.3155,-1924.65,3392349.47,0.8454198892111617
175.42783,-14.3206,-1928.29,3392345.08,0.7495382121883589
175.42715,-14.3257,-1928.85,3392343.76,0.6910874967460318
175.42647,-14.3308,-1932.3,3392339.55,0.6424150014950045
