long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
137.14667,-5.0483,-4023.43,3391587.08,21.148071634793613
137.146,-5.0534,-4011.78,3391598.42,20.018989370155495
137.14534,-5.0585,-3965.6,3391644.3,20.131781086269864
137.14467,-5.0636,-3923.92,3391685.67,17.90157450739859
137.14401,-5.0686,-3931.85,3391677.43,17.087909651936375
137.14335,-5.0737,-3939.73,3391669.25,15.251810759460716
137.14268,-5.0788,-3949.08,3391659.59,14.283415510408588
137.14202,-5.0839,-3970.01,3391638.35,14.79834658661833
137.14136,-5.089,-4041.25,3391566.8,14.5082906899602
137.07665,-5.0794,-4392.81,3391216.73,14.552797845129088
137.076,-5.0737,-4399.45,3391210.45,14.662543707037086
137.0753,-5.068,-4398.89,3391211.37,14.964285260700565
137.07156,-5.0339,-4458.39,3391154.03,0.5840585334343913
137.07085,-5.0282,-4456.55,3391156.23,0.4410679959429558
137.06948,-5.0168,-4460.84,3391152.66,1.0855348904674778
137.06883,-5.0112,-4466.86,3391147.0,1.1367905059388441
137.06809,-5.0055,-4462.37,3391151.85,0.5161869200865565
137.06678,-4.9941,-4473.74,3391141.2,0.6515697397727596
137.06189,-4.9543,-4470.81,3391146.65,0.12611602658292526
137.05982,-4.9373,-4475.87,3391142.67,2.4858169306604774
137.05913,-4.9316,-4477.34,3391141.55,4.678627381714657
137.05694,-4.9145,-4467.67,3391152.3,3.180430275557984
137.05622,-4.9089,-4465.23,3391155.09,3.1846136331385977
137.05552,-4.9032,-4466.29,3391154.39,1.3638984516941346
137.05476,-4.8975,-4458.08,3391162.96,0.41367220171013647
137.05406,-4.8918,-4459.43,3391161.97,0.07978976102697566
137.05264,-4.8804,-4457.46,3391164.65,0.19688369402528244
137.05192,-4.8748,-4455.69,3391166.78,0.5872176377132879
137.05122,-4.8691,-4455.57,3391167.26,0.47847312081733234
137.05053,-4.8634,-4456.46,3391166.72,1.8364707510759026
137.0498,-4.8577,-4453.15,3391170.39,1.7375467393972939
137.04909,-4.852,-4453.25,3391170.65,1.6541425458364054
137.04836,-4.8463,-4449.77,3391174.49,1.484251702635398
137.04768,-4.8407,-4451.36,3391173.26,0.7074831538335999
137.04699,-4.835,-4452.87,3391172.11,1.2951457134930822
137.04628,-4.8293,-4450.69,3391174.64,5.5009929956374775
137.0456,-4.8236,-4453.19,3391172.5,9.817305292716377
137.04487,-4.8179,-4449.79,3391176.25,9.539565925608535
137.04419,-4.8122,-4451.23,3391175.16,7.600459275533821
137.04351,-4.8066,-4453.05,3391173.7,5.147905006165771
137.04283,-4.8009,-4455.52,3391171.58,4.214933720855822
137.04216,-4.7952,-4459.52,3391167.94,3.570162629962321
137.04137,-4.7895,-4447.59,3391180.22,2.84171721889825
137.04068,-4.7838,-4447.97,3391180.2,2.4952433355967614
137.04,-4.7781,-4451.33,3391177.19,2.3120155039176247
137.03931,-4.7725,-4451.54,3391177.34,2.068770189131772
137.03859,-4.7668,-4448.95,3391180.28,2.078564322103841
137.03789,-4.7611,-4448.19,3391181.4,2.460212603503507
137.03719,-4.7554,-4447.84,3391182.1,44.40632992102555
137.03655,-4.7497,-4455.89,3391174.4,45.486529182791045
137.03574,-4.744,-4441.87,3391188.78,46.29346762147836
137.03501,-4.7384,-4437.56,3391193.44,47.09135592086131
137.03428,-4.7327,-4433.77,3391197.59,48.07798136165489
137.03348,-4.727,-4420.81,3391210.9,48.486112164958165
137.03275,-4.7213,-4416.54,3391215.52,48.5134015585821
137.032,-4.7157,-4410.5,3391221.91,48.71127165525084
137.03134,-4.71,-4414.74,3391218.03,48.24475119435077
137.03058,-4.7043,-4407.32,3391225.8,48.18748585779695
137.02985,-4.6986,-4403.44,3391230.03,48.24030949879062
137.02912,-4.6929,-4398.55,3391235.27,48.67277367639494
137.02836,-4.6873,-4390.72,3391243.45,48.2846026094131
137.02757,-4.6816,-4379.98,3391254.54,1.4819817660124175
137.02682,-4.6759,-4372.67,3391262.2,1.9071631736428925
137.02597,-4.6702,-4353.67,3391281.56,1.8498628341412224
137.02522,-4.6646,-4348.02,3391287.56,1.7499080710539396
137.02445,-4.6589,-4338.36,3391297.57,1.4928694645846503
137.02367,-4.6532,-4327.83,3391308.45,1.4606625555852242
137.023,-4.6475,-4331.23,3391305.4,1.7172943027849943
137.02233,-4.6418,-4335.01,3391301.97,2.0473518611079906
137.02154,-4.6362,-4323.14,3391314.19,1.9344514404180895
137.0208,-4.6305,-4318.5,3391319.19,2.1587318799733937
137.02008,-4.6248,-4315.61,3391322.43,1.5778202617349124
137.0194,-4.6191,-4316.61,3391321.78,1.1854367493208047
137.01866,-4.6134,-4311.25,3391327.5,8.337304052186514
137.01789,-4.6078,-4301.27,3391337.83,1.5549740184764125
137.01706,-4.6021,-4285.33,3391354.11,1.4802467000817772
137.01643,-4.5964,-4293.22,3391346.57,1.5250676897827165
137.01559,-4.5907,-4275.37,3391364.77,1.795642048211701
137.01482,-4.5851,-4265.72,3391374.77,2.273074297366491
137.01403,-4.5794,-4254.41,3391386.42,2.6256949730591694
137.01321,-4.5737,-4239.11,3391402.07,2.9983513863431006
137.01234,-4.568,-4218.35,3391423.18,3.3283819353557242
137.01147,-4.5624,-4195.81,3391446.07,3.424989478844977
137.01061,-4.5567,-4175.94,3391466.28,3.764643077162041
137.00976,-4.551,-4156.94,3391485.63,3.9993369719514558
137.00887,-4.5454,-4132.41,3391510.51,4.643909362030861
137.00796,-4.5397,-4106.48,3391536.79,8.145010449173805
137.00709,-4.5341,-4084.64,3391558.97,12.592005796958547
137.00617,-4.5284,-4057.16,3391586.8,11.663291537182438
137.00521,-4.5227,-4024.1,3391620.21,10.735388105621281
137.00428,-4.5171,-3995.33,3391649.33,9.254646441346301
137.00323,-4.5114,-3950.46,3391694.54,7.569372397506988
137.00228,-4.5058,-3919.08,3391726.27,7.60327032310059
137.0012,-4.5001,-3873.15,3391772.61,8.05537427989842
137.00023,-4.4945,-3838.63,3391807.47,8.170954510708976
136.99898,-4.4889,-3768.82,3391877.62,8.139919805638215
136.99789,-4.4832,-3720.25,3391926.54,8.938663165584503
136.99682,-4.4776,-3673.71,3391973.42,17.793144965306244
136.99573,-4.472,-3623.28,3392024.19,17.676403026728043
136.99468,-4.4663,-3579.27,3392068.55,20.903356603263674
136.99342,-4.4607,-3509.22,3392138.94,22.557152429362656
136.99186,-4.4551,-3400.54,3392247.96,23.27772803126565
136.99003,-4.4496,-3259.46,3392389.39,25.008761109545745
136.98795,-4.444,-3087.15,3392562.04,25.734357017125205
136.98598,-4.4385,-2928.35,3392721.19,25.714403101349525
136.9838,-4.433,-2743.38,3392906.5,25.212755762466195
136.98214,-4.4274,-2623.24,3393026.98,23.603404024155324
136.98029,-4.4219,-2479.72,3393170.85,22.55375834490131
136.97833,-4.4163,-2322.04,3393328.87,17.500248666288414
136.97727,-4.4107,-2275.69,3393375.56,12.8718648380132
136.97711,-4.4049,-2341.68,3393309.92,12.860517885472252
136.9766,-4.3992,-2365.05,3393286.89,11.803954149028668
136.97555,-4.3936,-2320.22,3393332.06,12.05544171783218
136.9737,-4.3823,-2265.13,3393387.88,8.685053438109886
136.97292,-4.3766,-2253.62,3393399.73,7.225297049875762
136.97229,-4.3709,-2261.49,3393392.2,5.267440814123922
136.97159,-4.3653,-2260.29,3393393.74,4.914309945365821
136.97098,-4.3596,-2270.2,3393384.17,5.272360935603156
136.97027,-4.3539,-2268.95,3393385.76,5.788944420918487
136.96959,-4.3482,-2270.28,3393384.77,4.345472927049775
136.96886,-4.3425,-2264.97,3393390.42,1.1145107879715808
136.96792,-4.3369,-2234.74,3393420.99,3.4694074191647473
136.96674,-4.3313,-2174.5,3393481.57,1.8603593109327492
136.96608,-4.3256,-2177.66,3393478.75,7.480796821937144
136.96639,-4.3198,-2303.2,3393353.55,10.083822943827817
136.96637,-4.314,-2386.16,3393270.93,10.567702450269552
136.96602,-4.3083,-2429.28,3393228.15,7.037688894387678
136.96544,-4.3026,-2443.62,3393214.15,3.7579975824582315
136.96477,-4.2969,-2446.23,3393211.88,1.946059175363253
136.96408,-4.2912,-2445.55,3393212.9,0.8543984038413315
136.96335,-4.2856,-2441.44,3393217.35,0.4005346478634052
136.96263,-4.2799,-2438.36,3393220.77,0.818854052192625
136.96188,-4.2742,-2433.73,3393225.73,1.251096510630264
136.96113,-4.2685,-2426.21,3393233.58,1.7947670402387832
136.96031,-4.2629,-2410.37,3393249.76,2.2955692987046925
136.95953,-4.2572,-2398.99,3393261.47,2.6237690696757143
136.95871,-4.2515,-2381.85,3393278.95,2.5704336583370817
136.9578,-4.2459,-2354.64,3393306.49,2.650092674207069
136.95707,-4.2402,-2349.93,3393311.54,2.7593796627575053
136.95633,-4.2345,-2343.98,3393317.82,3.0619781197032885
136.95561,-4.2289,-2339.67,3393322.47,3.743614181754684
136.95488,-4.2232,-2335.51,3393326.96,4.221178705133529
136.95413,-4.2175,-2327.49,3393335.32,4.672521523802529
136.95334,-4.2118,-2315.06,3393348.08,5.45418372336806
136.95173,-4.2005,-2286.65,3393377.16,6.791945367778508
136.95089,-4.1948,-2267.61,3393396.54,6.930606680346699
136.95011,-4.1892,-2256.73,3393407.75,6.883832700118333
136.94943,-4.1835,-2258.46,3393406.36,6.767965856789846
136.94868,-4.1778,-2250.51,3393414.64,6.768328125890265
136.94803,-4.1721,-2255.07,3393410.42,6.374561046920151
136.94734,-4.1664,-2254.74,3393411.08,5.899448309458031
136.94661,-4.1608,-2252.14,3393414.02,5.690465076124541
136.94587,-4.1551,-2244.94,3393421.55,6.096431402793298
136.94505,-4.1494,-2229.89,3393436.93,7.016060889045517
136.94405,-4.1438,-2190.72,3393476.43,8.077720394632689
136.9428,-4.1382,-2120.5,3393546.98,8.4479147126965
136.94173,-4.1325,-2074.0,3393593.81,8.113704468339698
137.85619,-5.0884,-49.28,3395549.67,5.714266224913995
137.85485,-5.0783,-17.85,3395581.76,5.12707454867678
137.85419,-5.0732,-4.29,3395595.63,4.833430706163378
137.85352,-5.0681,16.14,3395616.39,4.4555504188663315
137.85285,-5.063,15.08,3395615.66,4.225269748442953
137.85219,-5.0579,21.38,3395622.28,4.332600419637479
137.85152,-5.0528,50.66,3395651.89,4.87631753833181
137.85086,-5.0477,64.55,3395666.1,5.163393616555056
137.85019,-5.0426,118.24,3395720.12,5.171509769984963
137.84953,-5.0375,156.88,3395759.08,5.027483972650478
137.84886,-5.0325,145.63,3395748.16,4.921965839768421
137.84819,-5.0274,155.0,3395757.86,5.0072408457018245
137.84753,-5.0223,178.27,3395781.45,5.742437948197944
137.84686,-5.0172,210.71,3395814.22,6.8293190704242495
137.8462,-5.0121,252.19,3395856.03,6.891439288881979
137.84553,-5.007,285.55,3395889.71,6.92104266479379
137.84487,-5.0019,326.98,3395931.47,6.314855281774608
137.8442,-4.9968,329.53,3395934.34,5.072548221923394
137.84354,-4.9917,360.29,3395965.43,4.318702833520671
137.84287,-4.9867,362.69,3395968.15,3.7436780607745668
137.8422,-4.9816,370.7,3395976.49,3.465354787619095
137.84154,-4.9765,372.81,3395978.93,3.3698765122209835
137.84087,-4.9714,374.84,3395981.28,3.23559491449677
137.84021,-4.9663,378.82,3395985.59,3.206069019111753
137.83954,-4.9612,371.79,3395978.88,3.191150773255859
137.83887,-4.9561,365.85,3395973.26,3.404951672334896
137.83821,-4.951,353.88,3395961.62,3.808168482018597
137.83754,-4.9459,338.18,3395946.24,4.482516170851134
137.83687,-4.9409,319.17,3395927.56,4.913276275884202
137.83621,-4.9358,289.17,3395897.88,5.542932843378603
137.83554,-4.9307,248.83,3395857.86,6.7135300622684015
137.83487,-4.9256,219.25,3395828.61,8.382067178325105
137.8342,-4.9205,197.13,3395806.81,10.049634053761752
137.83354,-4.9154,128.99,3395739.0,11.764808943057256
137.83287,-4.9103,55.62,3395665.95,13.286842923861103
137.8322,-4.9052,-23.53,3395587.12,14.023808424458599
137.83153,-4.9001,-104.46,3395506.52,14.350670165469332
137.83086,-4.895,-187.22,3395424.08,14.485385660101601
137.83019,-4.8899,-257.25,3395354.38,14.478039608659673
137.82953,-4.8848,-335.19,3395276.76,14.328095735362083
137.82886,-4.8797,-408.65,3395203.62,14.261777173748845
137.82819,-4.8747,-469.66,3395142.94,14.288364475138945
137.82752,-4.8696,-554.64,3395058.29,14.255709513455852
137.82685,-4.8645,-633.2,3394980.05,14.389685594691619
137.82618,-4.8594,-687.95,3394925.62,14.192861289871043
137.82552,-4.8543,-760.56,3394853.33,13.912668055986774
137.82485,-4.8492,-841.24,3394772.97,13.758047886767372
137.82418,-4.8441,-898.59,3394715.94,13.699326615532248
137.82351,-4.839,-963.24,3394651.61,13.44019260746606
137.82284,-4.8339,-1023.24,3394591.94,13.330310580441441
137.82218,-4.8288,-1081.72,3394533.78,13.436473422103651
137.82151,-4.8237,-1139.6,3394476.22,13.89533649278004
137.82084,-4.8186,-1206.7,3394409.44,14.427123937776924
137.82017,-4.8135,-1268.46,3394348.0,14.723945843006653
137.8195,-4.8085,-1342.44,3394274.34,14.976100844669514
137.81883,-4.8034,-1413.84,3394203.27,15.409146682561481
137.81817,-4.7983,-1461.22,3394156.21,15.861051679861792
137.8175,-4.7932,-1521.86,3394095.89,16.382166227518162
137.81683,-4.7881,-1603.44,3394014.63,17.103300302383477
137.81616,-4.783,-1670.63,3393947.76,18.76319041866224
137.81549,-4.7779,-1723.91,3393894.8,18.329283808381255
137.81483,-4.7728,-1783.38,3393835.65,18.717494676582504
137.81416,-4.7677,-1839.92,3393779.44,19.01968272360352
137.81349,-4.7626,-1891.85,3393727.83,19.330817616271265
137.81282,-4.7575,-1933.2,3393686.8,19.095439608854466
137.81215,-4.7524,-1994.06,3393626.26,18.873720757862316
137.81148,-4.7473,-2041.78,3393578.86,18.57877582591323
137.81082,-4.7422,-2085.8,3393535.16,17.984946376739362
137.81015,-4.7371,-2122.76,3393498.52,17.228676441055953
137.80948,-4.7319,-2162.58,3393459.02,16.37756302759529
137.80881,-4.7268,-2193.67,3393428.25,15.573270056781135
137.80814,-4.7217,-2222.69,3393399.55,15.109793030221088
137.80748,-4.7166,-2260.92,3393361.64,14.638220058241885
137.80681,-4.7115,-2316.34,3393306.54,14.34296327703143
137.80614,-4.7064,-2373.24,3393249.96,14.035426505861755
137.80547,-4.7013,-2425.39,3393198.13,13.652576575611002
137.8048,-4.6962,-2485.16,3393138.68,13.28833281296871
137.80414,-4.6911,-2539.22,3393084.94,13.020002039593738
137.80347,-4.686,-2590.49,3393033.99,12.909950202708984
137.8028,-4.6809,-2671.7,3392953.1,12.69536081273561
137.80213,-4.6758,-2717.85,3392907.27,12.462592687339543
137.80146,-4.6707,-2770.42,3392855.02,12.254654655564119
137.80079,-4.6656,-2802.89,3392822.87,12.08801522789817
137.80013,-4.6605,-2826.81,3392799.27,12.956439486397437
137.79946,-4.6554,-2880.06,3392746.33,13.881130873344548
137.79879,-4.6503,-2947.27,3392679.44,14.875867502981722
137.79812,-4.6452,-3010.7,3392616.33,15.627814118553324
137.79746,-4.6401,-3075.54,3392551.8,15.631013063651826
137.79679,-4.635,-3134.05,3392493.61,15.505430780285256
137.79612,-4.6299,-3215.88,3392412.1,14.970391365435754
137.79545,-4.6248,-3260.64,3392367.65,13.786718924526644
137.79479,-4.6197,-3320.29,3392308.32,12.368861317627964
137.79412,-4.6146,-3384.28,3392244.65,11.04150152012814
137.79345,-4.6095,-3424.17,3392205.08,10.09379982265478
137.79278,-4.6044,-3449.67,3392179.89,9.78176692190657
137.79212,-4.5993,-3483.43,3392146.45,9.697347689107001
137.79145,-4.5942,-3507.57,3392122.63,9.230411526757653
137.79078,-4.5891,-3607.89,3392022.62,9.017505424201339
137.79012,-4.584,-3663.99,3391966.84,7.727286281478349
137.78945,-4.5789,-3680.74,3391950.41,6.086135838692303
137.78878,-4.5738,-3689.27,3391942.19,5.751920438850861
137.78812,-4.5687,-3720.95,3391910.83,7.533289693261115
137.78746,-4.5637,-3746.68,3391885.42,9.222416876669358
137.7868,-4.5586,-3840.55,3391791.86,10.867432679537826
137.78614,-4.5535,-3902.41,3391730.32,11.799834580421441
137.78547,-4.5484,-3945.18,3391687.86,11.4864227522549
137.78481,-4.5433,-4050.08,3391583.27,9.474989333792566
137.78415,-4.5382,-4106.4,3391527.26,7.138489337739776
137.78349,-4.5331,-4136.6,3391497.38,3.875294681017178
137.78282,-4.5281,-4142.21,3391492.08,0.1537039286826419
137.78216,-4.523,-4143.01,3391491.59,3.713164306632647
137.7815,-4.5179,-4119.2,3391515.71,6.071272159655399
137.78084,-4.5128,-4061.13,3391574.1,6.451596906913777
137.78018,-4.5077,-3993.33,3391642.21,3.973804531531805
137.77952,-4.5027,-3970.15,3391665.7,1.396501067709722
137.77886,-4.4976,-3975.25,3391660.91,6.530318836590161
137.7782,-4.4925,-4046.28,3391590.2,10.861765378831985
137.77753,-4.4874,-4177.53,3391459.26,13.059310347939737
137.77687,-4.4823,-4253.05,3391384.05,12.598123058409431
137.7762,-4.4772,-4305.63,3391331.78,9.682476611178398
137.77554,-4.4721,-4355.27,3391282.46,6.257613724009067
137.77488,-4.4671,-4385.0,3391253.04,3.7226300450112553
137.77422,-4.462,-4384.51,3391253.85,2.0558535047581787
137.77356,-4.4569,-4382.98,3391255.69,0.5041581934965258
137.7729,-4.4518,-4381.85,3391257.12,0.21019998948502427
137.77223,-4.4467,-4382.1,3391257.19,0.44143288492714317
137.77157,-4.4417,-4380.62,3391258.98,0.6297374406183204
137.77091,-4.4366,-4378.52,3391261.38,0.7790453238639494
137.77025,-4.4315,-4379.53,3391260.69,1.0021186662103079
137.76959,-4.4264,-4374.72,3391265.81,1.1734127220697261
137.76893,-4.4213,-4373.86,3391266.98,1.3708578955406199
137.76826,-4.4162,-4368.73,3391272.42,1.5120689434498171
137.7676,-4.4112,-4351.96,3391289.49,1.592531312046314
137.76694,-4.4061,-4353.13,3391288.64,1.7881565767451055
137.76628,-4.401,-4349.12,3391292.96,1.8951044404916577
137.76562,-4.3959,-4351.12,3391291.27,2.149142557079034
137.76496,-4.3908,-4332.08,3391310.61,2.4747878669473615
137.7643,-4.3857,-4296.38,3391346.63,3.1042969078079077
137.76363,-4.3807,-4291.8,3391351.52,3.58560129865089
137.76297,-4.3756,-4289.0,3391354.63,2.808325507425103
137.76231,-4.3705,-4265.96,3391377.98,3.2500009328414117
137.76165,-4.3654,-4244.65,3391399.6,4.331354852575461
137.76097,-4.3603,-4201.43,3391443.13,6.942091736202159
137.76031,-4.3552,-4149.71,3391495.16,8.896122152725848
137.75898,-4.345,-4143.42,3391502.06,10.5877407178243
137.75831,-4.34,-4155.93,3391489.86,10.057184829168456
137.75765,-4.3349,-4168.37,3391477.73,9.102189398165068
137.75698,-4.3298,-4170.97,3391475.43,6.085786602513536
137.75631,-4.3247,-4173.12,3391473.59,3.2534791073046154
137.75565,-4.3196,-4160.33,3391486.69,1.8802410684328574
137.75498,-4.3145,-4154.6,3391492.73,2.0248579112728864
137.75432,-4.3094,-4143.11,3391504.52,2.2676198128962466
137.75365,-4.3043,-4120.69,3391527.25,2.6564774760618612
137.75299,-4.2992,-4102.05,3391546.2,2.626777010851026
137.75232,-4.2942,-4093.0,3391555.56,2.585649956697921
137.75166,-4.2891,-4075.93,3391572.93,2.442252947049387
137.75099,-4.284,-4070.27,3391578.9,2.412572881059923
137.75033,-4.2789,-4064.01,3391585.47,2.5151918250018594
137.74966,-4.2738,-4054.21,3391595.58,2.5746932956713002
137.74899,-4.2687,-4037.97,3391612.12,2.674481166727832
137.74766,-4.2585,-4014.68,3391636.02,3.1563024207967083
137.747,-4.2535,-4009.53,3391641.47,3.6910379329735195
137.74633,-4.2484,-3995.82,3391655.48,4.198362523193644
137.74567,-4.2433,-3985.87,3391665.74,4.255484124802414
137.745,-4.2382,-3973.84,3391678.07,4.261600900437994
137.74434,-4.2331,-3953.64,3391698.57,4.268340335858957
137.74367,-4.228,-3938.32,3391714.2,4.2748764206971455
137.74301,-4.2229,-3914.83,3391737.99,3.472083935737698
137.74234,-4.2179,-3882.35,3391770.77,2.9691082087013996
137.74167,-4.2128,-3893.69,3391759.74,3.6175383637452057
137.74101,-4.2077,-3973.28,3391680.45,5.008871744178518
137.74034,-4.2026,-3960.64,3391693.4,6.454618645657486
137.73968,-4.1975,-3832.79,3391821.55,7.93485652383671
137.73901,-4.1924,-3768.34,3391886.3,8.525321000180854
137.73835,-4.1873,-3743.49,3391911.46,8.037178265025773
137.73768,-4.1822,-3707.44,3391947.81,7.420138063735898
137.73702,-4.1772,-3662.52,3391993.03,7.536170399756374
137.73635,-4.1721,-3615.27,3392040.59,8.383518132376693
137.73569,-4.167,-3566.9,3392089.26,9.715178323682771
137.73502,-4.1619,-3513.25,3392143.21,11.403634163838571
137.73435,-4.1568,-3451.23,3392205.54,13.019376980363234
137.73368,-4.1518,-3364.53,3392292.54,14.84865979992326
137.73301,-4.1467,-3271.08,3392386.29,16.410122067079147
137.73234,-4.1416,-3197.3,3392460.37,17.693620004719254
137.73168,-4.1365,-3088.17,3392569.8,18.54244849609191
137.73101,-4.1314,-2981.82,3392676.45,18.962329986141988
137.73034,-4.1264,-2897.23,3392761.34,19.3097777699287
137.72968,-4.1213,-2801.24,3392857.63,18.90805737311798
137.72901,-4.1162,-2701.53,3392957.64,17.801245499796504
137.72835,-4.1111,-2591.65,3393067.82,15.640737485096507
137.72768,-4.1061,-2506.48,3393153.29,13.212566383563455
137.72701,-4.101,-2405.4,3393254.67,11.806058226614201
137.72635,-4.0959,-2292.55,3393367.82,9.900750985981848
137.72568,-4.0908,-2292.36,3393368.31,10.011225980789112
137.46144,-4.0938,-2198.27,3393465.36,14.567235778783898
137.4608,-4.0989,-2317.01,3393346.33,15.568697605823248
137.46013,-4.1039,-2370.29,3393292.77,16.848283357254836
137.45947,-4.109,-2441.18,3393221.59,18.939602212114625
137.45881,-4.1141,-2561.61,3393100.88,20.055819447290848
137.45814,-4.1192,-2695.12,3392967.08,20.42611639381318
137.45748,-4.1243,-2814.41,3392847.51,18.22326139396776
137.45682,-4.1294,-2907.4,3392754.24,14.82840473465676
137.45615,-4.1345,-2957.12,3392704.23,10.787400070847934
137.45549,-4.1396,-3001.25,3392659.82,7.200130559042405
137.45483,-4.1447,-3022.0,3392638.78,5.324417953776342
137.45416,-4.1498,-3042.53,3392617.97,5.96878672515215
137.4535,-4.1548,-3061.21,3392599.0,7.594963503304334
137.45284,-4.1599,-3073.2,3392586.73,7.967868936856989
137.45217,-4.165,-3111.93,3392547.71,6.380596352510067
137.45151,-4.1701,-3138.93,3392520.43,7.037126287472474
137.45084,-4.1752,-3123.44,3392535.64,
137.45018,-4.1803,-3181.9,3392476.89,
137.44952,-4.1854,-3292.38,3392366.13,
137.44885,-4.1905,-3389.62,3392268.6,
137.44819,-4.1956,-3476.2,3392181.74,
137.44754,-4.2006,-3630.63,3392027.03,
137.44688,-4.2057,-3755.47,3391901.9,
137.44621,-4.2108,-3828.41,3391828.67,
