long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
77.58228,18.1612,-2520.86,3392032.5,
77.58158,18.1561,-2405.04,3392149.21,
77.58089,18.1511,-2355.43,3392199.7,
77.58019,18.146,-2432.25,3392123.76,
77.5795,18.1409,-2515.35,3392041.54,
77.57881,18.1358,-2577.56,3391980.22,8.17394381322324
77.57811,18.1308,-2593.08,3391965.58,4.183336630729877
77.57742,18.1257,-2590.36,3391969.18,1.8205861358520161
77.57673,18.1206,-2598.58,3391961.84,1.272239016623516
77.57603,18.1156,-2606.24,3391955.07,1.2649978902797778
77.57534,18.1105,-2613.4,3391948.79,0.9772519512866802
77.57464,18.1054,-2613.28,3391949.79,0.8250821273968926
77.57395,18.1004,-2606.88,3391957.07,1.146810284365739
77.57325,18.0953,-2605.58,3391959.26,2.1235706911306167
77.57256,18.0902,-2594.36,3391971.36,3.047818852175036
77.57187,18.0851,-2580.55,3391986.06,4.365980656556234
77.57118,18.08,-2566.49,3392001.0,6.0809441242705615
77.57048,18.0749,-2537.23,3392031.15,8.415274226923628
77.56979,18.0698,-2501.31,3392067.96,11.411313800827317
77.5691,18.0647,-2441.49,3392128.66,14.516094594439554
77.5684,18.0597,-2351.2,3392219.84,17.3519616539166
77.56771,18.0546,-2245.44,3392326.48,19.86767658292735
77.56702,18.0495,-2128.26,3392444.55,21.474534527326423
77.56632,18.0444,-2009.47,3392564.22,20.019491869805414
77.56563,18.0393,-1883.45,3392691.13,16.00255346422952
77.56493,18.0342,-1767.61,3392807.85,11.155888827251893
77.56424,18.0291,-1791.46,3392784.89,8.503591017977914
77.56355,18.024,-1823.08,3392754.15,9.808927842320085
77.56286,18.0189,-1883.13,3392694.99,11.268902311057431
77.56217,18.0138,-1951.46,3392627.55,10.208526248989502
77.56148,18.0087,-1999.99,3392579.9,9.173664680321334
77.56079,18.0036,-2028.85,3392551.93,7.7777351138579025
77.5601,17.9985,-2042.14,3392539.52,5.7606376376222155
77.5594,17.9934,-2050.21,3392532.33,4.6026732353501645
77.55871,17.9883,-2032.08,3392551.34,3.729046509232887
77.55802,17.9832,-2029.16,3392555.14,3.228508156750576
77.55733,17.9781,-2042.92,3392542.27,3.4102397852872945
77.55664,17.9731,-2054.5,3392531.57,3.878612443989962
77.55595,17.968,-2067.55,3392519.4,4.047499609282309
77.55526,17.9629,-2085.14,3392502.7,4.07691290889012
77.55457,17.9578,-2098.31,3392490.41,4.452250013264791
77.55387,17.9527,-2111.12,3392478.48,4.594778935343814
77.55318,17.9476,-2147.91,3392442.58,4.908516805130846
77.55249,17.9425,-2187.95,3392403.42,5.61678919759845
77.47871,17.9415,-2119.44,3392473.05,2.6617192795865154
77.47801,17.9465,-2095.96,3392495.67,2.4004948915097146
77.47732,17.9516,-2087.33,3392503.45,2.615359029873834
77.47663,17.9567,-2082.77,3392507.15,2.8799811023388613
77.47593,17.9618,-2075.2,3392513.86,3.4068329947244504
77.47524,17.9668,-2049.75,3392538.45,4.663345428974813
77.47455,17.9719,-2032.05,3392555.3,6.342790957181466
77.47386,17.977,-2007.9,3392578.59,8.01162370803912
77.47316,17.982,-1957.31,3392628.32,9.22440337314395
77.47247,17.9871,-1918.5,3392666.27,10.03304243760563
77.47178,17.9922,-1879.84,3392704.08,9.914752294416655
77.47108,17.9972,-1820.2,3392762.86,9.439573107903342
77.47039,18.0023,-1811.31,3392770.89,9.69695772301103
77.4697,18.0074,-1785.78,3392795.56,9.16444420782297
77.4683,18.0175,-1756.56,3392823.06,7.863223373181762
77.4676,18.0226,-1729.67,3392849.09,7.881663647837943
77.4669,18.0277,-1669.8,3392908.1,9.65204215079077
77.4662,18.0327,-1659.48,3392917.56,10.6312445434335
77.4655,18.0378,-1607.56,3392968.63,11.989541121251985
77.4648,18.0429,-1523.02,3393052.31,11.60130320790887
77.4641,18.048,-1471.21,3393103.26,10.99524175141352
77.46341,18.053,-1517.63,3393055.98,10.19855322235262
77.46271,18.0581,-1606.03,3392966.72,11.504036864807649
77.46201,18.0632,-1651.11,3392920.78,13.15512356121854
77.46131,18.0682,-1658.07,3392912.96,14.149961404481148
77.46061,18.0733,-1744.5,3392825.67,15.783788527856304
77.45992,18.0784,-1831.93,3392737.38,18.234747995076983
77.45922,18.0834,-1952.07,3392616.38,19.976197624678875
77.45852,18.0885,-2052.12,3392515.48,20.236983532497266
77.45783,18.0935,-2149.11,3392417.63,18.368459436631852
77.45713,18.0986,-2221.41,3392344.47,16.555600366796106
77.45643,18.1037,-2276.1,3392288.92,15.069986886605536
77.45573,18.1087,-2328.98,3392235.18,13.046611517620507
77.45503,18.1138,-2372.93,3392190.38,11.435817345983805
77.45434,18.1189,-2406.01,3392156.44,9.98091902517021
77.45364,18.1239,-2430.68,3392130.91,8.58385010431245
77.45294,18.129,-2456.44,3392104.29,7.229991920724756
77.45224,18.1341,-2476.57,3392083.3,6.060280546585785
77.45154,18.1391,-2495.08,3392063.93,5.337937386390522
77.45084,18.1442,-2510.59,3392047.56,4.817370888172872
77.45014,18.1493,-2508.08,3392049.21,4.858512858504471
77.44945,18.1543,-2536.46,3392019.97,4.1175912489249935
77.44875,18.1594,-2534.8,3392020.77,3.6682317090720575
77.44805,18.1645,-2546.52,3392008.19,3.130742960484301
77.44735,18.1695,-2545.07,3392008.78,2.728370183784075
77.44665,18.1746,-2564.27,3391988.72,2.4046658004565957
77.44595,18.1797,-2578.79,3391973.34,2.1940395282304657
77.44525,18.1847,-2585.77,3391965.5,1.8828710252755572
77.44455,18.1898,-2586.98,3391963.43,1.5315225336614082
77.44385,18.1949,-2588.78,3391960.77,1.169613169770474
77.44316,18.1999,-2597.19,3391951.5,1.3780529682894667
77.44246,18.205,-2609.05,3391938.78,1.3599624861670678
77.44176,18.2101,-2612.64,3391934.33,1.1579846520622359
77.44105,18.2151,-2616.56,3391929.55,1.11608063722886
77.44035,18.2202,-2612.23,3391933.02,1.586254155800841
77.43965,18.2253,-2597.71,3391946.68,2.16939719662982
77.43894,18.2303,-2583.11,3391960.42,3.8262322823266532
77.43824,18.2354,-2567.35,3391975.32,3.8435967995331715
77.43753,18.2404,-2585.49,3391956.32,3.8900449594502198
77.43683,18.2455,-2573.85,3391967.1,3.9862242533823697
77.43613,18.2505,-2587.03,3391953.06,3.7822338088579146
77.43542,18.2556,-2580.1,3391959.13,3.192793158306063
77.43472,18.2607,-2568.7,3391969.67,2.8149604386645564
77.43402,18.2657,-2576.36,3391961.15,2.910259019412407
77.43331,18.2708,-2602.11,3391934.54,3.1828175887173313
77.43261,18.2758,-2606.08,3391929.71,3.187656823435589
77.43191,18.2809,-2595.19,3391939.74,3.3230604458914867
77.4312,18.286,-2584.61,3391949.46,3.2523599180719955
77.4305,18.291,-2577.21,3391956.0,3.316601450009813
77.4298,18.2961,-2561.39,3391970.96,3.3284689607033324
77.42909,18.3011,-2562.21,3391969.28,3.3747316206011355
77.42839,18.3062,-2565.84,3391964.79,3.481574386962536
77.42768,18.3112,-2573.04,3391956.73,3.3115021021399706
77.42698,18.3163,-2575.66,3391953.25,2.8850683705536944
77.42628,18.3214,-2569.87,3391958.18,2.601774250877761
77.42557,18.3264,-2562.3,3391964.89,2.1539740143291612
77.42487,18.3315,-2559.95,3391966.38,1.9486987970405585
77.42417,18.3365,-2554.25,3391971.22,1.799808343362339
77.42346,18.3416,-2560.64,3391963.97,1.8318916102699645
77.42276,18.3466,-2559.1,3391964.65,1.8517513639895056
77.42205,18.3517,-2555.92,3391966.96,1.7474851139681027
77.42135,18.3568,-2558.8,3391963.22,1.7477356904750025
77.42065,18.3618,-2560.59,3391960.57,1.8453703409192108
77.41994,18.3669,-2564.49,3391955.81,1.810863839935767
77.41924,18.3719,-2564.45,3391954.99,1.6752010015876397
77.41853,18.377,-2564.59,3391953.99,1.4914047771260843
77.41783,18.3821,-2564.71,3391953.0,1.3987296746847206
77.41713,18.3871,-2564.0,3391952.85,1.2602838393704545
77.41642,18.3922,-2564.35,3391951.64,1.2962955141280896
77.41572,18.3972,-2564.03,3391951.1,1.5990021746771377
77.41501,18.4023,-2561.72,3391952.55,1.2455562941330898
77.41431,18.4073,-2551.51,3391961.9,1.1713428819139606
77.41361,18.4124,-2542.49,3391970.06,1.152365915523774
77.41291,18.4175,-2560.2,3391951.49,1.1892078197138467
77.41221,18.4225,-2556.4,3391954.42,2.5228192506649054
77.41151,18.4276,-2553.92,3391956.04,2.510762522940475
77.41081,18.4327,-2549.84,3391959.25,2.368970862510223
77.41011,18.4378,-2478.34,3392029.89,2.3711575093294974
77.40941,18.4428,-2533.18,3391974.18,2.7036512011280913
77.40871,18.4479,-2543.41,3391963.09,3.146286769951958
77.40801,18.453,-2541.35,3391964.28,3.0958158046579496
77.40731,18.458,-2521.8,3391982.97,2.8553527522219184
77.40661,18.4631,-2466.31,3392037.59,3.178590935918637
77.40591,18.4682,-2484.4,3392018.64,2.8215701395633874
77.40521,18.4732,-2478.87,3392023.3,2.0492739781388134
77.40451,18.4783,-2460.0,3392041.31,1.8171606952145412
77.40381,18.4834,-2443.37,3392057.07,1.6492660960186853
77.40311,18.4884,-2428.71,3392070.87,1.4431344774186332
77.40241,18.4935,-2426.08,3392072.63,1.2029322771605755
77.40171,18.4986,-2428.54,3392069.31,0.965521930504117
77.40101,18.5037,-2431.99,3392064.99,0.9355528369361734
77.40031,18.5087,-2414.64,3392081.48,0.9877232991672863
77.39961,18.5138,-2425.87,3392069.38,0.822900272536939
77.3989,18.5189,-2439.37,3392055.01,0.7000000597364926
77.3982,18.5239,-2431.78,3392061.74,0.7466977378893882
77.3975,18.529,-2417.84,3392074.81,0.9449223493369412
77.3968,18.5341,-2426.63,3392065.15,0.8556905634385812
77.3961,18.5391,-2413.11,3392077.81,0.5218676489007656
77.3954,18.5442,-2405.06,3392084.99,0.5620799474829578
77.3947,18.5493,-2418.88,3392070.3,0.7508592825081515
77.394,18.5543,-2431.34,3392056.98,0.6356857134284248
77.3933,18.5594,-2449.47,3392037.98,0.39649933864481596
77.3926,18.5645,-2442.31,3392044.27,0.598750079563454
77.3919,18.5695,-2419.2,3392066.52,1.48369273473197
77.3912,18.5746,-2397.91,3392086.94,2.256286091667461
77.3905,18.5797,-2390.65,3392093.33,2.70178143000118
77.3898,18.5847,-2376.06,3392107.06,2.7096804637236036
77.3891,18.5898,-2377.72,3392104.53,2.5362685270853156
77.3877,18.6,-2353.18,3392127.34,2.866077372349594
77.387,18.605,-2358.29,3392121.36,3.7610579906106407
77.3863,18.6101,-2357.77,3392121.01,4.2380082971284
77.3856,18.6152,-2339.34,3392138.58,4.048196358760451
77.3849,18.6202,-2332.7,3392144.35,4.566818510040092
77.3842,18.6253,-2325.3,3392150.88,5.080142088876509
77.3835,18.6304,-2309.8,3392165.51,5.616915196102438
77.38279,18.6354,-2274.93,3392199.51,6.142674513733553
77.38209,18.6405,-2252.29,3392221.28,6.80849927034262
77.38139,18.6456,-2208.96,3392263.74,7.166741267975355
77.38069,18.6507,-2169.42,3392302.41,7.100536914403583
77.37999,18.6557,-2128.13,3392342.83,6.647881252234216
77.37929,18.6608,-2081.86,3392388.23,5.686943147591894
77.37859,18.6659,-2066.85,3392402.37,4.7697759070004055
77.37789,18.6709,-2042.2,3392426.16,3.420058204089541
77.37719,18.676,-2018.84,3392448.65,2.384132025628878
77.37579,18.6861,-2012.47,3392453.28,1.4797607310626004
77.37508,18.6912,-2012.47,3392452.41,1.3709269007261178
77.37438,18.6963,-2010.31,3392453.7,1.7302333423203404
77.37368,18.7014,-2016.67,3392446.47,2.16226334115777
77.37298,18.7064,-2047.97,3392414.3,2.4872743796500365
77.37228,18.7115,-2061.83,3392399.57,2.2750111196421017
77.37158,18.7166,-2064.08,3392396.45,1.9859850505162564
77.37018,18.7267,-2078.09,3392380.71,0.8852172473318157
77.36948,18.7318,-2080.39,3392377.54,0.6751382499983865
77.36878,18.7368,-2076.42,3392380.64,0.5140831016755798
77.36808,18.7419,-2083.65,3392372.54,0.5088649408400707
77.36738,18.747,-2082.66,3392372.66,0.4326179147154828
77.36668,18.752,-2073.68,3392380.77,0.4245493210847284
77.36598,18.7571,-2075.86,3392377.72,0.5141677323013144
77.36527,18.7622,-2078.86,3392373.85,0.6667210172183692
77.36457,18.7672,-2092.88,3392358.96,0.8213031552770561
77.36387,18.7723,-2089.55,3392361.41,0.5830926045513762
77.36317,18.7774,-2090.65,3392359.44,0.9762663360479457
77.36247,18.7824,-2093.07,3392356.15,3.2682786563036923
77.36177,18.7875,-2069.83,3392378.52,6.105541553086801
77.36107,18.7926,-2019.33,3392428.15,7.932840409168368
77.36037,18.7977,-1944.86,3392501.75,8.1418477203383
77.35966,18.8027,-1894.25,3392551.49,5.686441892050169
77.35896,18.8078,-1925.5,3392519.37,4.518261492479836
77.35826,18.8129,-1958.29,3392485.71,3.6148269882030117
77.35756,18.8179,-1956.41,3392486.72,3.262398634370867
77.35687,18.823,-1953.43,3392488.83,3.4820465560652263
77.35617,18.828,-1951.26,3392490.13,3.7699937643016415
77.35547,18.8331,-1976.47,3392464.05,3.519607009062758
77.35477,18.8382,-2003.44,3392436.2,3.3787051086784237
77.35408,18.8432,-2019.76,3392419.01,2.987368887441325
77.35338,18.8483,-2023.99,3392413.91,2.0808602212248584
77.35268,18.8533,-2028.62,3392408.41,1.3191389083565859
77.35198,18.8584,-2030.5,3392405.66,0.846522008113998
77.35129,18.8635,-2028.5,3392406.79,0.7851188448750898
77.35059,18.8685,-2029.27,3392405.15,0.9214326244711655
77.34989,18.8736,-2025.2,3392408.34,1.1333722937889505
77.34919,18.8786,-2024.29,3392408.38,1.7553420093206795
77.3485,18.8837,-2018.48,3392413.32,3.1515882429643627
77.3478,18.8888,-1998.62,3392432.31,4.032699299083108
77.3471,18.8938,-1974.77,3392455.29,4.993880031347105
77.3464,18.8989,-1942.85,3392486.34,4.867420690093638
77.3457,18.904,-1923.88,3392504.44,4.074239306525171
77.34501,18.909,-1907.87,3392519.57,3.3053376474319407
77.34431,18.9141,-1896.85,3392529.72,2.9117620376132067
77.34361,18.9191,-1889.29,3392536.41,2.0174210856564927
77.34291,18.9242,-1842.61,3392582.21,1.3817142765235424
77.34221,18.9293,-1769.82,3392654.12,1.1435092283175357
77.34152,18.9343,-1839.73,3392583.34,0.675635604656548
77.34082,18.9394,-1866.26,3392555.94,1.6544415391800904
77.19487,18.9375,-1931.79,3392493.32,
77.19408,18.9324,-1926.04,3392499.99,
77.19329,18.9272,-1918.82,3392508.12,
77.19254,18.9221,-1910.79,3392517.06,
77.19176,18.917,-1916.46,3392512.3,
77.19097,18.9118,-1911.26,3392518.41,
77.19019,18.9067,-1907.76,3392522.82,
77.18941,18.9016,-1912.92,3392518.57,
77.18862,18.8964,-1892.88,3392539.52,
77.18784,18.8913,-1877.75,3392555.56,
77.18706,18.8861,-1858.48,3392575.74,2.264773144156635
77.18628,18.881,-1853.28,3392581.85,1.5274923187574259
77.18549,18.8759,-1841.75,3392594.29,0.8061192234938388
77.18471,18.8707,-1843.43,3392593.53,1.0486076471247674
77.18393,18.8656,-1834.91,3392602.96,1.7417875054142902
77.18314,18.8604,-1835.11,3392603.67,2.8254294859491504
77.18236,18.8553,-1853.7,3392585.99,3.918185476770518
77.18158,18.8502,-1881.92,3392558.68,5.037250281763137
77.1808,18.845,-1918.22,3392523.29,5.636976020346245
77.18002,18.8399,-1957.69,3392484.73,5.363940607563443
77.17924,18.8348,-1987.63,3392455.7,4.595398057034171
77.17846,18.8296,-2012.38,3392431.86,3.4831799497287315
77.17767,18.8245,-2018.24,3392426.91,2.2642699838892235
77.17688,18.8193,-2033.36,3392412.71,1.5947066758397794
77.1761,18.8142,-2036.3,3392410.67,1.714133941386854
77.17532,18.8091,-2033.77,3392414.11,1.5987325189927446
77.17454,18.8039,-2046.37,3392402.42,0.8956437166727841
77.17377,18.7988,-2075.1,3392374.59,0.6515489709371803
77.17299,18.7937,-2067.19,3392383.41,0.7812545763697379
77.17221,18.7885,-2044.44,3392407.07,2.3679656840138392
77.17143,18.7834,-2038.42,3392413.99,3.5016144299972765
77.17065,18.7783,-2033.24,3392420.08,3.689224968956793
77.16987,18.7731,-1978.29,3392475.94,3.157003250223331
77.16909,18.768,-1959.11,3392496.02,2.640703519760865
77.16831,18.7629,-1949.72,3392506.32,2.165701518541333
77.16753,18.7577,-1979.35,3392477.6,1.033661532722257
77.16676,18.7526,-1972.82,3392485.03,2.726938467363742
77.16598,18.7475,-2006.97,3392451.79,
77.1652,18.7423,-2015.19,3392444.48,
77.16442,18.7372,-2037.45,3392423.12,
77.16365,18.7321,-2095.99,3392365.49,
77.16287,18.727,-2137.21,3392325.18,
77.16209,18.7218,-2144.14,3392319.15,
77.16132,18.7167,-2153.3,3392310.9,
77.16055,18.7116,-2157.77,3392307.33,
77.15977,18.7065,-2146.52,3392319.48,
77.15899,18.7013,-2137.36,3392329.55,
77.15822,18.6962,-2124.3,3392343.51,
77.15744,18.6911,-2114.81,3392353.9,
77.15666,18.6859,-2075.14,3392394.48,
77.15511,18.6757,-1956.61,3392514.81,
77.15433,18.6706,-1974.43,3392497.9,
77.15356,18.6654,-2034.59,3392438.64,
77.15278,18.6603,-2091.17,3392382.97,
77.15201,18.6552,-2122.59,3392352.45,
77.15123,18.65,-2131.98,3392343.96,
77.15046,18.6449,-2141.06,3392335.79,
77.14968,18.6398,-2138.33,3392339.42,
77.14891,18.6347,-2130.16,3392348.49,
77.14813,18.6295,-2125.46,3392354.1,
77.14735,18.6244,-2116.17,3392364.29,
77.14658,18.6193,-2175.45,3392305.91,
77.14498,18.609,-2104.19,3392378.98,
77.14422,18.6039,-2085.05,3392399.02,
77.14346,18.5988,-2074.94,3392410.03,
77.1427,18.5936,-2066.56,3392419.31,
77.14194,18.5885,-2067.5,3392419.27,
77.14118,18.5834,-2121.57,3392366.1,
77.14042,18.5783,-2132.99,3392355.58,
77.13966,18.5731,-2094.58,3392394.89,
77.1389,18.568,-2098.9,3392391.47,
77.13814,18.5629,-2066.84,3392424.43,
77.13738,18.5578,-2056.28,3392435.89,
77.13662,18.5526,-2053.6,3392439.47,
77.13586,18.5475,-2053.66,3392440.31,
77.1351,18.5424,-2034.89,3392459.98,
77.13434,18.5373,-2091.21,3392404.56,
77.13358,18.5321,-2060.1,3392436.57,
77.13282,18.527,-2057.83,3392439.74,
77.13206,18.5219,-2066.34,3392432.13,
77.1313,18.5168,-2077.68,3392421.69,
77.13057,18.5116,-2113.05,3392387.22,
77.12982,18.5065,-2101.78,3392399.39,
77.12907,18.5014,-2095.91,3392406.16,
77.12831,18.4963,-2096.7,3392406.27,
77.12756,18.4911,-2091.76,3392412.11,
77.12681,18.486,-2084.3,3392420.47,
77.12605,18.4809,-2078.75,3392426.92,
77.1253,18.4757,-2057.86,3392448.7,
77.12455,18.4706,-2034.78,3392472.68,
77.12379,18.4655,-2002.46,3392505.9,
77.12304,18.4604,-1987.7,3392521.56,
77.12229,18.4552,-2023.25,3392486.91,
77.12153,18.4501,-2051.07,3392459.99,
77.12078,18.445,-2061.97,3392449.98,
77.12003,18.4399,-2058.02,3392454.83,
77.11927,18.4347,-2059.75,3392454.0,
77.11852,18.4296,-2060.07,3392454.58,
77.11777,18.4245,-2050.29,3392465.26,
77.11701,18.4194,-2020.48,3392495.97,
77.11626,18.4142,-1999.63,3392517.72,
77.11548,18.4091,-2006.41,3392511.83,
77.11473,18.404,-2047.68,3392471.46,
77.11399,18.3989,-2053.6,3392466.43,
77.11324,18.3937,-2034.9,3392486.03,
77.11249,18.3886,-2002.85,3392518.97,
77.11175,18.3835,-1993.99,3392528.73,
77.111,18.3784,-2000.18,3392523.44,
77.11025,18.3732,-2005.19,3392519.32,
77.10951,18.3681,-2049.78,3392475.63,
77.10876,18.363,-2066.58,3392459.72,
77.10801,18.3579,-2077.56,3392449.64,
77.10727,18.3528,-2094.67,3392433.42,
77.10652,18.3476,-2101.36,3392427.63,
77.10577,18.3425,-2111.91,3392417.97,
77.10503,18.3374,-2137.08,3392393.7,
77.10428,18.3323,-2142.25,3392389.43,
77.10353,18.3271,-2143.39,3392389.18,
77.10279,18.322,-2144.58,3392388.89,
77.10204,18.3169,-2133.39,3392400.97,
77.10129,18.3118,-2090.91,3392444.35,2.607871096980955
77.10056,18.3066,-2078.12,3392458.03,3.183340997155098
77.09981,18.3015,-2074.24,3392462.8,2.933527908762789
77.09907,18.2964,-2079.5,3392458.43,2.320193524879381
77.09833,18.2913,-2062.16,3392476.67,2.1020695515887335
77.09758,18.2861,-2050.63,3392489.09,2.1140417984779307
77.09684,18.281,-2034.21,3392506.41,2.364497814440288
77.09609,18.2759,-2028.58,3392512.93,2.214014478593737
77.09535,18.2708,-2024.32,3392518.08,1.8065666714264605
77.0946,18.2657,-2001.27,3392542.03,1.4459046596197427
77.09386,18.2605,-1995.86,3392548.33,1.3824935095671822
77.09312,18.2554,-1996.2,3392548.89,1.1715014052680786
77.09237,18.2503,-1998.57,3392547.41,0.19684305176323066
77.09163,18.2452,-1998.26,3392548.62,0.609844218233345
77.09088,18.24,-1999.03,3392548.74,0.36040135792752925
77.09014,18.2349,-1996.04,3392552.62,0.9651058235817465
77.08939,18.2298,-1988.21,3392561.35,1.3555931894916162
77.08865,18.2247,-1985.15,3392565.3,1.2408274830737096
77.08791,18.2195,-2000.71,3392550.64,1.7887816978312956
77.08716,18.2144,-2001.56,3392550.68,1.5245564286735325
77.08642,18.2093,-2019.73,3392533.4,0.8372271283273686
77.0856,18.2041,-2001.98,3392552.06,0.23193967252918674
77.08487,18.199,-2016.96,3392537.97,0.25851638675860195
77.08414,18.1939,-2026.0,3392529.82,0.4084030750998102
77.08341,18.1888,-2021.38,3392535.32,0.6192140745723362
77.08269,18.1837,-2024.06,3392533.53,0.9611324275132163
77.08196,18.1786,-2032.19,3392526.29,1.4558958847646626
77.08123,18.1735,-2035.76,3392523.61,
77.08051,18.1683,-2020.74,3392539.52,
77.07978,18.1632,-2009.21,3392551.94,
77.07905,18.1581,-2016.62,3392545.42,
77.07833,18.153,-2013.22,3392549.7,
77.0776,18.1479,-2009.48,3392554.33,
77.07687,18.1428,-2014.61,3392550.09,
77.07614,18.1377,-2008.96,3392556.63,
77.07542,18.1326,-2013.87,3392552.61,
77.07469,18.1275,-2029.67,3392537.7,0.7909672606923587
77.07396,18.1223,-2027.18,3392541.08,0.8017467168767304
77.07324,18.1172,-2027.46,3392541.68,0.8392301892898517
77.07251,18.1121,-2032.59,3392537.44,1.123686322527871
77.07178,18.107,-2025.31,3392545.61,0.8174889341769327
77.07109,18.1019,-2029.52,3392542.28,0.5417723506071085
77.07036,18.0968,-2037.02,3392535.67,0.5541049454397139
