long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
354.41235,-2.2131,-1404.57,3394123.49,1.1644011721063081
354.41169,-2.208,-1400.38,3394127.79,1.3689642356711214
354.41103,-2.203,-1397.97,3394130.31,1.481923263500677
354.41037,-2.1979,-1396.13,3394132.26,1.6839085210797722
354.40971,-2.1928,-1395.33,3394133.17,1.6344755418123769
354.40905,-2.1877,-1395.42,3394133.19,1.5014279594463398
354.40839,-2.1826,-1394.92,3394133.8,1.5194064831702898
354.40774,-2.1775,-1396.3,3394132.53,1.6101323920956943
354.40708,-2.1724,-1397.92,3394131.02,1.468447262270923
354.40643,-2.1673,-1397.59,3394131.45,1.3645243917855236
354.40577,-2.1622,-1395.41,3394133.74,1.0041608955195191
354.40512,-2.1571,-1393.2,3394136.05,0.8580986990290349
354.40446,-2.152,-1391.46,3394137.9,0.9053012623879484
354.40381,-2.1469,-1391.04,3394138.42,0.8591291763016026
354.40315,-2.1418,-1390.04,3394139.53,1.1323094969347294
354.4025,-2.1367,-1388.56,3394141.12,1.2045502892098037
354.40184,-2.1316,-1388.15,3394141.63,1.2369972751366696
354.40119,-2.1264,-1389.42,3394140.47,1.2557424052713761
354.40053,-2.1213,-1388.29,3394141.7,1.2253581159947506
354.39988,-2.1162,-1387.29,3394142.81,1.033813573605082
354.39922,-2.1111,-1386.55,3394143.66,0.9116015332561996
354.39857,-2.106,-1384.68,3394145.63,0.9792139869475738
354.39792,-2.1009,-1386.31,3394144.11,0.9472233411242922
354.39726,-2.0958,-1384.21,3394146.31,0.9075114665569876
354.39661,-2.0907,-1384.28,3394146.35,0.9128458942850546
354.39595,-2.0856,-1383.04,3394147.7,0.8039526722292952
354.3953,-2.0805,-1382.0,3394148.84,0.7236086365523399
354.39464,-2.0754,-1380.64,3394150.3,0.6186492035386599
354.39333,-2.0652,-1378.72,3394152.42,0.5659533566160562
354.39268,-2.0601,-1377.86,3394153.38,0.5069758557062494
354.39202,-2.055,-1378.15,3394153.19,0.8401001159545762
354.39137,-2.0499,-1376.43,3394155.01,0.815940186023242
354.39072,-2.0448,-1375.63,3394155.91,0.8933309369381454
354.39006,-2.0397,-1376.41,3394155.23,0.8351419092793868
354.38941,-2.0345,-1375.03,3394156.71,0.6785857682082648
354.38875,-2.0294,-1376.12,3394155.72,0.687799880667842
354.3881,-2.0243,-1376.27,3394155.67,0.6959568778834853
354.38744,-2.0192,-1376.0,3394156.04,0.6154570327809553
354.38679,-2.0141,-1376.43,3394155.71,0.6097043422339419
354.38613,-2.009,-1376.41,3394155.83,0.7281095791087902
354.38548,-2.0039,-1376.39,3394155.95,0.7107137632600152
354.38482,-1.9988,-1378.72,3394153.72,0.60017496955456
354.38417,-1.9937,-1380.39,3394152.15,0.5200058991484334
354.38351,-1.9886,-1380.78,3394151.86,0.5380847524048811
354.38286,-1.9835,-1381.54,3394151.2,0.47792318249247456
354.38155,-1.9733,-1383.84,3394149.1,0.6539841396195589
354.38089,-1.9682,-1384.62,3394148.42,0.7391207678769959
354.38023,-1.9631,-1386.95,3394146.18,1.3749104379105803
354.37957,-1.958,-1389.18,3394144.05,2.574980561602437
354.37892,-1.9529,-1387.84,3394145.48,3.2417673582981514
354.37826,-1.9478,-1387.03,3394146.39,3.635596650570797
354.3776,-1.9427,-1386.83,3394146.68,3.584396565588751
354.37694,-1.9377,-1383.06,3394150.55,3.349372005817484
354.37628,-1.9326,-1380.4,3394153.3,2.779853704972257
354.37562,-1.9275,-1380.83,3394152.97,2.788946302522777
354.37496,-1.9224,-1375.93,3394157.96,1.710666887403249
354.3743,-1.9173,-1373.47,3394160.52,1.7777366500235658
354.37364,-1.9122,-1372.49,3394161.59,1.905044980111947
354.37232,-1.902,-1372.81,3394161.46,1.3690965326082647
354.37166,-1.8969,-1373.73,3394160.64,1.7138008330112309
354.371,-1.8918,-1375.53,3394158.93,2.2652333516583028
354.37034,-1.8868,-1376.43,3394158.13,2.4996767374181927
354.36968,-1.8817,-1371.26,3394163.39,2.1065999173689542
354.36902,-1.8766,-1367.5,3394167.25,2.0335159546853063
354.36836,-1.8715,-1366.47,3394168.36,2.081417556334278
354.3677,-1.8664,-1366.0,3394168.92,1.7933663849043506
354.36704,-1.8613,-1365.36,3394169.65,1.3539163862330958
354.36638,-1.8562,-1366.23,3394168.87,1.1624168504851229
354.36572,-1.8511,-1368.83,3394166.37,1.1842871452135861
354.36507,-1.846,-1370.63,3394164.65,1.2132209473930216
354.36441,-1.841,-1371.08,3394164.29,1.1492899909852003
354.36375,-1.8359,-1371.87,3394163.6,1.021339253681837
354.36309,-1.8308,-1372.27,3394163.28,0.9480945580739525
354.36243,-1.8257,-1373.22,3394162.42,0.9494015159431322
354.36177,-1.8206,-1374.57,3394161.16,0.9492220820714513
354.36111,-1.8155,-1375.79,3394160.03,1.034205992958002
354.36045,-1.8104,-1377.8,3394158.11,1.1272793146330484
354.35979,-1.8053,-1380.85,3394155.15,0.9433469270227455
354.35913,-1.8002,-1384.15,3394151.95,0.6145472979899201
354.35847,-1.7951,-1388.05,3394148.13,0.6151057468001864
354.35781,-1.7901,-1390.23,3394146.04,0.7707447435434919
354.35715,-1.785,-1393.73,3394142.63,0.9115221202971008
354.35649,-1.7799,-1396.02,3394140.43,1.0163938783085529
354.35584,-1.7748,-1398.28,3394138.27,1.0763047933957175
354.35517,-1.7697,-1399.72,3394136.91,0.8555295283929379
354.35451,-1.7646,-1400.57,3394136.15,0.8614785489445093
354.35384,-1.7595,-1401.74,3394135.06,1.1476492885058927
354.35318,-1.7544,-1402.59,3394134.3,1.2712653888547707
354.35252,-1.7493,-1403.24,3394133.73,1.5655566681401623
354.35185,-1.7442,-1404.98,3394132.07,1.619273116484187
354.35119,-1.7391,-1407.56,3394129.58,1.5844054159667664
354.35052,-1.734,-1408.72,3394128.5,1.338199430029141
354.34986,-1.7289,-1409.8,3394127.51,0.894787782050022
354.3492,-1.7238,-1410.59,3394126.8,0.616602288394478
354.34853,-1.7188,-1410.55,3394126.93,1.342958239896185
354.34787,-1.7137,-1411.04,3394126.52,3.796665163910085
354.3472,-1.7086,-1412.61,3394125.04,9.13197590203762
354.34654,-1.7035,-1417.53,3394120.2,18.487765324025197
354.34588,-1.6984,-1432.51,3394105.3,25.759123640106004
354.34521,-1.6933,-1467.12,3394070.78,27.326888272098746
354.34455,-1.6882,-1526.09,3394011.89,22.789031653097815
354.34389,-1.6831,-1590.64,3393947.43,17.056691121655742
354.34322,-1.678,-1652.43,3393885.72,19.22427178531226
354.34256,-1.6729,-1705.99,3393832.24,25.240947484729855
354.3419,-1.6678,-1743.62,3393794.69,26.125959230585927
354.34123,-1.6627,-1760.19,3393778.2,26.799571884809886
354.34057,-1.6576,-1761.15,3393777.32,26.696081633957245
354.3399,-1.6525,-1749.9,3393788.65,29.897249327829226
354.33924,-1.6474,-1727.0,3393811.63,34.104570080873195
354.33857,-1.6423,-1675.82,3393862.89,26.90666332213251
354.33791,-1.6372,-1599.78,3393939.01,22.78174465348977
354.33724,-1.6321,-1527.88,3394010.99,28.084393645141535
354.33658,-1.6271,-1471.92,3394067.03,29.86846065040123
354.33591,-1.622,-1451.88,3394087.15,25.022689489713734
354.33525,-1.6169,-1443.36,3394095.75,15.111671087129203
354.33459,-1.6118,-1445.28,3394093.91,6.423023243239693
354.33392,-1.6067,-1444.89,3394094.38,2.781593979135648
354.33326,-1.6016,-1448.03,3394091.32,1.5445190970108147
354.33259,-1.5965,-1450.34,3394089.09,1.3866788912005357
354.33193,-1.5914,-1451.65,3394087.86,1.4199056294836434
354.3306,-1.5812,-1455.01,3394084.66,1.1182887910443238
354.32994,-1.5761,-1455.39,3394084.36,1.2495669967820369
354.32927,-1.571,-1456.67,3394083.14,1.4427591781255595
354.32861,-1.5659,-1457.12,3394082.77,1.473229525952397
354.32795,-1.5608,-1455.83,3394084.13,1.8085723727874676
354.32728,-1.5557,-1453.22,3394086.82,1.8235972458529612
354.32662,-1.5506,-1451.3,3394088.81,1.8311959229254515
354.32595,-1.5455,-1450.32,3394089.86,1.6672009177241724
354.32529,-1.5405,-1448.55,3394091.71,1.4713616658078479
354.32463,-1.5354,-1448.21,3394092.12,1.2803134772025162
354.32396,-1.5303,-1448.24,3394092.17,1.0806202772652616
354.3233,-1.5252,-1448.18,3394092.3,1.1691037140966325
354.32264,-1.5201,-1447.87,3394092.69,1.08939603563784
354.32197,-1.515,-1446.88,3394093.75,0.9209199369082771
354.32131,-1.5099,-1445.29,3394095.42,0.908679972193858
354.32064,-1.5048,-1444.99,3394095.79,1.099058390512856
354.31998,-1.4997,-1445.64,3394095.22,1.2721808041156282
354.31932,-1.4946,-1445.47,3394095.46,1.142695610777076
354.31865,-1.4895,-1446.2,3394094.8,0.9559536087982456
354.31799,-1.4844,-1446.84,3394094.24,0.7832322107893778
354.31733,-1.4793,-1447.24,3394093.91,0.728781505823191
354.31666,-1.4743,-1447.66,3394093.57,0.920674952857079
354.316,-1.4692,-1449.39,3394091.9,1.0893261387682527
354.31533,-1.4641,-1449.8,3394091.56,1.0066434232571626
354.31467,-1.459,-1450.18,3394091.25,0.8718210815161694
354.31401,-1.4539,-1448.54,3394092.96,0.738023577958387
354.31334,-1.4488,-1447.22,3394094.35,0.7073945218672486
354.68538,-1.4489,-1450.45,3394096.89,0.16208154500177005
354.68471,-1.454,-1450.79,3394096.46,0.21838848977743802
354.68405,-1.4591,-1450.94,3394096.21,0.2995506391849883
354.68339,-1.4642,-1450.49,3394096.57,0.6038935889679639
354.68273,-1.4693,-1450.19,3394096.78,0.7695861444156807
354.68206,-1.4744,-1449.84,3394097.03,0.7278561032836506
354.6814,-1.4795,-1448.36,3394098.42,0.6874225657532768
354.68074,-1.4845,-1447.65,3394099.04,0.5208198352567989
354.68008,-1.4896,-1446.35,3394100.24,0.4479762087939364
354.67941,-1.4947,-1444.72,3394101.78,0.44297577188142134
354.67875,-1.4998,-1443.34,3394103.07,0.5494251989440877
354.67809,-1.5049,-1440.49,3394105.82,0.8284073097773524
354.67743,-1.51,-1440.12,3394106.1,0.9521238800861952
354.67676,-1.5151,-1439.14,3394106.99,0.9837127424968389
354.6761,-1.5201,-1437.34,3394108.69,0.710242496441306
354.67544,-1.5252,-1437.95,3394107.99,0.6345788295699666
354.67478,-1.5303,-1438.57,3394107.28,0.4408191649158388
354.67412,-1.5354,-1438.4,3394107.35,0.3485654618633149
354.67343,-1.5405,-1437.98,3394107.68,
354.67276,-1.5455,-1438.38,3394107.18,
354.67209,-1.5506,-1439.43,3394106.03,
354.67142,-1.5557,-1441.44,3394103.92,
354.67075,-1.5608,-1442.06,3394103.2,
354.67008,-1.5658,-1444.03,3394101.14,
354.66941,-1.5709,-1442.4,3394102.67,
354.66874,-1.576,-1441.78,3394103.19,
354.66806,-1.5811,-1442.04,3394102.83,
354.66739,-1.5862,-1442.61,3394102.16,
354.66672,-1.5912,-1443.2,3394101.47,
354.66605,-1.5963,-1444.13,3394100.44,
354.66538,-1.6014,-1442.3,3394102.17,
354.66471,-1.6065,-1441.34,3394103.03,
354.66404,-1.6115,-1441.31,3394102.96,
354.66337,-1.6166,-1439.84,3394104.34,
354.6627,-1.6217,-1438.6,3394105.48,
354.66203,-1.6268,-1436.69,3394107.29,
354.66135,-1.6318,-1434.82,3394109.06,
354.66068,-1.6369,-1433.59,3394110.19,
354.65933,-1.6471,-1465.4,3394078.17,
354.65866,-1.6521,-1495.34,3394048.13,
354.65799,-1.6572,-1474.13,3394069.24,
354.65732,-1.6623,-1434.6,3394108.66,
354.65665,-1.6674,-1421.86,3394121.3,
354.65598,-1.6725,-1423.87,3394119.18,
354.65531,-1.6775,-1423.44,3394119.51,
354.65464,-1.6826,-1423.61,3394119.24,
354.65397,-1.6877,-1424.08,3394118.66,
354.6533,-1.6928,-1424.4,3394118.24,
354.65263,-1.6978,-1424.81,3394117.72,
354.65196,-1.7029,-1424.3,3394118.13,
354.65129,-1.708,-1422.79,3394119.54,
354.65062,-1.7131,-1420.68,3394121.54,
354.64995,-1.7181,-1419.25,3394122.87,
354.64928,-1.7232,-1417.03,3394124.98,
354.64861,-1.7283,-1414.87,3394127.04,
354.64794,-1.7334,-1413.83,3394127.98,
354.64727,-1.7384,-1413.65,3394128.05,0.7468150916574666
354.64663,-1.7435,-1414.5,3394127.09,0.5111075072475141
354.64597,-1.7486,-1414.12,3394127.36,0.8738194303496869
354.64532,-1.7537,-1414.28,3394127.09,0.8469177581157354
354.64466,-1.7587,-1413.38,3394127.89,0.6395777702620238
354.644,-1.7638,-1415.23,3394125.93,0.6194135255941443
354.64335,-1.7689,-1414.3,3394126.75,0.5316901259056381
354.64269,-1.774,-1413.94,3394127.0,0.6296813213761705
354.64204,-1.779,-1414.68,3394126.15,0.7876776158698239
354.64138,-1.7841,-1413.72,3394127.0,1.297578014874805
354.64072,-1.7892,-1414.18,3394126.43,2.0065386778504593
354.64007,-1.7942,-1412.99,3394127.52,1.8611996511647706
354.63875,-1.8044,-1407.23,3394133.06,0.669509149014125
354.6381,-1.8095,-1404.59,3394135.59,0.6105141315553095
354.63744,-1.8145,-1402.54,3394137.53,1.0042954036046077
354.63679,-1.8196,-1399.6,3394140.36,3.7167477359996246
354.63613,-1.8247,-1397.33,3394142.52,3.608108443238216
354.63547,-1.8298,-1396.35,3394143.4,3.8293668201448234
354.63482,-1.8348,-1399.24,3394140.4,4.232545007817259
354.63416,-1.8399,-1398.59,3394140.94,4.377889809010874
354.6335,-1.845,-1394.67,3394144.75,4.022190948462156
354.63285,-1.85,-1393.27,3394146.04,3.313798896734924
354.63219,-1.8551,-1393.2,3394145.99,2.3365052281602274
354.63154,-1.8602,-1392.5,3394146.58,1.163492728293074
354.63088,-1.8653,-1391.52,3394147.45,1.5224727218694685
354.63022,-1.8703,-1388.18,3394150.67,1.3466652302563389
354.62957,-1.8754,-1383.79,3394154.95,1.1767021268076208
354.62891,-1.8805,-1378.85,3394159.77,1.4646540928705494
354.62825,-1.8856,-1376.71,3394161.8,1.7811434343367631
354.6276,-1.8906,-1373.89,3394164.51,1.6445388581881102
354.62694,-1.8957,-1373.2,3394165.08,1.3503125391109514
354.62629,-1.9008,-1372.76,3394165.41,1.0194353266811031
354.62563,-1.9059,-1373.67,3394164.38,0.6128272098779739
354.62497,-1.9109,-1373.97,3394163.97,0.7116247016916062
354.62432,-1.916,-1373.73,3394164.1,0.6621214191880963
354.62366,-1.9211,-1373.02,3394164.69,0.5517139213908284
354.623,-1.9261,-1372.39,3394165.21,0.4330109904025528
354.62235,-1.9312,-1372.0,3394165.48,0.6099508331289193
354.62169,-1.9363,-1371.43,3394165.94,0.6783826363019769
354.62104,-1.9414,-1371.47,3394165.79,0.8167166568543399
354.62038,-1.9465,-1371.51,3394165.63,0.9263193056359282
354.61972,-1.9515,-1371.98,3394165.04,0.6693437761383938
354.61907,-1.9566,-1372.3,3394164.6,0.5380846938175214
354.61775,-1.9668,-1373.93,3394162.73,0.40515424655840027
354.6171,-1.9719,-1375.21,3394161.34,0.3810585796907975
354.61644,-1.977,-1376.81,3394159.62,0.383317197921871
354.61578,-1.982,-1376.71,3394159.6,0.6680136996730657
354.61513,-1.9871,-1377.28,3394158.91,0.7475023604912793
354.61447,-1.9922,-1378.0,3394158.07,0.9960872362796575
354.61381,-1.9973,-1377.64,3394158.31,1.0065593872340222
354.61316,-2.0024,-1378.24,3394157.59,0.8416940503236899
354.6125,-2.0075,-1377.27,3394158.44,0.6360935168583752
354.61184,-2.0126,-1376.61,3394158.98,0.5281915557567177
354.61119,-2.0176,-1376.17,3394159.3,
354.61053,-2.0227,-1375.28,3394160.08,
354.60987,-2.0278,-1373.19,3394162.05,
354.60922,-2.0329,-1372.46,3394162.66,
354.60856,-2.038,-1373.22,3394161.78,
354.6079,-2.0431,-1374.82,3394160.06,
354.60725,-2.0481,-1375.31,3394159.44,
354.60659,-2.0532,-1375.97,3394158.65,
354.60593,-2.0583,-1376.84,3394157.66,
354.60528,-2.0634,-1378.08,3394156.3,
354.60462,-2.0685,-1379.9,3394154.35,
354.60396,-2.0736,-1381.09,3394153.04,
354.60331,-2.0786,-1384.98,3394149.02,
354.60265,-2.0837,-1389.19,3394144.69,
354.60199,-2.0888,-1392.23,3394141.53,
354.60134,-2.0939,-1395.6,3394138.03,
354.60068,-2.099,-1399.85,3394133.66,
354.60002,-2.1041,-1404.81,3394128.57,
354.59937,-2.1091,-1411.06,3394122.2,
354.59871,-2.1142,-1415.9,3394117.24,
354.59805,-2.1193,-1419.89,3394113.12,
354.5974,-2.1244,-1425.25,3394107.64,
354.59674,-2.1295,-1430.41,3394102.35,
354.59609,-2.1346,-1435.7,3394096.94,
354.59543,-2.1396,-1440.56,3394091.96,1.5575755742398874
354.59477,-2.1447,-1444.03,3394088.36,1.5768990968592378
354.59413,-2.1498,-1446.38,3394085.89,1.329663931220418
354.59348,-2.1549,-1447.23,3394084.91,1.357972038872614
354.59282,-2.16,-1447.98,3394084.03,1.5680397162886042
354.59217,-2.165,-1448.74,3394083.14,1.4440082746543634
354.59152,-2.1701,-1450.25,3394081.5,1.2455612751660803
354.59087,-2.1752,-1450.72,3394080.9,1.0531508838323302
354.59022,-2.1803,-1450.91,3394080.58,0.8799290255660718
354.58957,-2.1853,-1452.34,3394079.02,0.9426642380826193
354.58892,-2.1904,-1453.48,3394077.75,1.3143791834875682
354.58826,-2.1955,-1455.77,3394075.33,1.421979962015635
354.58761,-2.2006,-1458.09,3394072.89,1.3649608563816469
354.58696,-2.2057,-1460.05,3394070.8,1.830076021517273
354.58631,-2.2107,-1459.37,3394071.35,2.0247407038850302
354.58566,-2.2158,-1460.49,3394070.1,2.0493628144139127
354.58501,-2.2209,-1461.03,3394069.43,2.115147768286483
354.58436,-2.226,-1462.47,3394067.86,2.0970677403551354
354.5837,-2.2311,-1464.77,3394065.43,2.0383185795481746
354.58305,-2.2361,-1463.75,3394066.32,1.6061028228046281
354.5824,-2.2412,-1461.85,3394068.09,0.940013513273282
354.58175,-2.2463,-1463.08,3394066.73,0.8220473058633755
354.5811,-2.2514,-1463.14,3394066.54,0.7120727368271407
354.58045,-2.2564,-1463.11,3394066.44,0.43441389077774195
354.5798,-2.2615,-1463.42,3394065.99,0.46999746010153154
354.57914,-2.2666,-1463.08,3394066.2,0.607717551151176
354.57849,-2.2717,-1462.15,3394066.99,0.6105022959955877
354.57784,-2.2768,-1460.99,3394068.03,0.6435379597197549
354.57719,-2.2818,-1460.01,3394068.87,0.6813758177352008
354.57654,-2.2869,-1459.11,3394069.64,0.32170887443463225
354.57589,-2.292,-1458.79,3394069.82,0.35510169662521707
354.57524,-2.2971,-1457.48,3394071.0,0.5552645520275727
354.57458,-2.3021,-1456.35,3394071.99,1.2017809237181618
354.57393,-2.3072,-1456.1,3394072.11,1.0909319615539013
354.57328,-2.3123,-1456.87,3394071.2,1.092873809774057
354.57263,-2.3174,-1460.26,3394067.68,1.1425461257859162
354.57198,-2.3225,-1458.01,3394069.79,1.239332816485013
354.57133,-2.3275,-1456.38,3394071.3,
354.57067,-2.3326,-1456.05,3394071.49,
354.57002,-2.3377,-1455.93,3394071.48,
354.56937,-2.3428,-1456.43,3394070.84,
354.56872,-2.3479,-1456.11,3394071.03,
354.5674,-2.358,-1455.32,3394071.53,0.9379546244581229
354.56675,-2.3631,-1454.72,3394071.99,6.706253234936841
354.56609,-2.3681,-1455.49,3394071.08,8.598802243824586
354.56544,-2.3732,-1458.4,3394068.03,9.290395654817154
354.56478,-2.3783,-1484.85,3394041.45,10.612849462804414
354.56412,-2.3834,-1495.92,3394030.24,10.537350318103638
354.56347,-2.3884,-1468.67,3394057.35,9.523558448856821
354.56281,-2.3935,-1460.55,3394065.33,6.2227199835894
354.56216,-2.3986,-1466.3,3394059.44,6.447889615469557
354.5615,-2.4037,-1459.91,3394065.69,2.02879541385217
354.56085,-2.4087,-1457.21,3394068.25,1.9334023460323913
354.56019,-2.4138,-1456.19,3394069.13,2.3590056820875325
354.55954,-2.4189,-1457.41,3394067.77,1.700171237420124
354.55888,-2.424,-1459.39,3394065.65,1.1310018633770762
354.55822,-2.429,-1461.68,3394063.23,1.0779709385871514
354.55757,-2.4341,-1464.19,3394060.58,0.6654723018459152
354.55691,-2.4392,-1467.21,3394057.42,0.4249772472254662
354.55626,-2.4443,-1470.74,3394053.75,0.3517733189067454
354.60598,-2.4479,-1477.17,3394048.06,0.5906622800083429
354.60532,-2.4428,-1475.32,3394050.03,0.6081354738786936
354.60466,-2.4377,-1473.26,3394052.21,0.7948118713304886
354.604,-2.4326,-1471.12,3394054.48,0.8549066288531458
354.60268,-2.4224,-1468.18,3394057.66,0.7332645976136621
354.60202,-2.4173,-1467.23,3394058.73,0.6921657217039839
354.60136,-2.4122,-1465.49,3394060.59,0.6446461245313512
354.6007,-2.4072,-1464.1,3394062.09,0.723655391343696
354.60004,-2.4021,-1463.68,3394062.63,1.024491827833188
354.59938,-2.397,-1463.6,3394062.83,1.1942866067562188
354.59873,-2.3919,-1463.54,3394063.01,1.270976271220247
354.59807,-2.3868,-1465.93,3394060.73,1.2208381231289573
354.59741,-2.3817,-1467.01,3394059.77,1.0004061129804278
354.59675,-2.3766,-1466.35,3394060.55,1.0551358909532107
354.59609,-2.3715,-1465.74,3394061.28,0.5981939930325805
354.59543,-2.3665,-1464.08,3394063.05,0.5083965979833416
354.59477,-2.3614,-1463.31,3394063.94,0.5274247813262325
354.59411,-2.3563,-1463.02,3394064.35,0.4909296497511929
354.59345,-2.3512,-1461.98,3394065.51,0.4559813105511897
354.59279,-2.3461,-1461.34,3394066.26,0.2909505247654813
354.59213,-2.341,-1460.73,3394066.99,0.2556847961564634
354.59147,-2.3359,-1459.17,3394068.67,0.2754826464982162
354.59081,-2.3308,-1458.59,3394069.37,0.32113007318551207
354.59014,-2.3258,-1457.91,3394070.17,1.3317232217205632
354.58948,-2.3207,-1456.57,3394071.62,1.7875931639232245
354.58882,-2.3156,-1456.19,3394072.11,1.6784855619583001
354.58815,-2.3105,-1455.82,3394072.6,1.630085573781785
354.58749,-2.3054,-1456.39,3394072.14,1.6853840365199733
354.58682,-2.3003,-1457.68,3394070.96,1.1435089652115973
354.58616,-2.2953,-1457.86,3394070.89,0.9239719845027874
354.58549,-2.2902,-1459.35,3394069.52,0.8101926742902843
354.58483,-2.2851,-1460.73,3394068.25,0.7565121346833462
354.58417,-2.28,-1461.54,3394067.55,0.7175911876664934
354.5835,-2.2749,-1462.44,3394066.77,0.6383679706446694
354.58284,-2.2699,-1463.19,3394066.13,0.6489971750680724
354.58217,-2.2648,-1463.39,3394066.04,0.6207766105147906
354.58151,-2.2597,-1463.16,3394066.39,0.5125053317744965
354.58085,-2.2546,-1462.8,3394066.86,0.49135246269304567
354.58018,-2.2495,-1462.16,3394067.61,0.7276261525571999
354.57952,-2.2444,-1461.17,3394068.71,0.7798609105647782
354.57885,-2.2394,-1460.4,3394069.6,1.3864318722055355
354.57819,-2.2343,-1460.53,3394069.58,1.889741328523354
354.57752,-2.2292,-1461.49,3394068.73,2.147947334048965
354.57686,-2.2241,-1465.65,3394064.68,2.2482576965116676
