long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
175.04809,-14.189,-1925.28,3392369.53,0.8030076368462167
175.0474,-14.1839,-1925.28,3392370.29,0.7646733571531042
175.0467,-14.1789,-1923.04,3392373.29,0.7276810603039678
175.04601,-14.1738,-1923.02,3392374.07,0.7624943883735423
175.04531,-14.1687,-1922.97,3392374.88,0.6901145550840023
175.04462,-14.1636,-1923.45,3392375.16,0.43178391971161534
175.04392,-14.1586,-1923.49,3392375.88,0.4582311400442572
175.04323,-14.1535,-1922.31,3392377.82,0.6438328086121102
175.04253,-14.1484,-1922.7,3392378.19,0.64937208589187
175.04184,-14.1433,-1921.86,3392379.79,0.7694489082885841
175.04114,-14.1382,-1923.29,3392379.12,0.7922725642453969
175.04045,-14.1332,-1922.99,3392380.18,0.7671987582774578
175.03975,-14.1281,-1920.72,3392383.21,0.755899147402979
175.03836,-14.1179,-1919.46,3392385.99,0.5797801934075009
175.03767,-14.1129,-1919.9,3392386.31,0.7009309261357026
175.03699,-14.1078,-1916.84,3392390.13,0.7678359199919347
175.0363,-14.1027,-1916.64,3392391.09,1.0051346946264927
175.03561,-14.0976,-1915.78,3392392.71,1.1950591736014209
175.03493,-14.0925,-1916.9,3392392.35,1.1597826066596586
175.03424,-14.0874,-1914.66,3392395.36,1.105469405801495
175.03356,-14.0823,-1912.4,3392398.38,1.167198837377531
175.03287,-14.0772,-1914.63,3392396.91,1.2375922570794584
175.03219,-14.0721,-1914.57,3392397.73,1.0072224000613759
175.65661,-14.072,-1943.85,3392365.71,0.726166542842398
175.65593,-14.0771,-1942.94,3392365.87,0.7288640704109391
175.65525,-14.0822,-1940.46,3392367.6,1.0570988841745224
175.65457,-14.0873,-1937.07,3392370.24,1.761077548937588
175.65389,-14.0924,-1934.94,3392371.61,2.343423075985344
175.65321,-14.0975,-1934.42,3392371.38,2.2621407130133506
175.65252,-14.1027,-1937.74,3392367.31,1.6479996340632954
175.65184,-14.1078,-1939.29,3392365.0,1.8100476996181083
175.65116,-14.1129,-1940.3,3392363.24,2.2859541972570834
175.65048,-14.118,-1937.49,3392365.29,2.5740565213615443
175.6498,-14.1231,-1937.68,3392364.35,2.8181614621428563
175.64912,-14.1282,-1946.25,3392355.03,2.8687009697783266
175.64777,-14.1384,-1948.45,3392351.32,2.3953073407687007
175.64709,-14.1436,-1948.67,3392350.34,0.7857459472820455
175.64641,-14.1487,-1949.64,3392348.62,1.3971236927500368
175.64573,-14.1538,-1948.91,3392348.6,1.6282931373083191
175.64505,-14.1589,-1949.04,3392347.71,1.7210565755894285
175.64437,-14.164,-1944.28,3392351.72,4.434821931639735
175.64369,-14.1691,-1950.21,3392345.03,4.593576058019945
175.64301,-14.1742,-1946.69,3392347.8,5.076534199741419
175.64233,-14.1793,-1940.49,3392353.25,5.090457045514213
175.64097,-14.1896,-1943.84,3392348.39,4.024764771390824
175.64029,-14.1947,-1941.83,3392349.64,1.1879541401718865
175.63961,-14.1998,-1942.82,3392347.9,1.714450604634142
175.63893,-14.2049,-1943.01,3392346.96,2.051174399622924
175.63825,-14.21,-1943.66,3392345.55,2.786641865813943
175.63757,-14.2151,-1936.41,3392352.05,2.903265733814036
175.63689,-14.2202,-1937.41,3392350.29,2.955764827018831
175.63621,-14.2253,-1944.25,3392342.7,2.765858231661366
175.63553,-14.2304,-1943.33,3392342.86,2.9414398522584553
175.63485,-14.2356,-1944.04,3392341.4,2.51719525041507
175.63417,-14.2407,-1940.35,3392344.33,1.9665598852521664
175.63349,-14.2458,-1937.28,3392346.65,2.0156172373436267
175.63281,-14.2509,-1942.69,3392340.48,2.00133475095955
175.63213,-14.256,-1942.17,3392340.25,2.0642202845976896
175.63145,-14.2611,-1940.78,3392340.88,2.0408936669872704
175.63077,-14.2662,-1938.24,3392342.67,1.2605893152114218
175.63009,-14.2713,-1938.38,3392341.77,1.4351229062716757
175.62941,-14.2764,-1937.83,3392341.57,1.0873837973776324
175.62873,-14.2816,-1938.32,3392340.32,0.8523629407056835
175.62805,-14.2867,-1937.21,3392340.68,1.052770170595643
175.62737,-14.2918,-1937.73,3392339.4,0.94922446534153
175.62669,-14.2969,-1939.8,3392336.58,2.503912632727248
175.62601,-14.302,-1940.67,3392334.95,3.5642441251198544
175.62533,-14.3071,-1940.51,3392334.36,3.493417674046202
175.62465,-14.3122,-1933.73,3392340.39,3.431445446161568
175.62397,-14.3173,-1933.51,3392339.86,3.524440713246911
175.6233,-14.3225,-1938.59,3392334.02,3.4392511762497744
175.62262,-14.3276,-1938.01,3392333.84,2.4842953409504642
175.62127,-14.3378,-1935.86,3392334.48,4.092925166819968
175.62059,-14.3429,-1937.25,3392332.34,5.710425185837129
175.61992,-14.348,-1931.07,3392337.76,5.62047386371147
175.61924,-14.3532,-1947.42,3392320.65,5.291399316920399
175.61857,-14.3583,-1939.23,3392328.09,5.223671452446833
175.61789,-14.3634,-1934.64,3392331.92,4.942486977804182
175.61721,-14.3685,-1939.04,3392326.77,5.106704808985358
175.61654,-14.3736,-1939.25,3392325.8,1.6957625273650514
175.61586,-14.3787,-1939.51,3392324.78,1.2141432338021703
175.61519,-14.3839,-1936.28,3392327.26,0.8989705881120373
175.61451,-14.389,-1939.09,3392323.69,0.9498199168405992
175.61383,-14.3941,-1940.14,3392321.89,0.9286945996803198
175.61316,-14.3992,-1939.57,3392321.7,0.9540743667157057
175.61248,-14.4043,-1939.72,3392320.79,0.5686964063403693
175.6118,-14.4094,-1938.79,3392320.97,0.6441462713046548
175.61113,-14.4146,-1937.9,3392321.1,0.6079746901545402
175.61045,-14.4197,-1939.58,3392318.66,1.0022680692149102
175.60978,-14.4248,-1939.77,3392317.71,1.0386916975383116
175.6091,-14.4299,-1939.34,3392317.39,1.1560874950206685
175.60842,-14.435,-1935.8,3392320.17,1.070129640215653
175.60775,-14.4401,-1937.51,3392317.7,1.0796157188122757
175.60707,-14.4453,-1939.63,3392314.83,1.1258512919223365
175.60639,-14.4504,-1937.11,3392316.59,0.9571029187390623
175.60572,-14.4555,-1937.02,3392315.92,0.9074855349235237
175.60504,-14.4606,-1938.29,3392313.9,0.9008884027296065
175.60437,-14.4657,-1937.02,3392314.41,0.6748436821990684
175.60369,-14.4708,-1938.44,3392312.24,0.6458114294760163
175.60301,-14.476,-1938.22,3392311.7,0.6277339105586657
175.60234,-14.4811,-1938.36,3392310.8,0.657230950656599
175.60166,-14.4862,-1937.61,3392310.8,0.52276433267771
175.60098,-14.4913,-1938.73,3392308.92,0.5607502639118983
175.60031,-14.4964,-1938.34,3392308.55,0.7389652447007586
175.59963,-14.5015,-1938.16,3392307.98,0.9595888394501467
175.59895,-14.5067,-1939.06,3392306.32,0.8796380251288327
175.59828,-14.5118,-1935.85,3392308.77,1.6334021436286736
175.59692,-14.522,-1937.34,3392305.77,1.610587455172332
175.59624,-14.5271,-1941.78,3392300.58,1.5459555837251162
175.59555,-14.5322,-1936.41,3392305.19,1.8488142264632912
175.59487,-14.5373,-1938.13,3392302.72,1.9231007350706526
175.59419,-14.5424,-1937.87,3392302.22,1.9030763375363158
175.59351,-14.5475,-1937.67,3392301.66,1.509766314860729
175.59214,-14.5577,-1938.17,3392299.65,1.4487924668865664
175.59146,-14.5628,-1938.43,3392298.64,1.1959850166237636
175.59078,-14.5679,-1937.78,3392298.53,0.4114345951618426
175.59009,-14.573,-1937.04,3392298.52,0.4004337527330754
175.58873,-14.5832,-1938.02,3392296.03,0.35039616015857344
175.58736,-14.5934,-1937.43,3392295.1,0.7395685411722327
175.58668,-14.5985,-1937.22,3392294.56,1.3935269020278394
175.586,-14.6036,-1936.55,3392294.47,1.6423274079049826
175.58532,-14.6087,-1936.1,3392294.17,1.5636645210024949
175.58463,-14.6138,-1934.82,3392294.69,1.7013356834012852
175.58395,-14.6189,-1933.2,3392295.57,2.021465369951592
175.58327,-14.624,-1929.54,3392298.47,2.1706024479879873
175.58258,-14.6291,-1927.9,3392299.35,2.110247889125195
175.5819,-14.6342,-1930.09,3392296.41,1.7773784335725606
175.58122,-14.6393,-1930.63,3392295.11,1.5483008351722611
175.58053,-14.6444,-1929.29,3392295.69,1.235853799839965
175.57985,-14.6495,-1929.5,3392294.73,0.9842135310399609
175.57917,-14.6546,-1930.46,3392293.01,0.9508943956614841
175.57849,-14.6597,-1928.88,3392293.83,0.9106514879963414
175.5778,-14.6648,-1928.28,3392293.68,0.8490490677565191
175.57712,-14.6699,-1927.64,3392293.56,0.8597715861099124
175.57644,-14.675,-1927.25,3392293.2,0.6180796913826516
175.57575,-14.6801,-1927.14,3392292.55,0.6592672515132076
175.57507,-14.6852,-1927.25,3392291.68,0.9261717307853687
175.57439,-14.6903,-1927.07,3392291.11,1.209154595569026
175.57371,-14.6954,-1926.06,3392291.36,1.2319446487901138
175.57302,-14.7005,-1923.81,3392292.85,1.337265812890351
175.57234,-14.7057,-1922.04,3392293.87,1.4218644417662014
175.57166,-14.7108,-1924.18,3392290.97,1.4654566785407805
175.57097,-14.7159,-1923.16,3392291.23,1.3445337560015023
175.57029,-14.721,-1922.41,3392291.23,2.021411533324057
175.56961,-14.7261,-1921.79,3392291.09,1.7474509215167793
175.56893,-14.7312,-1920.16,3392291.96,2.9303832068335756
175.56824,-14.7363,-1918.45,3392292.91,7.694216100394905
175.56756,-14.7414,-1915.95,3392294.65,8.314612563190911
175.56688,-14.7465,-1902.34,3392307.5,8.558485159900263
175.56619,-14.7517,-1898.43,3392310.65,8.635469514796608
175.56551,-14.7568,-1912.97,3392295.35,8.527337836166728
175.56483,-14.7619,-1913.14,3392294.42,9.444057958877082
175.56414,-14.767,-1912.57,3392294.23,5.708502972379587
175.56346,-14.7721,-1909.73,3392296.31,3.7258662745617417
175.56278,-14.7772,-1907.03,3392298.25,3.946846247009016
175.56209,-14.7823,-1905.26,3392299.26,3.515535931420379
175.56141,-14.7875,-1909.99,3392293.77,2.9171066071812954
175.56073,-14.7926,-1909.04,3392293.96,2.0604628268768947
175.56005,-14.7977,-1910.08,3392292.16,2.2420421277566063
175.55936,-14.8028,-1912.84,3392288.64,2.2122464369202004
175.55868,-14.8079,-1912.32,3392288.4,2.3128615338251755
175.558,-14.813,-1910.29,3392289.67,8.146178692522954
175.55731,-14.8182,-1913.02,3392286.18,13.575298726934673
175.55663,-14.8233,-1907.54,3392290.9,13.006683365781775
175.55595,-14.8284,-1872.58,3392325.1,10.347799638308338
175.55526,-14.8335,-1841.39,3392355.53,14.324297048951369
175.55458,-14.8386,-1833.21,3392362.95,23.38292415141883
175.55389,-14.8437,-1836.46,3392358.94,20.338167169693744
175.55321,-14.8489,-1844.93,3392349.71,12.557916842543126
175.55253,-14.854,-1892.34,3392301.54,11.932858243495113
175.55185,-14.8591,-1911.74,3392281.38,15.12235226834383
175.55048,-14.8693,-1911.47,3392280.13,4.331123731601965
175.5498,-14.8744,-1909.68,3392281.16,1.7920606913777317
175.54911,-14.8795,-1914.05,3392276.03,1.615454960713638
175.54843,-14.8847,-1914.72,3392274.6,1.1121068042036297
175.54775,-14.8898,-1915.11,3392273.45,1.1555732138939627
175.54706,-14.8949,-1915.54,3392272.26,0.7243085958481439
175.54638,-14.9,-1916.05,3392270.99,0.7499077786747592
175.5457,-14.9051,-1915.84,3392270.44,2.0109395706898847
175.54501,-14.9102,-1917.21,3392268.31,2.335900632434191
175.54433,-14.9153,-1915.17,3392269.59,2.2812562194748374
175.54365,-14.9205,-1906.72,3392277.28,2.8153994307679047
175.54296,-14.9256,-1914.4,3392268.83,2.8823206022081824
175.54229,-14.9307,-1907.5,3392274.97,2.481486384512439
175.54162,-14.9358,-1912.84,3392268.87,1.9697532999892213
175.54095,-14.9409,-1911.2,3392269.75,1.9238460109577007
175.54028,-14.946,-1913.73,3392266.46,2.000284105876012
175.5396,-14.9511,-1912.43,3392267.0,1.6614385248376922
175.53893,-14.9562,-1909.15,3392269.52,1.6748242055388112
175.53826,-14.9613,-1909.17,3392268.74,1.2802760067451704
175.53759,-14.9664,-1908.53,3392268.62,1.5543973374483246
175.53692,-14.9716,-1904.68,3392271.71,1.4106746919557551
175.53625,-14.9767,-1902.21,3392273.42,1.3269082642500765
175.53558,-14.9818,-1895.25,3392279.62,1.6710603991094364
175.5349,-14.9869,-1896.28,3392277.83,1.6480899896632266
175.53423,-14.992,-1893.67,3392279.68,1.528996614402545
175.53356,-14.9971,-1888.44,3392284.15,5.808340737493449
175.53289,-15.0022,-1882.85,3392288.98,11.93408801586609
175.53222,-15.0073,-1881.29,3392289.78,34.83945816973258
175.53155,-15.0124,-1862.15,3392308.16,48.81214027411878
175.53087,-15.0175,-1825.4,3392344.15,40.194381055779516
175.5302,-15.0226,-1752.37,3392416.42,33.52812884419665
175.52953,-15.0278,-1630.45,3392537.57,42.635869987702094
175.52885,-15.0329,-1545.41,3392621.85,49.477949517419106
175.52818,-15.038,-1539.74,3392626.76,41.776478122521176
175.52751,-15.0431,-1534.58,3392631.15,22.06244123713598
175.52684,-15.0482,-1533.21,3392631.76,7.549738964595276
175.52616,-15.0533,-1533.15,3392631.06,6.061477797886356
175.52549,-15.0584,-1544.12,3392619.33,5.267029350584034
175.97275,-14.369,-1908.78,3392356.49,
175.97208,-14.3639,-1907.33,3392358.7,
175.97141,-14.3588,-1903.49,3392363.29,
175.97074,-14.3537,-1899.01,3392368.52,
175.97007,-14.3486,-1895.97,3392372.31,
175.96941,-14.3435,-1893.77,3392375.27,
175.96874,-14.3384,-1892.68,3392377.11,
175.96807,-14.3333,-1891.9,3392378.64,
175.9674,-14.3282,-1888.98,3392382.32,
175.96673,-14.3231,-1885.96,3392386.09,
175.96606,-14.318,-1878.74,3392394.06,
175.96539,-14.3129,-1875.56,3392398.0,
175.96472,-14.3078,-1864.27,3392410.04,
175.96405,-14.3027,-1843.36,3392431.7,
175.96338,-14.2976,-1781.37,3392494.44,
175.96271,-14.2925,-1776.72,3392499.85,
175.96204,-14.2874,-1787.1,3392490.22,
175.96137,-14.2823,-1789.37,3392488.7,
175.96069,-14.2772,-1791.59,3392487.24,
175.96001,-14.2721,-1800.29,3392479.29,
175.95933,-14.267,-1804.38,3392475.95,7.286359114646572
175.95866,-14.2619,-1825.31,3392455.78,5.809385527450431
175.95798,-14.2567,-1838.47,3392443.37,6.882465655997767
175.95731,-14.2516,-1865.86,3392416.73,8.632051790971694
175.95663,-14.2465,-1875.17,3392408.17,9.590077166531458
175.95596,-14.2414,-1876.03,3392408.07,9.323769263847593
175.95528,-14.2363,-1874.55,3392410.3,4.65690947367058
175.9546,-14.2312,-1878.16,3392407.44,5.1347612208789215
175.95393,-14.2261,-1872.59,3392413.77,5.217175866911356
175.95325,-14.221,-1870.77,3392416.34,6.085425926162236
175.95258,-14.2159,-1880.59,3392407.27,8.025465227393369
175.9519,-14.2108,-1880.14,3392408.48,8.475312236949186
175.95123,-14.2057,-1874.5,3392414.87,8.180355076617632
175.95055,-14.2006,-1882.33,3392407.79,4.511348451902882
175.94987,-14.1955,-1884.34,3392406.53,6.03989427712494
175.9492,-14.1904,-1883.51,3392408.12,6.599077871470744
175.94852,-14.1853,-1879.51,3392412.87,5.7608462068598305
175.94785,-14.1801,-1875.34,3392417.79,3.9935541101752645
175.94717,-14.175,-1871.32,3392422.57,1.9157877294711063
175.94649,-14.1699,-1867.84,3392426.81,1.8323105210254198
175.94582,-14.1648,-1866.35,3392429.05,1.5523900483875421
175.94514,-14.1597,-1869.64,3392426.51,1.7347303857406968
175.94447,-14.1546,-1866.76,3392430.15,2.253007958247967
175.94379,-14.1495,-1865.25,3392432.41,4.235433413075807
175.94312,-14.1444,-1869.34,3392429.07,4.013977691756737
175.94244,-14.1393,-1875.38,3392423.79,8.2690371089052
175.94177,-14.1342,-1888.95,3392410.97,9.23832451238566
175.94109,-14.1291,-1887.8,3392412.87,8.433296975503406
175.94042,-14.124,-1881.75,3392419.68,8.451325985394309
175.93974,-14.1189,-1870.14,3392432.04,5.98490266834514
175.93906,-14.1138,-1870.94,3392431.99,5.363201523076647
175.93839,-14.1087,-1882.98,3392420.71,4.064056987009577
175.93771,-14.1035,-1883.7,3392420.74,2.4606591880743176
175.93704,-14.0984,-1884.11,3392421.08,2.474532070435026
175.93636,-14.0933,-1888.48,3392417.47,2.2752883321536337
175.93569,-14.0882,-1892.34,3392414.36,2.7484766871710886
175.93501,-14.0831,-1899.1,3392408.35,2.259920901131709
175.93434,-14.078,-1893.51,3392414.7,
175.93365,-14.0729,-1900.3,3392408.67,
175.97264,-14.2517,-1914.95,3392367.41,8.632051790971706
175.97194,-14.246,-1920.24,3392362.96,9.59007716653148
175.97123,-14.2403,-1927.06,3392356.98,9.323769263847577
175.97065,-14.2346,-1916.91,3392367.97,3.523387579941357
175.97003,-14.2289,-1910.1,3392375.62,5.477190899204457
175.96934,-14.2232,-1914.37,3392372.2,4.626466794212255
175.96858,-14.2175,-1928.79,3392358.62,6.575333360594394
175.96798,-14.2118,-1920.95,3392367.3,8.004985028575527
175.96744,-14.2061,-1903.74,3392385.35,8.14520925965216
175.96683,-14.2004,-1896.99,3392392.94,6.6236575746964945
175.96608,-14.1947,-1909.44,3392381.33,4.326728930201335
175.96537,-14.189,-1916.86,3392374.76,5.633469892877298
175.96466,-14.1833,-1922.88,3392369.58,5.878374442460388
175.96392,-14.1775,-1934.71,3392358.59,5.404088498524901
175.96329,-14.1718,-1931.08,3392363.06,3.8811914209169305
175.96264,-14.1661,-1929.72,3392365.26,0.6525108547837629
175.96199,-14.1604,-1927.28,3392368.54,1.4763419500717363
175.96135,-14.1547,-1924.93,3392371.73,1.69797361409913
175.9607,-14.149,-1923.91,3392373.59,2.379895161112229
175.96001,-14.1433,-1927.5,3392370.84,2.9308111958052168
175.95931,-14.1376,-1933.18,3392366.0,7.279334712492042
175.95861,-14.1319,-1939.32,3392360.7,8.608639466014644
175.95812,-14.1262,-1914.64,3392386.22,8.79613176737003
175.95742,-14.1205,-1920.5,3392381.21,9.378362486737087
175.95664,-14.1148,-1937.99,3392364.56,8.495459429984146
175.95591,-14.1091,-1946.93,3392356.46,6.780944733845956
175.95526,-14.1034,-1945.71,3392358.52,3.161984621739271
175.95457,-14.0977,-1950.07,3392355.0,3.2609677174456797
175.95391,-14.092,-1949.53,3392356.38,0.8962144307938599
175.95325,-14.0863,-1949.94,3392356.81,
175.95258,-14.0806,-1950.74,3392356.85,
175.95195,-14.0749,-1946.75,3392361.68,
175.95128,-14.0692,-1948.78,3392360.49,
175.71515,-14.0705,-1938.66,3392371.03,0.5047691414830613
175.71447,-14.0756,-1940.25,3392368.69,0.45545271037367907
175.71379,-14.0807,-1940.23,3392367.96,1.4925853092349612
175.71312,-14.0858,-1939.51,3392367.92,1.5291489745096944
175.71244,-14.0909,-1939.95,3392366.73,1.3405613670493834
175.71176,-14.096,-1933.68,3392372.25,1.87105035157154
175.71108,-14.1011,-1934.43,3392370.75,
175.71041,-14.1062,-1935.45,3392368.97,
175.70973,-14.1113,-1937.45,3392366.22,
175.70905,-14.1165,-1939.37,3392363.55,
175.70837,-14.1216,-1937.93,3392364.24,
175.70769,-14.1267,-1939.86,3392361.56,
175.70701,-14.1318,-1941.8,3392358.87,
175.70634,-14.1369,-1940.23,3392359.68,
175.70566,-14.142,-1941.94,3392357.22,
175.70498,-14.1471,-1941.18,3392357.23,
175.7043,-14.1522,-1937.79,3392359.87,
175.70363,-14.1573,-1940.14,3392356.76,
175.70295,-14.1624,-1939.44,3392356.71,
175.70227,-14.1676,-1938.63,3392356.77,
175.7016,-14.1727,-1934.32,3392360.32,
175.70092,-14.1778,-1922.37,3392371.52,
175.70024,-14.1829,-1921.14,3392372.0,
175.69956,-14.188,-1921.57,3392370.81,
175.69889,-14.1931,-1933.94,3392357.69,
175.69821,-14.1982,-1937.86,3392353.02,
175.69753,-14.2033,-1930.34,3392359.79,
175.69685,-14.2084,-1934.87,3392354.5,
175.69618,-14.2135,-1936.11,3392352.51,
175.6955,-14.2186,-1932.32,3392355.55,
175.69484,-14.2237,-1933.18,3392353.93,
175.69416,-14.2288,-1935.05,3392351.31,1.723442445488579
175.69349,-14.2339,-1939.69,3392345.92,2.1862494214062784
175.69281,-14.239,-1938.89,3392345.96,7.005020414807902
175.69214,-14.2441,-1939.64,3392344.46,6.079884390385056
175.69146,-14.2492,-1938.56,3392344.79,5.186755826810466
175.69079,-14.2544,-1923.66,3392358.94,5.5969924732906815
175.69011,-14.2595,-1918.36,3392363.48,5.412662059788434
175.68944,-14.2646,-1923.3,3392357.79,4.738081925908335
175.68876,-14.2697,-1930.5,3392349.84,2.9505467234860574
175.68809,-14.2748,-1930.83,3392348.75,3.723907937494053
175.68741,-14.2799,-1932.53,3392346.3,3.635531987683012
175.68674,-14.285,-1933.92,3392344.16,3.301005700316994
175.68606,-14.2901,-1924.39,3392352.93,3.2540475028957427
175.68539,-14.2952,-1929.14,3392347.43,3.242648524980515
175.68471,-14.3003,-1935.16,3392340.66,3.334694516604188
175.68404,-14.3054,-1934.9,3392340.17,3.290122261495978
175.68336,-14.3105,-1934.88,3392339.43,1.9637559272122578
175.68269,-14.3156,-1933.06,3392340.5,1.506428848744924
175.68201,-14.3207,-1932.32,3392340.49,2.0057470946884433
175.68068,-14.3309,-1933.62,3392337.68,1.5607487602694412
175.68,-14.336,-1935.08,3392335.46,1.2160985143975152
175.67932,-14.3411,-1933.62,3392336.17,1.2807803674156337
175.67797,-14.3513,-1932.66,3392335.62,1.118471333968031
175.67729,-14.3564,-1929.31,3392338.22,1.0377945756798055
175.67661,-14.3615,-1930.83,3392335.94,3.197487675150318
175.67594,-14.3666,-1932.01,3392334.01,3.6032944883277525
175.67526,-14.3718,-1930.48,3392334.79,
175.67458,-14.3769,-1917.39,3392347.12,
175.67391,-14.382,-1926.86,3392336.9,
175.67323,-14.3871,-1932.84,3392330.17,
175.67255,-14.3922,-1932.45,3392329.8,
175.67188,-14.3973,-1934.1,3392327.4,
175.6712,-14.4024,-1935.24,3392325.5,
175.67052,-14.4075,-1934.88,3392325.11,
175.66985,-14.4126,-1933.8,3392325.44,
175.66917,-14.4177,-1934.64,3392323.84,
175.66849,-14.4228,-1933.52,3392324.21,
175.66779,-14.4279,-1934.3,3392322.68,
175.66711,-14.433,-1934.37,3392321.86,
