long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
234.37052,68.1699,-4112.31,3376315.42,3.293580246227301
234.36826,68.1748,-4106.18,3376320.42,3.454179392270447
234.36372,68.1848,-4095.86,3376328.49,3.5373382894364815
234.36146,68.1898,-4097.89,3376325.34,2.9341091807671957
234.35919,68.1947,-4097.47,3376324.64,2.6065035208481144
234.35692,68.1997,-4093.26,3376327.72,2.6996204760445446
234.35458,68.2047,-4092.75,3376327.09,2.3204609362971484
234.35229,68.2097,-4091.61,3376327.11,2.213245002969375
234.35,68.2147,-4090.51,3376327.09,2.3410643195180327
234.34772,68.2197,-4089.79,3376326.68,2.0655813197003114
234.34543,68.2247,-4088.6,3376326.75,2.244496147819728
234.34314,68.2297,-4087.82,3376326.41,2.5445415385908623
234.34086,68.2347,-4088.22,3376324.88,2.912347007300152
234.33857,68.2397,-4087.0,3376324.98,2.900873842198106
234.33628,68.2446,-4086.94,3376323.92,3.0989984460613633
234.334,68.2496,-4086.88,3376322.85,2.973115191247981
234.33171,68.2546,-4088.69,3376319.92,3.030606996476192
234.32714,68.2646,-4094.36,3376312.0,2.7819165925180176
234.32485,68.2696,-4099.42,3376305.82,2.6551418942244234
234.32257,68.2746,-4102.18,3376301.93,2.442532698112645
234.32028,68.2796,-4103.66,3376299.33,1.744808984159922
234.318,68.2845,-4105.44,3376296.43,1.3741028639444137
234.31571,68.2895,-4107.94,3376292.8,1.4737279120952484
234.31342,68.2945,-4109.52,3376290.1,1.624879134984558
234.31114,68.2995,-4110.15,3376288.35,1.5438086810957816
234.30877,68.3045,-4110.5,3376286.87,1.537409476153737
234.30647,68.3095,-4110.6,3376285.65,1.9879076704192162
234.30417,68.3145,-4108.55,3376286.58,2.4635608561399027
234.30188,68.3195,-4110.11,3376283.9,2.5068683417715927
234.29958,68.3244,-4113.11,3376279.78,2.0593791776234633
234.29728,68.3294,-4118.93,3376272.85,1.9746438406381088
234.29499,68.3344,-4122.74,3376267.92,2.414156481791688
234.29269,68.3394,-4124.11,3376265.43,2.1774694519329674
234.29039,68.3444,-4124.48,3376263.94,1.5192983877794362
234.2881,68.3494,-4123.77,3376263.53,1.1666852022095682
234.2858,68.3544,-4124.85,3376261.33,1.136268368346639
234.2835,68.3593,-4125.96,3376259.1,1.3055913612137677
234.28121,68.3643,-4125.63,3376258.31,1.4603593449914716
234.27891,68.3693,-4124.45,3376258.37,1.6306954169400876
234.27661,68.3743,-4123.25,3376258.45,1.6399978813893592
234.27431,68.3793,-4123.9,3376256.69,1.7624070167803265
234.27202,68.3843,-4124.74,3376254.73,1.7134901170246262
234.26972,68.3892,-4124.71,3376253.64,1.6858067590563655
234.26742,68.3942,-4126.46,3376250.77,1.7200082148250684
234.26513,68.3992,-4129.23,3376246.88,1.9693908795311381
234.26289,68.4042,-4131.64,3376243.35,1.965116948197239
234.2606,68.4091,-4133.21,3376240.67,1.6512976515733806
234.25831,68.4141,-4134.31,3376238.46,1.6133406441420297
234.25603,68.4191,-4135.07,3376236.59,1.4927277806820514
234.25374,68.4241,-4134.21,3376236.34,1.2767512026953771
234.25145,68.429,-4132.83,3376236.6,1.099449778001325
234.24687,68.439,-4130.45,3376236.76,1.0979383926239255
234.24458,68.444,-4129.28,3376236.82,1.3070518193888847
234.24229,68.4489,-4129.67,3376235.32,1.7333268561163608
234.24,68.4539,-4129.18,3376234.69,1.7466527317791207
234.23771,68.4589,-4129.2,3376233.56,1.5953236965832667
234.23542,68.4638,-4131.76,3376229.89,1.4511473265276102
234.23313,68.4688,-4130.35,3376230.19,1.0697813739380215
234.23084,68.4738,-4129.9,3376229.53,1.1425928742839266
234.22855,68.4788,-4130.97,3376227.34,1.1368120672374773
234.22626,68.4837,-4130.25,3376226.95,1.1091326501675178
234.22397,68.4887,-4128.07,3376228.02,1.0845349341375772
234.22169,68.4937,-4128.65,3376226.33,1.1304524966694571
234.2194,68.4987,-4129.04,3376224.83,1.1122477217563458
234.21709,68.5036,-4129.11,3376223.65,1.083839404763139
234.21478,68.5086,-4127.9,3376223.75,1.0273601894931537
234.21247,68.5136,-4127.11,3376223.43,1.0258006911343758
234.21015,68.5186,-4126.65,3376222.78,1.0620010928217585
234.20784,68.5235,-4127.92,3376220.4,1.1856541411536186
234.20553,68.5285,-4126.33,3376220.88,1.2265423781966003
234.20322,68.5335,-4127.45,3376218.65,1.3215592269676504
234.20091,68.5385,-4127.83,3376217.16,1.2910038241687345
234.19859,68.5434,-4125.96,3376217.92,0.9858540675934856
234.19628,68.5484,-4124.33,3376218.44,1.1423300052933658
234.19397,68.5534,-4123.76,3376217.91,1.561179075937233
234.19166,68.5584,-4123.27,3376217.29,1.9611741140943921
234.18934,68.5633,-4122.36,3376217.09,1.9896640803970396
234.18703,68.5683,-4125.51,3376212.83,1.9527818715353182
234.18472,68.5733,-4130.01,3376207.22,1.8893273794615355
234.18241,68.5783,-4129.15,3376206.97,1.9141677615371744
234.1801,68.5832,-4131.0,3376204.01,1.9101392846061305
234.17779,68.5882,-4132.26,3376201.64,1.7961683652251617
234.17548,68.5932,-4136.2,3376196.59,1.7985579109832222
234.17316,68.5982,-4135.18,3376196.5,1.794806243622697
234.16833,68.6082,-4133.74,3376195.72,2.0333570760988353
234.16598,68.6132,-4135.52,3376192.83,1.826157334473969
234.16363,68.6181,-4136.66,3376190.58,1.707163116511312
234.16127,68.6231,-4136.16,3376189.98,2.393902642213257
234.15892,68.6281,-4134.35,3376190.67,2.8977432392097424
234.15656,68.6331,-4133.8,3376190.11,3.2957024420808754
234.15421,68.6381,-4130.24,3376192.57,4.058158904006979
234.15186,68.6431,-4129.81,3376191.89,4.289138096151346
234.1495,68.6481,-4131.41,3376189.18,4.165316663086517
234.14715,68.653,-4131.44,3376188.05,3.598937855265317
234.14479,68.658,-4133.66,3376184.72,2.906089260352887
234.14244,68.663,-4138.88,3376178.39,2.5858984631938693
234.14009,68.668,-4142.39,3376173.78,2.806281930376652
234.13774,68.673,-4145.57,3376169.49,2.7031394553276407
234.13538,68.678,-4142.81,3376171.13,2.138861122213857
234.13303,68.683,-4140.71,3376172.13,2.5169005322492186
234.13067,68.6879,-4140.4,3376171.33,2.8134764847476768
234.12832,68.6929,-4142.86,3376167.76,2.889268438127724
234.12597,68.6979,-4144.81,3376164.71,2.847602082902787
234.12356,68.7029,-4148.45,3376159.96,2.7692341064165924
234.12119,68.7079,-4149.33,3376157.98,2.6635299812096087
234.11882,68.7129,-4148.61,3376157.59,2.2879675251419678
234.11645,68.7179,-4148.22,3376156.88,2.1278382362744166
234.30439,68.7169,-4143.28,3376162.97,1.4552514836683834
234.30204,68.7119,-4141.9,3376165.45,1.8739854948164274
234.2997,68.7069,-4139.07,3376169.38,2.256588156897324
234.29736,68.7019,-4135.24,3376174.31,2.371446022762959
234.29502,68.6969,-4133.02,3376177.63,2.0691838689348905
234.29268,68.6919,-4132.04,3376179.71,1.6849701489712854
234.29034,68.687,-4132.59,3376180.27,1.5487749740647023
234.288,68.682,-4133.69,3376180.27,1.9166759777556521
234.28565,68.677,-4135.44,3376179.62,1.8351346742169319
234.28331,68.672,-4134.96,3376181.2,1.6219004126654037
234.28097,68.667,-4134.05,3376183.21,1.5843385790982756
234.27863,68.662,-4132.77,3376185.59,1.4143841369949075
234.27629,68.657,-4132.27,3376187.19,1.4216450668532945
234.27393,68.652,-4132.32,3376188.25,1.3774853948906314
234.27161,68.647,-4133.58,3376188.1,1.3258268272097007
234.26928,68.642,-4132.87,3376189.92,1.5293172678390654
234.26696,68.637,-4132.55,3376191.34,1.7861276560419328
234.26463,68.632,-4133.46,3376191.54,1.9337865645836347
234.26231,68.627,-4135.73,3376190.36,1.9089179290319391
234.25998,68.622,-4136.4,3376190.8,1.9943669594780138
234.25766,68.617,-4134.88,3376193.43,2.075529436650895
234.25534,68.612,-4133.49,3376195.92,2.080676894401536
234.25301,68.607,-4131.5,3376199.02,1.8831862794766305
234.25069,68.602,-4130.92,3376200.7,1.4360236597490283
234.24836,68.597,-4129.04,3376203.69,1.2294977608283888
234.24604,68.592,-4128.47,3376205.37,1.2523362508032359
234.24372,68.587,-4127.18,3376207.76,1.0112233298221187
234.24139,68.582,-4126.59,3376209.46,1.0358924905194173
234.23907,68.577,-4127.63,3376209.51,1.026769178565643
234.23674,68.572,-4126.96,3376211.29,1.0828344497625244
234.23442,68.567,-4125.81,3376213.55,1.1437603726450467
234.23209,68.562,-4126.47,3376213.99,1.1708052957044155
234.22977,68.5571,-4123.39,3376218.18,1.308455562491965
234.22742,68.552,-4125.43,3376217.25,1.238009188636069
234.22512,68.5471,-4126.62,3376217.16,1.1954093232629448
234.22282,68.5421,-4127.44,3376217.45,1.2749195644905276
234.22052,68.5371,-4128.46,3376217.54,1.209963735760562
234.21822,68.5321,-4128.72,3376218.38,1.2346361756220352
234.21592,68.5271,-4128.91,3376219.3,1.1633327807554552
234.21362,68.5221,-4128.55,3376220.77,1.1494470749167243
234.21132,68.5172,-4127.87,3376222.55,1.0961567635230505
234.20902,68.5122,-4128.39,3376223.14,1.0260923826574155
234.20672,68.5072,-4129.17,3376223.47,0.9941116927681389
234.20442,68.5022,-4131.1,3376222.64,1.038984400292097
234.20212,68.4972,-4132.88,3376221.97,1.1468496481258448
234.19981,68.4922,-4133.28,3376222.68,1.1455237541208545
234.19751,68.4872,-4131.96,3376225.1,1.0869832104035533
234.19521,68.4823,-4132.33,3376225.84,1.1562415046328625
234.19291,68.4773,-4133.91,3376225.37,1.122951715358946
234.19061,68.4723,-4132.39,3376227.99,1.0259761192014925
234.18831,68.4673,-4132.89,3376228.6,0.9925791537059458
234.18601,68.4623,-4132.26,3376230.34,1.0432658341599672
234.18371,68.4573,-4133.89,3376229.81,0.9072641991100426
234.1814,68.4524,-4134.86,3376229.94,1.028060483942087
234.17911,68.4474,-4134.64,3376231.28,1.1986058656264726
234.17683,68.4424,-4134.5,3376232.53,1.6683027259258114
234.17455,68.4374,-4136.48,3376231.66,1.8389364094633924
234.17226,68.4324,-4135.9,3376233.35,1.904338864043051
234.16998,68.4274,-4132.73,3376237.62,1.7537905327751242
234.1677,68.4224,-4132.87,3376238.59,1.4095247910778266
234.16541,68.4175,-4131.71,3376240.87,1.1770166533111028
234.16313,68.4125,-4128.93,3376244.75,1.1521656448491593
234.16085,68.4075,-4130.53,3376244.26,1.2692895570730809
234.15856,68.4025,-4131.81,3376244.1,1.3584091641882647
234.15628,68.3975,-4131.23,3376245.78,1.1527259272548813
234.154,68.3925,-4130.6,3376247.52,0.9337106881959361
234.15171,68.3876,-4130.15,3376249.09,1.0381980006570988
234.14943,68.3826,-4129.25,3376251.1,1.0950546318423944
234.14715,68.3776,-4129.44,3376252.02,1.0773123281709465
234.14486,68.3726,-4129.35,3376253.21,0.9620279153280251
234.14258,68.3676,-4128.47,3376255.2,0.9002887783802476
234.1403,68.3626,-4127.79,3376256.99,1.0991478046747765
234.13801,68.3576,-4127.7,3376258.19,1.0927305502264615
234.13571,68.3527,-4126.11,3376260.91,1.0587235270777606
234.13345,68.3477,-4124.95,3376263.18,1.1637098389542526
234.13119,68.3427,-4126.23,3376263.01,1.129941101278825
234.12893,68.3377,-4124.35,3376266.0,1.134291600909365
234.12667,68.3328,-4122.29,3376269.17,1.1441872391066796
234.12442,68.3278,-4120.29,3376272.29,1.103456468833272
234.12216,68.3228,-4119.8,3376273.89,1.304969294443106
234.1199,68.3178,-4118.59,3376276.21,1.2681079658618954
234.11764,68.3129,-4118.68,3376277.23,1.6026151000387723
234.11538,68.3079,-4120.66,3376276.36,1.9377383743440737
234.11312,68.3029,-4117.66,3376280.48,2.0906878440764665
234.11086,68.2979,-4114.19,3376285.06,2.2787228285171044
234.10861,68.293,-4112.8,3376287.56,2.1887926926326093
234.10635,68.288,-4112.04,3376289.43,1.6878468608655963
234.10409,68.283,-4112.11,3376290.47,1.4755688183327231
234.10183,68.278,-4112.71,3376290.99,1.6244756580263287
234.09957,68.2731,-4113.87,3376290.94,1.822677190804444
234.09731,68.2681,-4116.39,3376289.53,2.05401028009221
234.09505,68.2631,-4118.94,3376288.09,2.078155558367826
234.09279,68.2581,-4122.01,3376286.13,1.8893588488322548
234.09051,68.2532,-4126.75,3376282.51,1.7465876523678117
234.08827,68.2482,-4129.78,3376280.59,1.6442120535476024
234.08603,68.2432,-4131.07,3376280.42,1.6854185454060182
234.08378,68.2382,-4131.31,3376281.3,1.5347502474459405
234.08154,68.2333,-4132.92,3376280.8,1.7455276838260259
234.0793,68.2283,-4135.57,3376279.27,2.082018823838373
234.07705,68.2233,-4137.98,3376277.97,2.4533873487919307
234.07481,68.2183,-4138.72,3376278.35,2.269449266469746
234.07256,68.2134,-4141.59,3376276.6,1.9100445014898417
234.07032,68.2084,-4143.93,3376275.37,1.6288120282294793
234.06808,68.2034,-4145.54,3376274.88,1.4025984822002084
234.06583,68.1984,-4148.86,3376272.67,1.3534472418599217
234.06359,68.1935,-4150.23,3376272.42,1.2896900880806412
234.06135,68.1885,-4152.14,3376271.63,1.0940341691648727
234.0591,68.1835,-4153.17,3376271.71,1.0632538848549418
234.05686,68.1785,-4154.36,3376271.64,1.2225513042374043
234.05462,68.1736,-4155.21,3376271.9,1.249877342669066
234.05237,68.1686,-4157.21,3376271.02,1.2986739983148936
234.05013,68.1636,-4153.9,3376275.45,1.22114482960769
234.04789,68.1586,-4153.24,3376277.22,1.0651819780358933
234.04341,68.1487,-4150.87,3376281.82,1.2333986282792846
234.04115,68.1437,-4151.4,3376282.41,1.438246551189983
234.03889,68.1387,-4151.51,3376283.42,1.4014568823485518
234.03663,68.1338,-4151.55,3376284.5,1.3443307930388841
234.03437,68.1288,-4151.56,3376285.61,1.571018064987879
234.03211,68.1238,-4150.28,3376288.01,2.1680978845093106
234.02984,68.1189,-4151.5,3376287.91,2.6126459883824236
234.02758,68.1139,-4153.19,3376287.34,2.4265455155011484
234.02532,68.1089,-4155.96,3376285.69,1.9692244325627843
234.02305,68.1039,-4160.15,3376282.62,1.8186931053911608
234.02079,68.099,-4163.97,3376279.92,1.8913852288060555
234.01853,68.094,-4166.51,3376278.5,1.8604769975972277
234.01627,68.089,-4167.34,3376278.79,1.7438234219578543
234.014,68.0841,-4168.46,3376278.79,1.6578850381493975
234.01174,68.0791,-4169.73,3376278.64,1.40760139370374
234.00948,68.0741,-4170.91,3376278.58,1.3514150090454802
234.00722,68.0691,-4171.15,3376279.46,1.472237970674934
234.00495,68.0642,-4171.5,3376280.23,1.7685547889300737
234.00269,68.0592,-4169.68,3376283.17,1.9910182157260832
234.00042,68.0542,-4166.98,3376286.98,2.3623203805197184
233.99818,68.0493,-4164.51,3376290.57,2.5911522878985456
233.99593,68.0443,-4161.42,3376294.78,2.928947531403802
233.99369,68.0393,-4158.0,3376299.33,3.0631999734102453
233.99144,68.0343,-4154.83,3376303.62,2.788576530519483
233.9892,68.0294,-4152.46,3376307.11,2.551318591338323
233.98695,68.0244,-4149.46,3376311.24,1.9977042534631684
233.98471,68.0194,-4146.3,3376315.52,1.6404597336545668
233.98246,68.0145,-4143.38,3376319.56,1.6079342794623699
233.98022,68.0095,-4139.05,3376325.02,1.971577766810846
233.97798,68.0045,-4134.55,3376330.64,2.133469111441665
233.97573,67.9996,-4131.64,3376334.68,2.223547681439793
233.97349,67.9946,-4132.07,3376335.37,2.2208947476823084
233.97124,67.9896,-4132.29,3376336.27,2.3617251627361284
233.96899,67.9846,-4131.06,3376338.63,2.5501416168415307
233.96675,67.9797,-4128.5,3376342.31,2.57714285505172
233.96451,67.9747,-4126.02,3376345.91,2.8657151201724087
233.96226,67.9697,-4122.35,3376350.71,3.176449684834068
233.96002,67.9648,-4116.85,3376357.33,3.404168004462329
233.95777,67.9598,-4109.49,3376365.81,3.426071442735228
233.95547,67.9548,-4101.14,3376375.28,3.9366020943224105
233.95329,67.9498,-4091.52,3376386.03,5.274275883246008
233.95111,67.9449,-4078.74,3376399.93,7.313897685910819
233.94894,67.9399,-4060.66,3376419.14,9.943132409574764
233.94676,67.9349,-4039.98,3376440.94,11.739214350887442
233.94459,67.93,-4008.64,3376473.41,13.116091548917554
233.94242,67.925,-3976.62,3376506.55,14.917779382607836
233.94025,67.9201,-3956.39,3376527.91,15.77785189907529
233.93806,67.9151,-3958.46,3376526.96,14.439050851198076
233.93587,67.9101,-3976.82,3376509.73,12.285828332177656
233.93368,67.9052,-3991.78,3376495.89,9.905774212885417
233.9315,67.9002,-4002.4,3376486.4,8.351774705541274
233.92931,67.8952,-4006.85,3376483.07,5.527623073979839
233.92713,67.8903,-4009.41,3376481.64,3.5672465812300533
233.92494,67.8853,-4008.77,3376483.4,3.0311898181668333
233.92276,67.8803,-4006.96,3376486.34,2.777610158342502
233.92058,67.8754,-4002.97,3376491.45,2.324502624225275
233.9184,67.8704,-3998.34,3376497.21,1.8890136399745001
233.91622,67.8654,-3994.31,3376502.36,2.159633173128318
233.91404,67.8605,-3990.57,3376507.23,3.22879186985706
233.91185,67.8555,-3985.13,3376513.8,4.124580226822457
233.90968,67.8505,-3979.88,3376520.18,5.66889946829501
233.90751,67.8456,-3976.52,3376524.67,6.276571497518795
233.90535,67.8406,-3977.09,3376525.23,6.011107107339496
233.90318,67.8356,-3979.96,3376523.5,4.660301876765953
233.90101,67.8307,-3983.44,3376521.14,3.194525890874937
233.89884,67.8257,-3987.45,3376518.27,2.3515974501821844
233.89667,67.8207,-3991.68,3376515.16,2.2087785672504854
233.8945,67.8158,-3997.4,3376510.57,2.309315704813211
233.89233,67.8108,-4003.46,3376505.64,2.2355921394568075
233.89016,67.8058,-4009.02,3376501.21,2.3034561353538283
233.888,67.8009,-4012.54,3376498.82,2.23175069380995
233.88583,67.7959,-4016.38,3376496.12,2.2974439871134993
233.88366,67.7909,-4021.8,3376491.82,2.4644608439125353
233.88149,67.786,-4030.17,3376484.58,2.41354620030531
233.87932,67.781,-4036.23,3376479.65,2.564654614351517
233.87715,67.776,-4042.1,3376474.91,3.099822359674901
233.87498,67.7711,-4044.73,3376473.41,3.957557639552739
233.87281,67.7661,-4048.08,3376471.19,3.8684468566782484
233.87064,67.7611,-4049.13,3376471.27,3.586704710903022
233.86849,67.7562,-4045.4,3376476.13,3.2077977318237534
233.86632,67.7512,-4041.3,3376481.36,2.3300903657111314
233.86415,67.7462,-4036.16,3376487.64,1.8414651838939684
233.86198,67.7413,-4029.61,3376495.33,1.985548081318072
233.85981,67.7363,-4022.43,3376503.64,2.2898059254110534
233.85764,67.7313,-4015.3,3376511.91,2.2022520376651635
233.85547,67.7263,-4008.77,3376519.57,2.1044781802225367
233.85331,67.7214,-4001.42,3376528.06,1.8065668160479573
234.61756,67.7236,-3983.91,3376543.54,1.3663328848147809
234.61539,67.7286,-3985.93,3376540.37,1.617143355115516
234.61322,67.7336,-3986.26,3376538.9,1.9197331653753942
234.61106,67.7386,-3988.4,3376535.62,2.0305733803181347
234.60889,67.7436,-3991.71,3376531.16,1.928128303270684
234.60672,67.7486,-3996.05,3376525.68,1.4605947662804921
234.60455,67.7535,-3999.58,3376521.01,1.1492563543542142
234.60235,67.7585,-4004.17,3376515.27,1.2214533910030545
234.60014,67.7635,-4009.83,3376508.47,1.294110269279272
234.59793,67.7685,-4013.87,3376503.29,1.2803166065360192
234.59571,67.7735,-4018.22,3376497.8,1.349557675951571
234.59349,67.7784,-4021.6,3376493.28,1.402397520680624
234.59128,67.7834,-4024.9,3376488.84,1.4974621640712524
234.58906,67.7884,-4027.43,3376485.17,1.445878382390585
234.58685,67.7934,-4029.74,3376481.72,1.775970609449684
234.58463,67.7984,-4030.8,3376479.52,2.1699620251389695
234.58242,67.8034,-4030.59,3376478.59,2.2064666185992183
234.5802,67.8083,-4031.4,3376476.64,2.06516359236032
234.57798,67.8133,-4030.3,3376476.6,1.8929271842314699
234.57577,67.8183,-4029.1,3376476.66,2.036959942978882
234.57355,67.8233,-4026.98,3376477.64,2.3483236166484507
234.57133,67.8283,-4023.88,3376479.6,2.926399055061363
234.56911,67.8333,-4019.04,3376483.3,2.963225784342238
234.5669,67.8382,-4011.43,3376489.77,2.4771366012294362
234.56468,67.8432,-4002.75,3376497.31,2.111055504116216
234.56246,67.8482,-3994.23,3376504.69,2.275825467017802
234.56024,67.8532,-3986.56,3376511.22,2.7120714096105796
234.55801,67.8582,-3977.76,3376518.88,3.1278753599504
234.55578,67.8632,-3966.61,3376528.9,3.57310385277792
234.55354,67.8682,-3959.6,3376534.77,3.7622274159946874
234.55131,67.8731,-3958.63,3376534.6,4.041728073405041
234.54908,67.8781,-3955.91,3376536.19,3.8403470336965584
234.54685,67.8831,-3954.61,3376536.35,3.8837960067836024
234.54462,67.8881,-3956.57,3376533.26,3.6596727313485267
234.54239,67.8931,-3963.45,3376525.24,3.413409714977377
234.54016,67.898,-3969.34,3376518.21,2.966520718278798
234.53793,67.903,-3977.75,3376508.67,2.798061537670318
234.5357,67.908,-3987.27,3376498.01,2.1696561179565914
