long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
270.55324, -0.70470,    3048.15, 379887.64,  3399810.59,1,0,  -4286694.46901,1999-11-12T21:14:01.348, 13046
270.55257, -0.70980,    3044.75, 379888.29,  3399807.14,1,0,  -4286694.36901,1999-11-12T21:14:01.448, 13046
270.55190, -0.71490,    3044.87, 379885.44,  3399807.20,1,0,  -4286694.26900,1999-11-12T21:14:01.548, 13046
270.55123, -0.72000,    3044.55, 379883.02,  3399806.82,1,0,  -4286694.16900,1999-11-12T21:14:01.648, 13046
270.54989, -0.73020,    3047.18, 379874.93,  3399809.33,1,0,  -4286693.96899,1999-11-12T21:14:01.848, 13046
270.54923, -0.73530,    3044.51, 379874.86,  3399806.60,1,0,  -4286693.86899,1999-11-12T21:14:01.948, 13046
270.54856, -0.74040,    3043.20, 379873.44,  3399805.24,1,0,  -4286693.76898,1999-11-12T21:14:02.048, 13046
270.54789, -0.74550,    3044.18, 379869.72,  3399806.16,1,0,  -4286693.66898,1999-11-12T21:14:02.148, 13046
270.54722, -0.75060,    3044.58, 379866.57,  3399806.50,1,0,  -4286693.56898,1999-11-12T21:14:02.248, 13046
270.54654, -0.75570,    3048.60, 379859.84,  3399810.46,1,0,  -4286693.46897,1999-11-12T21:14:02.348, 13046
270.54587, -0.76080,    3049.56, 379856.17,  3399811.35,1,0,  -4286693.36897,1999-11-12T21:14:02.448, 13046
270.54520, -0.76590,    3051.27, 379851.73,  3399812.99,1,0,  -4286693.26897,1999-11-12T21:14:02.548, 13046
270.54453, -0.77100,    3054.67, 379845.59,  3399816.33,1,0,  -4286693.16896,1999-11-12T21:14:02.648, 13046
270.54386, -0.77610,    3053.84, 379843.70,  3399815.43,1,0,  -4286693.06896,1999-11-12T21:14:02.748, 13046
270.54319, -0.78120,    3058.86, 379835.96,  3399820.38,1,0,  -4286692.96895,1999-11-12T21:14:02.848, 13046
270.54252, -0.78630,    3058.50, 379833.59,  3399819.95,1,0,  -4286692.86895,1999-11-12T21:14:02.948, 13046
270.54185, -0.79140,    3061.70, 379827.69,  3399823.08,1,0,  -4286692.76895,1999-11-12T21:14:03.048, 13046
270.54118, -0.79650,    3059.77, 379826.89,  3399821.08,1,0,  -4286692.66894,1999-11-12T21:14:03.148, 13046
270.54051, -0.80160,    3063.49, 379820.43,  3399824.73,1,0,  -4286692.56894,1999-11-12T21:14:03.248, 13046
270.53983, -0.80670,    3060.67, 379820.52,  3399821.85,1,0,  -4286692.46894,1999-11-12T21:14:03.348, 13046
270.53916, -0.81180,    3057.94, 379820.54,  3399819.05,1,0,  -4286692.36893,1999-11-12T21:14:03.448, 13046
270.53849, -0.81690,    3058.93, 379816.80,  3399819.97,1,0,  -4286692.26893,1999-11-12T21:14:03.548, 13046
270.53782, -0.82200,    3058.84, 379814.18,  3399819.81,1,0,  -4286692.16892,1999-11-12T21:14:03.648, 13046
270.53648, -0.83220,    3108.21, 379759.37,  3399869.04,2,0,  -4286691.96892,1999-11-12T21:14:03.848, 13046
270.53581, -0.83730,    3157.93, 379706.92,  3399918.69,2,0,  -4286691.86891,1999-11-12T21:14:03.948, 13046
270.53514, -0.84240,    3136.83, 379725.29,  3399897.53,1,0,  -4286691.76891,1999-11-12T21:14:04.048, 13046
270.53447, -0.84750,    3127.23, 379732.18,  3399887.86,1,0,  -4286691.66890,1999-11-12T21:14:04.148, 13046
270.53380, -0.85260,    3130.52, 379726.15,  3399891.08,1,0,  -4286691.56890,1999-11-12T21:14:04.248, 13046
270.53314, -0.85770,    3140.27, 379713.67,  3399900.75,1,0,  -4286691.46890,1999-11-12T21:14:04.348, 13046
270.53247, -0.86280,    3143.83, 379707.42,  3399904.23,1,0,  -4286691.36889,1999-11-12T21:14:04.448, 13046
270.53179, -0.86790,    3131.14, 379717.40,  3399891.46,2,0,  -4286691.26889,1999-11-12T21:14:04.548, 13046
270.53112, -0.87300,    3118.57, 379727.24,  3399878.81,1,0,  -4286691.16889,1999-11-12T21:14:04.648, 13046
270.53045, -0.87810,    3116.93, 379726.17,  3399877.09,1,0,  -4286691.06888,1999-11-12T21:14:04.748, 13046
270.52977, -0.88320,    3122.98, 379717.40,  3399883.06,1,0,  -4286690.96888,1999-11-12T21:14:04.848, 13046
270.52910, -0.88830,    3128.42, 379709.25,  3399888.42,1,0,  -4286690.86887,1999-11-12T21:14:04.948, 13046
270.52842, -0.89340,    3125.82, 379709.13,  3399885.74,1,0,  -4286690.76887,1999-11-12T21:14:05.048, 13046
270.52775, -0.89850,    3131.28, 379700.98,  3399891.12,1,0,  -4286690.66887,1999-11-12T21:14:05.148, 13046
270.52708, -0.90360,    3136.94, 379692.61,  3399896.70,2,0,  -4286690.56886,1999-11-12T21:14:05.248, 13046
270.52640, -0.90870,    3119.49, 379707.32,  3399879.17,1,0,  -4286690.46886,1999-11-12T21:14:05.348, 13046
270.52573, -0.91380,    3122.69, 379701.42,  3399882.29,1,0,  -4286690.36886,1999-11-12T21:14:05.448, 13046
270.52505, -0.91890,    3127.97, 379693.42,  3399887.49,1,0,  -4286690.26885,1999-11-12T21:14:05.548, 13046
270.52438, -0.92400,    3139.15, 379679.52,  3399898.59,1,0,  -4286690.16885,1999-11-12T21:14:05.648, 13046
270.52371, -0.92910,    3133.00, 379682.96,  3399892.36,1,0,  -4286690.06884,1999-11-12T21:14:05.748, 13046
270.52303, -0.93420,    3138.04, 379675.22,  3399897.32,1,0,  -4286689.96884,1999-11-12T21:14:05.848, 13046
270.52236, -0.93930,    3143.28, 379667.26,  3399902.48,1,0,  -4286689.86884,1999-11-12T21:14:05.948, 13046
270.52168, -0.94440,    3149.88, 379657.94,  3399909.00,1,0,  -4286689.76883,1999-11-12T21:14:06.048, 13046
270.52101, -0.94950,    3153.28, 379651.83,  3399912.32,1,0,  -4286689.66883,1999-11-12T21:14:06.148, 13046
270.52034, -0.95460,    3142.55, 379659.86,  3399901.51,1,0,  -4286689.56883,1999-11-12T21:14:06.248, 13046
270.51963, -0.95960,    3153.13, 379646.55,  3399911.99,1,0,  -4286689.46882,1999-11-12T21:14:06.348, 13046
270.51895, -0.96470,    3148.75, 379648.22,  3399907.52,1,0,  -4286689.36882,1999-11-12T21:14:06.448, 13046
270.51827, -0.96980,    3158.39, 379635.90,  3399917.07,1,0,  -4286689.26881,1999-11-12T21:14:06.548, 13046
270.51759, -0.97490,    3170.91, 379620.68,  3399929.50,2,0,  -4286689.16881,1999-11-12T21:14:06.648, 13046
270.51691, -0.98000,    3170.11, 379618.76,  3399928.61,2,0,  -4286689.06881,1999-11-12T21:14:06.748, 13046
270.51623, -0.98510,    3179.30, 379606.86,  3399937.71,1,0,  -4286688.96880,1999-11-12T21:14:06.849, 13046
270.51554, -0.99020,    3185.97, 379597.48,  3399944.29,1,0,  -4286688.86880,1999-11-12T21:14:06.949, 13046
270.51486, -0.99530,    3187.01, 379593.75,  3399945.24,1,0,  -4286688.76880,1999-11-12T21:14:07.049, 13046
269.22482, -0.99620,    3824.65, 378955.90,  3400639.88,1,0,  -4064410.30048,1999-11-15T10:58:45.517, 13077
269.22415, -0.99110,    3811.93, 378971.35,  3400627.32,1,0,  -4064410.20047,1999-11-15T10:58:45.617, 13077
269.22348, -0.98600,    3809.70, 378976.33,  3400625.25,1,0,  -4064410.10047,1999-11-15T10:58:45.717, 13077
269.22281, -0.98090,    3809.86, 378978.90,  3400625.57,1,0,  -4064410.00047,1999-11-15T10:58:45.817, 13077
269.22214, -0.97580,    3811.48, 378980.01,  3400627.35,1,0,  -4064409.90046,1999-11-15T10:58:45.917, 13077
269.22147, -0.97070,    3814.63, 378979.61,  3400630.65,1,0,  -4064409.80046,1999-11-15T10:58:46.017, 13077
269.22080, -0.96560,    3810.93, 378986.03,  3400627.11,1,0,  -4064409.70046,1999-11-15T10:58:46.117, 13077
269.22014, -0.96050,    3798.82, 379000.87,  3400615.16,1,0,  -4064409.60045,1999-11-15T10:58:46.217, 13077
269.21947, -0.95540,    3799.93, 379002.50,  3400616.43,1,0,  -4064409.50045,1999-11-15T10:58:46.317, 13077
269.21880, -0.95030,    3798.17, 379007.00,  3400614.83,1,0,  -4064409.40044,1999-11-15T10:58:46.417, 13077
269.21813, -0.94520,    3800.92, 379007.00,  3400617.73,1,0,  -4064409.30044,1999-11-15T10:58:46.517, 13077
269.21746, -0.94010,    3807.42, 379003.23,  3400624.39,1,0,  -4064409.20044,1999-11-15T10:58:46.617, 13077
269.21680, -0.93500,    3798.25, 379015.12,  3400615.38,1,0,  -4064409.10043,1999-11-15T10:58:46.717, 13077
269.21614, -0.92990,    3792.00, 379024.12,  3400609.27,1,0,  -4064409.00043,1999-11-15T10:58:46.817, 13077
269.21547, -0.92480,    3779.02, 379039.85,  3400596.44,1,0,  -4064408.90042,1999-11-15T10:58:46.917, 13077
269.21480, -0.91980,    3765.17, 379056.47,  3400582.73,1,0,  -4064408.80042,1999-11-15T10:58:47.017, 13077
269.21414, -0.91470,    3756.70, 379067.68,  3400574.41,1,0,  -4064408.70042,1999-11-15T10:58:47.117, 13077
269.21347, -0.90960,    3757.51, 379069.60,  3400575.37,1,0,  -4064408.60041,1999-11-15T10:58:47.217, 13077
269.21280, -0.90450,    3755.14, 379074.71,  3400573.14,1,0,  -4064408.50041,1999-11-15T10:58:47.317, 13077
269.21214, -0.89940,    3750.64, 379081.97,  3400568.79,1,0,  -4064408.40041,1999-11-15T10:58:47.417, 13077
269.21147, -0.89430,    3746.69, 379088.65,  3400564.98,1,0,  -4064408.30040,1999-11-15T10:58:47.517, 13077
269.21080, -0.88920,    3738.89, 379099.22,  3400557.33,1,0,  -4064408.20040,1999-11-15T10:58:47.617, 13077
269.21014, -0.88410,    3732.04, 379108.80,  3400550.62,1,0,  -4064408.10039,1999-11-15T10:58:47.717, 13077
269.20947, -0.87900,    3732.36, 379111.24,  3400551.09,1,0,  -4064408.00039,1999-11-15T10:58:47.817, 13077
269.20880, -0.87390,    3731.43, 379114.92,  3400550.30,1,0,  -4064407.90039,1999-11-15T10:58:47.917, 13077
269.20814, -0.86880,    3723.41, 379125.68,  3400542.43,1,0,  -4064407.80038,1999-11-15T10:58:48.017, 13077
269.20747, -0.86370,    3714.50, 379137.34,  3400533.66,1,0,  -4064407.70038,1999-11-15T10:58:48.117, 13077
269.20680, -0.85860,    3710.09, 379144.51,  3400529.40,1,0,  -4064407.60038,1999-11-15T10:58:48.217, 13077
269.20614, -0.85350,    3703.55, 379153.77,  3400523.01,1,0,  -4064407.50037,1999-11-15T10:58:48.317, 13077
269.20547, -0.84840,    3694.57, 379165.51,  3400514.17,1,0,  -4064407.40037,1999-11-15T10:58:48.417, 13077
269.20480, -0.84330,    3682.64, 379180.20,  3400502.39,1,0,  -4064407.30036,1999-11-15T10:58:48.517, 13077
269.20414, -0.83820,    3664.94, 379200.63,  3400484.83,1,0,  -4064407.20036,1999-11-15T10:58:48.617, 13077
269.20348, -0.83310,    3655.33, 379212.99,  3400475.36,1,0,  -4064407.10036,1999-11-15T10:58:48.717, 13077
269.20281, -0.82800,    3646.45, 379224.63,  3400466.62,1,0,  -4064407.00035,1999-11-15T10:58:48.817, 13077
269.20214, -0.82290,    3637.56, 379236.28,  3400457.86,1,0,  -4064406.90035,1999-11-15T10:58:48.917, 13077
269.20147, -0.81780,    3632.89, 379243.71,  3400453.32,1,0,  -4064406.80035,1999-11-15T10:58:49.017, 13077
269.20080, -0.81280,    3622.11, 379257.26,  3400442.68,1,0,  -4064406.70034,1999-11-15T10:58:49.117, 13077
269.20014, -0.80770,    3601.58, 379280.55,  3400422.28,1,0,  -4064406.60034,1999-11-15T10:58:49.217, 13077
269.19880, -0.79750,    3583.81, 379303.82,  3400404.78,1,0,  -4064406.40033,1999-11-15T10:58:49.417, 13077
269.19746, -0.78730,    3565.78, 379327.39,  3400387.01,1,0,  -4064406.20032,1999-11-15T10:58:49.617, 13077
269.19679, -0.78220,    3558.45, 379337.48,  3400379.82,1,0,  -4064406.10032,1999-11-15T10:58:49.717, 13077
269.19612, -0.77710,    3537.91, 379360.77,  3400359.41,1,0,  -4064406.00032,1999-11-15T10:58:49.817, 13077
269.19545, -0.77200,    3515.63, 379385.82,  3400337.26,1,0,  -4064405.90031,1999-11-15T10:58:49.917, 13077
269.19479, -0.76700,    3495.46, 379408.72,  3400317.23,1,0,  -4064405.80031,1999-11-15T10:58:50.017, 13077
269.19412, -0.76190,    3476.26, 379430.69,  3400298.16,1,0,  -4064405.70030,1999-11-15T10:58:50.117, 13077
269.19345, -0.75680,    3455.63, 379454.07,  3400277.66,1,0,  -4064405.60030,1999-11-15T10:58:50.217, 13077
269.19278, -0.75170,    3433.80, 379478.65,  3400255.97,1,0,  -4064405.50030,1999-11-15T10:58:50.317, 13077
269.19211, -0.74660,    3416.21, 379499.01,  3400238.51,1,0,  -4064405.40029,1999-11-15T10:58:50.417, 13077
269.19144, -0.74150,    3398.67, 379519.32,  3400221.10,1,0,  -4064405.30029,1999-11-15T10:58:50.517, 13077
269.19077, -0.73640,    3387.67, 379533.08,  3400210.24,1,0,  -4064405.20029,1999-11-15T10:58:50.617, 13077
269.19010, -0.73130,    3381.45, 379542.04,  3400204.15,1,0,  -4064405.10028,1999-11-15T10:58:50.717, 13077
269.18942, -0.72630,    3378.19, 379548.08,  3400201.01,1,0,  -4064405.00028,1999-11-15T10:58:50.817, 13077
269.18875, -0.72120,    3375.69, 379553.35,  3400198.63,1,0,  -4064404.90027,1999-11-15T10:58:50.917, 13077
269.18808, -0.71610,    3372.50, 379559.33,  3400195.56,1,0,  -4064404.80027,1999-11-15T10:58:51.017, 13077
269.18741, -0.71100,    3370.08, 379564.50,  3400193.26,1,0,  -4064404.70027,1999-11-15T10:58:51.117, 13077
269.18674, -0.70590,    3367.86, 379569.51,  3400191.16,1,0,  -4064404.60026,1999-11-15T10:58:51.217, 13077
269.18607, -0.70080,    3366.51, 379573.62,  3400189.93,1,0,  -4064404.50026,1999-11-15T10:58:51.317, 13077
269.18540, -0.69570,    3367.05, 379575.85,  3400190.60,1,0,  -4064404.40025,1999-11-15T10:58:51.417, 13077
269.18473, -0.69070,    3365.67, 379579.99,  3400189.34,1,0,  -4064404.30025,1999-11-15T10:58:51.517, 13077
269.18406, -0.68560,    3366.22, 379582.22,  3400190.01,1,0,  -4064404.20025,1999-11-15T10:58:51.617, 13077
269.18339, -0.68050,    3365.97, 379585.23,  3400189.88,1,0,  -4064404.10024,1999-11-15T10:58:51.717, 13077
269.18272, -0.67540,    3361.32, 379592.65,  3400185.35,1,0,  -4064404.00024,1999-11-15T10:58:51.817, 13077
269.18205, -0.67030,    3357.26, 379599.49,  3400181.41,1,0,  -4064403.90024,1999-11-15T10:58:51.917, 13077
269.18138, -0.66520,    3355.55, 379603.94,  3400179.83,1,0,  -4064403.80023,1999-11-15T10:58:52.017, 13077
269.18071, -0.66010,    3355.34, 379606.93,  3400179.74,1,0,  -4064403.70023,1999-11-15T10:58:52.117, 13077
269.18004, -0.65510,    3352.42, 379612.62,  3400176.94,1,0,  -4064403.60022,1999-11-15T10:58:52.217, 13077
269.17937, -0.65000,    3352.35, 379615.47,  3400176.99,1,0,  -4064403.50022,1999-11-15T10:58:52.317, 13077
269.17803, -0.63980,    3351.78, 379621.60,  3400176.66,1,0,  -4064403.30021,1999-11-15T10:58:52.517, 13077
269.17736, -0.63470,    3350.83, 379625.32,  3400175.83,1,0,  -4064403.20021,1999-11-15T10:58:52.617, 13077
269.17669, -0.62970,    3350.25, 379628.65,  3400175.37,1,0,  -4064403.10021,1999-11-15T10:58:52.717, 13077
269.17602, -0.62460,    3353.04, 379628.64,  3400178.27,1,0,  -4064403.00020,1999-11-15T10:58:52.817, 13077
269.17535, -0.61950,    3355.09, 379629.37,  3400180.43,1,0,  -4064402.90020,1999-11-15T10:58:52.917, 13077
269.17468, -0.61440,    3352.98, 379634.28,  3400178.43,1,0,  -4064402.80019,1999-11-15T10:58:53.017, 13077
269.17400, -0.60930,    3352.40, 379637.62,  3400177.96,1,0,  -4064402.70019,1999-11-15T10:58:53.117, 13077
269.17333, -0.60420,    3352.16, 379640.65,  3400177.83,1,0,  -4064402.60019,1999-11-15T10:58:53.217, 13077
269.17266, -0.59910,    3348.59, 379647.01,  3400174.37,1,0,  -4064402.50018,1999-11-15T10:58:53.317, 13077
269.17199, -0.59400,    3350.14, 379648.22,  3400176.03,1,0,  -4064402.40018,1999-11-15T10:58:53.417, 13077
269.17132, -0.58890,    3352.55, 379648.60,  3400178.55,1,0,  -4064402.30018,1999-11-15T10:58:53.517, 13077
269.16997, -0.57870,    3345.81, 379660.90,  3400172.02,1,0,  -4064402.10017,1999-11-15T10:58:53.717, 13077
269.16930, -0.57360,    3344.87, 379664.64,  3400171.19,1,0,  -4064402.00016,1999-11-15T10:58:53.817, 13077
269.16863, -0.56850,    3349.41, 379662.88,  3400175.84,1,0,  -4064401.90016,1999-11-15T10:58:53.917, 13077
269.16796, -0.56350,    3347.09, 379667.96,  3400173.63,1,0,  -4064401.80016,1999-11-15T10:58:54.017, 13077
269.16728, -0.55840,    3345.69, 379672.16,  3400172.34,1,0,  -4064401.70015,1999-11-15T10:58:54.117, 13077
269.16661, -0.55330,    3341.69, 379678.92,  3400168.45,1,0,  -4064401.60015,1999-11-15T10:58:54.217, 13077
269.16594, -0.54820,    3337.35, 379686.06,  3400164.22,1,0,  -4064401.50015,1999-11-15T10:58:54.317, 13077
269.16527, -0.54310,    3344.75, 379681.42,  3400171.73,1,0,  -4064401.40014,1999-11-15T10:58:54.417, 13077
269.16459, -0.53800,    3370.32, 379658.64,  3400197.41,1,0,  -4064401.30014,1999-11-15T10:58:54.517, 13077
269.16392, -0.53290,    3360.75, 379670.99,  3400187.95,1,0,  -4064401.20013,1999-11-15T10:58:54.617, 13077
269.16324, -0.52780,    3355.97, 379678.55,  3400183.27,1,0,  -4064401.10013,1999-11-15T10:58:54.717, 13077
269.16257, -0.52270,    3362.61, 379674.69,  3400190.01,1,0,  -4064401.00013,1999-11-15T10:58:54.817, 13077
269.16190, -0.51760,    3365.42, 379674.69,  3400192.91,1,0,  -4064400.90012,1999-11-15T10:58:54.917, 13077
269.16123, -0.51250,    3371.99, 379670.91,  3400199.58,2,0,  -4064400.80012,1999-11-15T10:58:55.017, 13077
269.16055, -0.50740,    3217.65, 379828.04,  3400045.34,2,0,  -4064400.70011,1999-11-15T10:58:55.117, 13077
269.15988, -0.50230,    3116.37, 379932.12,  3399944.16,2,0,  -4064400.60011,1999-11-15T10:58:55.217, 13077
269.15921, -0.49720,    3030.64, 380020.62,  3399858.53,2,0,  -4064400.50011,1999-11-15T10:58:55.317, 13077
269.15854, -0.49210,    2975.01, 380079.05,  3399802.99,1,0,  -4064400.40010,1999-11-15T10:58:55.417, 13077
269.15786, -0.48700,    2926.45, 380130.39,  3399754.53,1,0,  -4064400.30010,1999-11-15T10:58:55.517, 13077
269.15719, -0.48190,    2896.47, 380163.17,  3399724.65,1,0,  -4064400.20010,1999-11-15T10:58:55.617, 13077
269.15652, -0.47680,    2877.93, 380184.51,  3399706.21,1,0,  -4064400.10009,1999-11-15T10:58:55.717, 13077
269.15584, -0.47170,    2885.28, 380179.95,  3399713.66,1,0,  -4064400.00009,1999-11-15T10:58:55.817, 13077
269.15517, -0.46660,    2885.54, 380182.47,  3399714.01,1,0,  -4064399.90008,1999-11-15T10:58:55.917, 13077
269.15450, -0.46150,    2844.53, 380226.27,  3399673.10,2,0,  -4064399.80008,1999-11-15T10:58:56.017, 13077
269.15383, -0.45640,    2817.98, 380255.61,  3399646.65,1,0,  -4064399.70008,1999-11-15T10:58:56.117, 13077
269.15315, -0.45130,    2828.17, 380248.21,  3399656.94,1,0,  -4064399.60007,1999-11-15T10:58:56.217, 13077
269.15248, -0.44620,    2844.94, 380234.23,  3399673.81,1,0,  -4064399.50007,1999-11-15T10:58:56.317, 13077
269.15181, -0.44110,    2869.42, 380212.54,  3399698.38,1,0,  -4064399.40007,1999-11-15T10:58:56.417, 13077
269.15046, -0.43090,    2974.31, 380113.23,  3399803.47,2,0,  -4064399.20006,1999-11-15T10:58:56.617, 13077
269.14977, -0.42590,    3058.97, 380031.37,  3399888.22,2,0,  -4064399.10005,1999-11-15T10:58:56.717, 13077
269.14910, -0.42080,    3160.32, 379932.81,  3399989.66,2,0,  -4064399.00005,1999-11-15T10:58:56.817, 13077
269.14843, -0.41570,    3299.46, 379796.48,  3400128.89,2,0,  -4064398.90005,1999-11-15T10:58:56.917, 13077
269.14776, -0.41060,    3482.47, 379616.29,  3400311.98,1,0,  -4064398.80004,1999-11-15T10:58:57.017, 13077
269.14709, -0.40550,    3414.09, 379687.45,  3400243.69,2,0,  -4064398.70004,1999-11-15T10:58:57.117, 13077
269.14641, -0.40040,    3364.41, 379739.94,  3400194.09,1,0,  -4064398.60003,1999-11-15T10:58:57.217, 13077
269.14574, -0.39530,    3342.88, 379764.26,  3400172.65,1,0,  -4064398.50003,1999-11-15T10:58:57.317, 13077
269.14507, -0.39020,    3335.08, 379774.86,  3400164.94,1,0,  -4064398.40003,1999-11-15T10:58:57.417, 13077
269.14440, -0.38510,    3329.68, 379783.09,  3400159.62,1,0,  -4064398.30002,1999-11-15T10:58:57.517, 13077
269.14373, -0.38000,    3330.28, 379785.26,  3400160.31,1,0,  -4064398.20002,1999-11-15T10:58:57.617, 13077
269.14306, -0.37490,    3330.83, 379787.52,  3400160.94,1,0,  -4064398.10002,1999-11-15T10:58:57.717, 13077
269.14239, -0.36980,    3326.36, 379794.80,  3400156.56,1,0,  -4064398.00001,1999-11-15T10:58:57.817, 13077
269.14171, -0.36470,    3321.43, 379802.54,  3400151.71,1,0,  -4064397.90001,1999-11-15T10:58:57.917, 13077
269.14104, -0.35960,    3315.96, 379810.80,  3400146.33,1,0,  -4064397.80000,1999-11-15T10:58:58.017, 13077
269.14037, -0.35450,    3317.65, 379811.90,  3400148.11,1,0,  -4064397.70000,1999-11-15T10:58:58.117, 13077
269.13970, -0.34940,    3326.11, 379806.25,  3400156.65,1,0,  -4064397.60000,1999-11-15T10:58:58.217, 13077
269.13903, -0.34430,    3341.64, 379793.52,  3400172.27,1,0,  -4064397.49999,1999-11-15T10:58:58.317, 13077
269.13836, -0.33920,    3351.85, 379786.10,  3400182.57,1,0,  -4064397.39999,1999-11-15T10:58:58.417, 13077
269.13769, -0.33410,    3342.63, 379798.14,  3400173.43,1,0,  -4064397.29999,1999-11-15T10:58:58.517, 13077
269.13701, -0.32900,    3312.89, 379830.68,  3400143.78,1,0,  -4064397.19998,1999-11-15T10:58:58.617, 13077
269.13568, -0.31880,    3305.70, 379843.47,  3400136.74,1,0,  -4064396.99999,1999-11-15T10:58:58.817, 13077
269.13501, -0.31370,    3307.12, 379844.88,  3400138.23,1,0,  -4064396.89998,1999-11-15T10:58:58.917, 13077
269.13433, -0.30860,    3308.48, 379846.32,  3400139.67,1,0,  -4064396.79998,1999-11-15T10:58:59.017, 13077
269.13366, -0.30350,    3321.74, 379835.89,  3400153.00,1,0,  -4064396.69998,1999-11-15T10:58:59.117, 13077
269.13299, -0.29840,    3315.57, 379844.88,  3400146.90,1,0,  -4064396.59997,1999-11-15T10:58:59.217, 13077
